0,1,index,identifier,chunk,split
0.007080376,0.9929196,0,1511,0,test
0.9423451,0.05765488,1,1799,0,test
0.665103,0.33489692,2,135,0,test
0.9788849,0.021115068,3,408,0,test
0.020225283,0.9797748,4,1693,0,test
0.08959314,0.9104068,5,1740,0,test
0.9921157,0.0078843,6,289,0,test
0.98765916,0.012340837,7,1666,0,test
0.19061932,0.80938065,8,757,0,test
0.9897922,0.010207763,9,879,0,test
0.9849353,0.015064753,10,551,0,test
0.1376377,0.86236227,11,339,0,test
0.9902706,0.009729454,12,453,0,test
0.16396254,0.8360375,13,1704,0,test
0.005987602,0.9940124,14,669,0,test
0.7150855,0.2849145,15,1379,0,test
0.0069668987,0.99303305,16,497,0,test
0.89723635,0.10276364,17,1394,0,test
0.8799347,0.12006531,18,561,0,test
0.0075486796,0.99245125,19,1085,0,test
0.021145195,0.97885484,20,1202,0,test
0.8699622,0.13003777,21,270,0,test
0.006684585,0.9933154,22,602,0,test
0.014639312,0.9853607,23,220,0,test
0.8034565,0.19654348,24,1456,0,test
0.9898371,0.010162922,25,331,0,test
0.006260806,0.99373925,26,307,0,test
0.16904059,0.8309594,27,462,0,test
0.98349404,0.016506001,28,1736,0,test
0.9680881,0.03191189,29,1599,0,test
0.005108223,0.99489176,30,109,0,test
0.508218,0.491782,31,1395,0,test
0.005606013,0.99439394,32,530,0,test
0.22939186,0.7706082,33,677,0,test
0.9667309,0.033269104,34,888,0,test
0.24430458,0.7556954,35,526,0,test
0.0051137973,0.9948862,36,620,0,test
0.0054738647,0.9945261,37,1541,0,test
0.9836321,0.016367966,38,1107,0,test
0.0069682454,0.99303174,39,535,0,test
0.022275684,0.9777244,40,1292,0,test
0.3444771,0.65552294,41,628,0,test
0.9565405,0.043459516,42,552,0,test
0.016275829,0.98372424,43,720,0,test
0.9906125,0.00938744,44,1608,0,test
0.0070011057,0.99299884,45,1657,0,test
0.97150046,0.028499532,46,1057,0,test
0.91200256,0.087997444,47,1381,0,test
0.0068154796,0.9931845,48,1343,0,test
0.010020758,0.98997927,49,203,0,test
0.016667526,0.9833325,50,111,0,test
0.9927499,0.0072500505,51,583,0,test
0.9727348,0.027265232,52,1040,0,test
0.32924142,0.67075855,53,1683,0,test
0.9896717,0.010328241,54,1422,0,test
0.9238133,0.07618673,55,29,0,test
0.004993591,0.9950063,56,782,0,test
0.005784147,0.9942159,57,973,0,test
0.0055110143,0.99448895,58,65,0,test
0.046581633,0.95341843,59,1328,0,test
0.9889206,0.011079363,60,1373,0,test
0.0076683923,0.9923316,61,1161,0,test
0.25536537,0.7446346,62,1758,0,test
0.0056797448,0.9943203,63,1461,0,test
0.9901934,0.009806581,64,188,0,test
0.0052419617,0.99475807,65,427,0,test
0.008531421,0.99146855,66,965,0,test
0.9884963,0.011503724,67,298,0,test
0.006484536,0.9935155,68,382,0,test
0.5991797,0.40082026,69,1641,0,test
0.917669,0.08233096,70,1470,0,test
0.9887201,0.011279926,71,932,0,test
0.9908744,0.009125555,72,1494,0,test
0.0055796294,0.99442035,73,1536,0,test
0.00841003,0.99158996,74,1117,0,test
0.014174271,0.9858257,75,843,0,test
0.7506117,0.24938823,76,1083,0,test
0.0062340233,0.99376595,77,1313,0,test
0.93909955,0.060900412,78,173,0,test
0.040904846,0.9590952,79,1319,0,test
0.3168351,0.68316483,80,756,0,test
0.71231663,0.28768343,81,374,0,test
0.88418305,0.115816936,82,1312,0,test
0.991638,0.008362032,83,70,0,test
0.97677964,0.023220304,84,482,0,test
0.8275381,0.17246196,85,1075,0,test
0.004993544,0.99500644,86,660,0,test
0.27548537,0.72451466,87,994,0,test
0.9898982,0.0101018725,88,585,0,test
0.92919683,0.070803136,89,544,0,test
0.93723685,0.06276315,90,1775,0,test
0.018821988,0.98117805,91,212,0,test
0.0059593683,0.99404067,92,1033,0,test
0.76369697,0.23630302,93,1285,0,test
0.005483548,0.99451643,94,962,0,test
0.17874254,0.8212575,95,439,0,test
0.14444785,0.85555214,96,1706,0,test
0.9858059,0.014194061,97,993,0,test
0.049680177,0.9503198,98,1628,0,test
0.70899713,0.29100287,99,593,0,test
0.006461209,0.9935388,100,23,0,test
0.95045334,0.049546704,101,910,0,test
0.22752587,0.77247417,102,485,0,test
0.9901703,0.009829735,103,1270,0,test
0.006856383,0.99314356,104,1632,0,test
0.9741949,0.025805065,105,350,0,test
0.9632029,0.03679717,106,1336,0,test
0.005399781,0.9946002,107,1286,0,test
0.9915222,0.008477833,108,1557,0,test
0.005074603,0.9949254,109,881,0,test
0.17824814,0.82175183,110,1640,0,test
0.018859662,0.9811404,111,892,0,test
0.0048480732,0.9951519,112,575,0,test
0.917143,0.082857,113,864,0,test
0.9769281,0.023071956,114,1298,0,test
0.98266786,0.017332178,115,365,0,test
0.9851967,0.014803312,116,767,0,test
0.9880415,0.011958473,117,422,0,test
0.99210185,0.007898151,118,239,0,test
0.00794276,0.99205726,119,478,0,test
0.008435673,0.9915643,120,1762,0,test
0.9875524,0.012447632,121,237,0,test
0.00481397,0.99518603,122,722,0,test
0.9832897,0.016710218,123,233,0,test
0.96074766,0.03925228,124,354,0,test
0.9568953,0.04310468,125,914,0,test
0.29056638,0.7094336,126,1113,0,test
0.97181535,0.028184602,127,527,0,test
0.011346775,0.98865324,128,1047,0,test
0.89568406,0.10431593,129,874,0,test
0.2773106,0.7226894,130,1507,0,test
0.1926938,0.8073062,131,978,0,test
0.008531511,0.99146855,132,614,0,test
0.0055257156,0.99447423,133,115,0,test
0.92629784,0.073702194,134,721,0,test
0.3677396,0.6322604,135,1488,0,test
0.95086026,0.049139746,136,1303,0,test
0.017860645,0.9821393,137,1730,0,test
0.16649784,0.8335021,138,1164,0,test
0.27099913,0.72900087,139,394,0,test
0.4354754,0.56452453,140,752,0,test
0.026407493,0.97359246,141,1301,0,test
0.96274984,0.037250176,142,1233,0,test
0.9449638,0.055036154,143,1145,0,test
0.9648189,0.035181146,144,438,0,test
0.8787188,0.12128126,145,1004,0,test
0.9304137,0.06958635,146,1569,0,test
0.05162805,0.94837195,147,1078,0,test
0.99120754,0.008792488,148,816,0,test
0.102802105,0.89719784,149,464,0,test
0.08017456,0.9198255,150,429,0,test
