0,1,index,split
0.95207435,0.047925606,0,test
0.9402417,0.059758317,1,test
0.9689849,0.0310151,2,test
0.050513584,0.94948643,3,test
0.97238797,0.027612101,4,test
0.0504984,0.9495016,5,test
0.24647999,0.75352,6,test
0.9791991,0.020800818,7,test
0.9807654,0.01923462,8,test
0.49004972,0.5099502,9,test
0.9629052,0.037094735,10,test
0.94990313,0.050096847,11,test
0.95813173,0.04186825,12,test
0.047392905,0.95260715,13,test
0.9615537,0.038446244,14,test
0.97594225,0.024057774,15,test
0.91735995,0.082640044,16,test
0.91945225,0.08054777,17,test
0.36261117,0.6373888,18,test
0.9751844,0.02481559,19,test
0.915481,0.084519,20,test
0.118643306,0.88135666,21,test
0.073234044,0.9267659,22,test
0.029521257,0.9704788,23,test
0.50882816,0.4911719,24,test
0.094863296,0.9051367,25,test
0.3297079,0.67029214,26,test
0.97478855,0.02521147,27,test
0.2109617,0.7890383,28,test
0.500708,0.499292,29,test
0.1412291,0.8587709,30,test
0.9587466,0.041253366,31,test
0.10498539,0.8950145,32,test
0.9751252,0.024874816,33,test
0.9532062,0.0467938,34,test
0.97085637,0.0291436,35,test
0.84637696,0.15362301,36,test
0.96547604,0.03452397,37,test
0.034669418,0.9653306,38,test
0.9705442,0.029455762,39,test
0.11198326,0.8880168,40,test
0.033149403,0.9668505,41,test
0.13106875,0.86893123,42,test
0.053989146,0.9460108,43,test
0.05869123,0.9413088,44,test
0.07517917,0.92482084,45,test
0.9249954,0.07500452,46,test
0.036697563,0.96330243,47,test
0.0364685,0.96353143,48,test
0.41344628,0.58655375,49,test
0.95690244,0.043097574,50,test
0.9126232,0.08737677,51,test
0.9781839,0.021816099,52,test
0.97563064,0.024369387,53,test
0.107801676,0.89219826,54,test
0.030049082,0.9699509,55,test
0.8783837,0.121616304,56,test
0.969423,0.030577019,57,test
0.9390061,0.06099394,58,test
0.48919487,0.51080513,59,test
0.8719099,0.12809004,60,test
0.96967554,0.030324461,61,test
0.9699517,0.030048274,62,test
0.023784537,0.9762155,63,test
0.100563705,0.8994363,64,test
0.02977917,0.97022086,65,test
0.6807057,0.3192943,66,test
0.039996345,0.9600037,67,test
0.9809442,0.0190558,68,test
0.09269301,0.90730697,69,test
0.044595055,0.95540494,70,test
0.9209216,0.079078354,71,test
0.056410693,0.9435893,72,test
