0,1,identifier,split
0.5938601,0.4061399,0,test
0.4795371,0.5204629,1,test
0.99675566,0.0032443705,2,test
0.047615446,0.9523846,3,test
0.98398834,0.01601168,4,test
0.14008683,0.8599132,5,test
0.32757702,0.67242295,6,test
0.98745024,0.012549753,7,test
0.98444504,0.015554976,8,test
0.8646797,0.13532032,9,test
0.5706031,0.42939693,10,test
0.9999356,6.432997e-05,11,test
0.6198028,0.38019723,12,test
0.32389894,0.6761011,13,test
0.26106194,0.73893803,14,test
0.9868635,0.013136569,15,test
0.22088747,0.7791125,16,test
0.7893954,0.21060456,17,test
0.10746844,0.8925316,18,test
0.9650352,0.03496479,19,test
0.8769394,0.123060524,20,test
0.5924019,0.4075981,21,test
0.71591574,0.2840843,22,test
0.06793568,0.93206435,23,test
0.5424522,0.45754775,24,test
0.9584238,0.041576207,25,test
0.71546084,0.28453916,26,test
0.9611636,0.03883639,27,test
0.45325252,0.54674745,28,test
0.6745986,0.32540148,29,test
0.8772736,0.12272633,30,test
0.66970325,0.33029673,31,test
0.13390824,0.8660918,32,test
0.9790162,0.020983784,33,test
0.65346324,0.3465368,34,test
0.5419209,0.45807907,35,test
0.19726597,0.802734,36,test
0.9721211,0.027878921,37,test
0.06380158,0.93619835,38,test
0.9857291,0.01427089,39,test
0.86252654,0.13747345,40,test
0.07010991,0.92989004,41,test
0.8330934,0.16690661,42,test
0.1716725,0.82832754,43,test
0.13624085,0.86375916,44,test
0.9292827,0.07071727,45,test
0.60482305,0.39517695,46,test
0.68694216,0.31305784,47,test
0.15300141,0.8469986,48,test
0.6379369,0.3620631,49,test
0.87336725,0.12663272,50,test
0.014550915,0.98544914,51,test
0.9869686,0.013031476,52,test
0.7591257,0.24087423,53,test
0.47689492,0.5231051,54,test
0.1257,0.8743,55,test
0.96689993,0.033100046,56,test
0.96148187,0.038518146,57,test
0.18917006,0.81082994,58,test
0.9977436,0.0022564547,59,test
0.5178917,0.48210832,60,test
0.9098352,0.090164766,61,test
0.9731309,0.026869157,62,test
0.009231181,0.99076885,63,test
0.9049064,0.09509363,64,test
0.14853843,0.8514616,65,test
0.9543129,0.04568709,66,test
0.108334556,0.8916654,67,test
0.9998248,0.00017518492,68,test
0.40003842,0.5999616,69,test
0.17391123,0.8260888,70,test
0.55363435,0.44636565,71,test
0.114211306,0.8857886,72,test
0.8487927,0.15120727,73,test
0.25295833,0.7470417,74,test
0.9004373,0.0995627,75,test
0.17917989,0.8208201,76,test
0.64060605,0.35939392,77,test
0.9962676,0.003732362,78,test
0.99331194,0.0066880505,79,test
0.0009607208,0.9990393,80,test
0.9901529,0.009847071,81,test
0.9675291,0.032470874,82,test
0.23839486,0.76160514,83,test
0.9460967,0.05390326,84,test
0.15268247,0.8473175,85,test
0.45702034,0.54297966,86,test
0.13862522,0.8613748,87,test
0.091917515,0.9080825,88,test
0.94905734,0.050942592,89,test
0.84307534,0.15692464,90,test
0.20304798,0.79695207,91,test
0.4291686,0.57083136,92,test
0.4196814,0.58031857,93,test
0.4503461,0.5496539,94,test
0.052859247,0.94714075,95,test
0.5274037,0.4725963,96,test
0.21264721,0.7873528,97,test
0.9925702,0.0074297935,98,test
0.023625677,0.9763743,99,test
0.303703,0.696297,100,test
0.9964624,0.0035376642,101,test
0.1915373,0.8084627,102,test
0.14400776,0.85599226,103,test
0.83503574,0.16496423,104,test
0.2538076,0.74619234,105,test
0.8991084,0.10089151,106,test
0.3131661,0.68683386,107,test
0.9935561,0.006443946,108,test
0.13759746,0.86240256,109,test
0.11701399,0.882986,110,test
0.91111666,0.08888339,111,test
0.10488727,0.89511275,112,test
0.8206435,0.17935647,113,test
0.020930126,0.9790699,114,test
0.9981071,0.0018928905,115,test
0.837224,0.16277595,116,test
0.18073662,0.81926334,117,test
0.960593,0.039406963,118,test
0.084189475,0.91581047,119,test
0.09540851,0.9045915,120,test
0.69543844,0.30456156,121,test
0.22016013,0.7798399,122,test
0.847289,0.15271096,123,test
0.7382199,0.26178005,124,test
0.14146908,0.85853094,125,test
0.5456929,0.45430708,126,test
0.691306,0.30869406,127,test
0.990607,0.009392991,128,test
0.5864062,0.41359386,129,test
0.74919635,0.25080365,130,test
0.13121684,0.8687832,131,test
0.69130653,0.30869344,132,test
0.22404554,0.7759545,133,test
0.8725062,0.12749374,134,test
0.7017072,0.29829282,135,test
0.91915345,0.08084658,136,test
0.9508448,0.04915521,137,test
0.06469303,0.93530697,138,test
0.93881565,0.061184295,139,test
0.055480596,0.94451934,140,test
0.9758859,0.024114132,141,test
0.54092264,0.4590774,142,test
0.84545887,0.15454112,143,test
0.4492848,0.55071515,144,test
0.24018668,0.7598133,145,test
0.9724037,0.027596273,146,test
0.068814114,0.9311859,147,test
0.9728653,0.027134676,148,test
0.13031901,0.869681,149,test
0.6449265,0.35507354,150,test
0.27648434,0.7235157,151,test
0.35884574,0.6411542,152,test
0.9450643,0.054935683,153,test
0.31716543,0.6828346,154,test
0.035168782,0.9648312,155,test
0.801971,0.19802901,156,test
0.0033613867,0.99663866,157,test
0.3433084,0.6566916,158,test
0.99889576,0.0011042267,159,test
0.76878196,0.23121808,160,test
0.41249016,0.5875099,161,test
0.08401337,0.9159866,162,test
0.8345175,0.16548258,163,test
0.50973606,0.49026397,164,test
0.9993759,0.00062415435,165,test
0.3544016,0.6455984,166,test
0.468031,0.531969,167,test
0.20952044,0.7904796,168,test
0.9113185,0.08868158,169,test
0.16270688,0.83729315,170,test
0.5048338,0.4951662,171,test
0.31065926,0.6893407,172,test
0.893174,0.10682595,173,test
0.65040606,0.3495939,174,test
0.17444915,0.82555085,175,test
0.9306925,0.06930751,176,test
0.46085668,0.5391433,177,test
0.9442328,0.0557672,178,test
0.17815942,0.8218406,179,test
0.8722587,0.12774132,180,test
0.73719126,0.2628087,181,test
0.078073755,0.92192626,182,test
0.9440268,0.055973247,183,test
0.7612852,0.23871484,184,test
0.7640296,0.23597042,185,test
0.10282644,0.8971736,186,test
0.9771293,0.022870772,187,test
0.10834266,0.89165735,188,test
0.9099673,0.09003276,189,test
0.087728165,0.91227186,190,test
0.69465333,0.30534664,191,test
0.09125493,0.9087451,192,test
0.8181896,0.18181035,193,test
0.09953751,0.9004625,194,test
0.97963357,0.020366417,195,test
0.8251704,0.17482965,196,test
0.5953148,0.40468517,197,test
0.92356724,0.076432705,198,test
0.6431936,0.35680646,199,test
0.23048843,0.7695116,200,test
0.8274248,0.17257524,201,test
0.17533934,0.82466066,202,test
0.7717848,0.22821522,203,test
0.035617977,0.96438205,204,test
0.9803187,0.019681213,205,test
0.5748791,0.42512095,206,test
0.5236637,0.4763363,207,test
0.025097463,0.9749025,208,test
0.9969007,0.0030992886,209,test
0.99772686,0.0022731286,210,test
0.56072074,0.4392793,211,test
0.20392716,0.79607284,212,test
0.9965862,0.0034137894,213,test
0.99748164,0.0025184124,214,test
0.05403869,0.9459613,215,test
0.6212989,0.37870112,216,test
0.8899281,0.11007196,217,test
0.020236148,0.97976387,218,test
0.6582222,0.3417778,219,test
0.32076055,0.67923945,220,test
0.93041646,0.069583535,221,test
0.15454027,0.84545976,222,test
0.394474,0.605526,223,test
0.32010022,0.67989975,224,test
0.9992292,0.0007708601,225,test
0.103871055,0.8961289,226,test
0.27185652,0.7281435,227,test
0.77722263,0.22277737,228,test
0.13629018,0.8637098,229,test
0.9493233,0.050676655,230,test
0.062341988,0.93765795,231,test
0.5764067,0.42359334,232,test
0.03573894,0.964261,233,test
0.23505579,0.76494426,234,test
0.99202454,0.007975448,235,test
0.9149363,0.08506367,236,test
0.09027312,0.90972686,237,test
0.96574056,0.03425941,238,test
0.056393027,0.9436069,239,test
0.6184555,0.38154447,240,test
0.30126792,0.698732,241,test
0.14989705,0.85010296,242,test
0.37132826,0.6286717,243,test
0.93587154,0.06412842,244,test
0.951305,0.048695058,245,test
0.5143361,0.4856639,246,test
0.98677295,0.013227079,247,test
0.6327524,0.36724758,248,test
0.7177799,0.28222013,249,test
0.47436652,0.5256335,250,test
0.52899146,0.47100854,251,test
0.070575014,0.929425,252,test
0.8090529,0.19094709,253,test
0.061577644,0.9384223,254,test
0.9392127,0.06078737,255,test
0.57696027,0.4230397,256,test
0.18430062,0.8156994,257,test
0.99512625,0.0048737735,258,test
0.04534205,0.954658,259,test
0.91055214,0.08944791,260,test
0.24259952,0.7574005,261,test
0.13436137,0.8656386,262,test
0.8717373,0.12826262,263,test
0.60951006,0.3904899,264,test
0.5101258,0.48987415,265,test
0.97108656,0.02891343,266,test
0.17739567,0.82260436,267,test
0.46833733,0.53166264,268,test
0.11434549,0.8856545,269,test
0.09090204,0.90909797,270,test
0.9422948,0.05770516,271,test
0.5717062,0.42829382,272,test
0.11359732,0.88640267,273,test
0.09341817,0.9065818,274,test
0.9775817,0.022418357,275,test
0.42039353,0.57960653,276,test
0.4658826,0.53411734,277,test
0.3005649,0.6994351,278,test
0.67321354,0.3267865,279,test
0.30279237,0.69720757,280,test
0.51657337,0.4834266,281,test
0.40829334,0.59170663,282,test
0.9951055,0.0048945523,283,test
0.9291953,0.07080474,284,test
0.5512624,0.4487376,285,test
0.7009006,0.2990994,286,test
0.50504595,0.49495402,287,test
0.09065467,0.9093453,288,test
0.88416517,0.115834884,289,test
0.9320775,0.06792252,290,test
0.07240094,0.927599,291,test
0.15079445,0.84920555,292,test
0.99658114,0.0034188384,293,test
0.12079035,0.87920964,294,test
0.80965436,0.19034562,295,test
0.15918122,0.8408187,296,test
0.9998456,0.00015436808,297,test
0.5046207,0.4953793,298,test
0.12764636,0.8723536,299,test
0.83805704,0.16194299,300,test
0.99017954,0.0098204715,301,test
0.9230377,0.07696229,302,test
0.04048053,0.9595195,303,test
0.119637094,0.88036287,304,test
0.97743964,0.022560406,305,test
0.5269331,0.47306696,306,test
0.35680667,0.6431933,307,test
0.100750566,0.89924943,308,test
0.977874,0.022126006,309,test
0.99862826,0.0013717625,310,test
0.07072367,0.92927635,311,test
0.34078103,0.659219,312,test
0.25769025,0.74230975,313,test
0.417484,0.582516,314,test
0.98763263,0.012367309,315,test
0.47559115,0.5244089,316,test
0.3454041,0.6545959,317,test
0.06876099,0.93123895,318,test
0.90241027,0.0975898,319,test
0.027371064,0.972629,320,test
0.96245193,0.03754809,321,test
0.55100447,0.44899556,322,test
0.12911889,0.8708811,323,test
0.12620795,0.87379205,324,test
0.9610103,0.03898969,325,test
0.1014583,0.8985417,326,test
0.5279134,0.47208658,327,test
0.027931811,0.97206813,328,test
0.97610873,0.02389124,329,test
0.88126385,0.1187361,330,test
0.6900972,0.30990276,331,test
0.86001915,0.13998085,332,test
0.6308417,0.3691583,333,test
0.32374492,0.67625505,334,test
0.90396667,0.096033335,0,validation
0.16143265,0.8385673,1,validation
0.91832995,0.08167001,2,validation
0.84850085,0.15149917,3,validation
0.121196605,0.8788034,4,validation
0.9998348,0.00016521377,5,validation
0.79541785,0.20458214,6,validation
0.9564822,0.04351786,7,validation
0.8609829,0.1390171,8,validation
0.21512495,0.78487504,9,validation
0.9494058,0.05059416,10,validation
0.69479746,0.30520254,11,validation
0.12277072,0.8772292,12,validation
0.4366431,0.5633569,13,validation
0.27715898,0.72284096,14,validation
0.78400695,0.21599299,15,validation
0.28196016,0.7180398,16,validation
0.19359797,0.8064021,17,validation
0.1197241,0.88027585,18,validation
0.6173225,0.3826775,19,validation
0.17568599,0.82431394,20,validation
0.992853,0.007146952,21,validation
0.040368292,0.9596317,22,validation
0.9986475,0.0013524906,23,validation
0.097676,0.902324,24,validation
0.9662302,0.033769798,25,validation
0.9520076,0.047992393,26,validation
0.74266404,0.25733596,27,validation
0.98052627,0.019473711,28,validation
0.46716028,0.5328397,29,validation
0.87701386,0.12298617,30,validation
0.15988867,0.8401113,31,validation
0.8871069,0.11289309,32,validation
0.072961785,0.9270382,33,validation
0.5079195,0.4920805,34,validation
0.2217248,0.7782752,35,validation
0.9889382,0.011061828,36,validation
0.053043775,0.9469562,37,validation
0.020421706,0.9795783,38,validation
0.9746069,0.025393121,39,validation
0.5846679,0.41533208,40,validation
0.971369,0.028630925,41,validation
0.09759111,0.9024089,42,validation
0.9946996,0.0053004646,43,validation
0.7069269,0.29307312,44,validation
0.116012216,0.8839878,45,validation
0.20866984,0.79133016,46,validation
0.98545766,0.0145423375,47,validation
0.20343348,0.7965665,48,validation
0.7020327,0.29796734,49,validation
0.57676417,0.42323586,50,validation
0.88222176,0.11777823,51,validation
0.996624,0.0033760152,52,validation
0.08774268,0.91225725,53,validation
0.596491,0.403509,54,validation
0.21224457,0.7877555,55,validation
0.9778917,0.022108288,56,validation
0.03723023,0.96276975,57,validation
0.94708025,0.052919775,58,validation
0.6429249,0.35707512,59,validation
0.86300707,0.13699296,60,validation
0.37229,0.62771,61,validation
0.94388777,0.056112196,62,validation
0.14397915,0.85602087,63,validation
0.83014446,0.16985552,64,validation
0.20021458,0.79978544,65,validation
0.9612878,0.0387122,66,validation
0.42867896,0.57132107,67,validation
0.98999316,0.010006832,68,validation
0.15666054,0.84333944,69,validation
0.14013885,0.8598612,70,validation
0.9997547,0.00024528152,71,validation
0.4626347,0.53736526,72,validation
0.7772666,0.22273333,73,validation
0.4345982,0.5654018,74,validation
0.55403894,0.44596112,75,validation
0.13110773,0.86889225,76,validation
0.8492094,0.15079054,77,validation
0.97745323,0.022546748,78,validation
