0,1,index,split
0.9050663,0.0949337,0,test
0.9550131,0.044986863,1,test
0.88005596,0.11994406,2,test
0.13416539,0.8658346,3,test
0.944707,0.055292964,4,test
0.07365138,0.92634857,5,test
0.104586676,0.89541334,6,test
0.95834273,0.0416573,7,test
0.9639584,0.03604164,8,test
0.86664444,0.13335556,9,test
0.86704504,0.13295497,10,test
0.8893077,0.11069238,11,test
0.9599921,0.0400079,12,test
0.05421021,0.9457898,13,test
0.95318645,0.04681359,14,test
0.9619946,0.038005445,15,test
0.8405909,0.15940912,16,test
0.21013334,0.7898666,17,test
0.17481194,0.8251881,18,test
0.959755,0.040244978,19,test
0.93170047,0.06829952,20,test
0.4595551,0.54044485,21,test
0.07732614,0.9226738,22,test
0.052006382,0.94799364,23,test
0.17083386,0.8291662,24,test
0.09939777,0.9006022,25,test
0.24473765,0.7552623,26,test
0.961739,0.038261008,27,test
0.09524884,0.9047511,28,test
0.117882326,0.8821176,29,test
0.9204189,0.07958105,30,test
0.868368,0.13163197,31,test
0.40200907,0.59799093,32,test
0.95909595,0.04090403,33,test
0.9522948,0.047705133,34,test
0.9468392,0.053160843,35,test
0.39892957,0.6010704,36,test
0.953756,0.046244066,37,test
0.052467767,0.94753224,38,test
0.4533437,0.5466563,39,test
0.12114802,0.878852,40,test
0.05313965,0.9468604,41,test
0.06627223,0.93372774,42,test
0.14804204,0.851958,43,test
0.13624573,0.8637543,44,test
0.0980828,0.90191716,45,test
0.2967208,0.70327926,46,test
0.067478746,0.9325213,47,test
0.06961269,0.93038726,48,test
0.17313704,0.82686293,49,test
0.95445037,0.04554963,50,test
0.91236115,0.08763878,51,test
0.96277416,0.037225842,52,test
0.9614618,0.038538244,53,test
0.54412603,0.455874,54,test
0.049314138,0.9506859,55,test
0.90119666,0.09880333,56,test
0.9530199,0.04698012,57,test
0.91903615,0.08096391,58,test
0.905719,0.09428101,59,test
0.22770749,0.7722925,60,test
0.95790404,0.04209597,61,test
0.921748,0.07825204,62,test
0.05031784,0.9496822,63,test
0.46746454,0.5325355,64,test
0.05072628,0.94927365,65,test
0.8921439,0.10785613,66,test
0.14171413,0.85828584,67,test
0.96073437,0.039265677,68,test
0.114151746,0.8858482,69,test
0.16504976,0.8349502,70,test
0.7397368,0.26026317,71,test
0.07827381,0.9217262,72,test
0.05877968,0.9412203,73,test
0.060040195,0.93995976,74,test
0.79234564,0.20765433,75,test
0.049733885,0.9502661,76,test
0.054769706,0.9452303,77,test
0.91998047,0.080019526,78,test
0.9541185,0.04588151,79,test
0.050132774,0.94986725,80,test
0.948344,0.051656004,81,test
0.30314705,0.696853,82,test
0.9578527,0.04214722,83,test
0.95801604,0.041983925,84,test
0.04704125,0.95295876,85,test
0.056610927,0.94338906,86,test
0.063460596,0.9365394,87,test
0.09013759,0.90986246,88,test
0.93540174,0.06459826,89,test
0.6262891,0.37371087,90,test
0.25584376,0.7441563,91,test
0.1110459,0.88895404,92,test
0.9495209,0.05047905,93,test
0.060799193,0.93920076,94,test
0.04790887,0.9520911,95,test
0.06105195,0.93894804,96,test
0.055929974,0.94407004,97,test
0.9638809,0.036119096,98,test
0.108591154,0.8914088,99,test
0.13948001,0.86052,100,test
0.9590852,0.04091486,101,test
0.061646204,0.9383538,102,test
0.060881276,0.93911874,103,test
0.9238897,0.07611035,104,test
0.055288147,0.9447119,105,test
0.94400185,0.055998195,106,test
0.9565197,0.043480285,107,test
0.95897543,0.04102459,108,test
0.09431767,0.9056823,109,test
0.054360345,0.94563967,110,test
0.271567,0.7284331,111,test
0.24698204,0.75301796,112,test
0.9599122,0.04008782,113,test
0.05355121,0.94644874,114,test
0.9442332,0.055766832,115,test
0.960673,0.039327063,116,test
0.0598967,0.94010335,117,test
0.95383763,0.046162426,118,test
0.13371667,0.86628336,119,test
0.27443308,0.7255669,120,test
0.9599828,0.040017188,121,test
0.07148854,0.92851144,122,test
0.046773553,0.95322645,123,test
0.8685102,0.13148987,124,test
0.060499758,0.9395003,125,test
0.071867086,0.9281329,126,test
0.9439975,0.05600253,127,test
0.95858216,0.041417897,128,test
0.15654097,0.843459,129,test
0.3529947,0.6470053,130,test
0.057442397,0.9425576,131,test
0.17348287,0.8265171,132,test
0.5896893,0.41031066,133,test
0.91263455,0.08736546,134,test
0.078110665,0.92188936,135,test
0.078125544,0.92187446,136,test
0.9038272,0.09617282,137,test
0.211224,0.78877604,138,test
0.11864682,0.88135314,139,test
0.04938272,0.95061725,140,test
0.95919377,0.040806234,141,test
0.96157366,0.038426336,142,test
0.94466144,0.055338487,143,test
0.051904965,0.948095,144,test
0.13296036,0.86703956,145,test
0.96202755,0.037972413,146,test
0.056581978,0.943418,147,test
0.95861787,0.041382156,148,test
0.9141779,0.08582206,149,test
0.06814887,0.93185115,150,test
0.052622993,0.94737697,151,test
0.061652705,0.9383473,152,test
0.95964617,0.040353842,153,test
0.057315327,0.9426847,154,test
0.063290894,0.93670905,155,test
0.13398837,0.8660117,156,test
0.052076176,0.9479238,157,test
0.9632904,0.03670968,158,test
0.95432353,0.045676462,159,test
0.05383381,0.94616616,160,test
0.93097013,0.0690298,161,test
0.051463813,0.94853616,162,test
0.2766788,0.72332114,163,test
0.6024414,0.39755866,164,test
0.9372965,0.06270351,165,test
0.10111352,0.89888644,166,test
0.086839736,0.91316026,167,test
0.050595324,0.94940466,168,test
0.4114767,0.58852327,169,test
0.06442479,0.93557525,170,test
0.92900205,0.07099791,171,test
0.82336515,0.17663482,172,test
0.9543144,0.045685567,173,test
0.24896045,0.7510395,174,test
0.0672996,0.93270046,175,test
0.06401335,0.93598664,176,test
0.3279932,0.6720068,177,test
0.95250916,0.047490828,178,test
0.06848724,0.9315128,179,test
0.9586644,0.041335575,180,test
0.9491351,0.05086494,181,test
0.05363131,0.94636863,182,test
0.88478446,0.11521558,183,test
0.864139,0.13586098,184,test
0.9068628,0.0931372,185,test
0.05154581,0.9484542,186,test
0.96042067,0.039579384,187,test
0.056921136,0.9430788,188,test
0.9621306,0.0378694,189,test
0.15001602,0.84998405,190,test
0.9519761,0.04802393,191,test
0.82824224,0.17175776,192,test
0.058543622,0.9414564,193,test
0.060046386,0.93995357,194,test
0.9617792,0.038220827,195,test
