0,1,identifier,split
0.9887766,0.011223333,0,test
0.9867786,0.013221422,1,test
0.022667564,0.9773325,2,test
0.01003829,0.98996174,3,test
0.98957294,0.010427044,4,test
0.99366003,0.0063400273,5,test
0.4312439,0.5687561,6,test
0.8837376,0.11626236,7,test
0.008796794,0.9912032,8,test
0.069303885,0.9306961,9,test
0.9403505,0.059649564,10,test
0.014791196,0.98520887,11,test
0.0059178816,0.99408215,12,test
0.98613644,0.013863543,13,test
0.21987262,0.78012735,14,test
0.94015896,0.059841026,15,test
0.007632496,0.99236757,16,test
0.6528174,0.34718257,17,test
0.025888972,0.9741111,18,test
0.9673378,0.032662258,19,test
0.98709303,0.012906931,20,test
0.029377935,0.97062206,21,test
0.017975869,0.98202413,22,test
0.00839751,0.9916025,23,test
0.9802376,0.019762367,24,test
0.016966315,0.9830337,25,test
0.011328965,0.98867106,26,test
0.025856916,0.9741431,27,test
0.990263,0.009737028,28,test
0.96125126,0.038748696,29,test
0.112875976,0.887124,30,test
0.9913782,0.008621856,31,test
0.8720923,0.1279077,32,test
0.02268167,0.97731835,33,test
0.022066407,0.97793365,34,test
0.062153887,0.9378461,35,test
0.01883057,0.9811694,36,test
0.9610256,0.03897441,37,test
0.27098966,0.72901034,38,test
0.0099075865,0.99009234,39,test
0.99394107,0.0060589234,40,test
0.01168282,0.9883172,41,test
0.22105488,0.77894515,42,test
0.13996562,0.8600344,43,test
0.8881251,0.11187495,44,test
0.9837001,0.016299848,45,test
0.62714344,0.37285653,46,test
0.99130416,0.008695867,47,test
0.9958721,0.004127887,48,test
0.017532745,0.98246723,49,test
0.8938442,0.10615583,50,test
0.0067338245,0.9932662,51,test
0.9893875,0.010612467,52,test
0.95637065,0.043629423,53,test
0.9464025,0.053597465,54,test
0.019329093,0.9806709,55,test
0.010059839,0.9899401,56,test
0.9258218,0.07417827,57,test
0.01688382,0.9831162,58,test
0.9803255,0.019674476,59,test
0.8890693,0.110930726,60,test
0.99366945,0.006330547,61,test
0.94086146,0.05913847,62,test
0.969276,0.03072393,63,test
0.1781736,0.8218264,64,test
0.008530632,0.9914693,65,test
0.99467766,0.0053223483,66,test
0.3503639,0.6496361,67,test
0.031933997,0.96806604,68,test
0.9970734,0.0029265606,69,test
0.99443406,0.005565914,70,test
0.9403003,0.059699748,71,test
0.94398206,0.05601791,72,test
0.98176885,0.018231187,73,test
0.515324,0.48467603,74,test
0.01595305,0.984047,75,test
0.9847097,0.015290248,76,test
0.98437506,0.015624936,77,test
0.019656666,0.98034334,78,test
0.9838734,0.016126607,79,test
0.7451765,0.25482354,80,test
0.11357666,0.88642335,81,test
0.36662173,0.6333783,82,test
0.07694054,0.9230595,83,test
0.9856843,0.014315658,84,test
0.86925375,0.1307463,85,test
0.073053464,0.92694646,86,test
0.92627966,0.07372033,87,test
0.015855484,0.98414457,88,test
0.19895,0.80104995,89,test
0.60488784,0.39511216,90,test
0.007946139,0.99205387,91,test
0.9614448,0.03855517,92,test
0.9957541,0.004245869,93,test
0.9888981,0.011101867,94,test
0.086140156,0.9138598,95,test
0.9342763,0.06572367,96,test
0.9508875,0.049112458,97,test
0.9829199,0.017080057,98,test
0.0321716,0.9678284,99,test
