test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.9176276771004942,0.9174311926605505,0.0037025131412026387,2,37
0.914881933003844,0.9197247706422018,0.0037342203246048034,2,38
0.914332784184514,0.8922018348623854,0.0036363650127664363,1,39
0.9071938495332235,0.911697247706422,0.0038271379758865213,2,40
0.899505766062603,0.9059633027522935,0.0036856977576937146,1,41
0.9165293794618341,0.9231651376146789,0.003881093501259114,2,42
0.9077429983525536,0.908256880733945,0.0036902635847716986,1,43
0.9132344865458539,0.9139908256880734,0.0036668818053277492,2,44
0.9121361889071938,0.9162844036697247,0.003680133610096428,2,45
0.9203734211971444,0.908256880733945,0.0037033284253827955,2,46
