0,1,2,3,4,5,6,7,index,split
0.9908799,0.0019903863,0.001539137,0.001975365,0.0012598585,0.00086516293,0.00046553084,0.0010245787,0,test
0.99123865,0.0018191141,0.0020956623,0.0018063764,0.001216881,0.00069758313,0.00041087833,0.00071492646,1,test
0.0018620911,0.0028872942,0.0037516628,0.0045354534,0.14149548,0.8434652,0.0012758628,0.0007269827,2,test
0.0024533279,0.003836591,0.0050482475,0.0059399563,0.15290475,0.82780874,0.0013428648,0.00066555286,3,test
0.99079984,0.0015387647,0.0031291132,0.0017503289,0.0011353483,0.0005513482,0.00046452027,0.0006307313,4,test
0.002089942,0.0011924262,0.9924291,0.0009423472,0.0012001483,0.0006310504,0.0011614959,0.0003535061,5,test
0.0018012531,0.0012794773,0.9920276,0.0011225829,0.0015032655,0.0007433611,0.0011778747,0.00034467923,6,test
0.0020045869,0.0010805823,0.99242544,0.000964431,0.0013621334,0.0006789619,0.0011375983,0.00034622598,7,test
0.6881527,0.2894118,0.008650593,0.005974966,0.0020417483,0.0017482288,0.0018514763,0.002168463,8,test
0.0016573365,0.0010742121,0.99274325,0.00094699493,0.0012723877,0.0007303632,0.0011774335,0.00039804133,9,test
0.0020922022,0.0009998826,0.9925339,0.0009598309,0.0012694665,0.00068422616,0.0011099951,0.00035047982,10,test
0.002181268,0.0012249617,0.99180895,0.0012597007,0.0011197238,0.00062448264,0.0013153193,0.00046567235,11,test
0.9908948,0.0019738711,0.0016140647,0.0020310443,0.0012894778,0.00085897004,0.00038314605,0.00095467374,12,test
0.9909223,0.0016629591,0.0025463905,0.001785069,0.0013699024,0.00065112853,0.00044292634,0.0006193394,13,test
0.0018551179,0.0010784044,0.9925755,0.0009312937,0.0012984273,0.0007428466,0.0011388846,0.00037944524,14,test
0.0024264855,0.0010296162,0.99201113,0.0010134245,0.0014011302,0.0007288293,0.0010303874,0.0003590074,15,test
0.0025114845,0.0010128935,0.9909446,0.0014766763,0.0018235857,0.00081434206,0.0010548827,0.0003613838,16,test
0.0017909738,0.0011711334,0.9924481,0.00096195895,0.0013361688,0.00074802357,0.0012051289,0.00033852932,17,test
0.94508696,0.040381923,0.006332258,0.0022965446,0.0023716548,0.0017568641,0.000958779,0.00081498123,18,test
0.00082548184,0.0016612328,0.0013065648,0.0062171086,0.14161506,0.8456663,0.0008735651,0.001834662,19,test
0.99076486,0.0019080586,0.0023739927,0.0017919571,0.0013330391,0.0006673945,0.0004308291,0.0007298029,20,test
0.86164176,0.002838894,0.1247966,0.003356958,0.0037988366,0.00096551166,0.00143839,0.0011630588,21,test
0.9898706,0.0027168794,0.002050857,0.0019884603,0.0012092091,0.00091504026,0.00038430726,0.00086463284,22,test
0.0024711285,0.000973753,0.9920363,0.00093535485,0.0014283707,0.0007051782,0.001082217,0.00036775222,23,test
0.0013933582,0.0017650069,0.0008877662,0.0064143795,0.0005149583,0.0030535657,0.0029766462,0.9829943,24,test
0.0023601265,0.0009657931,0.9923677,0.0010575305,0.0012385948,0.0006281438,0.0010395634,0.00034261387,25,test
0.0021482175,0.0010581453,0.9920289,0.0010880809,0.0014684638,0.00078565313,0.0010606761,0.00036183337,26,test
0.0018145534,0.0010905839,0.99282324,0.00093201303,0.0010955416,0.0005957382,0.0012475942,0.0004008066,27,test
0.0017697732,0.0010896584,0.9926483,0.00092397217,0.001349614,0.0007194643,0.0011695223,0.00032967166,28,test
0.0016788555,0.0011377175,0.9925229,0.0010233821,0.0012417841,0.0007347216,0.0012434531,0.00041719057,29,test
0.9904337,0.0019268579,0.0016789468,0.002162882,0.0015807812,0.00090194243,0.00048481292,0.00083006243,30,test
0.002079886,0.0009881897,0.99240714,0.0010071468,0.0013743686,0.0007370524,0.0010437513,0.00036240864,31,test
0.0007633023,0.005351187,0.0015215538,0.0024120635,0.0015468766,0.001175167,0.9846674,0.002562533,32,test
0.0018129896,0.0010551104,0.9927095,0.00088185194,0.0014226513,0.00068298524,0.0011024447,0.00033244386,33,test
0.0019114059,0.0010554473,0.9927879,0.00091930403,0.0011991267,0.00064989383,0.001093607,0.00038335362,34,test
0.0019458586,0.001029289,0.99231124,0.001019927,0.0014352206,0.0007197099,0.0011741611,0.00036460048,35,test
0.0021466117,0.0009867324,0.992277,0.0011078552,0.0012240214,0.0007215489,0.0011367244,0.00039946605,36,test
0.002094985,0.0010724169,0.99228436,0.0009221658,0.0015161742,0.00078688667,0.0010048555,0.00031822393,37,test
0.0022867483,0.0009706555,0.9922621,0.00092329434,0.0014411687,0.00071807764,0.0010494344,0.00034844482,38,test
0.9910556,0.0019585965,0.001790251,0.001746544,0.0014674583,0.00086820114,0.00039330366,0.0007200102,39,test
0.9887917,0.0020149006,0.0023109983,0.0031596234,0.0011433437,0.0009022359,0.00045498015,0.0012221381,40,test
0.99162513,0.001793083,0.0019515746,0.0016472875,0.00112126,0.00076379767,0.00038672955,0.00071117195,41,test
0.0018579385,0.001174195,0.9921705,0.0010872751,0.0013220464,0.0007325594,0.0012360838,0.00041939423,42,test
0.0021119022,0.0009809023,0.9920855,0.0011327767,0.001472723,0.00078912824,0.0010331183,0.0003938639,43,test
0.9910104,0.001373679,0.0028706726,0.0019126578,0.0010588332,0.00054678007,0.00045422761,0.0007727427,44,test
0.0026959083,0.0010091197,0.99166626,0.0011391437,0.0014256214,0.00069164985,0.0010259508,0.00034641064,45,test
0.0018006631,0.0010071634,0.99267536,0.0010247983,0.0012875964,0.000655632,0.0011645284,0.00038427004,46,test
0.0014191739,0.0016109184,0.0015336304,0.00505299,0.00049278565,0.0028696703,0.0029013932,0.98411936,47,test
0.9912294,0.0018863186,0.0019944082,0.0017974633,0.0012266125,0.00071785145,0.00041588568,0.0007319993,48,test
0.0022484441,0.0011180486,0.9923652,0.0009841284,0.0011761824,0.0006328919,0.0011349958,0.00034015955,49,test
0.002655565,0.00095283,0.9918473,0.0012165011,0.0011474738,0.00061484374,0.0011216064,0.0004438974,50,test
0.002448699,0.0010365518,0.9916835,0.0011804063,0.0012913296,0.000746002,0.0011700391,0.00044347823,51,test
0.0024852694,0.0011337269,0.9917514,0.0012084711,0.0010256465,0.0005555821,0.0013904134,0.00044943098,52,test
0.9899941,0.0015726353,0.002143658,0.002690522,0.00128719,0.00078441,0.00047637164,0.0010510578,53,test
0.0019412154,0.0010905797,0.9925355,0.001021478,0.001329354,0.0006948671,0.0010567736,0.00033018008,54,test
0.002459675,0.0010283579,0.991912,0.0010891284,0.0014006047,0.0006973966,0.0010499569,0.00036290276,55,test
0.9904266,0.0015548286,0.003042226,0.001989539,0.0012814645,0.00060342124,0.00048079787,0.0006210986,56,test
0.0025852518,0.0011270259,0.9913852,0.0011083113,0.0016431867,0.0007855954,0.0010561808,0.00030925983,57,test
0.0021775994,0.0010258821,0.0020179886,0.0024118992,0.9791524,0.010460598,0.002260082,0.00049359666,58,test
0.9611637,0.0016429088,0.028078523,0.0030786581,0.0035947743,0.0009112807,0.00089139247,0.0006388388,59,test
0.0021046726,0.0010772141,0.9917448,0.0011085079,0.0015298142,0.0007560855,0.0013371386,0.0003417575,60,test
0.010478171,0.0016248776,0.98187006,0.0014785123,0.0019460059,0.0007697564,0.0014513083,0.00038131478,61,test
0.002826515,0.0015910508,0.9905253,0.0012062078,0.0014685725,0.0007455398,0.0013437939,0.00029315002,62,test
0.002337338,0.0009960224,0.9921881,0.001067677,0.0013379161,0.00072833704,0.0009912748,0.00035335994,63,test
0.0017704273,0.0011259033,0.9926587,0.0008837763,0.0012947054,0.0007471057,0.0011388748,0.0003805821,64,test
0.0026916962,0.00096988206,0.9918326,0.0010946819,0.0013300251,0.00062950415,0.0011296968,0.00032191383,65,test
0.0021640528,0.0010988899,0.99245244,0.00091121724,0.0012143898,0.00065011333,0.0011511293,0.00035769772,66,test
0.0020960246,0.0010514391,0.9924346,0.00095738453,0.0013297895,0.0007048426,0.0010605566,0.00036544458,67,test
0.0013177246,0.0018562705,0.00087737915,0.0052767606,0.0004857083,0.0032598171,0.0032646114,0.9836617,68,test
0.0026765454,0.000988317,0.9914068,0.0012570008,0.0014594925,0.0007354438,0.0010865718,0.00038984432,69,test
0.99121207,0.001572575,0.0018306767,0.0020371224,0.0012467509,0.000762603,0.0004626734,0.0008754655,70,test
0.0016726461,0.0010581338,0.99271035,0.0009192455,0.0014649468,0.00070525304,0.0011474078,0.00032200027,71,test
0.9908545,0.0020572778,0.0019367267,0.0019981973,0.0011977248,0.00078081887,0.00041665812,0.0007580766,72,test
0.0015654713,0.001243695,0.99167085,0.0011445011,0.0018919042,0.00092684396,0.0012076058,0.0003492514,73,test
0.0006285807,0.001358174,0.00073721225,0.0015880162,0.027726805,0.96572745,0.00078154454,0.0014521985,74,test
0.0029231028,0.98739874,0.002699991,0.0019627693,0.001412577,0.0016469934,0.0013253074,0.0006306004,75,test
0.0012489319,0.0021461176,0.0009981983,0.0046875007,0.00051555526,0.0044874586,0.0039227977,0.98199344,76,test
0.7673234,0.0054085334,0.20664446,0.0070894277,0.007028487,0.0018924297,0.0029546958,0.0016585275,77,test
0.98826677,0.0016629848,0.005509295,0.0016001769,0.001242629,0.0006785207,0.0004036791,0.0006358281,78,test
0.0020458673,0.9894655,0.0021021587,0.0018187967,0.0010892759,0.001540132,0.0012027957,0.0007354987,79,test
0.0017265084,0.0011055181,0.9925648,0.00097311666,0.0013280027,0.0007294051,0.0011832088,0.00038943882,80,test
0.0023441704,0.001228988,0.0028204843,0.00262002,0.9797539,0.008081617,0.0026093016,0.0005413744,81,test
0.98932064,0.0019369032,0.0017126071,0.0029560665,0.0013297176,0.00097148435,0.0004941829,0.0012783513,82,test
0.99012357,0.001961604,0.0017182434,0.0022843957,0.0014630215,0.00083175395,0.00045075154,0.0011667735,83,test
0.9892651,0.002948105,0.0023264498,0.001999598,0.001483478,0.0008809377,0.00040690348,0.0006894101,84,test
0.0026658694,0.001782583,0.0036754124,0.002836775,0.90117157,0.08538465,0.0021039618,0.00037919718,85,test
0.98731923,0.0027279505,0.0017315024,0.0028459765,0.0014825588,0.0011680364,0.0005289107,0.0021958859,86,test
0.9914472,0.0015987357,0.0018119382,0.0018400043,0.0011367295,0.0007060794,0.00046819609,0.0009911399,87,test
0.001690504,0.0012189924,0.99220467,0.0011007361,0.0014510683,0.00080937403,0.0011340315,0.00039067972,88,test
0.99046785,0.0019884242,0.002386325,0.0019133516,0.0014068084,0.00082626403,0.0003798593,0.0006310774,89,test
0.0025601382,0.00096320064,0.99211603,0.0010843285,0.0012141721,0.00059697794,0.0010857856,0.00037932763,90,test
0.0017544446,0.001076537,0.9926145,0.0009959944,0.0012736564,0.000702437,0.0011851098,0.0003972766,91,test
0.0020825826,0.0010244761,0.99241626,0.00095786137,0.0013944273,0.00068960723,0.0010962477,0.00033850974,92,test
0.99074954,0.0017292519,0.0017800084,0.0022101116,0.0012666218,0.0007941487,0.00048072654,0.0009896578,93,test
0.99124664,0.0017688457,0.0017772022,0.0019031388,0.0012214595,0.00086502894,0.0004213887,0.0007962388,94,test
0.0019068896,0.0010719234,0.99259186,0.00094409497,0.0013047864,0.0007083434,0.0011036815,0.0003684579,95,test
0.0020776247,0.0011247477,0.99256986,0.00095902564,0.0012018213,0.0006421978,0.0010876382,0.00033706136,96,test
0.0023820251,0.9882316,0.0030680362,0.0016937697,0.0013118029,0.0015228433,0.0012374737,0.00055239844,97,test
0.001616479,0.0028081366,0.0020602238,0.0015949071,0.01692431,0.97327965,0.0008759103,0.0008403632,98,test
0.99062014,0.001935512,0.0025152743,0.0018149577,0.0013754637,0.00070794567,0.000388706,0.000642002,99,test
0.9913147,0.0016556594,0.0018850862,0.0018453912,0.0012590033,0.0007884226,0.00045602713,0.0007956201,100,test
0.0017602604,0.001171635,0.99237204,0.0010345266,0.0014013217,0.00074135466,0.0011482906,0.000370516,101,test
0.0017239468,0.0011359293,0.9925565,0.0009813193,0.0013934132,0.0007246578,0.0011292159,0.00035507474,102,test
0.0013871625,0.0025381364,0.0022063185,0.0026118346,0.03997903,0.9497154,0.0009296114,0.000632432,103,test
0.0020636742,0.98938024,0.0021855682,0.0017652998,0.00092675525,0.0015017489,0.0014377197,0.00073902874,104,test
0.0013397431,0.0014248287,0.00093934,0.004570198,0.0005114299,0.003196881,0.0027866915,0.9852309,105,test
0.002495309,0.0010777377,0.0026131384,0.0024186969,0.97951585,0.009121114,0.0023006322,0.00045751987,106,test
0.0035058775,0.0010277805,0.9907534,0.0011903029,0.0012677439,0.00057418906,0.00126954,0.0004111133,107,test
0.0022323234,0.0013079148,0.0014932812,0.005115344,0.00059709174,0.0025941618,0.002741923,0.98391795,108,test
0.0009373372,0.0018231856,0.0012845763,0.0018220237,0.020579766,0.9720444,0.00061431696,0.0008943972,109,test
0.002032461,0.0011034934,0.9925458,0.00092083856,0.0013298744,0.00072317466,0.0009987218,0.0003456886,110,test
0.905733,0.0028538923,0.07766103,0.00573752,0.001687724,0.0008779832,0.0013978126,0.004051092,111,test
0.9902767,0.0017882027,0.0020737154,0.0024120782,0.0012086125,0.0006635768,0.0004929244,0.0010841638,112,test
0.0019958147,0.0012058868,0.9918258,0.0011939681,0.0013829373,0.0007392643,0.0012285402,0.0004277181,113,test
0.002353567,0.0010387619,0.9918115,0.0012553547,0.0013789422,0.00069139997,0.001107193,0.00036327977,114,test
0.9869609,0.0023079596,0.0033537424,0.0034440958,0.0011624089,0.00075600453,0.00045518574,0.0015596403,115,test
0.0051783524,0.007741339,0.037114203,0.0037319607,0.069758624,0.87204355,0.003508172,0.000923766,116,test
0.9911963,0.0015622083,0.0021766052,0.0019170874,0.0013132036,0.0007584766,0.00040843623,0.0006675966,117,test
0.9893532,0.0019357556,0.0021150932,0.0027813502,0.0015648982,0.000899961,0.00048556362,0.0008640858,118,test
0.98979855,0.0025124047,0.002284197,0.0020911843,0.0013446567,0.00081393955,0.0003953741,0.0007596836,119,test
0.0017078733,0.0012972913,0.0017650834,0.005759688,0.0010292405,0.010706584,0.0022199973,0.97551423,120,test
0.0020858275,0.0010641966,0.99249107,0.0009193172,0.0013290049,0.0007080149,0.001032559,0.00037007115,121,test
0.003901969,0.0010130912,0.98979914,0.0014976104,0.0014951307,0.0006567903,0.0011955932,0.00044059946,122,test
0.9906034,0.0020733583,0.0015758949,0.0021918218,0.0012317193,0.0008925366,0.00042129034,0.0010099207,123,test
0.004838119,0.0027055761,0.0026946042,0.0069069257,0.66259927,0.31395578,0.0013494464,0.0049503255,124,test
0.98907477,0.0021117933,0.0020892853,0.0030632303,0.0010950867,0.0007512219,0.0005319772,0.0012826099,125,test
0.0024882297,0.0010769997,0.9915975,0.0011541415,0.0015142752,0.000785332,0.0010543512,0.0003292614,126,test
0.99043965,0.0019533534,0.0017510847,0.0020513053,0.0015621029,0.0009745423,0.00047762913,0.0007903411,127,test
0.0037396061,0.0010456371,0.9894051,0.0018399124,0.0014199591,0.0007767881,0.001252435,0.00052055035,128,test
0.0020192026,0.0011492223,0.9924931,0.0009039298,0.0012575324,0.0006287152,0.001192514,0.0003558122,129,test
0.0019151836,0.001169185,0.99229735,0.0011469473,0.0012616739,0.00070022314,0.0011265635,0.0003828627,130,test
0.0038382232,0.0018091259,0.98789483,0.0014691582,0.00227548,0.0009212188,0.0015169142,0.00027501333,131,test
0.9914408,0.0017211725,0.0017089918,0.0018264966,0.0012650564,0.00077048,0.0004303479,0.0008366649,132,test
0.0023504072,0.0010145038,0.9922044,0.0010282437,0.0013614392,0.0007150551,0.000988075,0.00033783235,133,test
0.0032933874,0.0010128233,0.990149,0.0015603293,0.001529791,0.0007601614,0.0012463377,0.0004481263,134,test
0.08823288,0.8944718,0.0070536747,0.0031021386,0.0022329509,0.0021487589,0.0017752383,0.0009824979,135,test
0.0033206826,0.0012590273,0.9912021,0.0011538811,0.001019995,0.00050814456,0.0011638253,0.00037235732,136,test
0.0022028259,0.0011979945,0.9923349,0.00093005184,0.0012333529,0.0005949701,0.001179149,0.00032677,137,test
0.0022798576,0.0011994429,0.9920587,0.00101822,0.0012922242,0.0006329873,0.0011813985,0.00033713732,138,test
0.0023028946,0.0010921045,0.992006,0.0009921208,0.0014286732,0.00071923475,0.001113766,0.00034525947,139,test
0.0018258379,0.0011398875,0.9924826,0.0009768705,0.0013216169,0.00076240645,0.0011141666,0.0003765807,140,test
0.9907312,0.001907097,0.0016900924,0.0021863806,0.0013341143,0.000851522,0.00043127572,0.0008683653,141,test
0.0026161114,0.0009691824,0.9914868,0.0012910877,0.0015033318,0.0007531408,0.0010417227,0.0003386284,142,test
0.0017650636,0.0011337397,0.99258995,0.0009964737,0.001209181,0.0006692724,0.0011967726,0.0004395095,143,test
0.9906517,0.0017390508,0.0024706502,0.0020341086,0.0012000812,0.00063647755,0.00046798037,0.0007998405,144,test
0.0020065603,0.0010556711,0.992006,0.0010718856,0.0014788959,0.00071869517,0.0012869786,0.00037524142,145,test
0.0022320964,0.9881743,0.0030050625,0.0020855367,0.0011592521,0.0014236898,0.0012237098,0.00069633377,146,test
0.0017615403,0.0011315645,0.9923441,0.0010483515,0.0013888924,0.00074245455,0.0011846413,0.00039846267,147,test
0.0017717937,0.0012529676,0.99221426,0.001030757,0.0015176837,0.00080198346,0.0010897357,0.00032081464,148,test
0.9907165,0.0021523659,0.0016354338,0.0020797614,0.0012795642,0.00081618404,0.00044496503,0.0008752933,149,test
0.9897579,0.0022404157,0.0026911465,0.0021826536,0.0011755027,0.0007835549,0.00045017063,0.0007186787,150,test
0.991,0.0016096896,0.002562247,0.0016300259,0.0012024166,0.0008029745,0.00043481353,0.0007578944,151,test
0.9904455,0.0017164922,0.0017631889,0.0023266827,0.0013806004,0.0009142699,0.00044903142,0.0010042397,152,test
0.9905827,0.0017792666,0.0019422652,0.0019989405,0.0013104434,0.00079811533,0.00040888198,0.0011794452,153,test
0.002004185,0.0010498104,0.99215925,0.0011357388,0.0011800836,0.0007090087,0.0012856078,0.0004762929,154,test
0.0019537932,0.0012046479,0.99252856,0.00089539425,0.0011645529,0.0006000123,0.0012587388,0.00039429238,155,test
0.0020721378,0.98917234,0.0022909467,0.0018449266,0.0011807627,0.0015779163,0.0012099885,0.0006511053,156,test
0.99061954,0.002049453,0.0016172938,0.0022511072,0.0012272708,0.0008258391,0.00046098628,0.0009484021,157,test
0.9763366,0.010747941,0.007438951,0.002180769,0.0013187635,0.0007811847,0.0006079728,0.0005877378,158,test
0.0025120878,0.0012148521,0.99133295,0.00097275054,0.0016864556,0.00093425286,0.0009792538,0.0003674253,159,test
0.001589498,0.0028762883,0.002834814,0.0025770983,0.044768486,0.9437339,0.00097407703,0.000645879,160,test
0.0010736403,0.001984896,0.00083006633,0.006091102,0.0006106472,0.0048956173,0.003919199,0.9805948,161,test
0.9908466,0.001774745,0.0021730645,0.001977514,0.0013904822,0.00074909726,0.0003763703,0.000712155,162,test
0.98997515,0.0019561038,0.0014434195,0.0022341711,0.001467444,0.0012250815,0.00042644964,0.0012723175,163,test
0.0029250348,0.0010858794,0.9914602,0.0012183613,0.0012122965,0.0006465351,0.0010302414,0.00042150336,164,test
