0,1,identifier,split
0.9951055,0.004894473,0,test
0.988184,0.011815953,1,test
0.12901613,0.8709839,2,test
0.0053385594,0.9946615,3,test
0.98758984,0.012410126,4,test
0.9948626,0.0051373295,5,test
0.18276452,0.81723547,6,test
0.788115,0.21188496,7,test
0.0040109525,0.995989,8,test
0.047824323,0.95217574,9,test
0.9468861,0.053113863,10,test
0.0010144188,0.9989856,11,test
0.0017978034,0.9982022,12,test
0.9586546,0.041345485,13,test
0.10599697,0.8940031,14,test
0.8688359,0.13116409,15,test
0.005422716,0.9945773,16,test
0.32625392,0.67374605,17,test
0.03403043,0.96596956,18,test
0.96346825,0.036531728,19,test
0.9935324,0.0064675547,20,test
0.017558003,0.98244196,21,test
0.002252383,0.9977476,22,test
0.0023319777,0.99766797,23,test
0.9689748,0.031025205,24,test
0.09480951,0.90519047,25,test
0.05467621,0.9453238,26,test
0.03346336,0.96653664,27,test
0.99514055,0.0048593883,28,test
0.9145095,0.085490525,29,test
0.16995253,0.8300474,30,test
0.99266946,0.007330502,31,test
0.8362795,0.16372043,32,test
0.037357323,0.96264267,33,test
0.019212155,0.9807879,34,test
0.104524486,0.89547557,35,test
0.0014718658,0.9985281,36,test
0.71395373,0.2860462,37,test
0.44659272,0.5534073,38,test
0.0009663155,0.9990337,39,test
0.99167633,0.008323702,40,test
0.005815053,0.9941849,41,test
0.22236957,0.7776304,42,test
0.11216971,0.8878303,43,test
0.92804533,0.07195472,44,test
0.9795949,0.020405078,45,test
0.71461236,0.2853876,46,test
0.9916353,0.008364705,47,test
0.9816597,0.018340267,48,test
0.010523851,0.9894762,49,test
0.82715636,0.17284368,50,test
0.007987942,0.9920121,51,test
0.9799018,0.020098234,52,test
0.8828111,0.11718885,53,test
0.88073266,0.11926732,54,test
0.052747298,0.94725275,55,test
0.013416637,0.9865834,56,test
0.9344636,0.06553634,57,test
0.0074810022,0.992519,58,test
0.981136,0.018863931,59,test
0.8981066,0.101893395,60,test
0.99601436,0.003985689,61,test
0.971924,0.028075952,62,test
0.9395014,0.060498595,63,test
0.04646848,0.95353156,64,test
0.0063940734,0.99360585,65,test
0.9936134,0.0063866265,66,test
0.27536747,0.72463256,67,test
0.014598637,0.98540145,68,test
0.99597675,0.0040233186,69,test
0.9724502,0.027549824,70,test
0.80461586,0.19538414,71,test
0.95924973,0.040750284,72,test
0.9931058,0.006894214,73,test
0.2733253,0.72667474,74,test
0.002242601,0.9977574,75,test
0.9594048,0.040595196,76,test
0.9750378,0.02496222,77,test
0.00088743534,0.99911255,78,test
0.9848809,0.015119108,79,test
0.80649644,0.19350354,80,test
0.3680647,0.63193524,81,test
0.7524232,0.24757676,82,test
0.08129661,0.9187034,83,test
0.99547523,0.0045247683,84,test
0.79343086,0.20656912,85,test
0.33463705,0.66536295,86,test
0.78249925,0.21750076,87,test
0.0047322577,0.99526775,88,test
0.1639934,0.8360066,89,test
0.51879084,0.48120916,90,test
0.0010962564,0.99890375,91,test
0.8714546,0.12854536,92,test
0.99437946,0.0056205215,93,test
0.982029,0.017970996,94,test
0.048306383,0.9516936,95,test
0.9596317,0.04036835,96,test
0.9783192,0.021680776,97,test
0.93518996,0.06481002,98,test
0.010624705,0.98937523,99,test
0.3940103,0.60598975,100,test
0.008331585,0.99166834,101,test
0.017868914,0.9821311,102,test
0.9793072,0.020692822,103,test
0.9842104,0.015789682,104,test
0.64442307,0.3555769,105,test
0.96639776,0.033602197,106,test
0.62713265,0.37286735,107,test
0.7095703,0.29042968,108,test
0.005104216,0.99489576,109,test
0.9879864,0.012013678,110,test
0.022137225,0.97786283,111,test
0.0153368795,0.9846631,112,test
0.43937108,0.5606289,113,test
0.97051394,0.029486122,114,test
0.0016729741,0.9983271,115,test
0.33311373,0.66688627,116,test
0.13006698,0.86993307,117,test
0.036161892,0.9638381,118,test
0.006632914,0.99336714,119,test
0.9917462,0.008253741,120,test
0.059365965,0.940634,121,test
0.002978752,0.99702126,122,test
0.035493355,0.9645067,123,test
0.0058497046,0.9941502,124,test
0.9841022,0.015897779,125,test
0.8204048,0.17959514,126,test
0.010241765,0.98975825,127,test
0.9879943,0.012005653,128,test
0.04091246,0.9590875,129,test
0.58980584,0.4101942,130,test
0.9958807,0.004119312,131,test
0.004680201,0.9953198,132,test
0.040720344,0.95927966,133,test
0.01053579,0.98946416,134,test
0.73442256,0.26557744,135,test
0.98856527,0.011434724,136,test
0.87832373,0.12167632,137,test
0.97695947,0.023040516,138,test
0.034749784,0.9652502,139,test
0.020478237,0.9795218,140,test
0.9769404,0.023059651,141,test
0.602797,0.397203,142,test
0.98177433,0.018225629,143,test
0.0017625341,0.9982375,144,test
0.98542666,0.014573373,145,test
0.9144153,0.085584745,146,test
0.94900507,0.050994966,147,test
0.025797805,0.9742022,148,test
0.0023560533,0.9976439,149,test
0.056443796,0.9435562,150,test
0.1979275,0.80207247,151,test
0.98265576,0.01734425,152,test
0.9120969,0.08790316,153,test
0.0057665636,0.9942334,154,test
0.0055312896,0.9944687,155,test
0.5064403,0.4935597,156,test
0.9220999,0.07790013,157,test
0.23048575,0.76951426,158,test
0.40552405,0.594476,159,test
0.99627644,0.0037234984,160,test
0.013994425,0.98600554,161,test
0.97911316,0.020886837,162,test
0.8580936,0.14190644,163,test
0.79836684,0.20163321,164,test
0.14547415,0.85452586,165,test
0.9877116,0.012288366,166,test
0.99448216,0.0055178367,167,test
0.03612851,0.9638715,168,test
0.97762644,0.022373494,169,test
0.99036866,0.009631328,170,test
0.010510368,0.9894896,171,test
0.0052891476,0.9947108,172,test
0.9521699,0.047830116,173,test
0.0486492,0.9513508,174,test
0.05885271,0.9411473,175,test
0.98162097,0.018379021,176,test
0.97383523,0.026164815,177,test
0.99821067,0.0017892971,178,test
0.0030780379,0.99692196,179,test
0.69017494,0.30982503,180,test
0.8985892,0.101410806,181,test
0.9729898,0.027010215,182,test
0.012459382,0.98754054,183,test
0.2424107,0.75758934,184,test
0.35040215,0.6495979,185,test
0.030527798,0.96947217,186,test
0.1269017,0.8730983,187,test
0.9822245,0.017775418,188,test
0.99161035,0.008389691,189,test
0.009848465,0.99015146,190,test
0.82527643,0.1747236,191,test
0.0795128,0.9204872,192,test
0.9897585,0.01024148,193,test
0.13434003,0.86566,194,test
0.053290173,0.9467098,195,test
0.9971756,0.0028244385,196,test
0.9483409,0.051659103,197,test
0.010256392,0.98974365,198,test
0.014552557,0.98544747,199,test
0.41383573,0.58616424,200,test
0.6552016,0.3447984,201,test
0.9929304,0.0070696007,202,test
0.0024139301,0.997586,203,test
0.8139597,0.18604025,204,test
0.9959416,0.0040584104,205,test
0.95509154,0.044908486,206,test
0.96144414,0.03855585,207,test
0.9935922,0.0064078188,208,test
0.006013107,0.99398685,209,test
0.9987173,0.0012827164,210,test
0.040620845,0.95937914,211,test
0.012771789,0.98722816,212,test
0.7778768,0.22212315,213,test
0.7670721,0.232928,214,test
0.0010615542,0.9989385,215,test
0.08697139,0.9130286,216,test
0.9042244,0.09577558,217,test
0.8006627,0.1993373,218,test
0.045019917,0.9549801,219,test
0.043535225,0.95646477,220,test
0.9449904,0.055009622,221,test
0.11845131,0.88154876,222,test
0.9110185,0.0889815,223,test
0.8375658,0.16243424,224,test
0.8181666,0.18183339,225,test
0.99705017,0.0029497996,226,test
0.9727156,0.027284373,227,test
0.024937628,0.9750624,228,test
0.95702475,0.04297524,229,test
0.10167499,0.89832497,230,test
0.004066743,0.99593323,231,test
0.96392155,0.036078434,232,test
0.9592133,0.040786754,233,test
0.023909569,0.97609043,234,test
0.0031734973,0.9968265,235,test
0.0029969765,0.997003,236,test
0.99483806,0.005161944,237,test
0.0016678909,0.9983321,238,test
0.98757124,0.012428688,239,test
0.030110648,0.96988934,240,test
0.76988256,0.23011744,241,test
0.008614562,0.99138546,242,test
0.5192543,0.48074564,243,test
0.002740947,0.997259,244,test
0.12770434,0.87229574,245,test
0.9804796,0.019520355,246,test
0.97934467,0.020655379,247,test
0.3810671,0.6189329,248,test
0.0016394696,0.9983606,249,test
0.4548547,0.5451453,250,test
0.3025052,0.6974948,251,test
0.15228577,0.84771425,252,test
0.7916039,0.208396,253,test
0.872326,0.12767401,254,test
0.0035985988,0.9964014,255,test
0.000617399,0.9993826,256,test
0.9841434,0.015856601,257,test
0.008693343,0.9913066,258,test
0.0052889246,0.99471104,259,test
0.97856337,0.021436691,260,test
0.94539,0.054610047,261,test
0.49603674,0.50396323,262,test
0.99027354,0.009726496,263,test
0.15112032,0.8488797,264,test
0.48112455,0.5188754,265,test
0.9206921,0.0793079,266,test
0.0076100198,0.99239,267,test
0.65666777,0.34333217,268,test
0.7037886,0.29621148,269,test
0.6662815,0.33371845,270,test
0.044337526,0.9556624,271,test
0.5435428,0.45645723,272,test
0.19107878,0.8089213,273,test
0.8895944,0.11040567,274,test
0.018103916,0.98189604,275,test
0.9377023,0.06229763,276,test
0.9866174,0.013382621,277,test
0.3317261,0.66827387,278,test
0.84662026,0.15337972,279,test
0.21545586,0.78454417,280,test
0.8995029,0.10049715,281,test
0.9938148,0.0061851973,282,test
0.9753994,0.024600675,283,test
0.067210466,0.93278956,284,test
0.060981244,0.9390188,285,test
0.9546849,0.045315128,286,test
0.94652,0.053480074,287,test
0.98972255,0.010277527,288,test
0.98912454,0.010875474,289,test
0.88176715,0.11823284,290,test
0.0019482799,0.99805176,291,test
0.07495206,0.925048,292,test
0.036766402,0.96323365,293,test
0.7444802,0.25551984,294,test
0.07977443,0.92022556,295,test
0.9942326,0.005767365,296,test
0.0589776,0.94102246,297,test
0.95665246,0.043347564,298,test
0.006112104,0.99388796,299,test
0.8001129,0.19988702,300,test
0.035642855,0.96435714,301,test
0.018744163,0.9812558,302,test
0.9916403,0.008359612,303,test
0.0015167386,0.99848324,304,test
0.013607772,0.98639226,305,test
0.23908079,0.7609192,306,test
0.034977987,0.96502197,307,test
0.2631139,0.7368861,308,test
0.7748548,0.22514522,309,test
0.91512156,0.08487847,310,test
0.9873767,0.012623315,311,test
0.93370837,0.06629165,312,test
0.96063566,0.039364353,313,test
0.9366896,0.06331036,314,test
0.97975665,0.02024332,315,test
0.84794766,0.15205231,316,test
0.015131944,0.9848681,317,test
0.91465837,0.08534159,318,test
0.0034973193,0.99650264,319,test
0.009149638,0.9908504,320,test
0.9665582,0.0334418,321,test
0.048712645,0.9512874,322,test
0.107735924,0.89226407,323,test
0.9612832,0.03871678,324,test
0.2877898,0.7122102,325,test
0.28409204,0.715908,326,test
0.007965876,0.99203414,327,test
0.8336094,0.16639058,328,test
0.96448284,0.035517156,329,test
0.97137064,0.02862939,330,test
0.9530906,0.04690939,331,test
0.012047592,0.9879524,332,test
0.7508186,0.24918137,333,test
0.4636493,0.53635067,334,test
0.0004951719,0.9995048,335,test
0.16037574,0.8396243,336,test
0.9190895,0.08091046,337,test
0.41773835,0.5822617,338,test
0.029068144,0.97093177,339,test
0.91342056,0.08657936,340,test
0.0012904082,0.99870956,341,test
0.9137458,0.08625415,342,test
0.0083882315,0.9916117,343,test
0.38627815,0.61372185,344,test
0.94894487,0.051055167,345,test
0.07570268,0.9242973,346,test
0.9645801,0.035419866,347,test
0.98449314,0.015506873,348,test
0.028060727,0.9719393,349,test
0.968351,0.031648953,350,test
0.9873541,0.012645848,351,test
0.014224973,0.985775,352,test
0.017466962,0.9825331,353,test
0.944249,0.05575095,354,test
0.14277036,0.8572297,355,test
0.99356174,0.006438283,356,test
0.054369718,0.9456303,357,test
0.99116546,0.008834519,358,test
0.13655812,0.8634419,359,test
0.9652987,0.03470126,360,test
0.1303417,0.86965835,361,test
0.95124704,0.04875296,362,test
0.06892064,0.9310794,363,test
0.73771995,0.26228,364,test
0.9808529,0.019147102,365,test
0.9537835,0.04621647,366,test
0.0028771206,0.9971228,367,test
0.97311836,0.026881626,368,test
0.0011042537,0.99889576,369,test
0.8884497,0.11155028,370,test
0.017955512,0.98204446,371,test
0.98486996,0.015130082,372,test
0.93569684,0.06430318,373,test
0.9531817,0.046818264,374,test
0.033240225,0.96675974,375,test
0.60684776,0.3931522,376,test
0.21558125,0.78441876,377,test
