0,1,index,split
0.99430215,0.0056978078,0,test
0.024509357,0.9754906,1,test
0.99257267,0.007427364,2,test
0.055100646,0.9448994,3,test
0.031458486,0.96854156,4,test
0.9919586,0.008041445,5,test
0.9930506,0.0069494136,6,test
0.7851651,0.21483487,7,test
0.09042876,0.90957123,8,test
0.9907368,0.009263207,9,test
0.27465722,0.72534275,10,test
0.98725533,0.012744698,11,test
0.8888789,0.111121096,12,test
0.027067533,0.97293246,13,test
0.99228024,0.0077198194,14,test
0.03745518,0.9625448,15,test
0.034785915,0.9652141,16,test
0.013308445,0.9866916,17,test
0.992214,0.0077860015,18,test
0.99179006,0.008209911,19,test
0.859812,0.14018798,20,test
0.31542218,0.6845778,21,test
0.99276936,0.0072306893,22,test
0.99369097,0.006309048,23,test
0.9899378,0.010062177,24,test
0.027570218,0.97242975,25,test
0.99284595,0.0071540414,26,test
0.9934623,0.006537691,27,test
0.06378142,0.93621856,28,test
0.61532086,0.38467917,29,test
0.026905823,0.97309417,30,test
0.073444,0.926556,31,test
0.27041045,0.7295896,32,test
0.99278367,0.0072162994,33,test
0.99250233,0.0074976683,34,test
0.04633636,0.9536636,35,test
0.98486876,0.015131276,36,test
0.9919059,0.008094032,37,test
0.0059291464,0.9940708,38,test
0.3132081,0.6867919,39,test
0.9907065,0.0092935655,40,test
0.35202456,0.64797544,41,test
0.01864395,0.981356,42,test
0.09173078,0.90826917,43,test
0.9933235,0.0066764783,44,test
0.9909938,0.009006208,45,test
0.049246952,0.95075303,46,test
0.011525563,0.9884744,47,test
0.41880965,0.58119035,48,test
0.06822801,0.931772,49,test
0.4806179,0.51938206,50,test
0.009912879,0.9900871,51,test
0.99063253,0.0093674455,52,test
0.99054503,0.009454939,53,test
0.009824065,0.9901759,54,test
0.98847616,0.011523792,55,test
0.0141039705,0.98589605,56,test
0.007961813,0.99203813,57,test
0.0959115,0.90408856,58,test
0.031151788,0.9688483,59,test
0.020835703,0.97916424,60,test
0.009136539,0.9908634,61,test
0.008451125,0.9915489,62,test
0.007681543,0.9923185,63,test
0.037676953,0.962323,64,test
0.3884259,0.6115742,65,test
0.4952839,0.5047161,66,test
0.008225266,0.9917747,67,test
0.022028988,0.977971,68,test
0.993541,0.006459027,69,test
0.98806787,0.011932203,70,test
0.010634636,0.98936534,71,test
0.99323493,0.0067650233,72,test
0.98498696,0.015012985,73,test
0.021446764,0.9785532,74,test
0.9890704,0.010929526,75,test
0.007945121,0.99205494,76,test
0.9682548,0.03174517,77,test
0.008613918,0.99138606,78,test
0.99329305,0.006706985,79,test
0.5484941,0.4515059,80,test
0.016695973,0.983304,81,test
0.0083042765,0.9916957,82,test
0.009024313,0.9909757,83,test
0.0066693863,0.99333066,84,test
0.9763341,0.023665894,85,test
0.9935667,0.0064333216,86,test
0.008365536,0.9916345,87,test
0.012143995,0.987856,88,test
0.0127787525,0.9872212,89,test
0.07513408,0.92486596,90,test
0.3703549,0.6296451,91,test
0.027893731,0.9721062,92,test
0.9295945,0.070405476,93,test
0.0078001674,0.99219984,94,test
0.016793149,0.98320687,95,test
0.98254323,0.017456833,96,test
0.9914493,0.008550691,97,test
0.019963348,0.9800367,98,test
0.34786537,0.65213466,99,test
0.9724865,0.027513534,100,test
0.009098616,0.99090135,101,test
0.014496453,0.98550355,102,test
0.9657877,0.034212302,103,test
0.018158032,0.9818419,104,test
0.9929749,0.0070251883,105,test
0.9905409,0.009459021,106,test
0.9936418,0.0063582724,107,test
0.010325716,0.98967427,108,test
0.008673688,0.9913263,109,test
0.99270564,0.0072943657,110,test
0.99199635,0.008003573,111,test
0.98261845,0.01738152,112,test
0.9800965,0.019903518,113,test
0.9931497,0.006850324,114,test
0.723675,0.27632493,115,test
0.9914362,0.008563757,116,test
0.9854285,0.014571475,117,test
0.058298387,0.9417016,118,test
0.991322,0.008677996,119,test
0.9890758,0.01092426,120,test
0.99311596,0.006884068,121,test
0.9928318,0.007168203,122,test
0.98846775,0.011532187,123,test
0.021697557,0.9783025,124,test
0.99007064,0.009929413,125,test
0.20968051,0.79031956,126,test
0.07682002,0.92318,127,test
0.34665546,0.6533445,128,test
0.9932454,0.0067545804,129,test
0.92808753,0.07191251,130,test
0.0103920605,0.989608,131,test
0.99174994,0.008249982,132,test
0.5210192,0.47898078,133,test
0.99329776,0.0067022312,134,test
0.9935681,0.0064318953,135,test
0.013127656,0.9868723,136,test
0.019662641,0.9803374,137,test
0.99383587,0.0061640674,138,test
0.9732493,0.026750728,139,test
0.64935225,0.35064778,140,test
0.9854183,0.014581646,141,test
0.865652,0.13434799,142,test
0.98113555,0.018864382,143,test
0.9941142,0.005885748,144,test
0.009116889,0.99088305,145,test
0.0068963747,0.99310356,146,test
0.991958,0.008041973,147,test
0.49463508,0.50536495,148,test
0.9940402,0.0059597692,149,test
