0,1,index,identifier,chunk,split
0.0075582713,0.9924418,0,7538,0,test
0.9957147,0.004285296,1,12502,0,test
0.002115641,0.99788433,2,12960,0,test
0.002153578,0.99784636,3,83,2,test
0.07325879,0.9267412,4,13032,0,test
0.9971499,0.0028501549,5,12339,0,test
0.0028603084,0.9971397,6,5440,0,test
0.0031825092,0.99681747,7,14488,0,test
0.6835823,0.31641772,8,18530,2,test
0.9957124,0.004287577,9,24702,0,test
0.0025458531,0.9974541,10,20534,0,test
0.99321246,0.0067875404,11,9650,0,test
0.08026537,0.91973466,12,22488,0,test
0.9958824,0.004117652,13,3172,0,test
0.991959,0.008041083,14,13890,0,test
0.988912,0.011088034,15,9125,0,test
0.0031760866,0.9968239,16,20475,0,test
0.9849229,0.015077132,17,9462,0,test
0.31918767,0.68081236,18,8002,0,test
0.003155635,0.9968444,19,14177,0,test
0.78953004,0.21046993,20,20150,1,test
0.002857349,0.9971426,21,8363,0,test
0.997246,0.002753962,22,1245,0,test
0.0056445575,0.99435544,23,12076,1,test
0.9879702,0.012029853,24,24105,0,test
0.015735958,0.9842641,25,13985,0,test
0.84706926,0.15293075,26,10836,0,test
0.002430463,0.9975695,27,5343,2,test
0.99581534,0.0041846395,28,10701,0,test
0.898484,0.10151596,29,3460,0,test
0.9039561,0.09604389,30,24307,0,test
0.99264055,0.0073594553,31,5493,1,test
0.9804468,0.019553129,32,18817,0,test
0.021738198,0.9782618,33,10613,0,test
0.89467674,0.10532326,34,23593,1,test
0.0022042322,0.9977958,35,11800,0,test
0.9675931,0.032406967,36,6033,0,test
0.18603005,0.8139699,37,5805,0,test
0.98364615,0.016353907,38,7267,0,test
0.9826072,0.017392786,39,11198,0,test
0.9946925,0.005307488,40,20426,0,test
0.979428,0.020571971,41,14600,0,test
0.98087823,0.01912177,42,4826,0,test
0.002736966,0.9972631,43,16182,1,test
0.98427755,0.015722433,44,16234,0,test
0.99682117,0.003178875,45,7161,0,test
0.005061816,0.99493814,46,8112,0,test
0.99130976,0.008690212,47,3231,0,test
0.9870199,0.012980109,48,1450,0,test
0.0037716508,0.99622834,49,15563,0,test
0.039705835,0.9602941,50,10392,0,test
0.99347657,0.006523491,51,400,0,test
0.9946976,0.0053024488,52,10768,0,test
0.9830124,0.016987586,53,17276,0,test
0.44631025,0.5536898,54,8059,0,test
0.002962967,0.99703705,55,8244,0,test
0.60469985,0.39530018,56,22348,1,test
0.99202615,0.00797383,57,7365,0,test
0.9959518,0.0040482236,58,13911,0,test
0.93251586,0.06748413,59,4124,1,test
0.9647732,0.035226792,60,1259,0,test
0.9958347,0.0041652196,61,645,0,test
0.07303668,0.92696327,62,8657,0,test
0.9035397,0.09646032,63,5358,3,test
0.010238855,0.9897612,64,14697,0,test
0.6238167,0.3761833,65,3931,0,test
0.002211883,0.9977881,66,18794,0,test
0.032090385,0.9679096,67,24439,0,test
0.9970016,0.0029983702,68,16765,0,test
0.9928523,0.0071476866,69,24986,0,test
0.0030410225,0.996959,70,16139,0,test
0.003009615,0.9969903,71,9071,0,test
0.0036086626,0.99639136,72,10656,1,test
0.0038032327,0.99619675,73,2326,0,test
0.9953348,0.004665227,74,24711,0,test
0.99706393,0.0029360612,75,12900,0,test
0.9734099,0.026590059,76,11428,0,test
0.9782176,0.021782424,77,12521,0,test
