0,1,index,identifier,chunk,split
0.004528636,0.99547136,0,1511,0,test
0.8435758,0.1564242,1,1799,0,test
0.47624967,0.5237503,2,135,0,test
0.98007923,0.0199207,3,408,0,test
0.01039619,0.98960376,4,1693,0,test
0.008631788,0.99136823,5,1740,0,test
0.9846467,0.015353276,6,289,0,test
0.96407396,0.035926055,7,1666,0,test
0.025187192,0.97481275,8,757,0,test
0.98961216,0.010387844,9,879,0,test
0.98267245,0.017327534,10,551,0,test
0.029808996,0.970191,11,339,0,test
0.9892216,0.010778414,12,453,0,test
0.009847606,0.9901524,13,1704,0,test
0.004031486,0.9959686,14,669,0,test
0.5041445,0.4958555,15,1379,0,test
0.0038862447,0.9961138,16,497,0,test
0.9629377,0.03706226,17,1394,0,test
0.20739484,0.79260516,18,561,0,test
0.008933246,0.99106675,19,1085,0,test
0.008815187,0.9911848,20,1202,0,test
0.89811933,0.10188062,21,270,0,test
0.004300443,0.9956995,22,602,0,test
0.009013624,0.9909863,23,220,0,test
0.6647285,0.33527145,24,1456,0,test
0.9779403,0.022059651,25,331,0,test
0.0064598317,0.9935402,26,307,0,test
0.01630147,0.9836985,27,462,0,test
0.97729117,0.022708869,28,1736,0,test
0.97877264,0.02122741,29,1599,0,test
0.0036107034,0.99638927,30,109,0,test
0.07689402,0.92310596,31,1395,0,test
0.0047348696,0.9952651,32,530,0,test
0.09387343,0.90612656,33,677,0,test
0.9808394,0.01916067,34,888,0,test
0.028328411,0.9716716,35,526,0,test
0.0040042833,0.99599576,36,620,0,test
0.0041475114,0.9958525,37,1541,0,test
0.9557317,0.04426834,38,1107,0,test
0.0043556583,0.99564433,39,535,0,test
0.0076736263,0.9923264,40,1292,0,test
0.0067832214,0.9932168,41,628,0,test
0.89547163,0.10452842,42,552,0,test
0.0041704522,0.9958295,43,720,0,test
0.98673767,0.013262306,44,1608,0,test
0.0040514744,0.9959486,45,1657,0,test
0.84025455,0.15974545,46,1057,0,test
0.9659787,0.034021348,47,1381,0,test
0.0043775165,0.99562246,48,1343,0,test
0.0043135798,0.9956864,49,203,0,test
0.01648955,0.9835104,50,111,0,test
0.98209023,0.017909762,51,583,0,test
0.9825324,0.017467607,52,1040,0,test
0.87244076,0.12755921,53,1683,0,test
0.9796765,0.020323541,54,1422,0,test
0.86074877,0.1392512,55,29,0,test
0.004034596,0.99596536,56,782,0,test
0.0040984396,0.9959015,57,973,0,test
0.0039719134,0.99602807,58,65,0,test
0.005297295,0.99470264,59,1328,0,test
0.98679686,0.013203144,60,1373,0,test
0.003824182,0.99617577,61,1161,0,test
0.043104514,0.9568955,62,1758,0,test
0.0044039935,0.995596,63,1461,0,test
0.9859265,0.01407349,64,188,0,test
0.0042763143,0.9957237,65,427,0,test
0.0048478865,0.9951521,66,965,0,test
0.9835345,0.016465448,67,298,0,test
0.004539983,0.99546,68,382,0,test
0.6091759,0.39082405,69,1641,0,test
0.89057684,0.10942316,70,1470,0,test
0.99011314,0.009886851,71,932,0,test
0.991146,0.008853923,72,1494,0,test
0.005192476,0.99480754,73,1536,0,test
0.0058024083,0.9941976,74,1117,0,test
0.004835188,0.99516475,75,843,0,test
0.57505685,0.42494315,76,1083,0,test
0.006076324,0.9939236,77,1313,0,test
0.9878807,0.012119314,78,173,0,test
0.008326142,0.9916739,79,1319,0,test
0.13364153,0.8663585,80,756,0,test
0.9916122,0.008387731,81,374,0,test
0.80644804,0.19355193,82,1312,0,test
0.9821292,0.017870862,83,70,0,test
0.9482613,0.051738635,84,482,0,test
0.63511336,0.36488667,85,1075,0,test
0.0043309466,0.995669,86,660,0,test
0.030415466,0.9695845,87,994,0,test
0.9728987,0.027101269,88,585,0,test
0.7516094,0.24839059,89,544,0,test
0.95731556,0.04268436,90,1775,0,test
0.011919676,0.98808026,91,212,0,test
0.004656608,0.9953434,92,1033,0,test
