0,1,identifier,split
0.7566251,0.24337488,0,test
0.14601465,0.85398537,1,test
0.98316526,0.016834691,2,test
0.025169482,0.97483057,3,test
0.7809793,0.21902074,4,test
0.077949375,0.9220506,5,test
0.24484016,0.7551598,6,test
0.97913235,0.020867603,7,test
0.9575149,0.04248511,8,test
0.9221775,0.07782244,9,test
0.8901436,0.10985641,10,test
0.96526164,0.03473835,11,test
0.17593402,0.82406604,12,test
0.020161698,0.97983825,13,test
0.86782235,0.13217759,14,test
0.9868838,0.013116166,15,test
0.117649734,0.88235027,16,test
0.29478273,0.70521724,17,test
0.052451987,0.947548,18,test
0.9945932,0.005406844,19,test
0.5220313,0.4779687,20,test
0.39412427,0.60587573,21,test
0.27974194,0.72025806,22,test
0.090695255,0.90930474,23,test
0.52824664,0.47175336,24,test
0.88544476,0.114555284,25,test
0.9457782,0.054221835,26,test
0.97339004,0.026610032,27,test
0.14262012,0.85737985,28,test
0.12087837,0.87912166,29,test
0.90900075,0.090999216,30,test
0.72646797,0.273532,31,test
0.073118426,0.92688155,32,test
0.98399967,0.016000338,33,test
0.7204334,0.27956656,34,test
0.7368945,0.2631055,35,test
0.08779773,0.91220224,36,test
0.9737804,0.02621963,37,test
0.033591297,0.96640867,38,test
0.9870302,0.012969789,39,test
0.3449143,0.6550857,40,test
0.035690688,0.96430933,41,test
0.1561993,0.8438007,42,test
0.07920231,0.9207977,43,test
0.02258174,0.97741824,44,test
0.90434027,0.09565971,45,test
0.42621362,0.5737864,46,test
0.6542649,0.34573507,47,test
0.06308285,0.9369171,48,test
0.056416366,0.94358367,49,test
0.9784817,0.021518243,50,test
0.38590008,0.61409986,51,test
0.99449664,0.0055034123,52,test
0.9778097,0.022190277,53,test
0.091570504,0.9084295,54,test
0.022027783,0.97797227,55,test
0.91089344,0.08910657,56,test
0.9296212,0.07037876,57,test
0.33092934,0.66907066,58,test
0.9925223,0.007477725,59,test
0.704647,0.295353,60,test
0.9708172,0.029182782,61,test
0.9895537,0.010446309,62,test
0.039435856,0.9605642,63,test
0.29685658,0.7031434,64,test
0.10463344,0.89536655,65,test
0.6068703,0.39312974,66,test
0.11313654,0.8868634,67,test
0.9951627,0.004837201,68,test
0.9587226,0.04127742,69,test
0.118876636,0.88112336,70,test
0.21162991,0.78837013,71,test
0.049335446,0.9506646,72,test
0.9329436,0.06705646,73,test
0.0475077,0.9524923,74,test
0.16988856,0.83011144,75,test
0.11493759,0.8850624,76,test
0.46881157,0.5311885,77,test
0.9906537,0.009346269,78,test
0.9938723,0.0061276895,79,test
0.09885622,0.9011438,80,test
0.991267,0.008732947,81,test
0.8441855,0.15581448,82,test
0.316761,0.68323904,83,test
0.9749418,0.025058147,84,test
0.070374414,0.92962563,85,test
0.18585715,0.8141429,86,test
0.17959622,0.82040375,87,test
0.12052723,0.87947273,88,test
0.99843615,0.0015638787,89,test
0.9646559,0.03534416,90,test
0.45162594,0.5483741,91,test
0.16318946,0.8368105,92,test
0.14345747,0.8565426,93,test
0.04611318,0.95388675,94,test
0.06609541,0.9339045,95,test
0.24671118,0.75328887,96,test
0.16281003,0.8371899,97,test
0.9903593,0.009640633,98,test
0.041908175,0.9580918,99,test
0.89482176,0.10517822,100,test
0.99518603,0.0048139472,101,test
0.09781296,0.90218705,102,test
0.124990925,0.87500906,103,test
0.6725644,0.3274356,104,test
0.052552223,0.9474478,105,test
0.7609275,0.23907246,106,test
0.10379173,0.8962083,107,test
0.95655835,0.043441664,108,test
0.11085275,0.8891472,109,test
0.06383236,0.93616766,110,test
0.06920662,0.9307934,111,test
0.022342974,0.977657,112,test
0.86158615,0.13841386,113,test
0.059913512,0.9400865,114,test
0.9951025,0.004897466,115,test
0.87606484,0.12393522,116,test
0.12145689,0.8785431,117,test
0.975737,0.024262965,118,test
0.17195128,0.8280487,119,test
0.878562,0.12143801,120,test
0.99729604,0.00270397,121,test
0.11939182,0.88060814,122,test
0.3371232,0.66287684,123,test
0.74960476,0.2503952,124,test
0.37441453,0.62558544,125,test
0.7563422,0.24365778,126,test
0.9381792,0.06182082,127,test
0.9908112,0.00918884,128,test
0.948876,0.05112395,129,test
0.33317402,0.66682595,130,test
0.06054005,0.93946,131,test
0.52165145,0.47834852,132,test
0.24589525,0.75410473,133,test
0.8861687,0.11383126,134,test
0.9591376,0.040862367,135,test
0.94497764,0.05502234,136,test
0.87190574,0.12809423,137,test
0.113724016,0.886276,138,test
0.8049029,0.19509706,139,test
0.06636291,0.9336371,140,test
0.9788213,0.021178672,141,test
0.8707455,0.12925453,142,test
0.6495686,0.35043144,143,test
0.038532183,0.96146786,144,test
0.06676721,0.9332327,145,test
0.9838209,0.016179059,146,test
0.065814085,0.93418586,147,test
0.9939797,0.0060203336,148,test
0.45804128,0.54195875,149,test
0.050293416,0.94970655,150,test
0.039301198,0.96069884,151,test
0.14909062,0.8509094,152,test
0.99384284,0.0061571575,153,test
0.038039763,0.96196026,154,test
0.057032842,0.94296724,155,test
0.37669516,0.62330484,156,test
0.059858285,0.9401417,157,test
0.9079823,0.092017725,158,test
0.9923159,0.0076840906,159,test
0.50314075,0.49685922,160,test
0.80815053,0.19184951,161,test
0.037011795,0.96298826,162,test
0.04437496,0.955625,163,test
0.7449384,0.25506166,164,test
0.98175186,0.018248186,165,test
0.057300903,0.94269913,166,test
0.06746293,0.932537,167,test
0.087750636,0.9122493,168,test
0.938732,0.06126799,169,test
0.04212962,0.95787036,170,test
0.19512095,0.80487907,171,test
0.579172,0.42082796,172,test
0.98397857,0.016021509,173,test
0.88872015,0.11127992,174,test
0.05669023,0.94330984,175,test
0.92339206,0.07660787,176,test
0.7319781,0.26802194,177,test
0.9122303,0.08776969,178,test
0.09911007,0.90088993,179,test
0.95759237,0.042407647,180,test
0.9921747,0.007825317,181,test
