test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.9011532125205931,0.9185779816513762,0.0005955634570134858,1,37
0.9011532125205931,0.9220183486238532,0.0006460788680720238,1,38
0.9038989566172433,0.9197247706422018,0.0005998823552390888,1,39
0.8956617243272927,0.9139908256880734,0.0002413855222212882,1,40
0.9022515101592532,0.9151376146788991,0.00024065363871926857,1,41
0.9028006589785832,0.9231651376146789,0.00024332913771099864,1,42
0.9060955518945635,0.9162844036697247,0.00023787549273906206,1,43
0.900604063701263,0.9174311926605505,0.00025743864709894975,1,44
0.9017023613399231,0.9208715596330275,0.0002436738692424508,1,45
0.9011532125205931,0.9162844036697247,0.00024403614502958648,1,46
