0,1,identifier,split
0.8576289,0.1423711,0,test
0.119265944,0.8807341,1,test
0.97973186,0.02026814,2,test
0.022100179,0.97789985,3,test
0.47463843,0.5253616,4,test
0.0663624,0.9336376,5,test
0.05009043,0.9499096,6,test
0.96079785,0.039202176,7,test
0.92814726,0.07185275,8,test
0.76247317,0.23752683,9,test
0.816741,0.18325904,10,test
0.9409024,0.05909763,11,test
0.14637533,0.85362464,12,test
0.0085999705,0.9914,13,test
0.86698574,0.1330143,14,test
0.9613788,0.038621143,15,test
0.028817603,0.97118235,16,test
0.54140383,0.45859623,17,test
0.026636884,0.97336316,18,test
0.9778501,0.022149907,19,test
0.7929669,0.20703316,20,test
0.56973827,0.43026173,21,test
0.25316918,0.7468308,22,test
0.018706951,0.981293,23,test
0.22408983,0.7759102,24,test
0.5776142,0.42238575,25,test
0.7998984,0.20010161,26,test
0.96628666,0.033713363,27,test
0.040633447,0.95936656,28,test
0.047733378,0.95226663,29,test
0.8860288,0.1139712,30,test
0.68775487,0.3122451,31,test
0.09517242,0.9048276,32,test
0.9725141,0.027485881,33,test
0.78933847,0.21066153,34,test
0.62190896,0.37809107,35,test
0.08909277,0.9109072,36,test
0.93224406,0.06775596,37,test
0.022075603,0.9779244,38,test
0.96638554,0.03361448,39,test
0.45860496,0.541395,40,test
0.013161714,0.9868383,41,test
0.08897441,0.9110256,42,test
0.046993636,0.9530064,43,test
0.035539888,0.96446013,44,test
0.6708667,0.32913327,45,test
0.2735954,0.72640467,46,test
0.13003145,0.86996853,47,test
0.10916322,0.8908368,48,test
0.062973395,0.9370266,49,test
0.96469074,0.035309337,50,test
0.036979713,0.9630203,51,test
0.9857244,0.014275679,52,test
0.95997566,0.04002432,53,test
0.0894641,0.91053593,54,test
0.02008665,0.97991335,55,test
0.8498743,0.15012571,56,test
0.9071067,0.092893295,57,test
0.3395418,0.6604582,58,test
0.9059044,0.09409554,59,test
0.6888247,0.3111753,60,test
0.9648229,0.03517717,61,test
0.95861435,0.041385587,62,test
0.008530326,0.9914697,63,test
0.25575343,0.74424654,64,test
0.062082514,0.9379175,65,test
0.056841273,0.9431587,66,test
0.0598332,0.9401668,67,test
0.99275875,0.007241194,68,test
0.9159916,0.084008396,69,test
0.07209402,0.927906,70,test
0.16579284,0.8342072,71,test
0.066526294,0.9334737,72,test
0.36393732,0.6360627,73,test
0.046046257,0.9539537,74,test
0.07437312,0.9256268,75,test
0.069219686,0.9307803,76,test
0.42172092,0.5782791,77,test
