0,1,index,identifier,chunk,split
0.016658382,0.98334163,0,1511,0,test
0.820204,0.17979598,1,1799,0,test
0.64316845,0.35683155,2,135,0,test
0.95420086,0.04579915,3,408,0,test
0.021530708,0.9784693,4,1693,0,test
0.01691923,0.9830808,5,1740,0,test
0.9712809,0.028719112,6,289,0,test
0.96110433,0.03889571,7,1666,0,test
0.19984673,0.80015326,8,757,0,test
0.9701863,0.029813763,9,879,0,test
0.958282,0.041718025,10,551,0,test
0.11234568,0.88765424,11,339,0,test
0.9777786,0.02222136,12,453,0,test
0.071849555,0.9281505,13,1704,0,test
0.010748975,0.989251,14,669,0,test
0.47846785,0.5215322,15,1379,0,test
0.010674273,0.98932576,16,497,0,test
0.82514924,0.17485078,17,1394,0,test
0.85036486,0.14963509,18,561,0,test
0.032801483,0.96719855,19,1085,0,test
0.019439306,0.98056066,20,1202,0,test
0.8362949,0.16370513,21,270,0,test
0.014682503,0.9853175,22,602,0,test
0.02629455,0.9737055,23,220,0,test
0.6997055,0.30029452,24,1456,0,test
0.96790177,0.032098234,25,331,0,test
0.015178952,0.984821,26,307,0,test
0.119716436,0.8802836,27,462,0,test
0.9007029,0.0992971,28,1736,0,test
0.8983168,0.101683155,29,1599,0,test
0.010635166,0.98936486,30,109,0,test
0.45704308,0.54295695,31,1395,0,test
0.011465743,0.9885343,32,530,0,test
0.14308591,0.8569141,33,677,0,test
0.93677944,0.063220516,34,888,0,test
0.059669357,0.9403307,35,526,0,test
0.013290699,0.9867093,36,620,0,test
0.014302745,0.98569727,37,1541,0,test
0.9624461,0.037553877,38,1107,0,test
0.015233307,0.98476666,39,535,0,test
0.017266387,0.9827336,40,1292,0,test
0.06278799,0.937212,41,628,0,test
0.937807,0.06219293,42,552,0,test
0.016613388,0.9833866,43,720,0,test
0.9804993,0.019500727,44,1608,0,test
0.02006276,0.97993726,45,1657,0,test
0.9779011,0.022098878,46,1057,0,test
0.90355295,0.0964471,47,1381,0,test
0.01131718,0.9886828,48,1343,0,test
0.01451461,0.9854854,49,203,0,test
0.15812571,0.8418743,50,111,0,test
0.97457904,0.025420994,51,583,0,test
0.9091711,0.09082888,52,1040,0,test
0.23267202,0.767328,53,1683,0,test
0.97556245,0.024437476,54,1422,0,test
0.79582804,0.20417191,55,29,0,test
0.013483217,0.98651683,56,782,0,test
0.013411461,0.98658854,57,973,0,test
0.013524206,0.98647577,58,65,0,test
0.30658293,0.6934171,59,1328,0,test
0.96491563,0.035084322,60,1373,0,test
0.013653098,0.9863469,61,1161,0,test
0.039998684,0.96000135,62,1758,0,test
0.014450352,0.9855496,63,1461,0,test
0.9320888,0.06791123,64,188,0,test
0.020381397,0.97961855,65,427,0,test
0.015536377,0.9844637,66,965,0,test
0.9529893,0.04701073,67,298,0,test
0.016108837,0.9838912,68,382,0,test
0.56183416,0.43816578,69,1641,0,test
0.6338878,0.3661121,70,1470,0,test
0.9761186,0.023881454,71,932,0,test
0.9821873,0.017812774,72,1494,0,test
0.030094134,0.96990585,73,1536,0,test
0.012896754,0.9871033,74,1117,0,test
0.014982378,0.9850176,75,843,0,test
0.688254,0.31174594,76,1083,0,test
0.017686045,0.982314,77,1313,0,test
0.7855199,0.21448013,78,173,0,test
0.104126245,0.8958738,79,1319,0,test
0.15529291,0.84470713,80,756,0,test
0.96301013,0.036989853,81,374,0,test
0.89162874,0.10837127,82,1312,0,test
0.9750334,0.024966648,83,70,0,test
0.9356314,0.06436863,84,482,0,test
0.63252497,0.367475,85,1075,0,test
0.015399344,0.9846007,86,660,0,test
0.014756125,0.9852439,87,994,0,test
0.9548255,0.04517452,88,585,0,test
0.8297672,0.17023274,89,544,0,test
0.8393189,0.1606811,90,1775,0,test
0.015772656,0.98422736,91,212,0,test
0.018524125,0.98147595,92,1033,0,test
0.7056339,0.2943661,93,1285,0,test
0.0127550205,0.987245,94,962,0,test
0.013137484,0.98686254,95,439,0,test
0.15741277,0.84258723,96,1706,0,test
0.97598255,0.024017436,97,993,0,test
0.021149551,0.9788504,98,1628,0,test
0.47353002,0.52647,99,593,0,test
0.014276692,0.9857233,100,23,0,test
0.9688759,0.031124098,101,910,0,test
0.2862746,0.7137253,102,485,0,test
0.97225136,0.027748657,103,1270,0,test
0.0120379245,0.98796207,104,1632,0,test
0.96327025,0.03672972,105,350,0,test
0.9228989,0.07710112,106,1336,0,test
0.014468973,0.9855311,107,1286,0,test
0.978304,0.021695973,108,1557,0,test
0.017583817,0.98241615,109,881,0,test
0.07038308,0.92961687,110,1640,0,test
0.014030989,0.98596907,111,892,0,test
0.014437001,0.98556304,112,575,0,test
0.81117743,0.18882257,113,864,0,test
0.92007935,0.07992072,114,1298,0,test
0.9589467,0.04105328,115,365,0,test
0.9305776,0.06942245,116,767,0,test
0.9681111,0.031888902,117,422,0,test
0.95708644,0.042913616,118,239,0,test
0.015536807,0.9844632,119,478,0,test
0.011857851,0.9881421,120,1762,0,test
0.9753239,0.024676116,121,237,0,test
0.017886661,0.9821133,122,722,0,test
