0,1,identifier,split
0.9891317,0.010868335,0,test
0.9743096,0.025690356,1,test
0.043789186,0.9562108,2,test
0.012891812,0.9871082,3,test
0.98502964,0.0149703715,4,test
0.9860096,0.013990332,5,test
0.36157098,0.63842905,6,test
0.9097403,0.09025974,7,test
0.03585359,0.96414644,8,test
0.09871267,0.9012873,9,test
0.92780375,0.07219621,10,test
0.004868889,0.99513113,11,test
0.012444467,0.98755556,12,test
0.9695174,0.030482529,13,test
0.25408927,0.74591076,14,test
0.88862437,0.111375585,15,test
0.0164396,0.98356044,16,test
0.55270725,0.44729272,17,test
0.030144604,0.96985537,18,test
0.9597185,0.04028144,19,test
0.97962934,0.020370724,20,test
0.08845786,0.9115422,21,test
0.012561151,0.98743886,22,test
0.006069059,0.99393094,23,test
0.9682869,0.031713117,24,test
0.019028697,0.9809713,25,test
0.009302244,0.9906977,26,test
0.023204185,0.9767958,27,test
0.9911111,0.008888869,28,test
0.9595276,0.040472373,29,test
0.27737316,0.72262686,30,test
0.984057,0.015942993,31,test
0.7963739,0.2036261,32,test
0.016520197,0.98347986,33,test
0.01157518,0.9884248,34,test
0.075237885,0.9247621,35,test
0.083216846,0.91678315,36,test
0.94804615,0.05195382,37,test
0.30777562,0.6922244,38,test
0.005532596,0.9944674,39,test
0.9862083,0.013791739,40,test
0.021874247,0.97812575,41,test
0.47974285,0.5202571,42,test
0.09534462,0.9046554,43,test
0.8273873,0.17261273,44,test
0.982369,0.017631004,45,test
0.80114275,0.19885725,46,test
0.99121195,0.008788094,47,test
0.9904393,0.009560723,48,test
0.012645913,0.9873541,49,test
0.9504819,0.0495181,50,test
0.0064901817,0.9935098,51,test
0.9796714,0.020328604,52,test
0.86822754,0.13177243,53,test
0.9106418,0.08935821,54,test
0.05942639,0.9405736,55,test
0.017872484,0.9821275,56,test
0.96356446,0.03643557,57,test
0.037763026,0.962237,58,test
0.9855731,0.014426936,59,test
0.9000015,0.099998474,60,test
0.98978955,0.010210462,61,test
0.88566154,0.114338465,62,test
0.9660248,0.03397521,63,test
0.26397794,0.73602206,64,test
0.0065140226,0.993486,65,test
0.9915889,0.008411124,66,test
0.49883237,0.50116765,67,test
0.02185843,0.9781416,68,test
0.9777346,0.022265416,69,test
0.97758144,0.022418587,70,test
0.92412907,0.07587089,71,test
0.91190165,0.08809837,72,test
0.97844076,0.021559225,73,test
0.6921674,0.30783254,74,test
0.041066363,0.95893365,75,test
0.98267466,0.017325325,76,test
0.9799627,0.02003736,77,test
0.018062776,0.9819372,78,test
0.9383243,0.06167573,79,test
