0,1,index,identifier,chunk,split
0.005075581,0.9949244,0,1511,0,test
0.8303938,0.16960625,1,1799,0,test
0.8915012,0.108498834,2,135,0,test
0.9747039,0.025296051,3,408,0,test
0.006787871,0.9932121,4,1693,0,test
0.0052999565,0.9947001,5,1740,0,test
0.9784399,0.02156,6,289,0,test
0.9725468,0.027453193,7,1666,0,test
0.09256559,0.90743446,8,757,0,test
0.9686592,0.031340767,9,879,0,test
0.9625118,0.037488237,10,551,0,test
0.01918037,0.98081964,11,339,0,test
0.98249453,0.01750543,12,453,0,test
0.17533001,0.82467,13,1704,0,test
0.0050777965,0.9949222,14,669,0,test
0.58004314,0.41995683,15,1379,0,test
0.0059446665,0.9940553,16,497,0,test
0.93758315,0.06241683,17,1394,0,test
0.7682015,0.23179857,18,561,0,test
0.006262818,0.9937372,19,1085,0,test
0.010458781,0.98954123,20,1202,0,test
0.8817458,0.11825417,21,270,0,test
0.008479444,0.9915206,22,602,0,test
0.036404364,0.9635956,23,220,0,test
0.81470364,0.1852964,24,1456,0,test
0.97580034,0.024199637,25,331,0,test
0.005013119,0.9949869,26,307,0,test
0.110702045,0.88929796,27,462,0,test
0.9434837,0.05651635,28,1736,0,test
0.9320301,0.067969896,29,1599,0,test
0.0060502887,0.9939498,30,109,0,test
0.40931082,0.59068924,31,1395,0,test
0.004667858,0.9953322,32,530,0,test
0.146835,0.853165,33,677,0,test
0.97580284,0.024197148,34,888,0,test
0.022872442,0.97712755,35,526,0,test
0.005458744,0.9945412,36,620,0,test
0.0043269987,0.995673,37,1541,0,test
0.971058,0.02894193,38,1107,0,test
0.00939367,0.9906063,39,535,0,test
0.0060398714,0.99396014,40,1292,0,test
0.03557449,0.9644255,41,628,0,test
0.9327823,0.06721767,42,552,0,test
0.004816877,0.99518317,43,720,0,test
0.9726227,0.027377354,44,1608,0,test
0.0098358905,0.9901641,45,1657,0,test
0.97646105,0.023538893,46,1057,0,test
0.8919386,0.10806135,47,1381,0,test
0.0056075226,0.99439245,48,1343,0,test
0.0056667877,0.99433327,49,203,0,test
0.07387892,0.92612106,50,111,0,test
0.9775778,0.022422157,51,583,0,test
0.9294359,0.07056406,52,1040,0,test
0.62621814,0.3737819,53,1683,0,test
0.97502816,0.024971813,54,1422,0,test
0.8730831,0.12691684,55,29,0,test
0.007981416,0.9920185,56,782,0,test
0.0049667275,0.99503326,57,973,0,test
0.007818045,0.992182,58,65,0,test
0.09112946,0.9088706,59,1328,0,test
0.9777886,0.022211356,60,1373,0,test
0.005859952,0.99414,61,1161,0,test
0.050275177,0.94972485,62,1758,0,test
0.005102059,0.9948979,63,1461,0,test
0.9415288,0.058471188,64,188,0,test
0.007315268,0.9926847,65,427,0,test
0.0049069165,0.9950931,66,965,0,test
0.9791854,0.020814605,67,298,0,test
0.007660827,0.99233913,68,382,0,test
0.76411605,0.23588397,69,1641,0,test
0.88022935,0.119770646,70,1470,0,test
0.97572,0.024280053,71,932,0,test
0.97890764,0.02109234,72,1494,0,test
0.008660456,0.9913395,73,1536,0,test
0.0049160286,0.995084,74,1117,0,test
0.004816548,0.9951834,75,843,0,test
0.8210061,0.1789939,76,1083,0,test
0.0090687685,0.99093115,77,1313,0,test
0.9563361,0.043663952,78,173,0,test
0.036974125,0.96302587,79,1319,0,test
0.015900115,0.98409986,80,756,0,test
0.9766814,0.023318559,81,374,0,test
0.9547618,0.045238126,82,1312,0,test
0.9784727,0.021527251,83,70,0,test
0.88266844,0.11733161,84,482,0,test
0.87326443,0.12673557,85,1075,0,test
0.006244224,0.9937558,86,660,0,test
0.011426183,0.9885738,87,994,0,test
0.9631542,0.03684574,88,585,0,test
0.8978591,0.10214089,89,544,0,test
0.87955225,0.12044777,90,1775,0,test
0.0062833484,0.99371666,91,212,0,test
0.0053897616,0.9946102,92,1033,0,test
0.82036245,0.1796376,93,1285,0,test
0.006553331,0.99344665,94,962,0,test
0.0048133577,0.9951866,95,439,0,test
0.11619419,0.88380575,96,1706,0,test
0.9671309,0.032869108,97,993,0,test
0.006686514,0.9933135,98,1628,0,test
0.7763941,0.2236059,99,593,0,test
0.0077211303,0.9922788,100,23,0,test
0.9688709,0.031129159,101,910,0,test
0.32260337,0.6773966,102,485,0,test
0.96771896,0.032281015,103,1270,0,test
0.00703594,0.992964,104,1632,0,test
0.9546205,0.045379512,105,350,0,test
0.965678,0.034322023,106,1336,0,test
0.0056972215,0.99430275,107,1286,0,test
0.98290265,0.01709743,108,1557,0,test
0.01040306,0.9895969,109,881,0,test
0.053653654,0.94634634,110,1640,0,test
0.0052618757,0.99473816,111,892,0,test
0.0066011064,0.9933989,112,575,0,test
0.9035471,0.09645292,113,864,0,test
0.95917106,0.040828884,114,1298,0,test
