0,1,identifier,split
0.7226106,0.2773894,0,test
0.4184175,0.5815824,1,test
0.83747137,0.16252868,2,test
0.31599003,0.68400997,3,test
0.7602035,0.23979649,4,test
0.12716027,0.87283975,5,test
0.16941215,0.8305878,6,test
0.88011646,0.11988359,7,test
0.94959843,0.05040156,8,test
0.8172936,0.18270643,9,test
0.7704505,0.22954945,10,test
0.9082779,0.09172201,11,test
0.49952787,0.5004721,12,test
0.0471802,0.95281976,13,test
0.55491096,0.44508907,14,test
0.9087688,0.091231294,15,test
0.50984216,0.49015787,16,test
0.5839827,0.4160173,17,test
0.12519147,0.8748085,18,test
0.92793834,0.07206168,19,test
0.68194,0.31805995,20,test
0.40020454,0.59979546,21,test
0.074923776,0.92507625,22,test
0.009225962,0.990774,23,test
0.48372304,0.51627696,24,test
0.7349367,0.2650633,25,test
0.7195735,0.28042653,26,test
0.9334503,0.06654974,27,test
0.49591172,0.5040882,28,test
0.027770493,0.9722295,29,test
0.666061,0.33393896,30,test
0.8501396,0.14986037,31,test
0.30575332,0.6942467,32,test
0.9185688,0.08143118,33,test
0.63152176,0.3684783,34,test
0.7536866,0.24631342,35,test
0.45497364,0.5450263,36,test
0.9394512,0.060548797,37,test
0.002696916,0.997303,38,test
0.9379534,0.062046573,39,test
0.74447966,0.2555203,40,test
0.004815126,0.99518484,41,test
0.23784553,0.76215446,42,test
0.04977877,0.95022124,43,test
0.019878304,0.98012173,44,test
0.5096024,0.4903976,45,test
0.716634,0.283366,46,test
0.6449507,0.35504925,47,test
0.08603465,0.91396534,48,test
0.182945,0.817055,49,test
0.8578278,0.14217222,50,test
0.017620668,0.9823794,51,test
0.92320466,0.07679536,52,test
0.9159935,0.084006496,53,test
0.8032691,0.1967309,54,test
0.0046802587,0.9953198,55,test
0.8387259,0.16127409,56,test
0.89198333,0.108016685,57,test
0.6223173,0.37768275,58,test
0.77879363,0.22120641,59,test
0.629138,0.370862,60,test
0.91943955,0.080560446,61,test
0.9000213,0.09997867,62,test
0.0026095815,0.99739045,63,test
0.3205414,0.6794586,64,test
0.07260485,0.9273951,65,test
0.3148118,0.68518823,66,test
0.23622547,0.7637745,67,test
0.9682357,0.031764347,68,test
0.70602447,0.29397553,69,test
0.22529982,0.7747002,70,test
0.6435614,0.35643864,71,test
0.02292536,0.9770747,72,test
0.56052846,0.43947148,73,test
0.028071132,0.97192883,74,test
0.055899113,0.94410086,75,test
0.04939181,0.9506082,76,test
0.5658164,0.43418363,77,test
0.89224875,0.10775119,78,test
0.9612138,0.038786147,79,test
0.002657095,0.9973429,80,test
0.9186099,0.08139003,81,test
0.29735324,0.70264673,82,test
0.86514175,0.13485825,83,test
0.85231036,0.14768963,84,test
0.050397694,0.9496023,85,test
0.1697745,0.83022547,86,test
0.008164134,0.9918359,87,test
0.050575074,0.9494249,88,test
0.9537909,0.046209123,89,test
0.95163906,0.04836093,90,test
0.80210114,0.19789888,91,test
0.46230942,0.5376905,92,test
0.122654736,0.87734526,93,test
0.07643869,0.92356133,94,test
0.04049256,0.95950747,95,test
0.66583073,0.33416933,96,test
0.08651822,0.9134818,97,test
0.9325733,0.0674267,98,test
0.1496341,0.85036594,99,test
0.5539871,0.4460129,100,test
0.9671331,0.032866925,101,test
0.07085301,0.92914695,102,test
0.045637466,0.9543625,103,test
0.9167695,0.08323045,104,test
0.0073534874,0.9926466,105,test
0.8797588,0.12024124,106,test
0.042729713,0.95727026,107,test
0.93339795,0.066602044,108,test
0.30945688,0.69054306,109,test
0.031231254,0.9687687,110,test
0.058532894,0.94146717,111,test
0.34409526,0.6559047,112,test
0.8505442,0.14945583,113,test
0.018343953,0.981656,114,test
0.93263525,0.06736483,115,test
0.9038078,0.09619219,116,test
0.08665365,0.9133464,117,test
0.91887206,0.081127934,118,test
0.3241077,0.6758923,119,test
0.5247403,0.47525972,120,test
0.9336893,0.06631073,121,test
0.047686238,0.9523137,122,test
0.05608417,0.9439158,123,test
0.90780455,0.0921954,124,test
0.3508014,0.6491986,125,test
0.81037253,0.18962742,126,test
0.8701322,0.12986782,127,test
0.8625412,0.13745883,128,test
0.9417259,0.058274057,129,test
0.49529588,0.5047041,130,test
0.00470848,0.9952916,131,test
0.66225004,0.33774996,132,test
0.2768863,0.72311366,133,test
0.9179149,0.082085066,134,test
0.7783475,0.22165251,135,test
0.72899747,0.27100253,136,test
0.32078204,0.67921793,137,test
0.09644877,0.90355116,138,test
0.5885134,0.41148663,139,test
0.010655683,0.9893443,140,test
0.928457,0.07154301,141,test
0.822664,0.177336,142,test
0.6769727,0.32302737,143,test
0.05350222,0.94649774,144,test
0.023117373,0.9768826,145,test
0.9535284,0.04647155,146,test
0.009791974,0.9902081,147,test
0.95207226,0.047927696,148,test
0.28109932,0.71890074,149,test
0.1404339,0.8595661,150,test
0.023127481,0.97687244,151,test
0.13754295,0.8624571,152,test
0.93125397,0.0687461,153,test
0.021134099,0.9788659,154,test
0.19343692,0.80656314,155,test
0.7151904,0.2848096,156,test
0.116079405,0.8839206,157,test
0.9353504,0.064649604,158,test
0.9625053,0.03749467,159,test
0.47577226,0.52422774,160,test
0.90275335,0.097246654,161,test
0.006683423,0.99331653,162,test
0.21343023,0.7865698,163,test
0.7708755,0.2291245,164,test
0.88254625,0.117453806,165,test
0.026654042,0.973346,166,test
0.29467773,0.70532227,167,test
0.30679396,0.693206,168,test
0.8703032,0.1296968,169,test
0.07625902,0.923741,170,test
0.7332715,0.26672852,171,test
0.79031783,0.2096822,172,test
0.92945385,0.07054615,173,test
0.6959214,0.3040786,174,test
0.13340795,0.866592,175,test
0.7169424,0.28305754,176,test
0.24775855,0.7522415,177,test
0.86637163,0.13362838,178,test
0.12528586,0.87471414,179,test
0.8846266,0.115373395,180,test
0.9004009,0.09959915,181,test
0.2654584,0.73454165,182,test
0.8809382,0.11906182,183,test
0.28066218,0.7193379,184,test
0.68885255,0.31114748,185,test
0.006564877,0.99343514,186,test
0.89242303,0.107576974,187,test
0.25716284,0.74283713,188,test
0.94529146,0.054708514,189,test
0.5975928,0.4024073,190,test
0.83722645,0.1627736,191,test
0.04651564,0.9534844,192,test
0.25213012,0.74786985,193,test
0.037733257,0.9622667,194,test
0.93550825,0.06449177,195,test
0.7011094,0.29889056,196,test
0.8558987,0.14410137,197,test
0.88127065,0.118729375,198,test
0.49816003,0.50183994,199,test
0.6674528,0.33254725,200,test
0.852174,0.14782605,201,test
0.008820233,0.99117976,202,test
0.39406258,0.6059375,203,test
0.01949339,0.98050666,204,test
0.9178539,0.08214609,205,test
0.15526669,0.8447333,206,test
0.7583368,0.24166322,207,test
0.25734282,0.7426571,208,test
0.9068531,0.09314685,209,test
0.9513737,0.048626307,210,test
0.75630486,0.24369517,211,test
0.87150854,0.1284914,212,test
0.9213238,0.07867622,213,test
0.95950264,0.04049742,214,test
0.024352998,0.975647,215,test
0.7222092,0.27779078,216,test
0.68362325,0.31637675,217,test
0.009036654,0.9909634,218,test
0.23459838,0.7654016,219,test
0.09792863,0.90207136,220,test
0.5788881,0.42111188,221,test
0.037570544,0.9624294,222,test
0.4541942,0.5458059,223,test
0.869061,0.13093899,224,test
0.901048,0.09895198,225,test
0.07517404,0.92482597,226,test
0.15078036,0.8492197,227,test
0.26638,0.73362,228,test
0.21313941,0.7868606,229,test
0.95109916,0.04890083,230,test
0.07163318,0.9283668,231,test
0.13433789,0.86566216,232,test
0.011897403,0.9881026,233,test
0.16570994,0.8342901,234,test
0.94244736,0.057552632,235,test
0.8683576,0.13164242,236,test
0.57269114,0.42730883,237,test
0.95276177,0.047238298,238,test
0.018083958,0.98191607,239,test
0.720823,0.27917704,240,test
0.06253925,0.9374608,241,test
0.120616995,0.879383,242,test
0.03157183,0.96842813,243,test
0.94135034,0.058649722,244,test
0.64678496,0.35321507,245,test
0.9370708,0.06292917,246,test
0.9490108,0.050989203,247,test
0.65064144,0.34935853,248,test
0.7847112,0.2152888,249,test
0.10365387,0.89634615,250,test
0.25788692,0.74211305,251,test
0.011234334,0.9887657,252,test
0.71967787,0.2803221,253,test
0.033253845,0.96674615,254,test
0.951538,0.048461974,255,test
0.29215547,0.7078445,256,test
0.0067676934,0.99323237,257,test
0.9561268,0.043873243,258,test
0.046411823,0.9535881,259,test
0.9187026,0.081297465,260,test
0.12008267,0.8799173,261,test
0.10124264,0.8987574,262,test
0.7752562,0.22474378,263,test
0.054305967,0.9456941,264,test
0.13444924,0.86555076,265,test
0.83723867,0.16276133,266,test
0.047715716,0.9522842,267,test
0.17668629,0.82331365,268,test
0.4075228,0.59247714,269,test
0.011919328,0.9880806,270,test
0.6942995,0.3057005,271,test
0.7152626,0.28473747,272,test
0.07532762,0.9246724,273,test
0.19668934,0.80331063,274,test
0.8574551,0.1425449,275,test
0.6749286,0.32507136,276,test
0.19985627,0.8001438,277,test
0.06975107,0.9302489,278,test
0.6274045,0.37259552,279,test
0.004045137,0.9959549,280,test
0.1879046,0.81209546,281,test
0.6828112,0.3171888,282,test
0.34165958,0.65834045,283,test
0.93957305,0.060426906,284,test
0.5627172,0.4372828,285,test
0.8980661,0.10193395,286,test
0.9191431,0.08085694,287,test
0.24298827,0.7570118,288,test
0.39502648,0.60497355,289,test
0.8731754,0.12682466,290,test
0.33246452,0.6675355,291,test
0.017397415,0.9826026,292,test
0.906198,0.09380196,293,test
0.026407547,0.97359246,294,test
0.6566598,0.3433402,295,test
0.4862699,0.51373005,296,test
0.83007777,0.1699223,297,test
0.76249015,0.23750982,298,test
0.059472878,0.9405271,299,test
0.6864303,0.31356972,300,test
0.8641819,0.13581811,301,test
0.87220687,0.1277931,302,test
0.06716933,0.9328307,303,test
0.052827198,0.94717276,304,test
0.74377424,0.25622576,305,test
0.24657872,0.75342125,306,test
0.3900694,0.6099306,307,test
0.3859386,0.6140614,308,test
0.95355713,0.046442844,309,test
0.9177428,0.082257226,310,test
0.080282904,0.9197171,311,test
0.21770819,0.78229177,312,test
0.52145964,0.4785403,313,test
0.9049923,0.095007725,314,test
0.9382837,0.061716273,315,test
0.6588481,0.34115186,316,test
0.4834221,0.5165779,317,test
0.11370686,0.8862932,318,test
0.9135368,0.0864632,319,test
0.0042922497,0.99570775,320,test
0.5408936,0.45910636,321,test
0.081195764,0.9188042,322,test
0.06937119,0.9306288,323,test
0.07559095,0.92440903,324,test
0.9111773,0.08882272,325,test
0.016371975,0.98362803,326,test
0.1628874,0.83711255,327,test
0.111594446,0.88840556,328,test
0.9274303,0.07256966,329,test
0.83084124,0.1691587,330,test
0.73297876,0.26702124,331,test
0.93028367,0.06971635,332,test
0.68533885,0.31466118,333,test
0.74585795,0.25414208,334,test
