0,1,index,split
0.95084506,0.049154896,0,test
0.8740955,0.12590453,1,test
0.95667505,0.04332497,2,test
0.09320125,0.9067987,3,test
0.95502365,0.04497638,4,test
0.061434582,0.93856543,5,test
0.35110262,0.6488974,6,test
0.9672217,0.03277831,7,test
0.9710137,0.028986268,8,test
0.8176272,0.18237284,9,test
0.9260163,0.073983796,10,test
0.9270315,0.07296846,11,test
0.96143436,0.03856568,12,test
0.07156271,0.92843723,13,test
0.95838434,0.04161559,14,test
0.9698008,0.030199192,15,test
0.88780564,0.11219441,16,test
0.8885937,0.11140631,17,test
0.6650953,0.3349047,18,test
0.9376368,0.062363207,19,test
0.64220923,0.35779074,20,test
0.26039946,0.73960054,21,test
0.17778145,0.82221854,22,test
0.04689514,0.9531049,23,test
0.31325126,0.68674874,24,test
0.14712277,0.85287726,25,test
0.86273277,0.13726725,26,test
0.9724205,0.02757953,27,test
0.6721991,0.32780093,28,test
0.57189184,0.42810813,29,test
0.9037253,0.096274704,30,test
0.9184672,0.08153277,31,test
0.8501715,0.14982852,32,test
0.9427206,0.05727937,33,test
0.954768,0.04523195,34,test
0.95367223,0.046327725,35,test
0.626713,0.37328702,36,test
0.9628871,0.037112925,37,test
0.05617933,0.94382066,38,test
0.87527275,0.12472726,39,test
0.16721924,0.8327808,40,test
0.05096198,0.949038,41,test
0.19605167,0.8039483,42,test
0.82093585,0.17906421,43,test
0.084701605,0.9152984,44,test
0.5811887,0.41881135,45,test
0.9396955,0.060304504,46,test
0.073290214,0.9267097,47,test
0.047785103,0.95221496,48,test
0.39038447,0.6096155,49,test
0.96381456,0.0361855,50,test
0.90454894,0.095451005,51,test
0.97287977,0.027120236,52,test
0.96660274,0.03339717,53,test
0.23331925,0.7666807,54,test
0.040850814,0.95914924,55,test
0.92954147,0.07045851,56,test
0.9505149,0.049485072,57,test
0.926953,0.073046945,58,test
0.708889,0.29111105,59,test
0.60152,0.39847994,60,test
0.95588076,0.044119254,61,test
0.96145725,0.03854272,62,test
0.040631775,0.95936817,63,test
0.19685827,0.8031417,64,test
0.043331448,0.9566685,65,test
0.86359286,0.13640709,66,test
0.055631574,0.94436836,67,test
0.9711572,0.028842859,68,test
0.5757137,0.42428634,69,test
0.05803379,0.9419662,70,test
0.8473975,0.15260255,71,test
