0,1,identifier,split
0.9890427,0.010957288,0,test
0.98943263,0.010567327,1,test
0.017021256,0.98297876,2,test
0.021352405,0.9786476,3,test
0.9711745,0.0288255,4,test
0.98958486,0.010415164,5,test
0.22456667,0.7754333,6,test
0.8664666,0.1335334,7,test
0.014055681,0.9859443,8,test
0.041541327,0.9584587,9,test
0.97730505,0.022694938,10,test
0.0134280855,0.9865719,11,test
0.022977393,0.97702265,12,test
0.9816566,0.018343458,13,test
0.35142946,0.64857054,14,test
0.86973643,0.1302636,15,test
0.01270784,0.9872922,16,test
0.6904527,0.30954728,17,test
0.046686616,0.9533134,18,test
0.98424214,0.01575784,19,test
0.97507405,0.024925938,20,test
0.03135673,0.9686433,21,test
0.016079985,0.98392004,22,test
0.012870023,0.98713,23,test
0.9890605,0.010939536,24,test
0.018946929,0.98105305,25,test
0.0077988426,0.9922011,26,test
0.020021666,0.9799784,27,test
0.9886064,0.011393552,28,test
0.95201457,0.047985457,29,test
0.11157622,0.88842374,30,test
0.98157114,0.018428909,31,test
0.7795336,0.22046636,32,test
0.04822351,0.9517765,33,test
0.011294238,0.9887058,34,test
0.09542645,0.90457356,35,test
0.06069416,0.93930584,36,test
0.9380624,0.061937656,37,test
0.46719143,0.53280854,38,test
0.017421734,0.9825783,39,test
0.98688275,0.013117197,40,test
0.017290328,0.98270965,41,test
0.34136742,0.6586326,42,test
0.17422143,0.82577854,43,test
0.89233375,0.1076663,44,test
0.9845367,0.015463277,45,test
0.6187726,0.3812274,46,test
0.99433976,0.0056603,47,test
0.99714905,0.0028510129,48,test
0.009418866,0.9905812,49,test
0.93944114,0.060558867,50,test
0.0092010815,0.99079895,51,test
0.967452,0.032548025,52,test
0.9067814,0.09321867,53,test
0.85346997,0.14653006,54,test
0.015697768,0.98430216,55,test
0.02480059,0.97519946,56,test
0.91148967,0.088510364,57,test
0.03776677,0.96223325,58,test
0.98648965,0.0135103855,59,test
0.9575244,0.04247565,60,test
0.98897797,0.011021983,61,test
0.93238884,0.06761117,62,test
0.986909,0.013090983,63,test
0.11416323,0.8858367,64,test
0.0144028915,0.9855971,65,test
0.9951298,0.004870162,66,test
0.43554336,0.56445664,67,test
0.019000946,0.98099905,68,test
0.9983096,0.0016903703,69,test
0.98416257,0.015837422,70,test
0.9416744,0.058325604,71,test
0.8876689,0.11233113,72,test
0.9672711,0.03272896,73,test
0.57773226,0.4222677,74,test
0.021871882,0.97812814,75,test
0.98565775,0.0143422345,76,test
0.9792378,0.020762207,77,test
