0,1,identifier,split
0.7891543,0.21084571,0,test
0.70178294,0.29821703,1,test
0.98802865,0.011971348,2,test
0.0022655223,0.9977344,3,test
0.93870157,0.06129839,4,test
0.012010926,0.98798907,5,test
0.030471236,0.96952873,6,test
0.9934726,0.0065273982,7,test
0.9909017,0.009098264,8,test
0.9153516,0.084648386,9,test
0.8249861,0.17501391,10,test
0.9704278,0.02957221,11,test
0.14772649,0.8522735,12,test
0.0025879203,0.99741215,13,test
0.9832229,0.016777087,14,test
0.9931075,0.0068925754,15,test
0.06846128,0.93153876,16,test
0.4187555,0.5812445,17,test
0.0050854143,0.99491453,18,test
0.99720746,0.0027925519,19,test
0.7456672,0.25433275,20,test
0.59100485,0.40899512,21,test
0.15967631,0.8403236,22,test
0.0019416508,0.9980584,23,test
0.22148953,0.77851045,24,test
0.5291308,0.47086915,25,test
0.8911088,0.108891144,26,test
0.9942498,0.005750134,27,test
0.02468373,0.9753162,28,test
0.030468853,0.9695311,29,test
0.79267067,0.20732933,30,test
0.84347695,0.15652297,31,test
0.010962911,0.9890371,32,test
0.98104584,0.018954126,33,test
0.768581,0.23141904,34,test
0.73519427,0.26480576,35,test
0.010260604,0.9897395,36,test
0.936511,0.063489,37,test
0.0007125607,0.9992874,38,test
0.9943499,0.005650132,39,test
0.86878103,0.13121897,40,test
0.010987109,0.98901296,41,test
0.27180386,0.72819614,42,test
0.038667433,0.96133256,43,test
0.011825056,0.9881749,44,test
0.84814614,0.15185383,45,test
0.5097881,0.4902119,46,test
0.6710854,0.3289146,47,test
0.03409821,0.9659018,48,test
0.26818857,0.7318114,49,test
0.9966036,0.0033963947,50,test
0.16585043,0.8341496,51,test
0.99906963,0.0009303896,52,test
0.9980452,0.0019547252,53,test
0.09932687,0.9006731,54,test
0.0063802754,0.99361974,55,test
0.9813814,0.018618535,56,test
0.9777711,0.02222895,57,test
0.7803577,0.21964233,58,test
0.9868977,0.013102267,59,test
0.94157505,0.058424957,60,test
0.9972167,0.00278324,61,test
0.9970847,0.0029153395,62,test
0.007004947,0.9929951,63,test
0.14256991,0.8574301,64,test
0.017019285,0.9829807,65,test
0.26975238,0.73024756,66,test
0.0036498485,0.99635017,67,test
0.9990995,0.00090055226,68,test
0.8553629,0.14463712,69,test
0.036315527,0.96368444,70,test
0.14487867,0.8551214,71,test
0.0026393223,0.99736065,72,test
0.403961,0.59603906,73,test
0.009461435,0.9905386,74,test
0.07508045,0.92491955,75,test
0.0063108234,0.9936892,76,test
0.034779724,0.9652203,77,test
0.99776137,0.002238608,78,test
0.9972716,0.0027284306,79,test
0.011111518,0.98888844,80,test
0.98756754,0.012432483,81,test
0.5731635,0.42683646,82,test
0.39844137,0.6015587,83,test
0.9955615,0.0044384636,84,test
0.008436878,0.9915631,85,test
0.055919982,0.94408005,86,test
0.014836227,0.98516375,87,test
0.015198981,0.98480105,88,test
0.9995191,0.00048089324,89,test
0.99674535,0.0032546641,90,test
0.70611614,0.2938839,91,test
0.23183407,0.76816595,92,test
0.17904745,0.82095253,93,test
0.03159938,0.96840066,94,test
0.0039835717,0.99601644,95,test
0.71640164,0.2835984,96,test
0.0640888,0.93591124,97,test
0.9988159,0.001184157,98,test
0.007364996,0.9926351,99,test
0.9522441,0.047755882,100,test
0.9993573,0.00064266677,101,test
0.031638063,0.968362,102,test
0.123350315,0.8766497,103,test
0.98148096,0.018519023,104,test
0.023449829,0.97655016,105,test
0.9455604,0.05443957,106,test
0.026950015,0.97304994,107,test
0.95535856,0.044641472,108,test
0.1830593,0.8169407,109,test
0.024382994,0.97561705,110,test
0.0315419,0.9684581,111,test
0.0087488685,0.9912511,112,test
0.98731846,0.012681585,113,test
0.012357243,0.98764277,114,test
0.9984854,0.0015146061,115,test
0.98062724,0.019372744,116,test
0.051810194,0.94818985,117,test
0.9971922,0.0028078293,118,test
0.15274788,0.84725213,119,test
0.88277304,0.117227,120,test
0.9971929,0.0028071513,121,test
0.011393956,0.98860604,122,test
0.051078577,0.94892144,123,test
0.904664,0.09533601,124,test
0.18806012,0.8119399,125,test
0.7702932,0.22970682,126,test
0.99323624,0.0067637614,127,test
0.996092,0.003907907,128,test
0.99415886,0.0058411234,129,test
0.33701342,0.66298664,130,test
0.0056137615,0.9943862,131,test
0.09174311,0.9082569,132,test
0.13638225,0.8636178,133,test
0.92649907,0.073500946,134,test
0.9279607,0.07203927,135,test
0.91791767,0.082082376,136,test
0.9620225,0.03797751,137,test
0.007942209,0.99205786,138,test
0.21626899,0.78373104,139,test
0.0026552698,0.9973448,140,test
0.97954035,0.02045968,141,test
0.9583511,0.041648943,142,test
0.92260104,0.0773989,143,test
0.005556516,0.9944435,144,test
0.0077182483,0.99228173,145,test
0.9983608,0.0016391535,146,test
0.008508112,0.99149185,147,test
0.9978588,0.0021411371,148,test
0.12697089,0.8730292,149,test
0.020727577,0.9792724,150,test
0.007815619,0.99218434,151,test
0.02961647,0.9703836,152,test
0.99788576,0.002114228,153,test
0.0050381427,0.99496186,154,test
