0,1,index,identifier,chunk,split
0.0045726267,0.99542737,0,1511,0,test
0.9015359,0.09846403,1,1799,0,test
0.5480905,0.45190948,2,135,0,test
0.9850072,0.014992783,3,408,0,test
0.006655832,0.9933442,4,1693,0,test
0.008361747,0.99163824,5,1740,0,test
0.988962,0.011037989,6,289,0,test
0.97701925,0.022980817,7,1666,0,test
0.03761108,0.9623889,8,757,0,test
0.9859766,0.014023352,9,879,0,test
0.9857184,0.014281559,10,551,0,test
0.022852361,0.97714764,11,339,0,test
0.98924994,0.010750055,12,453,0,test
0.007486205,0.9925137,13,1704,0,test
0.0040004584,0.9959996,14,669,0,test
0.11994133,0.88005865,15,1379,0,test
0.0037342333,0.9962658,16,497,0,test
0.6329525,0.36704752,17,1394,0,test
0.57522005,0.4247799,18,561,0,test
0.005173302,0.99482673,19,1085,0,test
0.01260472,0.9873953,20,1202,0,test
0.90357345,0.09642653,21,270,0,test
0.0033541278,0.99664587,22,602,0,test
0.016329693,0.98367035,23,220,0,test
0.6216927,0.3783073,24,1456,0,test
0.96375316,0.036246754,25,331,0,test
0.0073279203,0.9926721,26,307,0,test
0.04466275,0.9553372,27,462,0,test
0.98243135,0.017568702,28,1736,0,test
0.98360425,0.016395725,29,1599,0,test
0.003586316,0.99641377,30,109,0,test
0.28504837,0.7149517,31,1395,0,test
0.005086915,0.9949131,32,530,0,test
0.03506457,0.9649354,33,677,0,test
0.9837413,0.016258651,34,888,0,test
0.028951889,0.9710481,35,526,0,test
0.0044685625,0.9955315,36,620,0,test
0.0050139106,0.99498606,37,1541,0,test
0.98362607,0.016373986,38,1107,0,test
0.0031650837,0.99683493,39,535,0,test
0.0068606026,0.99313945,40,1292,0,test
0.012185803,0.9878142,41,628,0,test
0.9440861,0.055913884,42,552,0,test
0.005968575,0.99403137,43,720,0,test
0.9902649,0.009735102,44,1608,0,test
0.0034861034,0.9965139,45,1657,0,test
0.9833565,0.016643465,46,1057,0,test
0.9300447,0.069955304,47,1381,0,test
0.0060559628,0.993944,48,1343,0,test
0.0043036705,0.9956963,49,203,0,test
0.06302025,0.9369797,50,111,0,test
0.97470915,0.025290921,51,583,0,test
0.9503117,0.049688302,52,1040,0,test
0.475266,0.52473396,53,1683,0,test
0.9857026,0.014297457,54,1422,0,test
0.9706425,0.029357547,55,29,0,test
0.004043927,0.995956,56,782,0,test
0.0046987017,0.99530125,57,973,0,test
0.0035056781,0.99649435,58,65,0,test
0.60481733,0.39518273,59,1328,0,test
0.9882981,0.0117018735,60,1373,0,test
0.0043342956,0.9956657,61,1161,0,test
0.015825178,0.9841748,62,1758,0,test
0.005351321,0.99464864,63,1461,0,test
0.9861858,0.013814138,64,188,0,test
0.0048781596,0.9951218,65,427,0,test
0.022490852,0.97750914,66,965,0,test
0.98731905,0.012680957,67,298,0,test
0.005404031,0.99459594,68,382,0,test
0.5702804,0.4297196,69,1641,0,test
0.91944337,0.08055665,70,1470,0,test
0.98855966,0.011440359,71,932,0,test
0.9917191,0.0082809,72,1494,0,test
0.004589422,0.9954106,73,1536,0,test
0.0064990544,0.9935009,74,1117,0,test
0.0071360525,0.9928639,75,843,0,test
0.3365659,0.6634341,76,1083,0,test
0.012695479,0.9873045,77,1313,0,test
0.97649103,0.023508938,78,173,0,test
0.0153726805,0.9846273,79,1319,0,test
0.015225798,0.98477423,80,756,0,test
0.99147636,0.008523593,81,374,0,test
0.9132865,0.08671349,82,1312,0,test
0.9852631,0.014736893,83,70,0,test
0.8582454,0.14175466,84,482,0,test
0.7015807,0.29841933,85,1075,0,test
0.0037470101,0.996253,86,660,0,test
0.9752035,0.024796523,87,994,0,test
0.98033285,0.019667134,88,585,0,test
0.84498686,0.15501314,89,544,0,test
0.9042749,0.09572516,90,1775,0,test
0.005824459,0.99417555,91,212,0,test
0.004812093,0.9951879,92,1033,0,test
0.4534058,0.5465942,93,1285,0,test
0.0035910252,0.996409,94,962,0,test
0.009047446,0.9909526,95,439,0,test
0.010834331,0.9891657,96,1706,0,test
0.98648053,0.013519469,97,993,0,test
0.0077401544,0.9922598,98,1628,0,test
0.5773775,0.4226225,99,593,0,test
0.0034455894,0.9965544,100,23,0,test
0.92877096,0.071229115,101,910,0,test
0.23782437,0.7621756,102,485,0,test
0.9816984,0.018301576,103,1270,0,test
0.0040205335,0.9959794,104,1632,0,test
0.98801744,0.011982577,105,350,0,test
0.8968455,0.10315442,106,1336,0,test
0.0043561715,0.99564385,107,1286,0,test
0.9747823,0.025217693,108,1557,0,test
0.0038659591,0.99613404,109,881,0,test
0.013611364,0.9863886,110,1640,0,test
0.005087487,0.9949125,111,892,0,test
0.0036931338,0.9963069,112,575,0,test
0.9171796,0.08282043,113,864,0,test
0.97285074,0.027149204,114,1298,0,test
0.97566086,0.024339123,115,365,0,test
0.8812106,0.118789375,116,767,0,test
0.9863557,0.013644277,117,422,0,test
