0,1,identifier,split
0.8042012,0.19579878,0,test
0.6851334,0.31486663,1,test
0.97038674,0.029613318,2,test
0.006038589,0.9939614,3,test
0.9583928,0.041607164,4,test
0.013005265,0.9869947,5,test
0.020173628,0.97982633,6,test
0.97813183,0.021868173,7,test
0.9879814,0.012018624,8,test
0.9151416,0.08485837,9,test
0.8702269,0.1297731,10,test
0.95861423,0.041385703,11,test
0.13176139,0.8682386,12,test
0.00443342,0.99556655,13,test
0.9688769,0.03112312,14,test
0.9872528,0.012747266,15,test
0.05284077,0.9471593,16,test
0.3344805,0.6655195,17,test
0.007657442,0.99234253,18,test
0.9866583,0.013341722,19,test
0.60145086,0.3985491,20,test
0.63615626,0.3638438,21,test
0.13724053,0.8627595,22,test
0.0029527857,0.99704725,23,test
0.15376258,0.8462375,24,test
0.70212424,0.29787573,25,test
0.91343033,0.08656972,26,test
0.9920197,0.0079802405,27,test
0.013934748,0.98606527,28,test
0.03445572,0.9655443,29,test
0.8773921,0.122607924,30,test
0.78631467,0.21368526,31,test
0.005385515,0.9946144,32,test
0.98232806,0.01767194,33,test
0.72826314,0.27173692,34,test
0.8066734,0.19332658,35,test
0.021546459,0.9784535,36,test
0.959946,0.04005398,37,test
0.0028227041,0.99717724,38,test
0.9862279,0.013772075,39,test
0.8951306,0.10486944,40,test
0.005064968,0.9949351,41,test
0.37021002,0.62979,42,test
0.04176783,0.95823216,43,test
0.030338624,0.9696613,44,test
0.9423392,0.057660867,45,test
0.6672658,0.33273417,46,test
0.8564576,0.14354238,47,test
0.03381662,0.96618336,48,test
0.14005838,0.8599416,49,test
0.9927684,0.0072315517,50,test
0.11213279,0.8878673,51,test
0.99692446,0.0030755012,52,test
0.9948344,0.0051656235,53,test
0.18352664,0.81647336,54,test
0.014828521,0.9851715,55,test
0.9748936,0.02510632,56,test
0.97749025,0.02250981,57,test
0.80472577,0.19527419,58,test
0.9908326,0.009167356,59,test
0.9457652,0.054234818,60,test
0.9932766,0.0067234547,61,test
