0,1,2,3,4,5,6,7,identifier,split
0.9945651,0.000467231,0.00029999655,0.002832874,0.00027919747,0.0012371372,0.0002814259,3.7026e-05,0,test
0.9941877,0.0007198228,0.00028454233,0.0021631168,0.0004767765,0.0018921295,0.0002144222,6.150052e-05,1,test
0.008618784,0.0022223992,0.000579782,0.0023113536,0.0009832573,0.9506258,0.009280818,0.025377842,2,test
0.01104572,0.0021377357,0.0014432606,0.0032736813,0.0006958095,0.9741857,0.004608493,0.002609543,3,test
0.9919478,0.00075192715,0.00070897833,0.002730199,0.00046494757,0.0029091015,0.00038772117,9.93292e-05,4,test
0.00020770372,0.00022252393,0.99591124,0.001525528,0.00057990546,9.387205e-05,0.0010931677,0.00036603803,5,test
0.00018914498,0.00033356078,0.9958652,0.001291215,0.0006845597,0.00010737208,0.0011834308,0.00034540665,6,test
0.00020423347,0.00031309575,0.99527967,0.0016796642,0.00056814065,0.00013664737,0.0014213123,0.000397335,7,test
0.9800541,0.0053439545,0.0012265001,0.004593355,0.0020284515,0.0051666377,0.001238736,0.00034829698,8,test
0.00024914453,0.00030657402,0.99498713,0.0017083703,0.00070134614,0.00012578425,0.00140237,0.000519424,9,test
0.00020089684,0.00015591198,0.9959059,0.0014250585,0.00056887046,8.6753345e-05,0.0012095768,0.00044703754,10,test
0.00024013364,0.00048204308,0.99476033,0.0017366423,0.0007651874,0.00011546058,0.0014520468,0.00044806558,11,test
0.9931184,0.00092530984,0.00020089456,0.0022904957,0.00096679665,0.0021679031,0.00024508778,8.5151194e-05,12,test
0.9945093,0.0005566356,0.00032768562,0.0023867013,0.00023601363,0.0017159643,0.00022656507,4.1155872e-05,13,test
0.0001921736,0.0001714548,0.99580526,0.0012500378,0.0005457913,0.00010105737,0.0013504205,0.0005837479,14,test
0.0002613571,0.00024843845,0.99537057,0.0017148547,0.0004674422,0.0001122794,0.0014016686,0.0004233123,15,test
0.0002771552,0.0006158468,0.9939069,0.0021237535,0.0006841293,0.00019835007,0.0017375702,0.00045632047,16,test
0.00013447057,0.00010023499,0.9973545,0.000839636,0.00032150812,5.97321e-05,0.0008105523,0.0003794543,17,test
0.9769239,0.007015047,0.0033634163,0.0062020235,0.001482252,0.0037615702,0.0010306673,0.00022109304,18,test
0.031432096,0.01807404,0.009756325,0.063234046,0.116349064,0.4358581,0.033680294,0.29161608,19,test
0.98935,0.0013267181,0.00042215604,0.003650217,0.0016717507,0.003028417,0.00038854338,0.0001620654,20,test
0.017081141,0.003104652,0.94183373,0.004545524,0.0040502986,0.0028869982,0.021900337,0.0045973435,21,test
0.9935574,0.00044319074,0.00059058855,0.0032767993,0.00023910672,0.0013516631,0.00048327705,5.788398e-05,22,test
0.00021953422,0.00018134121,0.9959268,0.0014855089,0.00049993664,6.516813e-05,0.0011846909,0.00043689064,23,test
0.00041881192,0.0001023637,0.0017659245,0.0019197597,0.002036862,0.0014246614,0.0035117157,0.98882,24,test
0.00022835078,0.00029793268,0.9954867,0.001414372,0.0006607388,9.1758215e-05,0.0014235075,0.00039667528,25,test
0.00024723858,0.0002847227,0.9950911,0.0017204973,0.0005512534,0.00012121505,0.0015511545,0.0004328476,26,test
0.0002139944,0.0002260973,0.9959318,0.0015489992,0.000493119,9.854296e-05,0.0010906446,0.0003968322,27,test
0.00023148497,0.00023085423,0.99557894,0.0015308252,0.00044680363,0.00012149848,0.0013307822,0.0005288463,28,test
0.00024920166,0.00027224942,0.9955076,0.001608387,0.0004512836,0.00013993272,0.0012953398,0.00047595977,29,test
0.9951663,0.00063262857,0.00013126626,0.0017172282,0.0004957673,0.0016145149,0.00019711847,4.5226134e-05,30,test
0.00027789464,0.00032788145,0.9951008,0.0018074174,0.0005188004,0.000121764715,0.0013894362,0.00045595868,31,test
3.8314305e-05,6.855426e-05,0.00045185708,1.1943636e-05,0.0004253383,0.00019987268,0.9987514,5.2723688e-05,32,test
0.00021437075,0.00038525384,0.9949108,0.0016436524,0.0007790625,0.00013099672,0.0014545167,0.0004814243,33,test
