0,1,identifier,split
0.8000055,0.19999455,0,test
0.20411666,0.79588336,1,test
0.98679626,0.013203729,2,test
0.29834226,0.7016577,3,test
0.9999988,1.2052144e-06,4,test
0.1149384,0.8850616,5,test
0.097373426,0.9026266,6,test
0.9992467,0.00075328717,7,test
0.99770796,0.0022919918,8,test
0.9823613,0.017638737,9,test
0.3691545,0.63084555,10,test
0.9996996,0.00030040377,11,test
0.5425748,0.45742524,12,test
0.30411744,0.69588256,13,test
0.99734014,0.0026598815,14,test
0.99799323,0.00200675,15,test
0.42997083,0.5700292,16,test
0.57388127,0.42611873,17,test
0.15379328,0.8462067,18,test
0.99900633,0.0009937359,19,test
0.38098404,0.61901593,20,test
0.94745785,0.052542157,21,test
0.2232171,0.77678293,22,test
0.28756684,0.7124332,23,test
0.48095122,0.5190488,24,test
0.9869164,0.013083549,25,test
0.5801345,0.41986552,26,test
0.98748416,0.012515797,27,test
0.41464332,0.5853567,28,test
0.5236736,0.47632638,29,test
0.9987832,0.0012168817,30,test
0.8065753,0.19342473,31,test
0.22421971,0.77578026,32,test
0.95739335,0.042606626,33,test
0.9934377,0.00656231,34,test
0.9849797,0.015020291,35,test
0.17328528,0.8267147,36,test
0.9987196,0.001280457,37,test
0.06024822,0.9397518,38,test
0.9931292,0.006870783,39,test
0.79530376,0.20469628,40,test
0.23315085,0.76684916,41,test
0.19892135,0.8010786,42,test
0.3306298,0.66937023,43,test
0.07262347,0.92737645,44,test
0.9770662,0.022933746,45,test
0.5373681,0.46263182,46,test
0.5397688,0.46023118,47,test
0.12560561,0.87439436,48,test
0.36244395,0.6375561,49,test
0.9852128,0.014787186,50,test
0.068383954,0.931616,51,test
0.9980385,0.001961496,52,test
0.6173238,0.38267624,53,test
0.70339483,0.2966051,54,test
0.23764789,0.7623521,55,test
0.9957486,0.0042514326,56,test
0.5069173,0.4930827,57,test
0.1182713,0.8817287,58,test
0.9991203,0.0008797609,59,test
0.65453273,0.34546727,60,test
0.9878489,0.012151125,61,test
0.9660581,0.033941887,62,test
0.08157251,0.91842747,63,test
0.59546036,0.40453964,64,test
0.30267018,0.6973298,65,test
0.8847806,0.11521948,66,test
0.13225828,0.86774164,67,test
0.9669102,0.03308986,68,test
0.17444354,0.82555646,69,test
0.20756349,0.79243654,70,test
0.49082065,0.5091793,71,test
0.11727206,0.882728,72,test
0.87793297,0.122067094,73,test
0.27315524,0.7268448,74,test
0.65108573,0.34891427,75,test
0.24808964,0.7519103,76,test
0.588462,0.41153798,77,test
0.958379,0.04162095,78,test
0.8725408,0.12745926,79,test
0.31973332,0.6802667,80,test
0.99985707,0.0001428843,81,test
0.8334153,0.16658463,82,test
0.1817335,0.8182665,83,test
0.99684393,0.0031560354,84,test
0.20382006,0.7961799,85,test
0.2649014,0.7350986,86,test
0.04513347,0.95486647,87,test
0.0702382,0.92976177,88,test
0.96639675,0.033603232,89,test
0.9946238,0.00537619,90,test
0.15103889,0.8489612,91,test
0.2651563,0.7348437,92,test
0.3503709,0.64962906,93,test
0.5788621,0.42113793,94,test
0.18118139,0.81881857,95,test
0.5273516,0.47264838,96,test
0.40540868,0.5945914,97,test
0.96490973,0.035090275,98,test
0.029997872,0.97000206,99,test
0.27639496,0.723605,100,test
0.98762566,0.012374312,101,test
0.13703409,0.86296594,102,test
0.7701169,0.22988303,103,test
0.9961558,0.0038442456,104,test
0.12954101,0.87045896,105,test
0.88572645,0.11427351,106,test
0.39436513,0.6056348,107,test
0.9985821,0.0014178589,108,test
0.19120498,0.80879503,109,test
0.035254117,0.9647459,110,test
0.71987504,0.28012493,111,test
0.12621261,0.8737874,112,test
0.95417494,0.045825068,113,test
0.20945092,0.7905491,114,test
0.9960461,0.003953848,115,test
0.98989314,0.010106804,116,test
0.19037716,0.8096228,117,test
0.9983304,0.0016695998,118,test
0.16388439,0.8361156,119,test
0.15771806,0.842282,120,test
0.98623693,0.01376307,121,test
0.09131987,0.90868014,122,test
0.10662176,0.8933782,123,test
0.39628425,0.6037158,124,test
0.6228588,0.37714118,125,test
0.7995978,0.20040217,126,test
0.8952092,0.104790784,127,test
0.948015,0.051985018,128,test
0.5632668,0.4367332,129,test
0.5864058,0.4135942,130,test
0.12969436,0.87030566,131,test
0.791204,0.20879601,132,test
0.48076954,0.5192305,133,test
0.59191823,0.40808183,134,test
0.9576441,0.042355902,135,test
0.9999862,1.382471e-05,136,test
0.9987029,0.0012971016,137,test
0.7022184,0.29778156,138,test
0.914763,0.08523699,139,test
0.07599423,0.9240058,140,test
0.98274577,0.017254205,141,test
0.5619715,0.4380285,142,test
0.356198,0.6438019,143,test
0.23055355,0.76944643,144,test
0.18062584,0.81937414,145,test
0.9773283,0.022671714,146,test
0.1386386,0.8613614,147,test
0.99999535,4.625664e-06,148,test
0.26847872,0.73152125,149,test
0.15886791,0.8411321,150,test
0.42287296,0.577127,151,test
0.075848274,0.92415166,152,test
0.9912527,0.008747253,153,test
0.4927652,0.5072348,154,test
0.37072864,0.6292714,155,test
0.83311653,0.1668835,156,test
0.18542361,0.8145764,157,test
0.29547888,0.7045212,158,test
0.97467875,0.025321178,159,test
0.663032,0.336968,160,test
0.999326,0.00067398616,161,test
0.49411765,0.5058824,162,test
0.52990764,0.47009236,163,test
0.40746188,0.5925381,164,test
0.9999994,6.094398e-07,165,test
0.58806455,0.41193542,166,test
0.3344868,0.6655132,167,test
0.18558212,0.8144179,168,test
0.9999423,5.7670124e-05,169,test
0.18677258,0.81322736,170,test
0.5205119,0.47948807,171,test
0.31672016,0.6832798,172,test
0.99340785,0.006592211,173,test
0.89771324,0.102286704,174,test
0.11984385,0.88015616,175,test
0.9818155,0.018184524,176,test
0.8859533,0.11404673,177,test
0.9489115,0.05108858,178,test
0.094091825,0.90590817,179,test
0.9087913,0.09120873,180,test
0.99105704,0.008943017,181,test
0.26331356,0.73668647,182,test
0.99906343,0.00093662285,183,test
0.45238358,0.5476164,184,test
0.93076617,0.069233805,185,test
0.102841005,0.897159,186,test
0.9106304,0.08936956,187,test
0.06317642,0.9368236,188,test
0.7963983,0.20360172,189,test
0.2671198,0.7328802,190,test
0.7598202,0.24017985,191,test
0.36103144,0.6389686,192,test
0.04862886,0.9513711,193,test
0.08265358,0.9173464,194,test
0.9668501,0.033149887,195,test
0.9982911,0.0017089156,196,test
0.9692788,0.030721148,197,test
0.7348423,0.2651577,198,test
0.950622,0.049377963,199,test
0.28046483,0.7195352,200,test
0.9110424,0.088957556,201,test
0.1455692,0.85443085,202,test
0.74074596,0.25925404,203,test
0.07593736,0.9240626,204,test
0.9632007,0.0367993,205,test
0.3559501,0.6440499,206,test
0.6913879,0.3086121,207,test
0.13457543,0.8654246,208,test
0.98797405,0.012025902,209,test
0.99948895,0.0005110752,210,test
0.5509039,0.44909608,211,test
0.23590073,0.76409924,212,test
0.9755657,0.024434322,213,test
0.9909011,0.009098956,214,test
0.13390434,0.8660957,215,test
0.5748848,0.4251152,216,test
0.4825892,0.51741076,217,test
0.0665414,0.9334586,218,test
0.7660012,0.23399884,219,test
0.52987707,0.4701229,220,test
0.7727068,0.22729316,221,test
0.3855478,0.61445224,222,test
0.9999678,3.213657e-05,223,test
0.45564577,0.54435426,224,test
0.9432116,0.05678838,225,test
0.081270814,0.91872925,226,test
0.21967833,0.7803217,227,test
0.40865806,0.591342,228,test
0.15351376,0.8464862,229,test
0.9415889,0.05841112,230,test
0.12481044,0.87518954,231,test
0.38955605,0.6104439,232,test
0.30525142,0.6947486,233,test
0.020343628,0.97965634,234,test
0.9531597,0.046840318,235,test
0.6853165,0.3146835,236,test
0.25118363,0.7488164,237,test
0.9681216,0.031878445,238,test
0.11151896,0.888481,239,test
0.99258435,0.007415656,240,test
0.3253654,0.6746346,241,test
0.3427584,0.6572416,242,test
0.32929313,0.67070687,243,test
0.93934363,0.060656372,244,test
0.99873036,0.0012695747,245,test
0.990419,0.009580976,246,test
0.63434136,0.36565864,247,test
0.36784542,0.6321546,248,test
0.5334692,0.46653077,249,test
0.22861049,0.77138954,250,test
0.27347392,0.7265261,251,test
0.1104159,0.88958406,252,test
0.9082106,0.09178943,253,test
0.12748927,0.87251073,254,test
0.9943104,0.0056895935,255,test
0.58527124,0.41472876,256,test
0.21552052,0.7844795,257,test
0.95300466,0.04699534,258,test
0.17388809,0.8261119,259,test
0.96720785,0.032792144,260,test
0.067528434,0.9324715,261,test
0.14091398,0.859086,262,test
0.91439325,0.0856067,263,test
0.641458,0.35854205,264,test
0.15230308,0.84769696,265,test
0.9999715,2.8522783e-05,266,test
0.24221782,0.7577822,267,test
0.2625937,0.7374064,268,test
0.32223555,0.6777645,269,test
0.11578809,0.88421196,270,test
0.29528835,0.7047116,271,test
0.48335382,0.5166462,272,test
0.4148177,0.5851823,273,test
0.117817484,0.8821825,274,test
0.99996173,3.823338e-05,275,test
0.5252264,0.4747736,276,test
0.08514686,0.91485316,277,test
0.2158229,0.78417706,278,test
0.58888614,0.4111138,279,test
0.38595796,0.61404204,280,test
0.43511552,0.5648845,281,test
0.13511492,0.8648851,282,test
0.99999976,1.8081155e-07,283,test
0.9481566,0.051843334,284,test
0.8942006,0.105799325,285,test
0.48657438,0.51342565,286,test
0.975397,0.024603052,287,test
0.26858374,0.7314163,288,test
0.9700095,0.029990558,289,test
0.9694187,0.03058128,290,test
0.06696601,0.93303394,291,test
0.10212117,0.8978788,292,test
0.98492175,0.015078235,293,test
0.21209274,0.78790724,294,test
0.5676056,0.4323944,295,test
0.4254033,0.57459676,296,test
0.9997564,0.000243577,297,test
0.5962889,0.40371108,298,test
0.28714585,0.71285415,299,test
0.98033684,0.019663116,300,test
0.9991786,0.00082139287,301,test
0.9986895,0.0013105352,302,test
0.19666241,0.80333763,303,test
0.10563215,0.8943679,304,test
0.9984865,0.0015134895,305,test
0.7331421,0.26685795,306,test
0.43799564,0.5620043,307,test
0.13857013,0.8614299,308,test
0.97284544,0.027154509,309,test
0.9998079,0.00019209704,310,test
0.15849234,0.8415077,311,test
0.21494082,0.7850592,312,test
0.84636253,0.15363748,313,test
0.5406869,0.4593131,314,test
0.956837,0.043162964,315,test
0.42737466,0.57262534,316,test
0.36886698,0.63113296,317,test
0.09384185,0.90615815,318,test
0.9888659,0.011134055,319,test
0.043334723,0.9566652,320,test
0.99973816,0.00026189326,321,test
0.2649382,0.73506176,322,test
0.10827524,0.89172477,323,test
0.12838586,0.87161416,324,test
0.999255,0.0007449647,325,test
0.30989525,0.6901048,326,test
0.17807049,0.8219296,327,test
0.08644459,0.9135554,328,test
0.9984487,0.0015512983,329,test
0.9961909,0.0038090912,330,test
0.42262578,0.5773742,331,test
0.5731004,0.42689958,332,test
0.9894749,0.010525073,333,test
0.98629606,0.013703946,334,test
0.9713499,0.028650083,0,validation
0.107362784,0.8926372,1,validation
0.29040995,0.70959,2,validation
0.17806906,0.8219309,3,validation
0.14335373,0.8566463,4,validation
0.9999031,9.6947384e-05,5,validation
0.8149837,0.18501624,6,validation
0.9906516,0.009348424,7,validation
0.99210185,0.007898199,8,validation
0.12838916,0.8716109,9,validation
0.99868995,0.0013100049,10,validation
0.17381363,0.82618636,11,validation
0.8460714,0.15392855,12,validation
0.21993645,0.7800635,13,validation
0.37321,0.62679005,14,validation
0.9017562,0.09824379,15,validation
0.45609155,0.5439085,16,validation
0.33565184,0.6643481,17,validation
0.28486088,0.71513915,18,validation
0.4974951,0.5025048,19,validation
0.17108434,0.82891566,20,validation
0.96255267,0.03744734,21,validation
0.0151777975,0.98482215,22,validation
0.9897758,0.010224273,23,validation
0.32180598,0.678194,24,validation
0.20207372,0.7979263,25,validation
0.9938647,0.0061353035,26,validation
0.27003157,0.7299684,27,validation
0.9999913,8.666669e-06,28,validation
0.09275168,0.9072484,29,validation
0.72863483,0.2713652,30,validation
0.065599166,0.93440086,31,validation
0.6020419,0.3979581,32,validation
0.19214457,0.80785537,33,validation
0.09964693,0.90035313,34,validation
0.65659124,0.34340882,35,validation
0.9966401,0.0033599378,36,validation
0.12317116,0.8768288,37,validation
0.0334738,0.96652615,38,validation
0.97117,0.028829984,39,validation
0.7170798,0.28292012,40,validation
0.99938226,0.0006176894,41,validation
0.21325606,0.7867439,42,validation
0.99784577,0.0021542092,43,validation
0.99359375,0.0064063068,44,validation
0.10574612,0.89425385,45,validation
0.07802247,0.9219775,46,validation
0.9973303,0.0026696648,47,validation
0.2709348,0.7290652,48,validation
0.859438,0.140562,49,validation
0.24326254,0.7567375,50,validation
0.98381066,0.016189355,51,validation
0.9657281,0.034271892,52,validation
0.061570007,0.93843,53,validation
0.45742822,0.5425718,54,validation
0.13983274,0.8601672,55,validation
0.98032445,0.019675512,56,validation
0.10122799,0.89877206,57,validation
0.99986815,0.0001317713,58,validation
0.5872239,0.41277608,59,validation
0.97083575,0.029164316,60,validation
0.1042417,0.8957583,61,validation
0.86244893,0.13755102,62,validation
0.18090779,0.8190923,63,validation
0.81143606,0.18856397,64,validation
0.07476816,0.9252318,65,validation
0.9999995,5.284296e-07,66,validation
0.64706475,0.35293525,67,validation
0.9882434,0.0117566,68,validation
0.17596045,0.8240395,69,validation
0.1878053,0.81219465,70,validation
0.9992586,0.0007414483,71,validation
0.5446507,0.45534933,72,validation
0.5442308,0.4557692,73,validation
0.4052839,0.59471613,74,validation
0.51407224,0.48592776,75,validation
0.15615287,0.8438471,76,validation
0.9844915,0.015508459,77,validation
0.9516292,0.04837074,78,validation
0.10076599,0.899234,79,validation
0.61257565,0.38742435,80,validation
0.16958655,0.8304135,81,validation
0.448887,0.551113,82,validation
0.8711249,0.12887509,83,validation
