0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,identifier,split
7.2061954e-07,4.896597e-08,1.2939561e-06,9.741337e-11,1.0645522e-09,0.0004744938,4.435882e-06,3.4248303e-06,0.04339113,0.95320046,3.254552e-07,1.3104805e-06,5.4583795e-09,8.532185e-09,5.144143e-08,1.073893e-08,4.6965906e-05,2.8404636e-05,5.4179487e-05,1.7222498e-09,0.0027120223,1.4631482e-07,8.056492e-05,0,test
3.8682512e-05,1.148075e-05,6.3466503e-09,2.8049081e-08,1.0979441e-05,3.9732315e-09,2.708183e-07,4.8416473e-06,2.9380615e-06,7.706547e-06,8.558714e-09,3.2066174e-09,3.387459e-08,1.0295778e-08,1.6145521e-05,7.039189e-08,0.00036020856,9.175534e-07,2.7215094e-05,0.9992173,0.0002913941,1.1574165e-06,8.661068e-06,1,test
4.005082e-07,6.611348e-05,3.9909406e-05,3.0862574e-07,0.00070932636,1.0853732e-05,0.011668979,0.16810304,0.043611526,0.0001034508,1.233654e-07,0.00012516855,3.35549e-08,0.018383985,8.0826645e-08,7.618315e-05,0.00061000336,0.000100726465,3.8714848e-07,2.340759e-06,1.4172726e-05,2.6691828e-06,0.75637025,2,test
1.4899828e-07,2.645004e-07,8.711311e-05,1.591183e-05,0.027261252,3.8453432e-05,6.407222e-05,5.129807e-05,0.22244841,0.0027935214,8.95861e-08,0.013789228,3.0251765e-06,2.5505013e-05,6.3923935e-08,9.3222e-06,0.0005132335,1.9444295e-05,2.7757627e-05,1.0525756e-05,0.45572704,0.00014434905,0.27696988,3,test
7.983836e-08,5.3852136e-07,4.4440536e-09,9.97706e-09,9.192911e-09,5.1081517e-09,2.2510512e-06,5.5483247e-06,3.5137007e-06,5.4526986e-06,4.74993e-12,1.2601683e-07,3.228143e-12,1.3673122e-08,4.9543343e-09,3.2910624e-10,3.1118027e-06,1.1175866e-08,9.166997e-09,0.9989172,0.0010550743,8.37403e-08,7.006285e-06,4,test
2.7628451e-17,1.0720939e-24,1.5861094e-16,1.573238e-16,1.57339e-21,2.044741e-15,3.1345482e-18,1.8450875e-21,2.033706e-19,6.7546355e-22,1.9039449e-16,1.0,9.442469e-13,2.3392116e-18,2.0028255e-19,1.8317829e-22,2.1529829e-13,1.0103206e-18,7.439943e-14,7.6678744e-25,1.753784e-14,1.19757826e-23,3.9066266e-16,5,test
1.9328702e-11,7.625713e-12,6.0046193e-07,4.2745395e-08,2.9856267e-06,9.256179e-05,2.2710621e-07,9.0171044e-11,3.77454e-09,5.343322e-08,2.1459683e-09,0.9487584,6.762926e-06,1.3732743e-05,5.1491766e-09,2.4298702e-08,5.6265785e-06,2.8328443e-06,4.5390198e-06,1.7221177e-10,0.0002061575,3.169431e-09,0.050905548,6,test
2.445544e-09,5.5060523e-06,4.041884e-07,4.7634154e-11,5.954387e-06,6.377451e-07,0.00017954365,0.00070652127,0.010152357,3.4340504e-05,7.744318e-11,8.138193e-06,2.3780267e-10,4.205605e-05,2.4693596e-09,1.333156e-06,3.1835552e-07,1.3004566e-06,1.4698325e-09,3.4846423e-08,0.82631874,5.457473e-05,0.16248819,7,test
0.00035470843,5.582633e-05,1.5732451e-06,0.032766912,8.720207e-06,0.013884862,1.1037884e-08,0.00022497775,1.9827405e-06,0.0017239727,0.14803874,3.319416e-05,5.820383e-06,0.006784507,0.33323222,0.00363787,0.35071227,0.0041029993,0.0013015525,0.10223,0.00044822483,0.00030965186,0.0001393721,8,test
2.6602309e-05,3.0194627e-09,2.335982e-06,0.008641108,1.1468641e-08,0.9615072,1.1557465e-08,4.26194e-07,2.1462714e-09,6.248602e-05,0.02803252,1.5515473e-06,0.00023977133,0.0007291213,7.925194e-05,5.0260333e-05,9.0165406e-05,0.0001627078,0.00021393025,4.3920693e-07,5.78233e-07,3.7330094e-06,0.00015579883,9,test
0.00053015444,9.9436154e-05,4.9821243e-05,2.8654193e-07,3.9536677e-05,0.45903873,1.787218e-05,0.0030187506,7.5872165e-05,0.007879231,4.6245264e-06,0.036351327,6.6269774e-07,0.018450465,0.0004981264,0.0002355613,0.00045968837,0.0013480998,5.963152e-05,2.2255506e-07,0.44163346,6.111938e-05,0.03014729,10,test
6.6001987e-10,3.3224195e-09,2.3770632e-09,4.250771e-08,1.1155716e-06,6.2710015e-12,3.7275288e-07,1.3376683e-07,1.5017715e-08,2.4424127e-09,5.931543e-14,2.4285004e-07,4.1764795e-12,7.002577e-08,3.1087316e-12,1.3027376e-06,0.9999951,3.8265853e-12,6.3448313e-10,1.5735617e-07,4.652426e-11,4.3992747e-09,1.4759418e-06,11,test
9.8018364e-11,2.7913439e-08,5.4729366e-08,1.5652152e-10,0.9999101,6.113393e-11,1.7041555e-07,3.0972086e-10,4.8934817e-05,3.752982e-09,1.4142927e-12,1.7615743e-07,4.054759e-10,1.51911e-08,5.267449e-08,5.7756813e-11,2.995212e-08,2.578374e-07,7.503945e-10,2.8635523e-11,3.9752133e-05,3.9246126e-07,4.130937e-08,12,test
0.0066549657,0.00043600667,0.031481687,5.002856e-06,0.0001276957,0.0002916528,0.06084004,0.0013471564,0.30627134,0.030374238,4.9002546e-07,0.002483545,9.539053e-07,0.001811569,0.00032518743,0.00065769086,0.48924664,0.00093879324,0.00032193435,0.0139441155,0.0029818416,0.00012996604,0.049327478,13,test
1.3131962e-06,7.1194285e-05,8.655762e-06,1.7078368e-07,0.00015103284,0.6989908,4.137923e-06,0.0060129166,0.0010209794,0.056318812,2.2627879e-07,5.3502685e-05,3.1684995e-05,0.00048946403,0.0006183624,2.30556e-06,4.3925324e-05,0.0004841216,0.0036780364,0.00019063156,0.06355838,0.0001567795,0.16811247,14,test
4.3960318e-07,1.4454312e-06,0.00012377632,9.422478e-07,0.0033115246,9.345257e-05,7.894564e-05,0.0021374174,0.014002441,0.013303759,6.771883e-08,0.0021924055,5.584782e-08,0.002346962,1.2667624e-07,1.981908e-07,0.03175491,0.00014639528,4.5005257e-07,2.2694448e-05,0.0054297396,1.0298569e-05,0.9250417,15,test
8.528063e-08,1.4272261e-07,4.4750273e-06,8.045653e-06,0.0009191702,0.00022467748,4.9178267e-05,0.010239114,0.13992956,0.3804104,3.3835573e-08,5.573797e-07,4.616235e-08,1.8662371e-05,5.964072e-08,3.4206303e-07,0.00050947466,0.00010287657,6.7849886e-09,0.06591505,0.23521224,0.00639999,0.16005577,16,test
7.762716e-08,1.5616989e-09,1.0205509e-06,4.2451504e-07,1.5877597e-06,2.3095355e-08,1.5276493e-05,3.98518e-08,8.71551e-07,4.7404518e-11,2.8066303e-09,0.9999018,1.7727339e-06,2.0794234e-08,5.249945e-11,8.0593026e-08,7.007578e-07,3.1893282e-07,5.3110984e-08,6.625413e-10,5.1227198e-05,2.3855673e-08,2.4706289e-05,17,test
4.6378158e-08,2.8288673e-07,0.00013186199,7.822033e-05,0.00052300404,0.0022807142,3.648276e-05,7.86852e-06,2.575465e-05,2.891246e-06,3.4563362e-07,0.960797,4.5038905e-05,0.0003685458,1.6632433e-07,2.7256854e-06,2.7370465e-05,1.7505556e-05,5.824469e-06,2.8513345e-09,0.0005163526,7.500669e-07,0.035131354,18,test
5.329038e-06,1.9990432e-08,2.7221129e-06,4.0075454e-09,3.9215786e-09,0.9997539,3.4852725e-08,2.3825818e-08,3.5274907e-09,8.909237e-06,7.85379e-09,0.00015758228,1.2554152e-06,6.0396746e-06,5.031943e-08,2.854848e-08,5.8596976e-09,2.6253028e-08,9.851436e-10,8.6064475e-11,7.8770385e-10,7.9740875e-10,6.400584e-05,19,test
2.9352911e-09,2.0293192e-09,2.7194155e-06,7.1270625e-09,7.899446e-06,4.4834065e-05,6.7839406e-05,0.00048120783,3.640033e-05,0.00020521333,5.4446923e-06,0.026325626,0.00031285477,0.8785019,5.6477436e-09,0.00017198245,0.00071028713,2.9287284e-07,0.0006436405,2.186456e-08,0.00061104697,1.4656357e-06,0.0918693,20,test
4.985533e-06,3.1376715e-06,3.9885537e-05,1.4672124e-08,0.29383236,9.673192e-06,0.00024407283,0.000899021,0.65311027,0.0037853806,3.1831378e-09,7.894265e-05,2.7309025e-07,1.1880438e-05,7.456067e-08,9.796195e-07,0.00289342,0.00053226785,5.621757e-06,8.111129e-05,0.0027846163,0.002265808,0.039416276,21,test
