0,1,2,3,4,5,6,7,identifier,split
0.99359906,0.0024343457,8.001659e-05,0.000615351,0.001046599,0.0006860306,0.00075705827,0.0007815514,0,test
0.9991217,0.00028735117,7.996437e-06,0.00010249604,0.00024349762,3.313812e-05,0.0001272204,7.6602606e-05,1,test
1.3708101e-05,0.00014410238,3.4755762e-06,0.0002765221,0.0001279608,0.99908435,6.61634e-05,0.0002836742,2,test
1.3407782e-05,0.00032838955,3.2868422e-05,0.00038486108,0.00023676638,0.99867696,0.0001510728,0.00017571425,3,test
0.99838245,0.00050776073,3.494979e-05,0.0001905149,0.00045729638,6.726945e-05,0.00020093695,0.00015890603,4,test
5.7079105e-06,6.970882e-05,0.9991597,0.0003166118,0.00017652512,1.32931145e-05,0.00019521259,6.326218e-05,5,test
4.767757e-06,6.120553e-05,0.99923253,0.00032875652,0.00013630859,1.1827544e-05,0.00016810771,5.6523648e-05,6,test
1.2108663e-05,0.00014801059,0.9984144,0.0005920788,0.00030859179,3.5041554e-05,0.00034902414,0.00014078435,7,test
0.9933096,0.003827169,0.00011644183,0.0005155646,0.0008296164,0.00028091573,0.00086807297,0.0002526946,8,test
9.133633e-06,0.00011467056,0.99869907,0.0004754357,0.0002747697,2.919016e-05,0.00029605321,0.00010163154,9,test
4.857503e-06,5.876467e-05,0.99921095,0.00029702784,0.0001821423,1.1581076e-05,0.00016324142,7.1501694e-05,10,test
1.00605575e-05,0.000115472154,0.99882716,0.00048325508,0.00020116282,2.3564216e-05,0.00025407618,8.521523e-05,11,test
0.9982644,0.00062930747,1.6646783e-05,0.00013755751,0.00048677644,0.00010465332,0.00020597134,0.0001547462,12,test
0.9986726,0.00040103667,1.9609406e-05,0.00015676016,0.00041072574,6.0693226e-05,0.00015848584,0.00012012126,13,test
3.2331902e-06,3.9728988e-05,0.99951756,0.00019709041,9.244042e-05,6.3104667e-06,0.000109991175,3.363123e-05,14,test
2.1779268e-05,0.00015659253,0.9984232,0.0005500518,0.00033890473,4.4561206e-05,0.00031155098,0.00015341096,15,test
2.2589318e-05,0.00023980602,0.9978478,0.00077828974,0.00047030614,6.0373673e-05,0.00042054267,0.00016030335,16,test
8.6552757e-07,1.5754735e-05,0.99974626,0.000114884,4.944295e-05,1.826512e-06,5.570377e-05,1.5320276e-05,17,test
0.9838951,0.00588479,0.0013736091,0.0009573981,0.0047976007,0.0006529513,0.0016224587,0.0008161126,18,test
8.2184924e-05,0.0032704128,5.700634e-05,0.0019124319,0.0040361416,0.98492867,0.00036917286,0.005344077,19,test
0.9983316,0.00059601647,2.5655416e-05,0.00014897753,0.00043666334,0.000106311774,0.00019243709,0.00016236339,20,test
0.010961825,0.0016718404,0.9784304,0.0015201158,0.004009053,0.00032029155,0.0027205965,0.00036590724,21,test
0.99930596,0.00028732987,4.9013875e-06,6.0805956e-05,0.00016197117,1.2629694e-05,9.824226e-05,6.814426e-05,22,test
