0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,index,identifier,chunk,split
0.0066937804,0.02436428,0.039998095,0.59094864,0.005182935,0.0071475334,0.032208964,0.009991602,0.021557638,0.004051329,0.01932513,0.029360687,0.021318562,0.0035695478,0.011075926,0.006883703,0.009031241,0.005687812,0.012890743,0.017795078,0.0024225009,0.1139973,0.004496922,0,3561,0,test
0.0029985837,0.021255173,0.02065895,0.09497171,0.009666843,0.010663224,0.05201945,0.011448612,0.017309936,0.024268366,0.008729317,0.005390773,0.008505026,0.00890587,0.2701965,0.02424394,0.033285655,0.05430436,0.015035674,0.086902335,0.0028202077,0.10898786,0.1074317,1,181,0,test
0.005125415,0.008918566,0.011326072,0.035805274,0.0025774613,0.003958103,0.0076045706,0.010005452,0.011905974,0.0037438434,0.0033343253,0.006245651,0.005703591,0.0023881048,0.7602881,0.0102096535,0.0027124397,0.040277332,0.010206865,0.016789898,0.0033067844,0.028748507,0.008817932,2,2658,0,test
0.008178839,0.02215656,0.027771942,0.004884581,0.014889367,0.0025057397,0.026981885,0.009915366,0.012788313,0.02708976,0.018321833,0.012174084,0.0038774624,0.005532584,0.005670771,0.007212516,0.010400911,0.008067096,0.0096125435,0.007337942,0.6538886,0.08641937,0.014321885,3,3930,0,test
0.0027231455,0.019423548,0.016818425,0.085879676,0.01137476,0.014393233,0.042699777,0.0056704534,0.011617988,0.02304396,0.0062497063,0.005325318,0.17900388,0.005418535,0.058171064,0.22742993,0.0204059,0.015209071,0.015672918,0.018207181,0.002290037,0.081178926,0.13179253,4,1824,0,test
0.7386606,0.02269368,0.028081616,0.0063258577,0.003893214,0.007941731,0.010452609,0.033592414,0.0096915485,0.0008309448,0.00688862,0.031112656,0.010581783,0.004330732,0.018855765,0.0025214702,0.0055038393,0.0025145158,0.004892115,0.01553989,0.0069190157,0.026530532,0.0016449396,5,245,0,test
0.003121608,0.0093195075,0.0132326735,0.0014725155,0.8233878,0.0028018164,0.011095702,0.0013344989,0.013459303,0.022404257,0.006600694,0.0051337914,0.0064414926,0.0037636603,0.0048705405,0.0029684545,0.0064960183,0.0036985918,0.0043786108,0.0056375256,0.016841536,0.01920683,0.0123325735,6,1813,0,test
0.015341538,0.04280246,0.066520266,0.008638029,0.014866916,0.00534842,0.032592233,0.005629041,0.025421757,0.0048702494,0.035855085,0.06538563,0.006938447,0.38771272,0.01579902,0.00813472,0.006113344,0.012542226,0.041791067,0.006408526,0.0031878327,0.17262809,0.015472435,7,489,0,test
0.0068846196,0.041254416,0.049426153,0.004910466,0.011168757,0.004052444,0.027531132,0.0072147856,0.02887391,0.018009515,0.015758395,0.0055913865,0.0075430973,0.44336352,0.015683684,0.03417555,0.007166847,0.011481838,0.03310209,0.0049691615,0.0031405136,0.14857246,0.07012525,8,2760,0,test
0.0027897886,0.0050003226,0.009004264,0.0059411717,0.0035398304,0.0020151234,0.005593936,0.0017611042,0.0054783053,0.0036765297,0.90583193,0.00708146,0.0015027709,0.006481104,0.0009699634,0.0057541262,0.0038299158,0.003143536,0.0031338155,0.0022814106,0.0033398173,0.010912651,0.00093702914,9,1735,0,test
0.0030391333,0.020816008,0.024565851,0.0083765,0.0066646957,0.0026940496,0.018138291,0.006393536,0.044462707,0.7165938,0.014243859,0.0039805733,0.00286097,0.0035627906,0.009456954,0.005884783,0.004805739,0.0103652915,0.0077836523,0.010350819,0.006018651,0.05952977,0.00941167,10,2781,0,test
0.007083037,0.02511242,0.019803876,0.010451348,0.005981684,0.004031085,0.011727143,0.030271372,0.020067757,0.006071465,0.010261396,0.0046103457,0.005201308,0.004395092,0.0073103695,0.0065177954,0.0076692165,0.006689949,0.00906047,0.76516247,0.00218882,0.024404943,0.005926551,11,660,0,test
