0,1,index,split
0.9947824,0.005217591,0,test
0.004012789,0.99598724,1,test
0.991397,0.008602923,2,test
0.021867953,0.978132,3,test
0.014413889,0.9855861,4,test
0.9850454,0.014954606,5,test
0.9930674,0.006932648,6,test
0.32871965,0.6712804,7,test
0.012057619,0.9879424,8,test
0.9941075,0.005892473,9,test
0.07561823,0.92438173,10,test
0.9619133,0.03808677,11,test
0.9189171,0.081082895,12,test
0.03192103,0.96807903,13,test
0.9932869,0.0067131096,14,test
0.11629941,0.88370055,15,test
0.021902606,0.9780974,16,test
0.0042343615,0.9957657,17,test
0.98981184,0.010188184,18,test
0.9926763,0.0073236832,19,test
0.91554594,0.08445409,20,test
0.66947514,0.33052483,21,test
0.9929034,0.0070965555,22,test
0.99240935,0.007590599,23,test
0.9175259,0.082474135,24,test
0.10155829,0.8984417,25,test
0.9935161,0.0064838757,26,test
0.9941958,0.005804161,27,test
0.0554993,0.9445006,28,test
0.8453567,0.1546433,29,test
0.004565076,0.99543494,30,test
0.01106525,0.9889347,31,test
0.013648958,0.9863511,32,test
0.99322814,0.0067718388,33,test
0.9934175,0.0065824585,34,test
0.011881941,0.9881181,35,test
0.98872674,0.011273269,36,test
0.9897739,0.010226038,37,test
0.0027768181,0.99722326,38,test
0.04769764,0.9523024,39,test
0.98793834,0.012061634,40,test
0.38841715,0.6115829,41,test
0.008934516,0.99106544,42,test
0.010800277,0.98919976,43,test
0.9940441,0.005955949,44,test
0.98371255,0.016287459,45,test
0.007251235,0.9927488,46,test
0.00858228,0.99141765,47,test
0.31547177,0.6845283,48,test
0.007480323,0.99251974,49,test
0.7064029,0.2935971,50,test
0.0037196917,0.99628025,51,test
0.9507265,0.049273487,52,test
0.9859844,0.014015635,53,test
0.0037287592,0.99627125,54,test
0.98519194,0.014808041,55,test
0.0039556175,0.9960444,56,test
0.0033974585,0.99660254,57,test
0.00861554,0.9913845,58,test
0.0042960695,0.9957039,59,test
0.004954575,0.9950454,60,test
0.0042482265,0.99575174,61,test
0.004075685,0.99592435,62,test
0.0032692866,0.9967307,63,test
0.01660641,0.9833936,64,test
0.04894328,0.95105666,65,test
0.7897542,0.21024582,66,test
0.0034066623,0.9965933,67,test
0.005580738,0.9944193,68,test
0.9946519,0.005348063,69,test
0.98614746,0.013852517,70,test
0.0034577667,0.9965423,71,test
0.99399984,0.0060001593,72,test
