0,1,identifier,split
0.66178674,0.33821326,0,test
0.12510762,0.87489235,1,test
0.8957143,0.1042857,2,test
0.26854914,0.7314509,3,test
0.2144382,0.78556174,4,test
0.26894864,0.7310513,5,test
0.3013149,0.69868505,6,test
0.7627211,0.23727895,7,test
0.59172845,0.40827155,8,test
0.26356697,0.736433,9,test
0.64695716,0.3530429,10,test
0.7538956,0.24610443,11,test
0.24173604,0.75826395,12,test
0.15726939,0.84273064,13,test
0.53704464,0.46295542,14,test
0.81169724,0.18830273,15,test
0.46353406,0.536466,16,test
0.4297335,0.57026654,17,test
0.053444505,0.94655555,18,test
0.9206134,0.07938661,19,test
0.06135043,0.9386496,20,test
0.69453585,0.30546418,21,test
0.8759822,0.124017805,22,test
0.3744479,0.6255521,23,test
0.4186546,0.58134544,24,test
0.3608385,0.6391615,25,test
0.6129934,0.38700655,26,test
0.6411224,0.35887763,27,test
0.21954274,0.78045726,28,test
0.61446214,0.3855379,29,test
0.31055945,0.68944055,30,test
0.6963858,0.3036142,31,test
0.10158117,0.8984188,32,test
0.8080738,0.19192614,33,test
0.66357666,0.3364233,34,test
0.3402178,0.6597822,35,test
0.56991774,0.4300823,36,test
0.66032153,0.33967847,37,test
0.20037813,0.7996218,38,test
0.83869225,0.16130774,39,test
0.7815694,0.21843053,40,test
0.2145987,0.7854013,41,test
0.6744326,0.3255674,42,test
0.13459677,0.86540323,43,test
0.17097452,0.8290255,44,test
0.8041153,0.19588466,45,test
0.81045866,0.18954131,46,test
0.41501918,0.58498085,47,test
0.09478118,0.90521884,48,test
0.58311933,0.4168807,49,test
0.90642685,0.09357314,50,test
0.013298761,0.9867012,51,test
0.93899316,0.061006863,52,test
0.25837326,0.74162674,53,test
0.7854689,0.21453115,54,test
0.067599796,0.9324002,55,test
0.2583292,0.7416708,56,test
0.3097923,0.6902077,57,test
0.35562277,0.64437723,58,test
0.6676677,0.33233234,59,test
0.38603356,0.61396646,60,test
0.90536094,0.09463906,61,test
0.94500715,0.054992925,62,test
6.811046e-05,0.99993193,63,test
0.5914404,0.4085596,64,test
0.2818587,0.7181413,65,test
0.10877597,0.891224,66,test
0.21065389,0.78934604,67,test
0.8134897,0.18651034,68,test
0.23049669,0.7695033,69,test
0.10182864,0.89817137,70,test
0.51867443,0.4813255,71,test
0.27459493,0.72540504,72,test
0.64916897,0.350831,73,test
0.099408016,0.90059197,74,test
0.6920512,0.30794883,75,test
0.084110364,0.9158897,76,test
0.60684353,0.39315647,77,test
0.9214426,0.07855744,78,test
0.34545547,0.65454453,79,test
0.10078821,0.89921176,80,test
0.86366934,0.13633066,81,test
0.5591878,0.44081214,82,test
0.34712902,0.65287095,83,test
0.8180088,0.18199126,84,test
0.024699261,0.97530067,85,test
0.07281292,0.927187,86,test
0.261257,0.738743,87,test
0.09874208,0.90125793,88,test
0.89686376,0.10313623,89,test
0.64283127,0.35716873,90,test
0.66553783,0.33446217,91,test
0.19843195,0.80156803,92,test
0.6224732,0.3775268,93,test
0.39914456,0.60085547,94,test
0.09236286,0.9076372,95,test
0.38619593,0.61380404,96,test
0.07957159,0.92042845,97,test
0.9169932,0.08300676,98,test
0.03525342,0.96474653,99,test
0.3743882,0.62561184,100,test
0.79785484,0.20214516,101,test
0.2805988,0.7194012,102,test
0.31331235,0.68668765,103,test
0.889975,0.11002501,104,test
0.12572952,0.8742705,105,test
0.51252204,0.48747793,106,test
0.042172167,0.9578278,107,test
0.48496792,0.5150321,108,test
0.1715911,0.82840896,109,test
0.11227779,0.8877222,110,test
0.30470592,0.6952941,111,test
0.06201561,0.93798435,112,test
0.788196,0.21180394,113,test
0.08455814,0.91544193,114,test
0.743907,0.25609306,115,test
0.6466435,0.35335642,116,test
0.67449266,0.3255073,117,test
0.88092405,0.11907592,118,test
0.2428666,0.7571334,119,test
0.32601422,0.6739858,120,test
0.98345214,0.016547851,121,test
0.45632342,0.5436766,122,test
0.46060818,0.5393919,123,test
0.5432633,0.45673665,124,test
0.46951583,0.5304842,125,test
0.1552319,0.8447681,126,test
0.5770328,0.4229672,127,test
0.73226905,0.26773092,128,test
0.5855425,0.41445747,129,test
0.8554373,0.1445627,130,test
0.34551513,0.65448487,131,test
0.8583661,0.14163396,132,test
0.5587744,0.4412256,133,test
0.19309503,0.806905,134,test
0.6000669,0.39993304,135,test
0.61815584,0.3818442,136,test
0.28071037,0.71928966,137,test
0.32092223,0.67907774,138,test
0.846984,0.15301594,139,test
0.11510632,0.88489366,140,test
0.71788067,0.28211927,141,test
0.5478894,0.45211056,142,test
0.45920292,0.5407971,143,test
0.6459564,0.35404357,144,test
0.41041383,0.5895862,145,test
0.8712144,0.12878557,146,test
0.12308049,0.87691945,147,test
0.8771856,0.12281444,148,test
0.31007957,0.6899204,149,test
0.6406913,0.3593087,150,test
0.25180703,0.74819297,151,test
0.14356518,0.8564348,152,test
0.84177697,0.15822306,153,test
0.041010126,0.9589899,154,test
0.6997562,0.3002438,155,test
