0,1,index,split
0.9765912,0.023408758,0,test
0.9731505,0.026849475,1,test
0.008859942,0.99114007,2,test
0.0061302693,0.99386966,3,test
0.97982496,0.020175047,4,test
0.98657596,0.013424036,5,test
0.026600948,0.97339904,6,test
0.87940544,0.120594606,7,test
0.007994088,0.9920059,8,test
0.0071356404,0.9928644,9,test
0.8700399,0.12996006,10,test
0.008681664,0.99131835,11,test
0.0072827246,0.99271727,12,test
0.9748888,0.025111174,13,test
0.024868203,0.97513175,14,test
0.9098292,0.090170756,15,test
0.007500266,0.99249977,16,test
0.55226713,0.44773287,17,test
0.01862452,0.98137546,18,test
0.9702134,0.029786598,19,test
0.9366255,0.06337447,20,test
0.00953878,0.9904612,21,test
0.008806404,0.9911936,22,test
0.011069081,0.988931,23,test
0.9090996,0.09090041,24,test
0.005828731,0.9941712,25,test
0.0077045374,0.9922955,26,test
0.042612355,0.9573877,27,test
0.98533994,0.014660052,28,test
0.77965593,0.22034408,29,test
0.11589519,0.88410485,30,test
0.9823168,0.017683262,31,test
0.6569386,0.34306136,32,test
0.008183187,0.9918168,33,test
0.006334148,0.9936659,34,test
0.014905173,0.9850948,35,test
0.007493582,0.99250644,36,test
0.93586165,0.06413839,37,test
0.5675364,0.43246356,38,test
0.008804748,0.9911952,39,test
0.9838604,0.01613961,40,test
0.006128803,0.9938712,41,test
0.13139053,0.8686094,42,test
0.054839633,0.9451603,43,test
0.78950804,0.210492,44,test
0.9675181,0.032481916,45,test
0.50177205,0.49822795,46,test
0.9680343,0.03196572,47,test
0.9842561,0.01574389,48,test
0.007049418,0.99295056,49,test
0.6901887,0.30981126,50,test
0.007841163,0.9921589,51,test
0.98445374,0.015546238,52,test
0.8693603,0.1306397,53,test
0.644922,0.35507795,54,test
0.007685607,0.9923144,55,test
0.010181251,0.98981875,56,test
0.533119,0.46688098,57,test
0.009167531,0.9908325,58,test
0.9437003,0.05629965,59,test
0.8890853,0.11091464,60,test
0.987609,0.012390996,61,test
0.6630705,0.33692953,62,test
0.9365325,0.063467436,63,test
0.02241757,0.9775824,64,test
0.008000323,0.9919996,65,test
0.9738791,0.026120868,66,test
0.022382475,0.97761744,67,test
0.0135587435,0.9864413,68,test
0.9909827,0.009017347,69,test
0.9719496,0.028050428,70,test
0.9602118,0.039788153,71,test
0.8545412,0.14545876,72,test
0.95069945,0.0493005,73,test
0.5532408,0.44675922,74,test
0.008068927,0.991931,75,test
0.8528922,0.1471077,76,test
0.9382457,0.061754327,77,test
0.024250776,0.97574925,78,test
0.7277437,0.27225637,79,test
0.13019079,0.8698092,80,test
0.09376937,0.9062306,81,test
0.47313592,0.5268641,82,test
0.014175497,0.98582447,83,test
0.95835,0.041649975,84,test
0.77558595,0.22441408,85,test
0.0068726996,0.99312735,86,test
0.7477452,0.25225478,87,test
0.008049931,0.99195004,88,test
0.1567781,0.84322196,89,test
0.6644764,0.33552355,90,test
0.009340814,0.99065924,91,test
0.9707295,0.029270567,92,test
0.9911281,0.00887185,93,test
0.96075684,0.039243173,94,test
0.009778698,0.99022126,95,test
0.9680734,0.031926535,96,test
0.61789125,0.38210875,97,test
0.95388305,0.0461169,98,test
0.019514026,0.98048604,99,test
0.10842314,0.8915769,100,test
0.0053833397,0.9946167,101,test
0.016397264,0.98360276,102,test
0.9620068,0.03799323,103,test
0.95908684,0.040913105,104,test
0.5424927,0.45750734,105,test
0.26913568,0.73086435,106,test
0.86223114,0.13776886,107,test
0.26050967,0.73949033,108,test
0.0062800036,0.99372005,109,test
0.95549697,0.044503033,110,test
0.008923707,0.99107623,111,test
0.006647552,0.9933524,112,test
0.055357534,0.9446424,113,test
0.9811528,0.018847255,114,test
0.009428951,0.990571,115,test
0.15598546,0.8440145,116,test
0.00696091,0.9930391,117,test
0.0069279317,0.9930721,118,test
0.006047147,0.9939528,119,test
0.96679837,0.03320157,120,test
0.012404312,0.9875957,121,test
0.019202417,0.9807976,122,test
0.02544786,0.97455215,123,test
0.0072449907,0.992755,124,test
0.98236495,0.017635036,125,test
0.10224381,0.8977562,126,test
0.011373557,0.9886264,127,test
0.96991336,0.030086584,128,test
0.020207215,0.97979283,129,test
0.6148149,0.38518512,130,test
0.97117066,0.028829329,131,test
0.010782462,0.9892175,132,test
0.0066345287,0.99336547,133,test
0.006626153,0.9933739,134,test
0.3668421,0.6331579,135,test
0.94403565,0.055964377,136,test
0.89689034,0.1031097,137,test
0.86333764,0.13666242,138,test
0.0066596633,0.9933403,139,test
0.009330583,0.99066937,140,test
0.98459584,0.015404203,141,test
0.38786563,0.6121344,142,test
0.969071,0.030928968,143,test
0.006506257,0.99349374,144,test
0.9784112,0.021588797,145,test
0.50721496,0.49278507,146,test
0.957649,0.042351,147,test
0.0060603423,0.99393964,148,test
0.0073367357,0.99266326,149,test
0.023464773,0.97653526,150,test
0.009703779,0.9902962,151,test
0.94870573,0.0512942,152,test
0.9134713,0.0865287,153,test
0.0070924647,0.9929075,154,test
0.006740576,0.9932594,155,test
0.707786,0.29221395,156,test
0.81311136,0.18688862,157,test
0.06442904,0.93557096,158,test
0.67250097,0.32749903,159,test
0.9626953,0.037304733,160,test
0.007995676,0.99200433,161,test
0.9829783,0.017021662,162,test
0.018329982,0.98167,163,test
0.40173292,0.5982671,164,test
0.041727312,0.9582727,165,test
0.98605067,0.013949401,166,test
0.96339417,0.036605906,167,test
0.01128304,0.98871696,168,test
0.94337887,0.05662114,169,test
0.93676126,0.06323874,170,test
0.0060690944,0.99393094,171,test
0.007603512,0.9923964,172,test
0.84596485,0.1540351,173,test
0.033787075,0.96621287,174,test
0.01917431,0.9808257,175,test
0.95614433,0.04385561,176,test
0.9669525,0.033047512,177,test
0.98602676,0.013973234,178,test
0.009045718,0.9909542,179,test
0.84890985,0.15109019,180,test
0.67731166,0.32268828,181,test
0.978978,0.021021944,182,test
0.0055083283,0.9944917,183,test
0.051163703,0.9488363,184,test
0.3555499,0.64445007,185,test
0.011459757,0.98854023,186,test
0.0066974335,0.9933026,187,test
0.97557163,0.024428323,188,test
0.93025726,0.06974269,189,test
0.0055166855,0.9944833,190,test
0.8019936,0.19800633,191,test
0.056329574,0.9436704,192,test
0.9835068,0.016493155,193,test
0.11827759,0.8817224,194,test
0.08143878,0.9185612,195,test
0.9795375,0.020462573,196,test
0.9754719,0.024528101,197,test
0.00974218,0.99025786,198,test
0.0059882044,0.9940118,199,test
0.572282,0.42771804,200,test
0.62672657,0.37327343,201,test
0.9856915,0.014308488,202,test
0.007338476,0.9926615,203,test
0.8536404,0.14635965,204,test
0.98267406,0.017325966,205,test
0.9515527,0.04844729,206,test
0.9616711,0.038328946,207,test
0.98413116,0.015868787,208,test
0.008066271,0.9919337,209,test
0.9669677,0.033032276,210,test
0.0085515,0.99144846,211,test
0.006928513,0.9930715,212,test
0.823572,0.17642798,213,test
0.5805842,0.4194158,214,test
0.011258455,0.9887416,215,test
0.0071960567,0.992804,216,test
0.87971085,0.120289095,217,test
0.8874416,0.11255847,218,test
0.15219258,0.84780747,219,test
0.039495416,0.9605046,220,test
0.94569814,0.054301914,221,test
0.27920088,0.7207991,222,test
0.8996193,0.1003807,223,test
0.35792065,0.6420794,224,test
0.94705856,0.0529415,225,test
0.97453475,0.025465243,226,test
0.9592034,0.040796593,227,test
0.010432944,0.989567,228,test
0.8638294,0.13617063,229,test
0.01882887,0.98117113,230,test
0.0074626566,0.9925373,231,test
0.9865515,0.013448459,232,test
0.976834,0.023165945,233,test
0.012537959,0.9874621,234,test
0.010520365,0.9894796,235,test
0.0053930404,0.99460703,236,test
0.9840767,0.015923284,237,test
0.010544308,0.98945564,238,test
0.97291327,0.027086772,239,test
0.032846533,0.96715355,240,test
0.67566097,0.32433906,241,test
0.006546189,0.99345386,242,test
0.39891458,0.6010855,243,test
0.009028391,0.99097157,244,test
0.0066281776,0.99337184,245,test
0.93188286,0.06811715,246,test
0.9632352,0.03676486,247,test
0.01083571,0.9891643,248,test
0.0103522865,0.9896477,249,test
0.36074245,0.63925755,250,test
0.46706966,0.5329303,251,test
0.014543238,0.98545676,252,test
0.7039177,0.29608232,253,test
0.7636599,0.23634006,254,test
0.0081021795,0.9918978,255,test
0.007458713,0.9925413,256,test
0.9887804,0.011219661,257,test
0.0073014535,0.9926985,258,test
0.008763612,0.99123645,259,test
0.9589933,0.041006736,260,test
0.9642424,0.035757605,261,test
0.5833374,0.4166626,262,test
0.9325979,0.067402154,263,test
0.018043678,0.9819563,264,test
0.03329046,0.9667095,265,test
0.8921048,0.10789513,266,test
0.019851858,0.9801482,267,test
0.8431794,0.15682065,268,test
0.9267528,0.07324715,269,test
0.7205804,0.27941954,270,test
0.43575218,0.56424785,271,test
0.20779105,0.79220897,272,test
0.007826724,0.9921733,273,test
0.94633085,0.053669192,274,test
0.0070019383,0.992998,275,test
0.9659065,0.034093466,276,test
0.98515236,0.01484762,277,test
0.5893118,0.41068825,278,test
0.75661856,0.24338143,279,test
0.60866404,0.391336,280,test
0.97072744,0.029272523,281,test
0.9789491,0.021050869,282,test
0.9026603,0.09733971,283,test
0.09020764,0.9097924,284,test
0.008308123,0.99169195,285,test
0.58850354,0.41149643,286,test
0.9472301,0.05276991,287,test
0.9681742,0.031825777,288,test
0.98391575,0.016084233,289,test
0.7827715,0.21722846,290,test
0.009484194,0.9905158,291,test
0.52294636,0.47705364,292,test
0.02390884,0.9760911,293,test
0.4413318,0.55866814,294,test
0.12144936,0.87855065,295,test
0.9743327,0.025667273,296,test
0.16937067,0.83062935,297,test
0.9601062,0.039893802,298,test
0.007625037,0.99237496,299,test
0.5651925,0.43480745,300,test
0.014850536,0.9851495,301,test
0.016744805,0.98325515,302,test
0.97884,0.021160003,303,test
0.0058515025,0.9941485,304,test
0.026532521,0.9734675,305,test
0.129754,0.87024593,306,test
0.006949058,0.99305093,307,test
0.16109395,0.838906,308,test
0.055803265,0.9441967,309,test
0.9667205,0.033279486,310,test
0.8457469,0.15425314,311,test
0.92723185,0.07276816,312,test
0.98098856,0.019011438,313,test
0.9237249,0.07627515,314,test
0.93495053,0.06504943,315,test
