test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.6179585444602054,0.6734529770717578,0.001216889331476916,6,37
0.5912382552301227,0.6106377028663522,0.0013147570233411684,5,38
0.6233693944043004,0.6271242913132155,0.001223902938434282,7,39
0.601091375961543,0.6346242230177814,0.0012282090457065838,5,40
0.5841473801186311,0.6034628360616515,0.0012492568140994652,5,41
0.6283301292268698,0.6655671610890869,0.0012680263040303562,6,42
0.6374266098785091,0.6340034185399849,0.0012745094141161462,7,43
0.6022125536237659,0.6197150071132603,0.0013127012349959941,5,44
0.5920117434975051,0.5735469441177063,0.0012654552694689857,6,45
0.6246466540348037,0.6251879310740327,0.0011895954029957172,7,46
