0,1,identifier,split
0.89237547,0.10762451,0,test
0.03598822,0.9640118,1,test
0.9763464,0.023653628,2,test
0.018126866,0.98187315,3,test
0.71247005,0.28752998,4,test
0.036376774,0.9636232,5,test
0.039598215,0.9604018,6,test
0.9596564,0.040343612,7,test
0.93604535,0.06395467,8,test
0.5567898,0.44321018,9,test
0.7275587,0.27244133,10,test
0.93045413,0.069545895,11,test
0.07772888,0.9222711,12,test
0.008806243,0.99119383,13,test
0.82948506,0.17051499,14,test
0.9592346,0.040765435,15,test
0.076799825,0.9232002,16,test
0.4388811,0.56111896,17,test
0.035111602,0.96488845,18,test
0.9858807,0.014119367,19,test
0.779874,0.22012599,20,test
0.25308207,0.7469179,21,test
0.53465223,0.4653478,22,test
0.010355292,0.98964477,23,test
0.28402877,0.71597123,24,test
0.7365562,0.26344383,25,test
0.83568794,0.16431205,26,test
0.9725866,0.027413465,27,test
0.022352414,0.97764754,28,test
0.08307508,0.91692495,29,test
0.8990177,0.10098237,30,test
0.6643083,0.3356917,31,test
0.1392393,0.8607607,32,test
0.98073316,0.019266833,33,test
0.85385185,0.14614812,34,test
0.5956828,0.40431723,35,test
0.13257858,0.86742145,36,test
0.94784796,0.052152038,37,test
0.031200571,0.9687995,38,test
0.9519708,0.048029117,39,test
0.39347452,0.6065255,40,test
0.01858959,0.9814104,41,test
0.12166222,0.8783378,42,test
0.018935598,0.98106444,43,test
0.03993413,0.96006584,44,test
0.76070565,0.23929435,45,test
0.29839334,0.70160663,46,test
0.19341606,0.806584,47,test
0.07633268,0.9236673,48,test
0.14818618,0.8518138,49,test
0.9827335,0.017266566,50,test
0.117273204,0.88272685,51,test
0.9767264,0.023273554,52,test
0.9479821,0.05201794,53,test
0.18555655,0.81444347,54,test
0.017351469,0.9826485,55,test
0.8738895,0.1261105,56,test
0.93015516,0.06984481,57,test
0.27741843,0.7225815,58,test
0.9144723,0.0855277,59,test
0.7363961,0.2636039,60,test
0.9809488,0.019051168,61,test
0.95952904,0.040470928,62,test
0.004743743,0.99525625,63,test
0.389874,0.610126,64,test
0.04552924,0.9544708,65,test
0.03679128,0.96320873,66,test
0.09884966,0.9011504,67,test
0.9939336,0.006066388,68,test
0.9414018,0.058598217,69,test
0.07164312,0.9283569,70,test
0.21491039,0.7850896,71,test
0.14334507,0.8566549,72,test
0.5159083,0.48409167,73,test
0.13683267,0.86316735,74,test
0.34124345,0.6587565,75,test
0.108806655,0.8911934,76,test
0.5860057,0.4139943,77,test
0.997437,0.0025629448,78,test
0.9908522,0.009147866,79,test
0.014441689,0.9855583,80,test
0.98371327,0.016286764,81,test
0.43396986,0.5660301,82,test
0.37193716,0.62806284,83,test
0.98590416,0.014095803,84,test
0.018899668,0.9811003,85,test
0.12822981,0.8717702,86,test
0.1421761,0.85782385,87,test
0.16857518,0.8314249,88,test
0.9945846,0.0054153404,89,test
0.94148874,0.05851129,90,test
0.6520953,0.3479047,91,test
0.15907103,0.840929,92,test
0.2972597,0.7027403,93,test
0.12009195,0.8799081,94,test
0.03100818,0.9689919,95,test
0.25743425,0.74256575,96,test
0.12778904,0.8722109,97,test
0.9871136,0.012886352,98,test
0.05662022,0.9433797,99,test
0.91308355,0.08691647,100,test
0.99085546,0.009144524,101,test
0.087174274,0.9128257,102,test
0.23060594,0.76939404,103,test
0.7426051,0.25739497,104,test
0.10767448,0.8923256,105,test
0.45853814,0.5414618,106,test
0.010780732,0.98921925,107,test
0.8223629,0.17763716,108,test
0.115129456,0.8848705,109,test
0.02834173,0.9716583,110,test
0.04870661,0.9512934,111,test
0.020406738,0.9795933,112,test
0.8282034,0.17179656,113,test
0.024021091,0.9759789,114,test
0.9691133,0.030886713,115,test
0.8138338,0.18616624,116,test
0.18136615,0.81863385,117,test
0.9832298,0.016770214,118,test
0.14081596,0.859184,119,test
0.6710392,0.32896075,120,test
0.99397933,0.0060206703,121,test
0.16044936,0.8395507,122,test
0.33770132,0.6622987,123,test
0.57012975,0.42987025,124,test
0.36973503,0.63026494,125,test
0.41969976,0.5803003,126,test
0.92778426,0.072215706,127,test
0.98610747,0.013892571,128,test
0.95536304,0.04463701,129,test
0.4883809,0.5116191,130,test
