0,1,index,split
0.96728724,0.03271281,0,test
0.756816,0.24318394,1,test
0.9700881,0.029911915,2,test
0.10632777,0.8936722,3,test
0.98257625,0.01742373,4,test
0.19282608,0.8071739,5,test
0.5520398,0.44796017,6,test
0.9899742,0.010025774,7,test
0.99271894,0.0072810566,8,test
0.9448946,0.05510542,9,test
0.97725254,0.022747397,10,test
0.97770065,0.022299333,11,test
0.95982283,0.040177144,12,test
0.026392527,0.9736075,13,test
0.9655095,0.03449051,14,test
0.9898762,0.0101237865,15,test
0.9065911,0.09340884,16,test
0.95585126,0.044148695,17,test
0.7587012,0.24129881,18,test
0.97926736,0.020732597,19,test
0.8571404,0.14285956,20,test
0.6878602,0.31213978,21,test
0.31904697,0.680953,22,test
0.037606515,0.9623935,23,test
0.8652192,0.13478087,24,test
0.09275357,0.9072464,25,test
0.93008596,0.069914035,26,test
0.9923636,0.0076364917,27,test
0.30195883,0.6980412,28,test
0.63899,0.36101007,29,test
0.7415385,0.25846145,30,test
0.94175285,0.058247097,31,test
0.8489848,0.1510152,32,test
0.98352736,0.016472602,33,test
0.9704596,0.029540382,34,test
0.98464197,0.015358014,35,test
0.49376556,0.5062344,36,test
0.9817494,0.018250532,37,test
0.017130282,0.9828697,38,test
0.9746703,0.025329662,39,test
0.38659933,0.61340064,40,test
0.012927043,0.98707294,41,test
0.29448783,0.70551217,42,test
0.29526275,0.7047372,43,test
0.042878404,0.9571216,44,test
0.6285189,0.37148106,45,test
0.94811654,0.051883504,46,test
0.027748905,0.9722511,47,test
0.013211478,0.9867885,48,test
0.7615355,0.2384645,49,test
0.97722334,0.022776695,50,test
0.89736205,0.10263796,51,test
0.99237835,0.0076216613,52,test
0.989806,0.010194013,53,test
0.40855008,0.5914499,54,test
0.009586969,0.990413,55,test
0.917303,0.08269697,56,test
0.9840724,0.015927633,57,test
0.9063606,0.09363939,58,test
0.913026,0.08697401,59,test
0.8871283,0.11287168,60,test
0.9887884,0.011211581,61,test
0.9475758,0.052424196,62,test
0.011467592,0.9885324,63,test
0.057088234,0.9429118,64,test
0.018030975,0.98196906,65,test
0.93097895,0.0690211,66,test
0.033091564,0.9669085,67,test
0.992859,0.0071410546,68,test
0.6287288,0.37127122,69,test
0.035061233,0.9649387,70,test
0.917556,0.08244405,71,test
0.07209954,0.92790043,72,test
0.09754081,0.90245914,73,test
0.056493133,0.94350684,74,test
0.21728438,0.7827157,75,test
0.014649628,0.9853504,76,test
0.028634865,0.9713651,77,test
0.9442318,0.055768218,78,test
0.9859131,0.014086933,79,test
0.015255131,0.98474485,80,test
0.9824327,0.01756725,81,test
0.07057238,0.92942756,82,test
0.77180547,0.22819453,83,test
0.9840152,0.015984753,84,test
0.011408214,0.98859185,85,test
0.014788006,0.98521197,86,test
0.016756428,0.9832435,87,test
0.08874564,0.9112543,88,test
0.9782653,0.021734692,89,test
0.9729326,0.027067393,90,test
0.107684076,0.892316,91,test
0.13769862,0.8623014,92,test
0.90761673,0.09238327,93,test
0.07873353,0.92126644,94,test
0.013941519,0.98605853,95,test
0.2237776,0.77622235,96,test
0.14798781,0.8520122,97,test
0.99186933,0.008130706,98,test
0.036046892,0.9639531,99,test
0.8865606,0.11343939,100,test
0.9866672,0.013332811,101,test
0.033051502,0.9669485,102,test
0.023704786,0.97629523,103,test
0.83075297,0.16924705,104,test
0.031576145,0.9684238,105,test
0.9270218,0.072978206,106,test
0.6399705,0.36002952,107,test
0.96384984,0.03615011,108,test
0.08393419,0.9160658,109,test
0.015143611,0.9848564,110,test
0.078377515,0.9216225,111,test
0.33692023,0.6630798,112,test
0.9767298,0.02327013,113,test
0.015996367,0.9840036,114,test
0.9864487,0.013551271,115,test
0.98811954,0.011880445,116,test
0.0623083,0.93769175,117,test
0.9016814,0.09831858,118,test
0.09645154,0.9035485,119,test
0.96884334,0.03115668,120,test
0.9899095,0.010090516,121,test
0.02289431,0.97710574,122,test
0.1680788,0.8319212,123,test
0.98052555,0.019474432,124,test
0.032390658,0.96760935,125,test
0.03588895,0.9641111,126,test
0.97739446,0.022605542,127,test
0.8791168,0.12088323,128,test
0.6801979,0.31980208,129,test
0.5432415,0.45675847,130,test
0.023817284,0.97618276,131,test
0.057396006,0.942604,132,test
0.03839694,0.9616031,133,test
0.4883969,0.51160306,134,test
0.7706313,0.22936864,135,test
0.038722206,0.9612778,136,test
0.9632068,0.0367931,137,test
0.2703818,0.7296182,138,test
0.20436096,0.795639,139,test
0.009256335,0.9907437,140,test
0.9908444,0.00915554,141,test
0.9859201,0.014079948,142,test
0.9560484,0.043951564,143,test
0.012308152,0.9876918,144,test
0.5399527,0.46004733,145,test
0.9921687,0.0078312345,146,test
0.055751506,0.94424844,147,test
0.98901397,0.010986063,148,test
0.48851338,0.51148665,149,test
0.030393362,0.96960664,150,test
0.015005393,0.9849946,151,test
0.033571895,0.96642816,152,test
0.9848396,0.015160331,153,test
0.016931089,0.98306894,154,test
0.4535253,0.5464747,155,test
0.058568396,0.9414316,156,test
0.032443885,0.9675561,157,test
