test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.8962108731466227,0.9094036697247706,0.00037290826071624506,1,37
0.9055464030752334,0.9128440366972477,0.0002946954451701852,1,38
0.9028006589785832,0.9059633027522935,0.00029730757535780477,1,39
0.8962108731466227,0.9048165137614679,0.0002915437636566581,1,40
0.8912685337726524,0.9071100917431193,0.00029125375972875587,1,41
0.900604063701263,0.9105504587155964,0.0002946299815295752,1,42
0.900604063701263,0.9059633027522935,0.0002938277900775405,1,43
0.8973091707852828,0.9025229357798165,0.0002933053902254728,1,44
0.8989566172432729,0.908256880733945,0.000295643489613499,1,45
0.900054914881933,0.9059633027522935,0.0003051664854130334,1,46
