0,1,identifier,split
0.9942562,0.0057438407,0,test
0.9807916,0.019208297,1,test
0.006903871,0.9930962,2,test
0.009325137,0.9906749,3,test
0.98340446,0.01659551,4,test
0.9957975,0.004202525,5,test
0.27674514,0.72325486,6,test
0.92336375,0.07663633,7,test
0.011460859,0.98853916,8,test
0.014854735,0.9851452,9,test
0.9593851,0.04061493,10,test
0.0071391445,0.99286085,11,test
0.0161707,0.9838293,12,test
0.9925679,0.007432068,13,test
0.1446474,0.8553526,14,test
0.972498,0.027502049,15,test
0.006418562,0.9935814,16,test
0.6400103,0.3599897,17,test
0.01056804,0.989432,18,test
0.9959032,0.0040968265,19,test
0.9931437,0.0068562697,20,test
0.015126026,0.984874,21,test
0.008227502,0.9917725,22,test
0.011513151,0.9884869,23,test
0.98210174,0.01789824,24,test
0.011232232,0.9887678,25,test
0.0071688136,0.9928311,26,test
0.008817212,0.9911828,27,test
0.97507894,0.024921117,28,test
0.9851068,0.014893249,29,test
0.04736964,0.9526304,30,test
0.9913611,0.008638911,31,test
0.9067847,0.09321535,32,test
0.011733394,0.98826665,33,test
0.0072430433,0.992757,34,test
0.048480913,0.95151913,35,test
0.012639461,0.98736054,36,test
0.96850276,0.031497315,37,test
0.098452926,0.9015471,38,test
0.0059119994,0.99408805,39,test
0.99654883,0.0034511443,40,test
0.010586709,0.98941326,41,test
0.11031849,0.8896815,42,test
0.028367557,0.9716324,43,test
0.9338492,0.06615081,44,test
0.9883922,0.011607862,45,test
0.79281706,0.20718293,46,test
0.9889886,0.011011389,47,test
0.9959804,0.004019583,48,test
0.0074501005,0.9925499,49,test
0.9540292,0.045970842,50,test
0.0057584825,0.9942416,51,test
0.9879701,0.0120299375,52,test
0.96173507,0.038265,53,test
0.9014079,0.09859208,54,test
0.011329542,0.98867047,55,test
0.012336322,0.9876637,56,test
0.95149237,0.048507653,57,test
0.025431922,0.974568,58,test
0.9938055,0.0061944867,59,test
0.9558228,0.044177208,60,test
0.99667585,0.0033241399,61,test
0.98153436,0.018465662,62,test
0.97887075,0.021129305,63,test
0.11379809,0.88620186,64,test
0.0058255023,0.99417454,65,test
0.9948637,0.0051363353,66,test
0.07423881,0.92576116,67,test
0.0061498145,0.9938501,68,test
0.9950717,0.0049282648,69,test
0.99739575,0.0026041907,70,test
0.98077524,0.019224698,71,test
0.9218006,0.078199364,72,test
0.985036,0.014963986,73,test
0.25812075,0.7418792,74,test
0.0057848603,0.9942152,75,test
0.9935448,0.006455221,76,test
0.9941129,0.0058870707,77,test
0.0055297366,0.99447024,78,test
0.9839559,0.01604403,79,test
0.8485806,0.15141934,80,test
0.093979806,0.90602016,81,test
0.3008674,0.69913256,82,test
0.020086553,0.9799135,83,test
0.99533844,0.0046614907,84,test
0.86046803,0.13953201,85,test
