0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,identifier,split
0.0024665268,0.00015523391,0.0010907418,0.0010226473,0.0069174096,0.00044591675,0.00079572754,0.0007460898,0.0007035069,0.95997983,0.00048598487,0.00090983673,0.00053213857,0.0013295385,0.0050485013,0.0009061855,0.0013813508,0.00018017103,0.0010446417,0.0015795002,0.0010964687,0.00052367547,0.010658354,0,test
0.06542457,0.111856245,0.016373279,0.011097844,0.016073281,0.007589041,0.014880671,0.03940037,0.006234097,0.005766284,0.04582549,0.019370083,0.024381384,0.0036919285,0.02143344,0.016244957,0.0021530967,0.011106976,0.0017634366,0.5053933,0.013689515,0.034862176,0.005388597,1,test
0.013694946,0.0019910964,0.008299764,0.013956899,0.031705435,0.0060615744,0.011529576,0.11275332,0.001132483,0.0053638644,0.0072713094,0.0024308346,0.008024854,0.57233137,0.009425819,0.04604031,0.019168245,0.021106703,0.010081282,0.0119311595,0.008319116,0.007708302,0.06967178,2,test
0.048941545,0.0029245415,0.033612937,0.05120804,0.06434179,0.009474254,0.03973068,0.07567073,0.010585082,0.118093945,0.008176831,0.012313641,0.015134465,0.077497736,0.029730542,0.12312431,0.015973326,0.01193859,0.036407847,0.022100372,0.03144772,0.019879853,0.14169127,3,test
0.061361168,0.017423956,0.008470536,0.012902224,0.008842729,0.004137567,0.0065431665,0.032853592,0.006945438,0.00746586,0.009742789,0.008549955,0.0077432767,0.0029723055,0.0066426587,0.009888649,0.004488203,0.0020996262,0.0006205666,0.7174047,0.023753993,0.021974932,0.017171934,4,test
0.0058094407,0.0010151459,0.0014634694,0.009394186,0.0025205717,0.008288775,0.0004564799,0.000701332,0.001022348,0.0018991894,0.0014079834,0.9439295,0.0008044466,0.001118961,0.002767693,0.00037883667,0.0054732235,0.00087698107,0.001905769,0.0042061405,0.0019116412,0.0005542815,0.00209354,5,test
0.03514551,0.01336473,0.026301315,0.011358824,0.057840493,0.18152922,0.014117422,0.011964047,0.012729498,0.047398936,0.019110663,0.057013758,0.09704714,0.08918815,0.024232237,0.014708282,0.03146677,0.014105102,0.039832678,0.0073833833,0.07163599,0.018201392,0.1043244,6,test
0.09021512,0.0069195186,0.033566885,0.028065782,0.033206187,0.017562233,0.010259022,0.11347962,0.01816619,0.042615287,0.004592748,0.008237015,0.017528756,0.038716834,0.0169919,0.04457305,0.041420985,0.0077204662,0.009488255,0.016638419,0.16398959,0.0251674,0.2108787,7,test
0.06846616,0.009293368,0.015390152,0.038521264,0.019246714,0.046181105,0.017111706,0.09987762,0.020152822,0.033176567,0.025584314,0.04063622,0.029499874,0.115331516,0.083134875,0.029974451,0.052279133,0.07647093,0.030175194,0.052896675,0.052673128,0.006869149,0.037057158,8,test
0.0026339015,0.0015038494,0.009155811,0.005101208,0.006537618,0.8801385,0.0042596897,0.006920046,0.0063598575,0.0038185539,0.0051800236,0.00790027,0.009773391,0.0060009467,0.0024647901,0.0010030721,0.0061833384,0.0038853274,0.0013037283,0.0025435756,0.0078036203,0.0014101298,0.018118776,9,test
