0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,identifier,split
2.1597122e-11,2.4241557e-05,5.795639e-08,1.1654497e-09,5.9295147e-08,1.9334234e-06,2.4508168e-10,1.5760868e-05,7.1429745e-06,0.17797975,5.435217e-10,3.633327e-08,4.8110516e-05,1.1328946e-06,6.2899517e-09,8.283104e-06,7.1173595e-08,1.9429888e-06,3.0078982e-07,2.5456248e-07,4.335514e-07,5.069824e-10,0.8219104,0,test
8.507753e-07,2.1895465e-05,1.1496842e-05,0.00018562714,7.607624e-05,4.3133805e-06,1.436057e-09,0.00060734455,1.4412075e-09,4.442025e-06,0.000111638044,2.613963e-06,6.387412e-07,0.00039305328,6.3486357e-07,2.9314654e-07,6.712258e-09,1.0436709e-06,3.9407787e-06,0.99856454,6.048226e-10,8.188341e-06,1.346061e-06,1,test
5.989161e-08,8.5314014e-07,2.5601248e-06,1.1432129e-06,1.6289329e-07,3.3821182e-06,9.729725e-10,1.5666896e-05,1.2303884e-06,0.0005368512,1.6420744e-08,3.4120808e-07,8.421777e-07,0.98971575,2.8759014e-06,1.2925631e-06,1.8354713e-09,1.9170827e-08,7.836708e-06,2.1710687e-07,1.3268856e-09,3.4903946e-09,0.009708858,2,test
5.6012553e-08,2.1086307e-05,0.0011698811,0.00015383928,0.00026194638,1.8563321e-06,1.6006268e-07,0.0010170746,0.00039394764,0.014777983,9.709552e-08,3.7473434e-05,0.01783603,0.005242361,2.176786e-05,0.021834362,4.7154463e-05,3.9238836e-07,2.0759295e-05,3.029379e-07,0.016396947,1.4429848e-07,0.92076445,3,test
0.00011449371,2.9612595e-06,0.0019835948,2.6525097e-06,0.00017195707,6.234338e-07,3.3464178e-07,0.025150467,7.7015665e-09,7.2295336e-08,0.00053428404,2.2047352e-05,2.1124388e-08,9.723685e-05,1.53692e-06,6.817482e-06,8.183124e-08,0.00014567221,0.00019680185,0.9715659,7.925181e-09,1.3599595e-07,2.228148e-06,4,test
1.3941754e-13,2.9877857e-14,9.614811e-13,1.5821196e-14,1.0362975e-11,3.3445084e-18,2.7665562e-18,4.8418816e-14,3.578259e-21,5.255477e-16,2.463775e-16,1.0,2.4411164e-16,1.0978138e-19,2.125798e-10,2.5107226e-22,3.398245e-11,1.5719603e-16,7.314445e-11,1.0584192e-18,8.139994e-13,2.7567182e-17,1.4901136e-17,5,test
9.376503e-09,7.7562515e-07,0.026327346,1.556652e-05,0.0037703943,5.1647876e-05,8.645336e-10,1.5719357e-07,6.9058494e-08,1.9715202e-08,8.992729e-08,0.46286398,0.05772608,5.4989748e-08,3.8249237e-07,2.4761089e-06,0.039841954,2.8117859e-06,1.6672193e-05,2.0004653e-10,0.4038007,2.0653779e-09,0.0055787982,6,test
3.5876827e-10,2.4296714e-08,3.1880766e-08,4.361268e-08,1.346596e-07,3.1408108e-05,1.3775662e-11,2.2199192e-06,3.6776485e-06,0.025559282,1.4371679e-08,3.1254018e-07,1.233168e-07,0.009233286,5.307771e-08,2.2827265e-08,1.0210747e-06,2.1554538e-08,1.8365467e-08,1.2679309e-08,4.4871304e-05,3.278581e-07,0.9651231,7,test
0.34673768,2.4720197e-07,1.4614594e-06,0.0036802914,0.0027800042,0.0015095698,9.173052e-05,4.922095e-07,1.09360116e-07,3.1335232e-05,0.21968387,0.31559926,1.0439905e-05,1.6745707e-05,0.10215022,0.0006624799,0.0063617122,0.00026034281,0.00030163454,9.010363e-05,1.1424907e-05,2.1904939e-10,1.8797546e-05,8,test
0.00011285911,1.0237283e-06,3.2686763e-05,0.18507428,2.1060841e-06,0.29511395,2.8322236e-05,0.00042390375,3.2089179e-06,0.36988482,0.00027571057,0.0010376021,1.3688087e-05,0.09620859,3.538833e-06,6.0133034e-06,3.1227366e-05,0.0008164037,0.00011951568,0.00021091998,1.3252886e-05,6.3302905e-09,0.05058641,9,test
6.858094e-05,7.128145e-08,8.841739e-07,3.0515145e-07,6.8791174e-08,0.17540984,1.8903122e-05,1.0130823e-06,4.9333803e-06,0.00012764263,0.0006756221,0.0001095818,1.2711275e-06,0.0012913813,2.6607182e-05,1.1600665e-06,5.8424057e-09,5.4601986e-07,0.0014230096,5.7980674e-09,1.0915494e-05,1.1114971e-08,0.8208277,10,test
