0,1,index,identifier,chunk,split
0.01113371,0.98886627,0,1511,0,test
0.86099064,0.13900931,1,1799,0,test
0.18992259,0.8100774,2,135,0,test
0.9397867,0.060213372,3,408,0,test
0.03607613,0.9639239,4,1693,0,test
0.039216846,0.9607831,5,1740,0,test
0.9954744,0.0045256233,6,289,0,test
0.9629465,0.037053566,7,1666,0,test
0.058871806,0.9411282,8,757,0,test
0.9915352,0.008464832,9,879,0,test
0.9803367,0.019663312,10,551,0,test
0.025990088,0.97400993,11,339,0,test
0.99105436,0.008945629,12,453,0,test
0.02584534,0.9741546,13,1704,0,test
0.008322026,0.991678,14,669,0,test
0.18588635,0.8141136,15,1379,0,test
0.011052436,0.9889475,16,497,0,test
0.95961416,0.040385894,17,1394,0,test
0.24503386,0.75496614,18,561,0,test
0.0115641,0.98843586,19,1085,0,test
0.032468595,0.96753144,20,1202,0,test
0.77562505,0.22437494,21,270,0,test
0.0068990076,0.993101,22,602,0,test
0.02321692,0.97678304,23,220,0,test
0.23837236,0.7616276,24,1456,0,test
0.98734623,0.012653841,25,331,0,test
0.020003185,0.9799968,26,307,0,test
0.06397349,0.9360265,27,462,0,test
0.93388116,0.06611883,28,1736,0,test
0.9395575,0.06044255,29,1599,0,test
0.009367986,0.99063206,30,109,0,test
0.11708582,0.8829141,31,1395,0,test
0.010349483,0.9896505,32,530,0,test
0.15154174,0.84845823,33,677,0,test
0.93311316,0.06688681,34,888,0,test
0.08025592,0.91974413,35,526,0,test
0.012757158,0.9872428,36,620,0,test
0.015360272,0.98463976,37,1541,0,test
0.99308807,0.0069119115,38,1107,0,test
0.0077484213,0.9922516,39,535,0,test
0.03898302,0.961017,40,1292,0,test
0.06936482,0.9306352,41,628,0,test
0.9698566,0.030143349,42,552,0,test
0.029285489,0.9707145,43,720,0,test
0.9944494,0.0055506276,44,1608,0,test
0.010348003,0.989652,45,1657,0,test
0.9927273,0.007272693,46,1057,0,test
0.9114245,0.08857547,47,1381,0,test
0.0128260795,0.9871739,48,1343,0,test
0.007601937,0.9923981,49,203,0,test
0.13175105,0.86824894,50,111,0,test
0.9937736,0.006226407,51,583,0,test
0.9815576,0.018442428,52,1040,0,test
0.708229,0.29177096,53,1683,0,test
0.9946801,0.0053198347,54,1422,0,test
0.981921,0.018079005,55,29,0,test
0.008219134,0.99178094,56,782,0,test
0.009156605,0.9908434,57,973,0,test
0.008739562,0.99126047,58,65,0,test
0.03746118,0.96253884,59,1328,0,test
0.9924872,0.007512746,60,1373,0,test
0.010275325,0.98972464,61,1161,0,test
0.03551568,0.9644843,62,1758,0,test
0.022542072,0.9774579,63,1461,0,test
0.9887205,0.011279542,64,188,0,test
0.006839044,0.99316096,65,427,0,test
0.04517234,0.95482767,66,965,0,test
0.9839229,0.016077096,67,298,0,test
0.009256618,0.99074334,68,382,0,test
0.3911778,0.6088222,69,1641,0,test
0.6740212,0.32597882,70,1470,0,test
0.989988,0.010012025,71,932,0,test
0.99632627,0.003673762,72,1494,0,test
0.0054204077,0.9945797,73,1536,0,test
0.01363636,0.9863636,74,1117,0,test
0.010752972,0.989247,75,843,0,test
0.43881595,0.56118405,76,1083,0,test
0.034147136,0.96585286,77,1313,0,test
0.90938514,0.09061487,78,173,0,test
0.024735816,0.9752642,79,1319,0,test
0.13324949,0.8667505,80,756,0,test
0.9954743,0.0045256577,81,374,0,test
0.812714,0.18728594,82,1312,0,test
0.77329403,0.22670597,83,70,0,test
0.922402,0.077598,84,482,0,test
0.57655764,0.42344236,85,1075,0,test
0.0056909104,0.99430907,86,660,0,test
0.768646,0.23135401,87,994,0,test
0.9871235,0.012876506,88,585,0,test
0.90513945,0.0948606,89,544,0,test
0.9057591,0.09424093,90,1775,0,test
0.009564064,0.9904359,91,212,0,test
0.0076595913,0.99234045,92,1033,0,test
0.40864608,0.59135395,93,1285,0,test
0.010947696,0.98905236,94,962,0,test
0.04711274,0.9528873,95,439,0,test
0.04360085,0.9563992,96,1706,0,test
0.9945648,0.005435237,97,993,0,test
0.04021519,0.95978487,98,1628,0,test
0.112175554,0.8878244,99,593,0,test
0.008229916,0.99177015,100,23,0,test
0.9519445,0.048055496,101,910,0,test
0.24090718,0.7590928,102,485,0,test
0.9850566,0.01494345,103,1270,0,test
0.009668636,0.9903314,104,1632,0,test
0.9787434,0.021256575,105,350,0,test
0.8359555,0.1640445,106,1336,0,test
0.032077413,0.9679226,107,1286,0,test
0.9885583,0.011441663,108,1557,0,test
0.009456958,0.99054307,109,881,0,test
0.048615225,0.9513848,110,1640,0,test
0.046636596,0.95336336,111,892,0,test
0.0081652915,0.99183476,112,575,0,test
0.05576337,0.9442367,113,864,0,test
0.58450365,0.4154964,114,1298,0,test
0.99230486,0.0076951305,115,365,0,test
0.9626354,0.037364602,116,767,0,test
0.9657461,0.034253858,117,422,0,test
0.9875886,0.012411424,118,239,0,test
0.006355794,0.99364424,119,478,0,test
0.011309174,0.98869085,120,1762,0,test
0.9954289,0.004571093,121,237,0,test
0.008142096,0.9918578,122,722,0,test
0.99059266,0.009407295,123,233,0,test
0.9310464,0.068953626,124,354,0,test
0.5351877,0.46481234,125,914,0,test
0.044805456,0.95519453,126,1113,0,test
0.98915,0.0108500505,127,527,0,test
0.017093591,0.9829064,128,1047,0,test
0.3425203,0.6574797,129,874,0,test
0.051634632,0.94836533,130,1507,0,test
0.037756458,0.9622435,131,978,0,test
0.009243474,0.9907566,132,614,0,test
0.009933177,0.99006677,133,115,0,test
0.445382,0.554618,134,721,0,test
0.074109696,0.9258903,135,1488,0,test
0.96424663,0.03575334,136,1303,0,test
0.0384955,0.9615046,137,1730,0,test
0.016180845,0.9838192,138,1164,0,test
0.1257146,0.87428534,139,394,0,test
0.22459026,0.7754098,140,752,0,test
0.00791957,0.9920804,141,1301,0,test
0.97187626,0.02812378,142,1233,0,test
0.9929329,0.007067036,143,1145,0,test
0.98477453,0.015225498,144,438,0,test
0.67724884,0.32275116,145,1004,0,test
0.7416217,0.25837833,146,1569,0,test
0.11389411,0.88610595,147,1078,0,test
0.9838628,0.016137246,148,816,0,test
0.06996544,0.9300346,149,464,0,test
0.027588382,0.97241163,150,429,0,test
0.015345753,0.9846542,151,124,0,test
0.01576848,0.9842315,152,1179,0,test
0.9799203,0.020079643,153,1731,0,test
0.011848749,0.9881513,154,49,0,test
0.011973345,0.9880266,155,275,0,test
0.99697363,0.0030263988,156,1178,0,test
0.9162479,0.08375212,157,1746,0,test
0.08833995,0.9116601,158,251,0,test
0.9890121,0.01098785,159,1124,0,test
0.008516318,0.9914836,160,1380,0,test
0.016693585,0.98330647,161,802,0,test
0.00831059,0.99168944,162,1287,0,test
0.008947409,0.99105257,163,943,0,test
0.44768843,0.5523116,164,344,0,test
0.9855928,0.014407253,165,303,0,test
0.079919316,0.92008066,166,1786,0,test
0.976915,0.02308504,167,1653,0,test
0.017714256,0.98228574,168,78,0,test
0.016369095,0.9836309,169,1778,0,test
0.022340372,0.97765964,170,923,0,test
0.966267,0.03373298,171,415,0,test
0.9923602,0.0076397974,172,73,0,test
0.007555285,0.9924447,173,1606,0,test
0.9960551,0.0039448445,174,69,0,test
0.9952863,0.004713763,175,162,0,test
0.7940956,0.20590448,176,1700,0,test
0.090047896,0.9099521,177,1798,0,test
0.013854812,0.98614526,178,1810,0,test
0.016453963,0.983546,179,654,0,test
0.87337226,0.12662771,180,1245,0,test
0.2636931,0.73630697,181,898,0,test
0.98775893,0.01224101,182,1688,0,test
0.7462866,0.25371343,183,486,0,test
0.031391896,0.9686081,184,480,0,test
0.030903077,0.96909696,185,322,0,test
0.99329585,0.006704184,186,414,0,test
0.95928764,0.04071239,187,76,0,test
0.7763537,0.22364631,188,1525,0,test
0.008265855,0.99173415,189,1138,0,test
0.98995656,0.010043462,190,799,0,test
0.009252683,0.99074733,191,1326,0,test
0.97222835,0.02777168,192,342,0,test
0.99348164,0.006518369,193,1111,0,test
0.005721017,0.9942789,194,909,0,test
0.043365184,0.95663476,195,1305,0,test
0.10055262,0.8994474,196,1240,0,test
0.012694099,0.9873059,197,1034,0,test
0.9959418,0.004058125,198,210,0,test
0.024821967,0.975178,199,693,0,test
0.07261564,0.9273844,200,30,0,test
0.9882123,0.011787704,201,1182,0,test
0.9887545,0.011245451,202,1612,0,test
0.9972071,0.0027928436,203,785,0,test
0.9829723,0.017027678,204,1094,0,test
0.76964396,0.23035607,205,1747,0,test
0.0076297224,0.99237025,206,1043,0,test
0.039164655,0.9608354,207,1414,0,test
0.01742081,0.98257923,208,1431,0,test
0.0148221,0.98517793,209,99,0,test
0.25767475,0.74232525,210,1226,0,test
0.9723956,0.027604425,211,479,0,test
0.011869128,0.9881309,212,607,0,test
0.08821301,0.911787,213,609,0,test
0.008051899,0.99194807,214,367,0,test
0.041739482,0.95826054,215,807,0,test
0.012865244,0.98713475,216,168,0,test
0.04382966,0.9561704,217,966,0,test
0.024661604,0.97533846,218,1582,0,test
0.041051723,0.95894825,219,305,0,test
0.014527325,0.98547274,220,727,0,test
0.020917706,0.97908235,221,1748,0,test
0.018828724,0.98117125,222,1351,0,test
0.98022985,0.019770185,223,1516,0,test
0.026543397,0.97345656,224,1334,0,test
0.96410996,0.03589003,225,548,0,test
0.6175527,0.3824473,226,1385,0,test
0.7388812,0.26111886,227,32,0,test
0.99397707,0.006022937,228,704,0,test
0.07832393,0.92167604,229,1177,0,test
0.9965546,0.0034454095,230,904,0,test
0.011271631,0.9887284,231,998,0,test
