0,1,2,3,4,5,6,7,identifier,split
0.9968039,0.00016183751,0.0012266913,0.0007221405,0.0003274059,4.726726e-05,0.00029608601,0.0004147728,0,test
0.9941696,0.00032001166,0.0016977056,0.0017019,0.00038894662,0.00010810829,0.000450714,0.0011630087,1,test
0.003611472,0.0069337315,0.011298883,0.010619304,0.01134066,0.93423766,0.00973808,0.012220197,2,test
0.0042796093,0.008212141,0.08340883,0.0067572165,0.01624053,0.8642316,0.007742811,0.00912722,3,test
0.99059874,0.00061254436,0.0028736563,0.0027387494,0.0005196641,0.00019545754,0.0005553124,0.0019058703,4,test
0.0010873969,0.0022736466,0.99026513,0.0005090262,0.00026258346,0.0042445646,0.00021187856,0.0011457128,5,test
0.00069794303,0.0021585925,0.99283797,0.00046881996,0.00014914555,0.0025033974,0.00012879781,0.0010554426,6,test
0.0010934912,0.0028606893,0.9905121,0.0005099801,0.00034245627,0.0031084903,0.0001817466,0.001391144,7,test
0.98607385,0.0018282903,0.0023804288,0.0057723103,0.00051847886,0.0003015596,0.0014185075,0.0017065178,8,test
0.0014234985,0.0027540475,0.98739594,0.0006203909,0.00028612994,0.0057163965,0.00030435057,0.0014992545,9,test
0.0013909885,0.0020320155,0.9897376,0.00053986657,0.00031202886,0.004440343,0.00022081532,0.0013262699,10,test
0.00037243936,0.001497482,0.99538237,0.00028872828,9.723299e-05,0.0015215158,8.947687e-05,0.0007507634,11,test
0.99412847,0.00026554416,0.0008291916,0.0024999452,0.00031204007,9.446921e-05,0.00053987745,0.0013305299,12,test
0.99263155,0.00038670748,0.0022336647,0.0019264282,0.0005407642,0.00018855778,0.0006014167,0.001490918,13,test
0.0014532566,0.0020886885,0.9880321,0.00058917206,0.00022840682,0.0056152185,0.0003095866,0.0016835313,14,test
0.0010293454,0.0030494425,0.9904454,0.0005058222,0.00017743731,0.0031664036,0.00020149452,0.001424614,15,test
0.0009047065,0.0038657472,0.99113584,0.0005398451,0.00030886524,0.0016440458,0.00014754364,0.0014534607,16,test
0.00046681633,0.0014270112,0.99550027,0.00019069349,9.5740244e-05,0.0013214421,7.542272e-05,0.00092262705,17,test
0.98473674,0.0011558563,0.007934375,0.002330836,0.0009077657,0.0002863257,0.0011550966,0.0014929483,18,test
0.008707021,0.014507964,0.014962251,0.03645926,0.11576586,0.77412903,0.013295742,0.022172844,19,test
0.9934767,0.00035502957,0.0013883524,0.002018118,0.000403587,8.1820974e-05,0.00068072515,0.0015955883,20,test
0.035113566,0.004246127,0.9534786,0.001045267,0.0014831261,0.0014393684,0.00068717066,0.002506748,21,test
0.99619746,0.00014441602,0.0014156315,0.00073296175,0.00050290016,4.8541242e-05,0.00043884886,0.0005192198,22,test
0.0006272898,0.0012960946,0.99407214,0.00028676642,9.9815974e-05,0.002658559,0.00011332495,0.000846053,23,test
0.00036059693,0.00021411668,0.00029356795,0.0029648093,1.4933795e-05,7.705643e-05,6.731141e-05,0.9960077,24,test
0.0011509974,0.0017033543,0.9926993,0.00043518937,0.00020873247,0.0025832911,0.00015630404,0.0010628136,25,test
0.0009668651,0.002628847,0.9907088,0.00042881732,0.00021118013,0.003551827,0.00018903219,0.001314537,26,test
0.0009250901,0.0017602259,0.9928906,0.0003449773,0.00019742709,0.0025265545,0.00012393329,0.001231126,27,test
0.0011925425,0.003072024,0.9899565,0.00053395,0.00020180362,0.0029656845,0.00023117819,0.0018463512,28,test
0.0011502298,0.0027028518,0.99059653,0.00045110987,0.0002144904,0.0029700468,0.00022069672,0.0016940644,29,test
0.99450964,0.00029042948,0.000897561,0.0019975665,0.0003185169,8.338619e-05,0.00067574193,0.0012271029,30,test
0.0011946016,0.0030663877,0.9895132,0.0005640463,0.00023608636,0.0034737447,0.00026461354,0.0016873135,31,test
9.086725e-05,3.7313974e-05,9.8060655e-06,5.0292958e-05,0.00010228968,8.905249e-06,0.9995933,0.000107232,32,test
0.0009165155,0.0027633565,0.9925753,0.0005555693,0.00022010323,0.0015783806,0.00014464764,0.0012462066,33,test
0.0008830741,0.0018568471,0.99226075,0.00038244858,0.0001992905,0.0031196156,0.00013728866,0.0011606804,34,test
0.00072579586,0.001680197,0.99298906,0.00038528146,0.000107549815,0.0027848694,0.00015344436,0.0011737995,35,test
0.0006012563,0.0018140264,0.99296993,0.0003441383,0.00012016723,0.002954679,0.00012203981,0.0010736701,36,test
0.0005198562,0.001337506,0.9952786,0.00024979288,0.000115047755,0.0015622705,9.071668e-05,0.0008461783,37,test
0.0011296617,0.002262381,0.9909037,0.00048712787,0.0002124988,0.0033857436,0.00020521368,0.0014137536,38,test
0.99477506,0.00024916392,0.001085708,0.0018602194,0.00039360515,0.000108256485,0.0005687908,0.0009591826,39,test
