0,1,index,split
0.9772043,0.022795692,0,test
0.9711303,0.02886969,1,test
0.009976913,0.9900231,2,test
0.010209993,0.98979,3,test
0.9781616,0.021838384,4,test
0.97751564,0.022484412,5,test
0.15323454,0.84676546,6,test
0.9484259,0.051574048,7,test
0.010720537,0.98927945,8,test
0.020000236,0.9799998,9,test
0.9676004,0.032399613,10,test
0.008293904,0.99170613,11,test
0.012482674,0.9875173,12,test
0.9734616,0.026538333,13,test
0.058052015,0.94194794,14,test
0.9533755,0.04662455,15,test
0.008573569,0.99142647,16,test
0.41183332,0.58816665,17,test
0.13206543,0.8679346,18,test
0.9755005,0.024499528,19,test
0.9760671,0.023932822,20,test
0.13721266,0.86278737,21,test
0.044253513,0.9557465,22,test
0.008545866,0.9914541,23,test
0.9752186,0.024781374,24,test
0.010065883,0.98993415,25,test
0.009079047,0.990921,26,test
0.29518586,0.7048142,27,test
0.9765454,0.02345462,28,test
0.959294,0.040705927,29,test
0.045922052,0.9540779,30,test
0.97757894,0.022420999,31,test
0.9657876,0.03421235,32,test
0.017998543,0.9820015,33,test
0.020789143,0.9792109,34,test
0.044732705,0.9552673,35,test
0.015656665,0.9843433,36,test
0.9528951,0.04710492,37,test
0.7001152,0.29988477,38,test
0.008465343,0.99153465,39,test
0.9763085,0.023691446,40,test
0.021894224,0.9781058,41,test
0.030633504,0.9693665,42,test
0.7341297,0.2658703,43,test
0.7344545,0.2655455,44,test
0.960083,0.039917044,45,test
0.35473228,0.6452677,46,test
0.97383696,0.026163103,47,test
0.9772773,0.022722714,48,test
0.0091686305,0.9908313,49,test
0.9518598,0.048140246,50,test
0.009335966,0.990664,51,test
0.9724283,0.027571741,52,test
0.9356977,0.064302385,53,test
0.9480744,0.05192561,54,test
0.014332981,0.98566705,55,test
0.010165664,0.9898343,56,test
0.89210457,0.107895434,57,test
0.008033883,0.9919661,58,test
0.9584089,0.041591123,59,test
0.9155466,0.08445339,60,test
0.97834444,0.021655608,61,test
0.96309924,0.036900725,62,test
0.9692983,0.03070167,63,test
0.112423055,0.887577,64,test
0.008809435,0.99119055,65,test
0.9702763,0.029723726,66,test
0.11734964,0.8826503,67,test
0.015661106,0.9843389,68,test
0.9718444,0.028155604,69,test
0.9651167,0.034883294,70,test
0.8347587,0.16524133,71,test
0.96923065,0.030769305,72,test
0.9733671,0.026632894,73,test
0.5226374,0.47736257,74,test
0.011390802,0.9886092,75,test
0.9560444,0.04395561,76,test
0.9717881,0.028211955,77,test
0.020732904,0.9792671,78,test
0.967374,0.032626018,79,test
0.4772691,0.5227309,80,test
0.025675071,0.9743249,81,test
0.6829498,0.3170502,82,test
0.07717005,0.9228299,83,test
0.9745554,0.025444666,84,test
0.9441491,0.05585092,85,test
0.011460712,0.9885393,86,test
0.9060532,0.093946844,87,test
0.010890195,0.9891099,88,test
0.48862478,0.51137525,89,test
0.9085624,0.09143759,90,test
0.008716971,0.99128306,91,test
0.96521086,0.0347891,92,test
0.97298783,0.027012095,93,test
0.975688,0.024312006,94,test
0.018177366,0.9818226,95,test
0.941388,0.05861198,96,test
0.9755763,0.024423651,97,test
0.9697216,0.03027841,98,test
0.022649236,0.9773507,99,test
0.445585,0.554415,100,test
0.010000726,0.98999923,101,test
0.010415753,0.98958427,102,test
0.9685177,0.03148227,103,test
0.9788127,0.02118728,104,test
0.42052957,0.5794704,105,test
0.93632597,0.06367408,106,test
0.940006,0.05999403,107,test
0.6239168,0.37608323,108,test
0.009771951,0.99022806,109,test
0.9733599,0.02664012,110,test
0.056479692,0.9435203,111,test
0.10155496,0.89844507,112,test
0.07010401,0.92989606,113,test
0.9738187,0.026181294,114,test
0.009394649,0.9906054,115,test
0.22536492,0.7746351,116,test
0.02371315,0.9762868,117,test
0.011309205,0.98869073,118,test
0.01157727,0.9884227,119,test
0.97138566,0.028614342,120,test
0.027524872,0.9724751,121,test
0.017767161,0.9822328,122,test
0.051511273,0.9484887,123,test
0.009959712,0.99004024,124,test
0.9704524,0.029547587,125,test
0.9152137,0.08478634,126,test
0.027457444,0.9725425,127,test
0.94139445,0.058605507,128,test
0.118155904,0.8818441,129,test
0.6158392,0.38416076,130,test
0.97090316,0.029096887,131,test
0.010138898,0.98986113,132,test
0.009396202,0.99060374,133,test
0.014018856,0.9859811,134,test
0.69132566,0.3086743,135,test
0.97101486,0.02898509,136,test
0.85358125,0.14641877,137,test
0.9560286,0.0439714,138,test
0.010989823,0.98901016,139,test
0.06402989,0.9359701,140,test
0.9725811,0.027418943,141,test
0.7160231,0.28397688,142,test
0.97161454,0.02838545,143,test
0.010936498,0.98906356,144,test
0.9741657,0.025834335,145,test
0.9032163,0.09678367,146,test
0.88323385,0.11676619,147,test
0.03476055,0.9652394,148,test
0.019030895,0.9809691,149,test
0.048545625,0.9514544,150,test
0.05511112,0.94488883,151,test
0.9528979,0.047102064,152,test
0.939227,0.060773045,153,test
0.011713007,0.98828703,154,test
0.011246842,0.9887532,155,test
0.5144979,0.48550212,156,test
0.96094394,0.039056133,157,test
0.3523631,0.6476369,158,test
0.54421675,0.45578328,159,test
0.97532666,0.024673346,160,test
0.0094439145,0.99055606,161,test
0.9696686,0.030331418,162,test
0.69514704,0.30485302,163,test
0.54116774,0.45883226,164,test
0.023659525,0.9763405,165,test
0.97310334,0.026896628,166,test
0.9708755,0.029124482,167,test
0.019988552,0.98001146,168,test
0.95457006,0.045429982,169,test
0.97186613,0.028133893,170,test
0.012134898,0.98786515,171,test
0.016596228,0.98340374,172,test
0.4645633,0.5354367,173,test
0.022178438,0.9778216,174,test
0.043185774,0.95681417,175,test
0.95598394,0.044016097,176,test
0.904359,0.09564096,177,test
0.97853947,0.021460515,178,test
0.009892751,0.9901072,179,test
0.8189739,0.18102606,180,test
0.92666286,0.07333714,181,test
0.97017586,0.029824171,182,test
0.012682593,0.9873174,183,test
0.057531927,0.9424681,184,test
0.29514349,0.7048565,185,test
0.061550193,0.93844986,186,test
0.013901,0.986099,187,test
0.9694521,0.03054793,188,test
0.9503062,0.049693897,189,test
0.009792455,0.9902076,190,test
0.88494486,0.11505515,191,test
0.07743976,0.9225603,192,test
0.971143,0.028857006,193,test
0.19285835,0.80714166,194,test
0.062383052,0.937617,195,test
0.97328264,0.02671739,196,test
0.9709065,0.029093437,197,test
0.010044035,0.989956,198,test
0.009085775,0.9909142,199,test
0.82587945,0.17412052,200,test
0.9254619,0.074538134,201,test
0.97336304,0.026636988,202,test
0.012861495,0.98713845,203,test
0.8212128,0.17878717,204,test
0.97461784,0.025382137,205,test
0.9692336,0.030766448,206,test
0.96522653,0.03477354,207,test
0.9753744,0.024625555,208,test
