0,1,index,identifier,chunk,split
0.004088099,0.99591196,0,1511,0,test
0.98272496,0.017275024,1,1799,0,test
0.89624214,0.10375784,2,135,0,test
0.9396064,0.060393516,3,408,0,test
0.0054453816,0.99455464,4,1693,0,test
0.0054253065,0.9945747,5,1740,0,test
0.9936552,0.006344766,6,289,0,test
0.99023765,0.0097624045,7,1666,0,test
0.028622359,0.9713776,8,757,0,test
0.9918446,0.00815535,9,879,0,test
0.99045944,0.009540591,10,551,0,test
0.009802658,0.9901973,11,339,0,test
0.9927348,0.00726524,12,453,0,test
0.0058551044,0.994145,13,1704,0,test
0.0031637433,0.9968362,14,669,0,test
0.13108408,0.8689159,15,1379,0,test
0.0030430516,0.99695694,16,497,0,test
0.9671236,0.03287637,17,1394,0,test
0.5809447,0.41905525,18,561,0,test
0.008915959,0.9910841,19,1085,0,test
0.005538843,0.9944612,20,1202,0,test
0.97041434,0.029585665,21,270,0,test
0.004513403,0.99548656,22,602,0,test
0.010888186,0.98911184,23,220,0,test
0.15651184,0.84348816,24,1456,0,test
0.97043973,0.029560272,25,331,0,test
0.0036502504,0.9963497,26,307,0,test
0.019773835,0.98022616,27,462,0,test
0.9848358,0.015164126,28,1736,0,test
0.9883944,0.011605607,29,1599,0,test
0.0035940877,0.9964059,30,109,0,test
0.044773202,0.95522684,31,1395,0,test
0.0034024168,0.9965976,32,530,0,test
0.003690818,0.9963091,33,677,0,test
0.9854881,0.014511814,34,888,0,test
0.023942845,0.9760572,35,526,0,test
0.0030315872,0.99696845,36,620,0,test
0.004245732,0.99575424,37,1541,0,test
0.9913033,0.008696697,38,1107,0,test
0.0032121318,0.9967879,39,535,0,test
0.008853721,0.99114627,40,1292,0,test
0.011385006,0.98861504,41,628,0,test
0.9805166,0.019483365,42,552,0,test
0.003448984,0.99655104,43,720,0,test
0.9913601,0.008639909,44,1608,0,test
0.0058551263,0.99414486,45,1657,0,test
0.9766609,0.023339072,46,1057,0,test
0.83432776,0.16567221,47,1381,0,test
0.0036971786,0.99630284,48,1343,0,test
0.0047509186,0.99524903,49,203,0,test
0.010614434,0.98938555,50,111,0,test
0.9911395,0.008860494,51,583,0,test
0.99244565,0.0075543155,52,1040,0,test
0.40311238,0.5968876,53,1683,0,test
0.99013644,0.009863608,54,1422,0,test
0.9702736,0.029726371,55,29,0,test
0.0031698612,0.99683017,56,782,0,test
0.0034891162,0.9965109,57,973,0,test
0.0039439527,0.9960561,58,65,0,test
0.50993294,0.4900671,59,1328,0,test
0.9925559,0.0074440767,60,1373,0,test
0.0035490268,0.996451,61,1161,0,test
0.033873703,0.9661263,62,1758,0,test
0.0039051108,0.9960949,63,1461,0,test
0.9890863,0.010913713,64,188,0,test
0.0040398994,0.99596006,65,427,0,test
0.009814784,0.99018526,66,965,0,test
0.98436856,0.01563139,67,298,0,test
0.0033301723,0.9966698,68,382,0,test
0.94163996,0.058360096,69,1641,0,test
0.9053924,0.09460761,70,1470,0,test
0.9889942,0.0110058775,71,932,0,test
0.9938693,0.0061306353,72,1494,0,test
0.0042166687,0.9957833,73,1536,0,test
0.0032256595,0.9967744,74,1117,0,test
0.0073744,0.99262553,75,843,0,test
0.94709766,0.052902367,76,1083,0,test
0.0077498876,0.9922501,77,1313,0,test
0.9646739,0.035326168,78,173,0,test
0.0140908,0.98590916,79,1319,0,test
0.1670076,0.8329924,80,756,0,test
0.98008007,0.019919965,81,374,0,test
0.9144352,0.08556478,82,1312,0,test
0.98132044,0.01867951,83,70,0,test
0.6623008,0.33769923,84,482,0,test
0.9004796,0.099520415,85,1075,0,test
0.0057623824,0.99423754,86,660,0,test
0.02962834,0.97037166,87,994,0,test
0.9888849,0.011115109,88,585,0,test
0.96974844,0.03025161,89,544,0,test
0.9657788,0.03422124,90,1775,0,test
0.0038547558,0.99614525,91,212,0,test
0.0034585537,0.99654144,92,1033,0,test
0.5655175,0.43448254,93,1285,0,test
0.0031610124,0.9968389,94,962,0,test
0.008313081,0.9916869,95,439,0,test
0.14869884,0.8513012,96,1706,0,test
0.99409086,0.005909184,97,993,0,test
0.004923139,0.99507684,98,1628,0,test
0.6910732,0.3089268,99,593,0,test
0.0048730425,0.99512696,100,23,0,test
0.9887326,0.011267354,101,910,0,test
0.26657173,0.7334283,102,485,0,test
0.99033993,0.009660098,103,1270,0,test
0.0039373985,0.9960626,104,1632,0,test
0.987677,0.0123230005,105,350,0,test
0.9468488,0.053151228,106,1336,0,test
0.0034255437,0.9965745,107,1286,0,test
0.9910891,0.0089109,108,1557,0,test
0.004852239,0.99514776,109,881,0,test
0.0079073515,0.99209267,110,1640,0,test
0.003325461,0.99667454,111,892,0,test
0.004784364,0.99521565,112,575,0,test
0.12115741,0.8788426,113,864,0,test
0.92420083,0.07579913,114,1298,0,test
0.98808086,0.011919132,115,365,0,test
0.97195464,0.0280454,116,767,0,test
0.981326,0.018674068,117,422,0,test
0.9796922,0.020307748,118,239,0,test
0.0040335734,0.99596643,119,478,0,test
0.0036763567,0.9963237,120,1762,0,test
0.9903459,0.009654082,121,237,0,test
0.0040597254,0.9959403,122,722,0,test
0.9921651,0.007834884,123,233,0,test
0.9858131,0.014186958,124,354,0,test
0.9280069,0.07199308,125,914,0,test
0.007809495,0.99219054,126,1113,0,test
0.9626047,0.037395306,127,527,0,test
0.0042017237,0.9957983,128,1047,0,test
0.24283312,0.75716686,129,874,0,test
0.010173061,0.9898269,130,1507,0,test
0.017228354,0.9827717,131,978,0,test
0.0039114505,0.9960886,132,614,0,test
0.0045720674,0.99542797,133,115,0,test
0.87222916,0.12777081,134,721,0,test
0.02311799,0.97688204,135,1488,0,test
0.7927196,0.20728041,136,1303,0,test
0.0052242284,0.9947758,137,1730,0,test
0.004042111,0.9959579,138,1164,0,test
0.03776694,0.962233,139,394,0,test
0.024736889,0.9752632,140,752,0,test
0.0037805894,0.99621946,141,1301,0,test
0.88282526,0.11717477,142,1233,0,test
0.9832913,0.0167087,143,1145,0,test
0.99162114,0.008378904,144,438,0,test
0.5158149,0.48418507,145,1004,0,test
0.9147956,0.08520443,146,1569,0,test
0.1690569,0.83094305,147,1078,0,test
0.90739864,0.0926014,148,816,0,test
0.019255983,0.98074406,149,464,0,test
0.07383985,0.9261601,150,429,0,test
0.003944198,0.99605584,151,124,0,test
0.002987498,0.9970125,152,1179,0,test
0.9845189,0.015481066,153,1731,0,test
0.004162645,0.99583733,154,49,0,test
0.003234707,0.99676526,155,275,0,test
0.99334174,0.00665826,156,1178,0,test
0.90114826,0.09885172,157,1746,0,test
0.2312209,0.7687791,158,251,0,test
0.96106327,0.03893669,159,1124,0,test
0.0030462341,0.9969537,160,1380,0,test
0.0034099596,0.99659,161,802,0,test
0.0051463842,0.9948537,162,1287,0,test
0.003332707,0.9966673,163,943,0,test
0.55867565,0.44132435,164,344,0,test
0.99183136,0.008168626,165,303,0,test
0.010526871,0.98947316,166,1786,0,test
0.52575576,0.47424418,167,1653,0,test
0.0068691075,0.99313086,168,78,0,test
0.011361232,0.98863876,169,1778,0,test
0.0040830737,0.9959169,170,923,0,test
0.9878128,0.012187256,171,415,0,test
0.990236,0.009763957,172,73,0,test
0.003595765,0.9964043,173,1606,0,test
0.9928591,0.007140919,174,69,0,test
0.9934516,0.0065483754,175,162,0,test
0.9840566,0.015943442,176,1700,0,test
0.044383403,0.9556166,177,1798,0,test
0.0031603859,0.99683964,178,1810,0,test
0.0037490965,0.9962509,179,654,0,test
0.965692,0.03430805,180,1245,0,test
0.75629646,0.24370356,181,898,0,test
0.98958534,0.010414692,182,1688,0,test
0.9877373,0.0122627085,183,486,0,test
0.015893305,0.98410666,184,480,0,test
0.010852159,0.9891479,185,322,0,test
0.9933936,0.006606446,186,414,0,test
0.98955905,0.010440927,187,76,0,test
0.95407367,0.045926314,188,1525,0,test
0.0028517668,0.9971482,189,1138,0,test
0.99388003,0.0061199646,190,799,0,test
0.0045466255,0.99545336,191,1326,0,test
0.9319291,0.06807091,192,342,0,test
0.9933042,0.0066957586,193,1111,0,test
0.0045568617,0.9954431,194,909,0,test
0.0052492023,0.9947508,195,1305,0,test
0.37152898,0.6284711,196,1240,0,test
0.008972665,0.9910273,197,1034,0,test
0.9915685,0.008431518,198,210,0,test
0.013257434,0.9867425,199,693,0,test
0.007828605,0.9921714,200,30,0,test
0.98504376,0.014956257,201,1182,0,test
0.99305904,0.0069409516,202,1612,0,test
0.99418676,0.0058131814,203,785,0,test
0.9914669,0.008533153,204,1094,0,test
0.9007874,0.09921261,205,1747,0,test
0.0035825553,0.9964174,206,1043,0,test
0.24697481,0.7530252,207,1414,0,test
0.0033762818,0.99662375,208,1431,0,test
0.004456547,0.9955434,209,99,0,test
0.09976937,0.9002306,210,1226,0,test
0.9892231,0.010776848,211,479,0,test
0.005859108,0.9941409,212,607,0,test
0.2683203,0.7316797,213,609,0,test
0.004209642,0.9957904,214,367,0,test
0.0040019276,0.99599814,215,807,0,test
0.0036123607,0.9963876,216,168,0,test
0.008826022,0.99117404,217,966,0,test
0.011605918,0.988394,218,1582,0,test
0.009477215,0.9905228,219,305,0,test
0.0055911387,0.9944088,220,727,0,test
0.0034642252,0.9965358,221,1748,0,test
0.024708677,0.97529125,222,1351,0,test
0.99019593,0.009804094,223,1516,0,test
0.011669019,0.9883309,224,1334,0,test
0.99295056,0.007049418,225,548,0,test
0.76780355,0.2321964,226,1385,0,test
0.9572886,0.042711366,227,32,0,test
0.9940493,0.0059507424,228,704,0,test
0.056927063,0.9430729,229,1177,0,test
0.82060635,0.1793937,230,904,0,test
0.007825924,0.99217415,231,998,0,test
0.004046117,0.9959539,232,1754,0,test
0.98817074,0.011829213,233,952,0,test
0.0033230276,0.9966769,234,905,0,test
0.22546054,0.7745395,235,185,0,test
0.0035338642,0.99646616,236,809,0,test
0.0034473978,0.9965526,237,1005,0,test
0.0038601495,0.9961398,238,700,0,test
0.0043551577,0.9956448,239,1103,0,test
0.92523605,0.074763976,240,44,0,test
0.0039033717,0.9960967,241,1531,0,test
0.0038173923,0.9961826,242,598,0,test
0.004288212,0.9957118,243,1403,0,test
0.9907872,0.0092127565,244,247,0,test
0.99353164,0.0064683384,245,196,0,test
0.9910121,0.008987905,246,921,0,test
0.0035192687,0.99648076,247,1027,0,test
0.9680407,0.03195925,248,254,0,test
0.9880949,0.011905005,249,59,0,test
0.9893497,0.01065031,250,1664,0,test
0.004271815,0.9957282,251,1756,0,test
0.007747673,0.9922523,252,832,0,test
0.005014603,0.99498534,253,1492,0,test
