0,1,identifier,split
0.9491784,0.050821606,0,test
0.9431768,0.05682322,1,test
0.024723109,0.9752769,2,test
0.020824647,0.9791753,3,test
0.96497524,0.035024736,4,test
0.9739429,0.02605714,5,test
0.45269766,0.54730237,6,test
0.89206225,0.10793774,7,test
0.0052005653,0.9947994,8,test
0.040506758,0.9594933,9,test
0.9263087,0.07369127,10,test
0.006673826,0.9933262,11,test
0.0077896006,0.9922104,12,test
0.96219903,0.03780102,13,test
0.28590292,0.714097,14,test
0.8952181,0.104781955,15,test
0.0069705416,0.9930294,16,test
0.52675647,0.47324353,17,test
0.02429858,0.97570145,18,test
0.9691451,0.030854916,19,test
0.9253613,0.07463873,20,test
0.012971779,0.98702824,21,test
0.0060185506,0.9939814,22,test
0.00575083,0.9942492,23,test
0.9643343,0.0356657,24,test
0.0099439835,0.99005604,25,test
0.00483423,0.9951658,26,test
0.0236653,0.9763347,27,test
0.952924,0.047076005,28,test
0.9080495,0.09195045,29,test
0.08045586,0.91954416,30,test
0.972623,0.027376996,31,test
0.8541128,0.14588721,32,test
0.07048174,0.9295183,33,test
0.012220059,0.98778,34,test
0.12717465,0.8728253,35,test
0.018247083,0.9817529,36,test
0.864439,0.13556097,37,test
0.3527359,0.6472641,38,test
0.004953786,0.99504626,39,test
0.9782558,0.021744248,40,test
0.0071191667,0.9928808,41,test
0.2290351,0.77096486,42,test
0.1949082,0.8050918,43,test
0.9100596,0.08994043,44,test
0.94142383,0.05857613,45,test
0.80995685,0.19004312,46,test
0.9555137,0.044486247,47,test
0.96869934,0.031300593,48,test
0.0063146907,0.9936853,49,test
0.9077792,0.09222079,50,test
0.006035911,0.99396414,51,test
0.9715081,0.02849191,52,test
0.9173259,0.08267412,53,test
0.88160366,0.1183963,54,test
0.013995095,0.9860049,55,test
0.007987954,0.9920121,56,test
0.9367894,0.063210554,57,test
0.025211126,0.97478884,58,test
0.86660427,0.13339573,59,test
0.90853333,0.09146666,60,test
0.98132503,0.0186749,61,test
0.9373857,0.06261432,62,test
0.96515745,0.034842506,63,test
0.14178924,0.8582108,64,test
0.003322922,0.99667704,65,test
0.97197276,0.02802723,66,test
0.2825511,0.7174489,67,test
0.007130578,0.99286944,68,test
0.9788898,0.02111014,69,test
0.97083133,0.029168623,70,test
0.9096008,0.09039913,71,test
0.84451413,0.15548585,72,test
0.9587043,0.04129573,73,test
0.32972857,0.67027146,74,test
0.005351499,0.9946485,75,test
0.9509868,0.049013194,76,test
0.96900195,0.030998034,77,test
0.0059559285,0.9940441,78,test
0.95426524,0.045734793,79,test
0.8222627,0.17773736,80,test
0.20217478,0.7978252,81,test
0.17656448,0.82343554,82,test
0.06893864,0.9310614,83,test
0.95769066,0.042309366,84,test
0.85455227,0.14544773,85,test
0.17541532,0.82458466,86,test
0.94274795,0.057252035,87,test
0.0060255923,0.9939744,88,test
0.15246381,0.8475362,89,test
0.6892262,0.31077376,90,test
0.007779111,0.9922208,91,test
0.9588963,0.041103672,92,test
0.98000485,0.019995207,93,test
0.97415346,0.025846485,94,test
0.046285905,0.95371413,95,test
0.94292,0.057079915,96,test
