0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,index,identifier,chunk,split
0.004435267,0.0012168437,0.0014592756,0.9296098,0.0019691128,0.0062089157,0.0065691643,0.0014810229,0.0021230804,0.0004168813,0.0004430069,0.017028255,0.008564591,0.0009380271,0.0074040485,0.0012330487,0.0012422606,0.00039048496,0.0013996158,0.0036039967,0.0010430892,0.0006343291,0.00058592774,0,3561,0,test
0.002309176,0.0032155975,0.0019321479,0.07571357,0.007824972,0.00893247,0.011733368,0.023088468,0.009010759,0.016447615,0.002026678,0.011307674,0.0027439485,0.01776222,0.47165358,0.078549065,0.04480905,0.029759131,0.04355668,0.0335126,0.0029334915,0.006881531,0.09429628,1,181,0,test
0.00289196,0.0016666079,0.0024064654,0.004963939,0.0012322419,0.004901877,0.003259112,0.004154569,0.0020052895,0.0031134167,0.0014779076,0.0018230566,0.00096968864,0.0009988296,0.9139987,0.0041696737,0.012315453,0.015140691,0.0058044847,0.005873766,0.0011050239,0.0023101366,0.0034169857,2,2658,0,test
0.0030027924,0.0012146177,0.0014737943,0.0018448856,0.014875523,0.0019783506,0.0011128418,0.0011236217,0.002504937,0.011173188,0.0013782999,0.002935561,0.0013623651,0.0020273372,0.00049014494,0.001102055,0.0009317785,0.0010135245,0.0012843377,0.000940365,0.9260055,0.0020975978,0.018126568,3,3930,0,test
0.0022991034,0.008722352,0.003706303,0.25755304,0.01793671,0.0061602667,0.040422812,0.013169202,0.007181485,0.012502076,0.005034746,0.032393564,0.06044465,0.03187564,0.07789215,0.12598316,0.109221816,0.016285209,0.041307524,0.04267901,0.003629618,0.015085471,0.06851404,4,1824,0,test
0.59967315,0.032769296,0.011375941,0.041215677,0.0020122866,0.00830398,0.0013357744,0.035671916,0.0020816186,0.0010489915,0.0012919875,0.017497495,0.0037245755,0.0033761302,0.044618484,0.0018871125,0.00448616,0.004588142,0.006779364,0.15379979,0.0046588727,0.014187711,0.003615626,5,245,0,test
0.002542357,0.0021302062,0.00249366,0.0033043346,0.9270375,0.0012005132,0.005023321,0.0002396914,0.0033574493,0.013120605,0.0012789815,0.0013824612,0.0037973297,0.00046526318,0.00096410426,0.0008692368,0.004341696,0.0012405746,0.0012676538,0.0016488383,0.015425941,0.004539156,0.0023290885,6,1813,0,test
0.00028471835,0.0014132241,0.00035801518,0.0014268607,0.00035736227,0.003917219,0.0016393185,0.006271018,0.0017110893,0.0013861232,0.011970737,0.0045661177,0.00070992816,0.89448726,0.000676757,0.011943489,0.0016370462,0.00242724,0.0045669666,0.0017894811,0.000641356,0.0015828378,0.04423577,7,489,0,test
0.00023999675,0.0018717793,0.00029711102,0.0015675639,0.000550003,0.0026853036,0.0013871058,0.005996584,0.0015763977,0.003113489,0.0047292,0.0025667502,0.00071492704,0.8237908,0.0008208824,0.024954276,0.0017848903,0.0029051781,0.0051503223,0.0021626793,0.0014100886,0.0021363897,0.10758837,8,2760,0,test
0.0005176225,0.0008141494,0.0028983124,0.00025179124,0.0013179036,0.0016153174,0.005755449,0.0024959652,0.008946527,0.0026229345,0.94281363,0.0018028703,0.0029437016,0.006784187,0.0007183654,0.0067420984,0.0041497885,0.0016478384,0.00066653464,0.0003408908,0.00082634203,0.001317384,0.0020102905,9,1735,0,test
0.0008798791,0.0022534626,0.0028561011,0.0009424932,0.0070520504,0.0008877468,0.0031421953,0.001028524,0.03302988,0.91791373,0.002902707,0.0019388037,0.0013608036,0.0009807666,0.0021527333,0.0032713697,0.0016696637,0.0020147713,0.0013773361,0.0021614234,0.0031446384,0.0016747966,0.0053640935,10,2781,0,test
0.008020422,0.009506107,0.002901049,0.004155813,0.0013950382,0.00049288676,0.0011289599,0.04046919,0.0064794403,0.0019242425,0.0009324936,0.0015528782,0.0015517295,0.001760936,0.0077356175,0.001506229,0.004668341,0.001279951,0.002634209,0.89475393,0.0012052252,0.0021862844,0.0017589513,11,660,0,test
0.0019946317,0.0028512483,0.0028086624,0.012545837,0.00282915,0.03377965,0.006566399,0.04711589,0.008401907,0.011583419,0.01901167,0.13060221,0.012071532,0.07074125,0.0078079286,0.30349368,0.007402382,0.0019091709,0.0031611812,0.0050195227,0.01871695,0.0036022777,0.28598347,12,3270,0,test
0.003917419,0.0021273263,0.003327976,0.008341263,0.0037998543,0.002412152,0.0045987233,0.00045772022,0.002012245,0.0021049972,0.002170239,0.007983845,0.93870956,0.000396921,0.0009382432,0.009603808,0.0013124071,0.00061930553,0.0013742566,0.0008839679,0.0016006262,0.0008234012,0.000483912,13,1344,0,test
0.004325656,0.0024406628,0.0034197145,0.026798703,0.002615458,0.0029840707,0.0031012064,0.00092074514,0.0014705764,0.0022512407,0.0016172322,0.010784109,0.9095762,0.0011657472,0.0017738546,0.010834224,0.00091168593,0.0012721798,0.00640072,0.0015622819,0.0016782214,0.0010350312,0.0010604849,14,1096,0,test
0.002451923,0.0039460645,0.002772564,0.21148571,0.039202746,0.08990202,0.057888363,0.04549885,0.06789853,0.014946884,0.006104787,0.015501939,0.013641139,0.02851305,0.014640823,0.16084862,0.014337518,0.0016568358,0.003191888,0.0093952445,0.01156911,0.011804681,0.17280072,15,3972,0,test
0.019033039,0.031200841,0.005887605,0.0068910536,0.0027788102,0.6901952,0.006991426,0.018157374,0.0044421437,0.0022842602,0.0055183866,0.0042896695,0.0029291697,0.017476238,0.0077093868,0.0042246305,0.0038053058,0.019945959,0.003973388,0.0026132476,0.027746405,0.04806291,0.0638434,16,1122,0,test
0.005834405,0.1699519,0.0027691624,0.0046875346,0.0012933648,0.000457653,0.0015082787,0.009968239,0.002528358,0.0021198066,0.0011339129,0.0020342069,0.0023393738,0.0031767108,0.0039934525,0.0013701285,0.0032339424,0.0021130673,0.003978041,0.767704,0.0009778718,0.005260849,0.0015656851,17,2826,0,test
0.0030978178,0.0025016894,0.0034787792,0.00334672,0.0004275898,0.0022945278,0.0016977143,0.9148413,0.0059435316,0.0008470155,0.0028656186,0.0007414565,0.0007328375,0.004730763,0.0032048398,0.004076018,0.0011448594,0.0023366113,0.0034166737,0.025513897,0.0035802384,0.0017029593,0.0074764895,18,3593,0,test
0.00057496264,0.0016374569,0.0019241046,0.00071075466,0.007018514,0.0013882518,0.0016982545,0.00038286817,0.005631097,0.9372452,0.0021136159,0.0032252541,0.0017753317,0.0017216093,0.0018228944,0.0049569886,0.0012648104,0.002091887,0.00175658,0.000827213,0.0040407497,0.0013728699,0.014818706,19,1990,0,test
0.002488909,0.0017445753,0.00084149855,0.0014358906,0.0051614176,0.0016160224,0.0005876218,0.0017667348,0.0011228163,0.009087161,0.00051870645,0.0016909245,0.0012295821,0.0016539445,0.00081474317,0.0013429603,0.0013635756,0.001379968,0.0013772295,0.0019106263,0.9336744,0.0017494002,0.025441205,20,1756,0,test
0.088768706,0.015867429,0.010642804,0.0074173617,0.015606971,0.002642936,0.0024091888,0.0071249423,0.004929167,0.01349329,0.001898161,0.012904038,0.0033336312,0.0034785117,0.0076448293,0.0013207643,0.014077546,0.015811726,0.033630516,0.047234096,0.66750747,0.008654565,0.013601359,21,3547,0,test
0.003913678,0.0023804046,0.0037983605,0.014729974,0.08626918,0.028733918,0.0065449304,0.021753872,0.021885036,0.0452723,0.002385146,0.005163413,0.003008462,0.00898811,0.0026887201,0.009455898,0.006874376,0.0021828224,0.0029842446,0.0055241897,0.34928882,0.0065509626,0.3596231,22,2684,0,test
0.0017856125,0.0010784387,0.0007896489,0.9392596,0.0038812316,0.0023865271,0.008051577,0.00095384277,0.0025760252,0.0006478369,0.0005071953,0.008098197,0.008722626,0.0015704881,0.005323031,0.0032786676,0.002250773,0.0004844022,0.0019331977,0.0033935276,0.0011411877,0.0007558309,0.001130482,23,2396,0,test
0.00040191176,0.0022566258,0.0007137824,0.003024326,0.0020984514,0.011840398,0.0040876553,0.029019535,0.007418264,0.015573039,0.005860665,0.0053528016,0.0022643132,0.07152503,0.002797295,0.19094329,0.0055244775,0.002626331,0.0018031135,0.004011262,0.02017914,0.0031335256,0.6075448,24,1026,0,test
0.0059826616,0.0029814523,0.003816508,0.035981137,0.004623748,0.038714074,0.011548407,0.5972446,0.10575266,0.0055024843,0.004139465,0.0028301291,0.005531984,0.006195932,0.021481615,0.07041749,0.003039085,0.0033284305,0.0035268664,0.020553557,0.007440585,0.0037124702,0.035654612,25,1207,0,test
0.0029151002,0.018737247,0.009372146,0.02643846,0.015642306,0.0037364631,0.24459568,0.048419576,0.08470095,0.04194203,0.0054577347,0.008070302,0.005060251,0.0049263,0.03174272,0.01311855,0.05175294,0.004448878,0.0059939544,0.32986644,0.0033688114,0.018251577,0.02144158,26,4016,0,test
0.007836734,0.0021231142,0.004436147,0.015968552,0.0028582662,0.010253914,0.0013917376,0.0046890993,0.0019731105,0.010377816,0.0023190023,0.3631372,0.0034922194,0.05141193,0.010415205,0.0039570727,0.0031958309,0.04605499,0.37658215,0.0077844034,0.0277227,0.0024760307,0.03954279,27,771,0,test
0.0061185556,0.08358955,0.0022104683,0.004605191,0.0012971427,0.0003855956,0.0010581691,0.0114667155,0.0029633981,0.002052639,0.0008238212,0.0011041316,0.0017928202,0.0024144182,0.0040321667,0.0013978358,0.004894915,0.0018036017,0.0030257232,0.8556139,0.0012562067,0.004251419,0.0018416555,28,1971,0,test
0.0043333606,0.0033455435,0.0048604193,0.015862014,0.2316289,0.045654036,0.021909716,0.009704439,0.03896635,0.03618398,0.009239588,0.004730518,0.03534647,0.0077712066,0.03257714,0.224284,0.08780925,0.010016259,0.0046535414,0.0057342476,0.030723857,0.009830284,0.12483495,29,3703,0,test
0.0012642896,0.0022551387,0.001090207,0.0040240223,0.0045810807,0.05053732,0.0023283393,0.01305669,0.0043704207,0.02115892,0.004079426,0.023802308,0.0017130318,0.0950077,0.0027474586,0.03360317,0.0025935997,0.0026838025,0.0037461915,0.0038459795,0.033187237,0.0062648207,0.6820589,30,3922,0,test
0.0022437167,0.0014476946,0.0013469645,0.0032711737,0.0008139404,0.0009882244,0.00070750364,0.0036434212,0.0010812049,0.0016463331,0.00065316056,0.0009139617,0.0013284532,0.005511277,0.0047610663,0.0007213471,0.0013265695,0.25433314,0.7043238,0.0043075024,0.0012600534,0.0009883107,0.0023811304,31,2495,0,test
0.029447611,0.019150512,0.027122676,0.031670444,0.06845495,0.026379839,0.015457108,0.0034915092,0.010759945,0.058050238,0.0035689487,0.009766945,0.0077131297,0.0017737199,0.37220398,0.01708081,0.18471995,0.016753647,0.0059333215,0.037129734,0.012656838,0.014845061,0.025869088,32,1649,0,test
0.002790927,0.0037372739,0.011838836,0.005219668,0.011328302,0.15747328,0.23451419,0.04261395,0.35032886,0.028077792,0.031614162,0.002837316,0.006119603,0.0059167803,0.005751363,0.00967425,0.010206582,0.03422507,0.006351397,0.0026573697,0.009182956,0.0054653524,0.022074655,33,3427,0,test
0.011050534,0.0029405935,0.0027584778,0.79144937,0.0034889553,0.0059022214,0.0071263225,0.0015755895,0.0033530726,0.00086661975,0.0008631661,0.017491298,0.12429214,0.0013033365,0.0058381804,0.0026783054,0.0017788183,0.0010572542,0.005537487,0.0048774355,0.0022524167,0.0009490754,0.0005694382,34,2647,0,test
0.00036585084,0.001695907,0.0004242483,0.001771931,0.0004733349,0.004680111,0.0017683464,0.0049340692,0.0014719232,0.001307481,0.012414935,0.0042193816,0.0009019344,0.9031464,0.0007643786,0.009833449,0.0014617896,0.0031044353,0.006372434,0.0016339688,0.00073763356,0.0016968461,0.034819268,35,2475,0,test
0.00060812867,0.0031338835,0.0016907952,0.0010559668,0.0067619104,0.002430584,0.0016734906,0.0030145505,0.0065655885,0.674247,0.00448413,0.005340433,0.001145486,0.034638308,0.0024488731,0.019989531,0.0038289162,0.0030866317,0.0033020386,0.0045425254,0.008021273,0.0032544078,0.2047355,36,2031,0,test
0.90710837,0.006301989,0.010413452,0.005553859,0.0024636309,0.0036266586,0.00058229535,0.0025808637,0.00084614137,0.00090002385,0.0006298832,0.007057375,0.0026355495,0.0007569599,0.009633996,0.00026574527,0.002024006,0.0031227334,0.0045217145,0.010297137,0.013371054,0.0043609724,0.0009456469,37,321,0,test
0.0038376001,0.0038252608,0.0015555895,0.0014701642,0.005503513,0.003990787,0.00076531887,0.0024466694,0.0012458081,0.011022763,0.0011598682,0.0024663506,0.0014466096,0.0042471522,0.0011688683,0.002754989,0.001759297,0.002868489,0.0027408092,0.0019294061,0.8880823,0.0056613055,0.04805105,38,3350,0,test
0.91707313,0.008149059,0.033474833,0.0044309804,0.0012529177,0.003993256,0.0004641345,0.0018107707,0.00062793895,0.00044303745,0.00082590076,0.003026272,0.0030397826,0.00046735833,0.003954553,0.00019781779,0.0009310748,0.0015536755,0.0024034807,0.0053772433,0.0030344476,0.0032240096,0.00024434255,39,189,0,test
0.0010134607,0.0029327164,0.0021351161,0.0009329628,0.048615746,0.004707527,0.0033860258,0.003951941,0.015613566,0.5637188,0.0032145758,0.0031607917,0.0013472111,0.010245458,0.0012648619,0.006605311,0.0054361355,0.0072638993,0.0049464535,0.0032810944,0.062220555,0.0033549096,0.24065089,40,2416,0,test
