0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,identifier,split
9.2476967e-07,2.4484498e-07,0.0055054096,1.2764145e-06,0.0035550632,0.0033149524,0.00010494855,7.7590455e-05,1.6247193e-05,0.91209334,0.0005334349,9.2510085e-08,8.6617895e-08,0.00040334943,0.00072273274,2.9440582e-05,9.941173e-05,3.1945714e-07,2.4650342e-06,0.00053779414,5.495194e-06,3.2758195e-05,0.072962634,0,test
7.726454e-08,8.115662e-06,3.8506787e-08,0.00010555944,0.0017243283,2.2912285e-08,0.0001018797,2.3780449e-06,1.1616909e-06,1.0531073e-05,0.0009394566,3.8092102e-07,0.0001304144,4.3391957e-09,2.0503654e-07,1.4673235e-06,3.8522674e-05,1.1862459e-06,1.1940655e-07,0.35313097,0.6435745,4.4571485e-07,0.00022824496,1,test
4.413542e-08,7.633101e-09,1.4847329e-05,2.248152e-06,1.620835e-07,2.9662731e-08,1.9401807e-06,0.0008556145,1.6283345e-06,6.3412614e-08,3.7106217e-06,1.4019207e-06,6.9363983e-07,0.9984425,9.424038e-06,3.4916342e-05,2.213398e-05,4.4357293e-08,4.074011e-06,1.5751896e-06,7.3950963e-07,1.6210745e-07,0.0006020276,2,test
5.147375e-07,1.7604068e-09,4.7557087e-06,1.5107198e-05,3.3946085e-06,2.5078155e-08,0.0008193223,2.449012e-06,4.738451e-06,7.700928e-05,0.00071276684,0.00016245843,4.671662e-06,4.0361192e-05,0.00060164253,1.7692617e-05,0.0035765916,3.3027123e-07,1.1077952e-06,4.6561386e-08,2.462968e-07,1.0123702e-08,0.9939546,3,test
8.243974e-08,8.206893e-10,2.1600313e-09,6.70442e-06,5.7719863e-06,4.8200766e-10,4.07392e-06,2.7409676e-08,5.845705e-09,6.018306e-07,4.6714717e-06,2.8059191e-12,5.4137583e-10,4.9330287e-09,2.3890528e-10,5.593563e-10,3.509982e-05,3.4816321e-06,1.0708734e-08,0.999938,1.08185326e-07,1.4262531e-06,2.1620563e-08,4,test
5.485321e-12,5.4640703e-16,2.3483885e-11,2.992222e-07,4.318611e-09,2.6176929e-08,1.5614474e-07,7.194387e-11,7.139563e-13,4.9262743e-16,1.2743887e-10,0.9999447,5.3363852e-05,4.5646217e-07,3.1783904e-13,1.4979276e-09,6.794577e-14,4.1171913e-14,1.7935736e-10,2.7851953e-20,7.644236e-09,6.2454516e-12,9.277346e-07,5,test
1.6863967e-06,4.201938e-13,1.0237389e-09,3.5676764e-09,2.8145689e-11,7.7813e-11,3.5144728e-07,3.2683768e-06,0.012068457,1.1847998e-09,0.13204852,3.2144387e-06,1.6511344e-06,0.0006261095,6.1868675e-05,5.6385733e-08,5.9991885e-07,1.5103016e-06,7.3940333e-07,1.499378e-07,7.997675e-06,4.5824746e-12,0.85517395,6,test
2.763939e-06,5.5450794e-13,3.380884e-09,8.706874e-10,3.7184739e-06,1.4336857e-06,2.3345992e-06,0.097150564,1.2784548e-06,3.544391e-10,2.2018921e-06,2.6999678e-07,1.8296862e-07,0.00012679362,2.3335173e-10,4.1127056e-05,7.789393e-08,3.3484495e-09,2.2997924e-08,4.7242956e-09,0.00017784577,1.4053162e-06,0.90248793,7,test
0.0011259662,4.629257e-06,0.00016869525,0.010247255,1.1724001e-06,0.0021492988,6.336518e-07,0.5202068,4.895561e-07,2.219177e-06,8.876111e-05,0.00042981713,0.012186573,0.031822976,0.00093612744,0.0019883073,0.07195576,0.00049104146,0.013056303,1.4481765e-06,1.8553511e-07,7.665377e-06,0.33312795,8,test
7.6002715e-07,1.6821022e-07,7.444371e-08,1.3992477e-05,9.7767476e-08,0.9998024,5.6271765e-09,5.085799e-06,1.3486835e-10,4.119414e-08,7.785878e-06,1.1230801e-06,1.6122536e-08,3.0986357e-06,8.040811e-09,1.374687e-05,5.551121e-07,5.5151228e-05,7.83552e-07,7.128411e-09,2.6825344e-11,3.2355692e-07,9.475602e-05,9,test
