0,1,index,identifier,chunk,split
0.0065727565,0.9934273,0,1511,0,test
0.82657564,0.17342436,1,1799,0,test
0.20022905,0.79977095,2,135,0,test
0.96584964,0.034150384,3,408,0,test
0.014672126,0.9853279,4,1693,0,test
0.008913402,0.99108666,5,1740,0,test
0.95931506,0.040684916,6,289,0,test
0.9461972,0.053802777,7,1666,0,test
0.09053654,0.90946347,8,757,0,test
0.9340805,0.065919474,9,879,0,test
0.960565,0.039435085,10,551,0,test
0.01439474,0.9856053,11,339,0,test
0.97263837,0.02736161,12,453,0,test
0.01523046,0.9847696,13,1704,0,test
0.005488241,0.9945117,14,669,0,test
0.3311385,0.6688615,15,1379,0,test
0.00431973,0.9956802,16,497,0,test
0.7256086,0.27439138,17,1394,0,test
0.80471116,0.19528878,18,561,0,test
0.007546941,0.99245304,19,1085,0,test
0.045265157,0.95473486,20,1202,0,test
0.7981729,0.20182708,21,270,0,test
0.0047251256,0.9952749,22,602,0,test
0.0070115,0.9929885,23,220,0,test
0.16988681,0.8301132,24,1456,0,test
0.9091215,0.09087846,25,331,0,test
0.006001704,0.9939983,26,307,0,test
0.062029336,0.93797064,27,462,0,test
0.9439842,0.05601582,28,1736,0,test
0.7817352,0.21826486,29,1599,0,test
0.0065844767,0.9934155,30,109,0,test
0.64080644,0.35919356,31,1395,0,test
0.0045650736,0.99543494,32,530,0,test
0.020271538,0.9797285,33,677,0,test
0.91274333,0.08725669,34,888,0,test
0.08056498,0.919435,35,526,0,test
0.0047504455,0.9952495,36,620,0,test
0.0041932287,0.9958068,37,1541,0,test
0.86330545,0.13669452,38,1107,0,test
0.00524099,0.994759,39,535,0,test
0.011489282,0.9885107,40,1292,0,test
0.10105754,0.8989424,41,628,0,test
0.8806769,0.119323045,42,552,0,test
0.0064426186,0.9935574,43,720,0,test
0.97744465,0.022555368,44,1608,0,test
0.005449991,0.99455005,45,1657,0,test
0.9561112,0.043888785,46,1057,0,test
0.82135254,0.17864744,47,1381,0,test
