0,1,identifier,split
0.78953046,0.21046959,0,test
0.58360827,0.41639176,1,test
0.99042964,0.009570341,2,test
0.0030011851,0.9969988,3,test
0.96260434,0.037395693,4,test
0.0063724774,0.99362755,5,test
0.027828185,0.9721718,6,test
0.9943902,0.005609797,7,test
0.9926916,0.00730846,8,test
0.898454,0.101545975,9,test
0.9025586,0.09744143,10,test
0.98586583,0.014134211,11,test
0.057711434,0.9422886,12,test
0.001196354,0.9988036,13,test
0.94184506,0.058154985,14,test
0.99722797,0.0027719818,15,test
0.029479906,0.9705201,16,test
0.45648688,0.5435131,17,test
0.0026257385,0.9973743,18,test
0.99636227,0.0036377716,19,test
0.876947,0.12305301,20,test
0.6230604,0.3769396,21,test
0.28051823,0.71948177,22,test
0.0015714654,0.9984285,23,test
0.15087655,0.8491235,24,test
0.58917874,0.41082126,25,test
0.9209749,0.07902508,26,test
0.9964162,0.0035837695,27,test
0.03322754,0.96677244,28,test
0.15849254,0.8415075,29,test
0.9249835,0.07501647,30,test
0.8401935,0.15980648,31,test
0.041688528,0.95831144,32,test
0.9970726,0.0029273678,33,test
0.9442978,0.055702265,34,test
0.9108242,0.08917581,35,test
0.06001585,0.9399841,36,test
0.9873116,0.012688356,37,test
0.0036873973,0.99631256,38,test
0.9954698,0.004530184,39,test
0.40497595,0.5950241,40,test
0.001393856,0.99860615,41,test
0.07136212,0.92863786,42,test
0.06907445,0.9309255,43,test
0.007193761,0.99280626,44,test
0.8812857,0.11871428,45,test
0.22478405,0.775216,46,test
0.5505637,0.44943625,47,test
0.014243506,0.98575646,48,test
0.049338177,0.9506619,49,test
0.9883083,0.011691693,50,test
0.05664055,0.94335943,51,test
0.998235,0.0017649964,52,test
0.9968406,0.0031594292,53,test
0.07725007,0.92274994,54,test
0.0005353758,0.9994647,55,test
0.9475331,0.052466888,56,test
0.96554327,0.03445677,57,test
0.3888498,0.6111502,58,test
0.98412955,0.01587044,59,test
0.75178474,0.24821523,60,test
0.9911724,0.0088276,61,test
0.9884384,0.011561554,62,test
0.00071700074,0.999283,63,test
0.38548845,0.61451155,64,test
0.058087584,0.9419124,65,test
0.49547413,0.5045259,66,test
0.017964896,0.98203516,67,test
0.99948573,0.0005142851,68,test
0.9815253,0.018474704,69,test
0.054655425,0.9453446,70,test
0.4236797,0.5763203,71,test
0.008621741,0.9913783,72,test
0.8756465,0.12435354,73,test
0.011326424,0.9886736,74,test
0.24675249,0.7532475,75,test
0.009379441,0.9906206,76,test
0.36021706,0.6397829,77,test
0.999204,0.00079604663,78,test
0.99967456,0.00032543894,79,test
0.002763917,0.9972361,80,test
0.991388,0.008611957,81,test
0.80526567,0.19473433,82,test
