0,1,index,split
0.5229224,0.47707757,0,test
0.5453668,0.4546332,1,test
0.9521969,0.047803093,2,test
0.054901052,0.9450989,3,test
0.95573145,0.04426852,4,test
0.043854807,0.9561452,5,test
0.067147,0.93285304,6,test
0.9728891,0.027110824,7,test
0.97864157,0.02135851,8,test
0.6296913,0.37030873,9,test
0.81104785,0.1889521,10,test
0.947775,0.052225005,11,test
0.67258763,0.32741237,12,test
0.055252876,0.9447471,13,test
0.91348594,0.08651404,14,test
0.9762349,0.023765102,15,test
0.5347825,0.46521747,16,test
0.90979844,0.09020155,17,test
0.5830884,0.41691157,18,test
0.9409916,0.059008345,19,test
0.29357335,0.7064267,20,test
0.20053115,0.7994689,21,test
0.05030099,0.94969904,22,test
0.038320478,0.96167946,23,test
0.11701313,0.88298684,24,test
0.08267458,0.91732544,25,test
0.66746765,0.33253238,26,test
0.9768858,0.023114275,27,test
0.0809134,0.9190866,28,test
0.27284464,0.7271553,29,test
0.3991821,0.6008179,30,test
0.7727208,0.2272792,31,test
0.5387462,0.46125385,32,test
0.92614925,0.07385072,33,test
0.17249049,0.8275095,34,test
0.9668009,0.03319901,35,test
0.08989645,0.9101035,36,test
0.967039,0.03296098,37,test
0.039260097,0.96073985,38,test
0.9626399,0.03736002,39,test
0.21729943,0.78270054,40,test
0.04164066,0.9583593,41,test
0.38242403,0.617576,42,test
0.10962488,0.89037514,43,test
0.10431117,0.89568883,44,test
0.08911472,0.91088533,45,test
0.6427706,0.3572294,46,test
0.04667963,0.9533203,47,test
0.04529212,0.9547079,48,test
0.22161295,0.77838707,49,test
0.66232026,0.33767977,50,test
0.64413947,0.35586047,51,test
0.9750234,0.024976574,52,test
0.9693234,0.030676652,53,test
0.08053165,0.9194684,54,test
0.033870615,0.9661294,55,test
0.26559675,0.73440325,56,test
0.8558099,0.14419,57,test
0.8394696,0.16053046,58,test
0.9017228,0.09827718,59,test
0.6938343,0.30616567,60,test
0.9380676,0.061932396,61,test
0.783917,0.21608305,62,test
0.034504298,0.9654957,63,test
0.19794518,0.8020548,64,test
0.03617927,0.96382076,65,test
0.38025224,0.61974776,66,test
0.04285223,0.9571478,67,test
0.96946836,0.03053166,68,test
0.11358813,0.88641185,69,test
0.041098338,0.95890164,70,test
0.7349526,0.26504734,71,test
0.03991443,0.9600855,72,test
0.04421003,0.9557899,73,test
0.041468803,0.9585312,74,test
0.057035714,0.94296426,75,test
0.03972821,0.9602718,76,test
0.04842281,0.9515772,77,test
0.92698133,0.07301867,78,test
0.9741968,0.025803162,79,test
0.03560402,0.96439594,80,test
0.9160371,0.08396288,81,test
0.06720135,0.9327987,82,test
0.631374,0.36862597,83,test
0.32699904,0.673001,84,test
0.030631695,0.96936834,85,test
0.03351454,0.9664855,86,test
0.036753662,0.96324635,87,test
0.063097656,0.9369024,88,test
0.96827924,0.031720705,89,test
0.962459,0.037540924,90,test
0.13901494,0.86098504,91,test
0.07836166,0.9216383,92,test
0.80961204,0.19038801,93,test
0.06258899,0.937411,94,test
0.036036067,0.9639639,95,test
0.052783784,0.94721615,96,test
0.04328017,0.9567199,97,test
0.97635925,0.023640757,98,test
0.04510282,0.9548972,99,test
0.46907103,0.53092897,100,test
0.9764797,0.02352036,101,test
0.04033896,0.959661,102,test
0.044177204,0.9558228,103,test
0.23691571,0.76308423,104,test
0.038468063,0.9615319,105,test
0.41578388,0.58421606,106,test
0.07531666,0.92468333,107,test
0.8217421,0.17825793,108,test
0.0462621,0.95373785,109,test
0.036644194,0.96335584,110,test
0.045617986,0.95438194,111,test
0.041124083,0.9588759,112,test
0.5003036,0.49969637,113,test
0.031160906,0.9688391,114,test
0.9716594,0.028340608,115,test
0.942439,0.057560958,116,test
0.04174763,0.9582523,117,test
0.62377566,0.37622434,118,test
0.048041508,0.95195854,119,test
0.9345218,0.06547821,120,test
0.9632949,0.03670509,121,test
0.033363298,0.9666367,122,test
0.0594883,0.9405117,123,test
0.8571406,0.14285938,124,test
0.04358661,0.9564134,125,test
0.054478906,0.94552106,126,test
0.9417132,0.058286764,127,test
0.7946486,0.20535141,128,test
0.87742484,0.122575186,129,test
0.080581106,0.91941893,130,test
0.032928683,0.96707135,131,test
0.050601766,0.94939816,132,test
0.043187972,0.95681196,133,test
0.1534031,0.8465969,134,test
0.14209948,0.8579005,135,test
0.05138099,0.94861907,136,test
0.8545377,0.14546226,137,test
0.3409298,0.65907013,138,test
