0,1,index,identifier,chunk,split
0.002605028,0.9973949,0,1511,0,test
0.959016,0.040983994,1,1799,0,test
0.66633135,0.33366862,2,135,0,test
0.99644464,0.003555339,3,408,0,test
0.007665664,0.9923343,4,1693,0,test
0.013214126,0.9867858,5,1740,0,test
0.9958259,0.004174189,6,289,0,test
0.99079263,0.0092073865,7,1666,0,test
0.028910521,0.9710895,8,757,0,test
0.98877954,0.0112204,9,879,0,test
0.9924469,0.0075530754,10,551,0,test
0.0122772595,0.98772275,11,339,0,test
0.99688524,0.003114764,12,453,0,test
0.012192468,0.9878076,13,1704,0,test
0.0020614474,0.9979386,14,669,0,test
0.26784524,0.7321548,15,1379,0,test
0.0027234692,0.9972765,16,497,0,test
0.6964592,0.3035408,17,1394,0,test
0.26336646,0.7366336,18,561,0,test
0.0036009296,0.99639904,19,1085,0,test
0.023713209,0.9762868,20,1202,0,test
0.9717928,0.02820716,21,270,0,test
0.001912459,0.99808747,22,602,0,test
0.0051282085,0.9948718,23,220,0,test
0.94422626,0.055773765,24,1456,0,test
0.9965905,0.003409519,25,331,0,test
0.0026267825,0.9973732,26,307,0,test
0.013611192,0.98638886,27,462,0,test
0.9700198,0.029980168,28,1736,0,test
0.97727364,0.022726398,29,1599,0,test
0.0023866235,0.99761343,30,109,0,test
0.2397916,0.7602084,31,1395,0,test
0.004289267,0.99571073,32,530,0,test
0.015518933,0.9844811,33,677,0,test
0.99044096,0.009559065,34,888,0,test
0.027512353,0.97248757,35,526,0,test
0.0018189879,0.998181,36,620,0,test
0.003764893,0.9962351,37,1541,0,test
0.9928953,0.0071046506,38,1107,0,test
0.002863916,0.9971361,39,535,0,test
0.007944034,0.99205595,40,1292,0,test
0.012686152,0.9873138,41,628,0,test
0.9794071,0.020592853,42,552,0,test
0.0023282587,0.9976718,43,720,0,test
0.99639744,0.0036026498,44,1608,0,test
0.003444606,0.99655545,45,1657,0,test
0.99029887,0.009701061,46,1057,0,test
0.9725326,0.027467404,47,1381,0,test
0.002960808,0.9970392,48,1343,0,test
0.005823156,0.99417686,49,203,0,test
0.05092392,0.94907606,50,111,0,test
0.99257565,0.0074243336,51,583,0,test
0.9862032,0.013796838,52,1040,0,test
0.08417167,0.9158283,53,1683,0,test
0.99595094,0.004049093,54,1422,0,test
0.9895836,0.010416461,55,29,0,test
0.0034811392,0.99651885,56,782,0,test
0.003905538,0.9960945,57,973,0,test
0.0023832766,0.99761677,58,65,0,test
0.69814825,0.30185175,59,1328,0,test
0.9959585,0.004041496,60,1373,0,test
0.0022495857,0.99775046,61,1161,0,test
0.01138792,0.9886121,62,1758,0,test
0.0041301027,0.9958698,63,1461,0,test
0.99080855,0.009191533,64,188,0,test
0.0025839943,0.997416,65,427,0,test
0.031898674,0.9681014,66,965,0,test
0.99556375,0.004436334,67,298,0,test
0.002753783,0.99724627,68,382,0,test
0.94968677,0.050313246,69,1641,0,test
0.9550886,0.04491141,70,1470,0,test
0.99193317,0.008066832,71,932,0,test
0.9963654,0.0036345306,72,1494,0,test
0.002707309,0.9972927,73,1536,0,test
0.0025605091,0.9974395,74,1117,0,test
0.0030348836,0.9969651,75,843,0,test
0.38354313,0.61645687,76,1083,0,test
0.060716975,0.939283,77,1313,0,test
0.8698067,0.1301933,78,173,0,test
0.0075784535,0.99242157,79,1319,0,test
0.09017308,0.90982693,80,756,0,test
0.98290795,0.017092029,81,374,0,test
0.9641586,0.035841443,82,1312,0,test
0.99297684,0.0070231054,83,70,0,test
0.50498116,0.4950188,84,482,0,test
0.9233024,0.0766976,85,1075,0,test
0.0020729427,0.99792707,86,660,0,test
0.61541325,0.38458675,87,994,0,test
0.98844683,0.011553193,88,585,0,test
0.9727462,0.027253814,89,544,0,test
0.9560017,0.043998286,90,1775,0,test
0.0039585833,0.9960414,91,212,0,test
0.004735933,0.99526405,92,1033,0,test
0.7282961,0.27170393,93,1285,0,test
0.0028625084,0.99713755,94,962,0,test
0.0036074417,0.99639255,95,439,0,test
0.031281292,0.9687187,96,1706,0,test
0.99400395,0.005996005,97,993,0,test
0.007055589,0.9929444,98,1628,0,test
0.9096651,0.090334855,99,593,0,test
0.001837969,0.9981621,100,23,0,test
0.971341,0.028658988,101,910,0,test
0.59095156,0.4090484,102,485,0,test
0.99382895,0.0061710007,103,1270,0,test
0.0019353034,0.9980647,104,1632,0,test
0.99186254,0.00813743,105,350,0,test
0.9931338,0.0068662027,106,1336,0,test
0.0038336762,0.99616635,107,1286,0,test
0.9970573,0.0029426473,108,1557,0,test
0.003748502,0.9962515,109,881,0,test
0.011885395,0.9881146,110,1640,0,test
0.0041778395,0.9958222,111,892,0,test
0.0019906957,0.9980094,112,575,0,test
0.5031068,0.4968932,113,864,0,test
0.87680185,0.12319818,114,1298,0,test
0.9859481,0.014051863,115,365,0,test
0.97909373,0.020906199,116,767,0,test
0.95997906,0.040020905,117,422,0,test
0.9881216,0.011878397,118,239,0,test
0.0030400169,0.99696004,119,478,0,test
0.0022391789,0.9977608,120,1762,0,test
0.99692684,0.0030731016,121,237,0,test
0.0021792608,0.99782073,122,722,0,test
0.9954367,0.004563221,123,233,0,test
0.9922782,0.007721755,124,354,0,test
0.74243313,0.2575669,125,914,0,test
0.029369447,0.9706306,126,1113,0,test
0.9658819,0.034118064,127,527,0,test
0.0030136725,0.9969863,128,1047,0,test
0.44229516,0.55770487,129,874,0,test
0.0066713607,0.9933287,130,1507,0,test
0.040460818,0.9595392,131,978,0,test
0.0021011103,0.9978988,132,614,0,test
0.003299225,0.9967007,133,115,0,test
0.7934677,0.20653227,134,721,0,test
0.017722607,0.98227745,135,1488,0,test
0.9739382,0.02606172,136,1303,0,test
0.008678003,0.991322,137,1730,0,test
0.0021338183,0.9978662,138,1164,0,test
0.057667807,0.94233215,139,394,0,test
0.15279633,0.8472036,140,752,0,test
0.0025004738,0.9974995,141,1301,0,test
0.9078529,0.09214706,142,1233,0,test
0.989254,0.010746036,143,1145,0,test
