0,1,identifier,split
0.95045936,0.0495406,0,test
0.06649179,0.93350816,1,test
0.98722583,0.0127741285,2,test
0.00862567,0.9913743,3,test
0.8376499,0.16235007,4,test
0.035175808,0.9648242,5,test
0.02979054,0.97020954,6,test
0.9868658,0.013134208,7,test
0.9712489,0.0287511,8,test
0.7284109,0.27158907,9,test
0.84529126,0.1547087,10,test
0.9733646,0.026635397,11,test
0.07946936,0.9205307,12,test
0.003828337,0.99617165,13,test
0.90715337,0.09284661,14,test
0.98393077,0.016069205,15,test
0.035567354,0.96443266,16,test
0.532227,0.467773,17,test
0.019833691,0.98016626,18,test
0.99311066,0.0068894033,19,test
0.8717828,0.12821725,20,test
0.39835933,0.6016407,21,test
0.5825884,0.41741163,22,test
0.0070549375,0.992945,23,test
0.26728582,0.7327141,24,test
0.79187727,0.20812273,25,test
0.9185403,0.081459686,26,test
0.98819846,0.011801605,27,test
0.024543606,0.9754564,28,test
0.078895524,0.9211045,29,test
0.929359,0.07064104,30,test
0.8163462,0.18365379,31,test
0.1105848,0.88941514,32,test
0.9888321,0.011167928,33,test
0.9115766,0.08842338,34,test
0.8023419,0.19765817,35,test
0.10118159,0.89881843,36,test
0.9754969,0.024503145,37,test
0.014107995,0.985892,38,test
0.98638713,0.013612862,39,test
0.43329525,0.5667048,40,test
0.012621781,0.9873782,41,test
0.07643981,0.9235602,42,test
0.053932294,0.9460677,43,test
0.016614918,0.9833851,44,test
0.85262656,0.1473735,45,test
0.3066615,0.69333845,46,test
0.20946066,0.7905393,47,test
0.057540245,0.94245976,48,test
0.084930025,0.91507006,49,test
0.98916245,0.010837497,50,test
0.067157276,0.93284273,51,test
0.9927389,0.0072611272,52,test
0.98115325,0.018846717,53,test
0.102114566,0.89788544,54,test
0.011839612,0.9881604,55,test
0.92908037,0.070919655,56,test
0.9618623,0.038137674,57,test
0.29254672,0.70745325,58,test
0.97742414,0.022575876,59,test
0.7934392,0.20656079,60,test
0.98827887,0.011721142,61,test
0.9840121,0.015987812,62,test
0.0038546221,0.99614537,63,test
0.34594664,0.65405333,64,test
0.05531061,0.94468933,65,test
0.06378347,0.93621653,66,test
0.054471433,0.9455285,67,test
0.9980794,0.0019205367,68,test
0.9693989,0.030601148,69,test
0.061889064,0.93811095,70,test
0.2708459,0.7291541,71,test
0.07551668,0.9244833,72,test
0.609402,0.390598,73,test
0.065656394,0.93434364,74,test
0.22888334,0.7711167,75,test
0.069519594,0.93048036,76,test
0.5699519,0.43004805,77,test
0.99821585,0.0017840702,78,test
0.9965256,0.003474395,79,test
0.021290332,0.9787097,80,test
0.993576,0.0064239833,81,test
0.5605098,0.43949017,82,test
0.3724996,0.6275005,83,test
0.9900918,0.009908247,84,test
0.018446563,0.98155344,85,test
0.09656121,0.9034388,86,test
0.11178766,0.8882124,87,test
0.09297933,0.9070207,88,test
0.9974158,0.0025841836,89,test
0.97637045,0.02362953,90,test
0.6706605,0.32933956,91,test
0.15118751,0.84881246,92,test
0.14647152,0.8535285,93,test
0.0544388,0.94556123,94,test
0.029670516,0.97032946,95,test
0.12328103,0.87671894,96,test
0.13696146,0.86303854,97,test
0.9961278,0.0038722774,98,test
0.022648647,0.97735137,99,test
0.95735097,0.04264906,100,test
0.99613,0.0038700125,101,test
0.04691288,0.95308715,102,test
0.13741106,0.8625889,103,test
0.8212881,0.1787119,104,test
0.11244308,0.88755697,105,test
0.56982887,0.43017113,106,test
0.009573504,0.9904265,107,test
0.93102854,0.06897144,108,test
0.1107385,0.8892615,109,test
0.023857055,0.9761429,110,test
0.03142379,0.9685762,111,test
0.01659419,0.9834058,112,test
0.91145587,0.08854416,113,test
0.01635313,0.9836468,114,test
0.99368495,0.006315044,115,test
0.88868076,0.11131926,116,test
0.09427091,0.90572906,117,test
0.9934716,0.006528413,118,test
0.12476042,0.8752396,119,test
0.8342737,0.1657263,120,test
0.9947463,0.005253723,121,test
0.09047563,0.9095244,122,test
0.252345,0.747655,123,test
0.7197499,0.28025,124,test
0.41027156,0.5897284,125,test
0.63735586,0.36264408,126,test
0.9619962,0.03800375,127,test
0.99356526,0.0064347545,128,test
0.9828745,0.01712544,129,test
0.39888704,0.60111296,130,test
0.01756327,0.9824368,131,test
0.36719993,0.6328001,132,test
0.23441665,0.7655833,133,test
0.89424795,0.10575211,134,test
0.9498087,0.050191283,135,test
0.9505121,0.04948783,136,test
0.95167536,0.04832469,137,test
0.03301416,0.9669858,138,test
0.30905822,0.69094175,139,test
0.020402292,0.97959775,140,test
0.9722359,0.02776413,141,test
0.86323804,0.13676195,142,test
0.7582374,0.24176262,143,test
0.044296466,0.9557035,144,test
0.005980783,0.99401927,145,test
0.9948213,0.0051786266,146,test
0.016609978,0.98339003,147,test
0.9910903,0.008909696,148,test
0.28179428,0.71820575,149,test
0.12466258,0.8753374,150,test
0.012071612,0.98792845,151,test
0.06596749,0.93403256,152,test
0.99554706,0.004452901,153,test
0.022553701,0.97744626,154,test
0.03759552,0.9624045,155,test
0.36327925,0.6367207,156,test
0.015030038,0.98497,157,test
0.9659543,0.03404572,158,test
0.99652606,0.003473908,159,test
0.14329994,0.85670006,160,test
0.9239828,0.0760172,161,test
0.018176934,0.9818231,162,test
0.07500561,0.9249944,163,test
0.8036791,0.19632089,164,test
0.99296135,0.007038666,165,test
0.0090254815,0.9909745,166,test
0.016531719,0.9834683,167,test
0.024059298,0.97594076,168,test
0.7253324,0.27466765,169,test
0.030294288,0.9697057,170,test
0.09433997,0.90566003,171,test
