0,1,identifier,split
0.99901736,0.0009825985,0,test
0.99911934,0.0008805986,1,test
0.0012483128,0.99875164,2,test
0.0012812499,0.99871874,3,test
0.9994646,0.000535405,4,test
0.9996532,0.0003467299,5,test
0.124572545,0.8754274,6,test
0.966236,0.033763997,7,test
0.0015706606,0.99842936,8,test
0.0064604133,0.99353963,9,test
0.99158055,0.008419469,10,test
0.0006670188,0.99933296,11,test
0.0008499658,0.99915004,12,test
0.99889094,0.0011090914,13,test
0.10964328,0.8903567,14,test
0.97912824,0.020871678,15,test
0.0003360283,0.99966395,16,test
0.5764461,0.42355388,17,test
0.0028068116,0.99719316,18,test
0.99904007,0.00095988676,19,test
0.99931335,0.0006866428,20,test
0.0029534919,0.99704653,21,test
0.0013495261,0.9986505,22,test
0.0015356592,0.99846435,23,test
0.99905723,0.0009427494,24,test
0.0010797997,0.9989202,25,test
0.0012434059,0.99875665,26,test
0.0013505599,0.9986494,27,test
0.9994135,0.0005865336,28,test
0.99302,0.006980008,29,test
0.013200119,0.98679984,30,test
0.99958366,0.00041635454,31,test
0.89161366,0.1083864,32,test
0.0017520848,0.998248,33,test
0.0009927356,0.9990073,34,test
0.00853532,0.9914647,35,test
0.0035614632,0.9964386,36,test
0.9927564,0.0072435737,37,test
0.13139029,0.8686097,38,test
0.0011337072,0.9988663,39,test
0.9992686,0.00073136186,40,test
0.0014041682,0.9985958,41,test
0.2550023,0.7449977,42,test
0.020645931,0.979354,43,test
0.9538137,0.046186335,44,test
0.9993511,0.0006489426,45,test
0.7979657,0.20203425,46,test
0.99901104,0.0009888812,47,test
0.99975854,0.00024142675,48,test
0.0015877245,0.99841225,49,test
0.97714764,0.022852423,50,test
0.0014064066,0.9985936,51,test
0.999321,0.000678983,52,test
0.9883139,0.011686079,53,test
0.9824546,0.01754539,54,test
0.0013527373,0.9986473,55,test
0.0011144632,0.9988856,56,test
0.9912826,0.008717349,57,test
0.003911051,0.996089,58,test
0.99826425,0.0017357176,59,test
0.99348736,0.006512591,60,test
0.9996613,0.0003386952,61,test
0.99189866,0.008101388,62,test
0.99822456,0.0017754328,63,test
0.02200562,0.9779944,64,test
0.0011053049,0.99889475,65,test
0.99981886,0.00018120132,66,test
0.15659916,0.84340084,67,test
0.0016600025,0.99834,68,test
0.99973327,0.00026668195,69,test
0.9992932,0.00070681574,70,test
0.9947312,0.005268808,71,test
0.97860134,0.021398604,72,test
0.99938536,0.0006146512,73,test
0.47729582,0.5227042,74,test
0.0016438812,0.99835604,75,test
0.9980792,0.0019207835,76,test
0.99823076,0.0017692458,77,test
0.0033484814,0.9966516,78,test
0.9938612,0.006138764,79,test
0.7565028,0.2434972,80,test
0.035016283,0.9649837,81,test
0.06646989,0.9335301,82,test
0.019094184,0.9809058,83,test
0.9994791,0.00052096177,84,test
0.9481661,0.051833957,85,test
0.010621238,0.98937875,86,test
0.98741233,0.0125877,87,test
0.000901002,0.999099,88,test
0.14696284,0.8530372,89,test
0.5221909,0.47780907,90,test
0.00058792136,0.99941206,91,test
0.9947625,0.0052375277,92,test
0.99974555,0.0002544903,93,test
0.99961615,0.00038378153,94,test
0.012296946,0.987703,95,test
0.9937882,0.0062118364,96,test
0.9970726,0.0029274153,97,test
0.9982266,0.0017734176,98,test
0.00217508,0.9978249,99,test
0.037597775,0.9624023,100,test
0.0015806141,0.9984194,101,test
0.009848652,0.99015135,102,test
0.9983448,0.0016551937,103,test
0.99922657,0.00077345094,104,test
0.7997568,0.2002432,105,test
0.99835455,0.001645418,106,test
0.75253415,0.24746583,107,test
0.90104747,0.098952495,108,test
0.0028313138,0.9971687,109,test
0.9991779,0.0008220647,110,test
0.023046706,0.9769533,111,test
0.0016606632,0.9983393,112,test
0.039921355,0.9600786,113,test
0.99940467,0.0005953637,114,test
0.00067145476,0.9993286,115,test
0.38246727,0.61753273,116,test
0.20703736,0.7929627,117,test
0.001952255,0.9980477,118,test
0.001181229,0.9988187,119,test
0.9994524,0.0005475941,120,test
0.0018254356,0.99817455,121,test
0.0019490218,0.9980509,122,test
0.0031647892,0.9968353,123,test
0.000898556,0.9991015,124,test
0.99946994,0.0005301095,125,test
0.95988214,0.04011783,126,test
0.0012864268,0.9987136,127,test
0.9987197,0.0012803534,128,test
0.0015792865,0.9984207,129,test
0.113615625,0.88638437,130,test
0.9989705,0.0010295465,131,test
0.0005877012,0.9994123,132,test
0.001945178,0.99805486,133,test
0.0010467782,0.9989532,134,test
0.90715,0.09285008,135,test
0.9923012,0.0076987646,136,test
0.9875371,0.012462969,137,test
0.99823016,0.0017698726,138,test
0.0008058487,0.9991942,139,test
0.00039273774,0.99960726,140,test
0.9982046,0.0017953593,141,test
0.24031521,0.7596848,142,test
0.99666023,0.00333982,143,test
0.00078159204,0.99921834,144,test
0.99924433,0.0007556338,145,test
0.972903,0.027097033,146,test
0.9972687,0.0027313838,147,test
0.00067113293,0.99932885,148,test
0.001622241,0.9983778,149,test
0.022154685,0.97784525,150,test
0.0026409293,0.9973591,151,test
0.9959584,0.0040416345,152,test
0.998497,0.0015030304,153,test
0.000670036,0.99933004,154,test
0.00064512645,0.9993549,155,test
0.40183944,0.5981606,156,test
0.9557512,0.044248812,157,test
0.033403296,0.9665968,158,test
0.71733665,0.28266335,159,test
0.9992231,0.0007768347,160,test
0.00036719115,0.99963284,161,test
0.9985821,0.0014179244,162,test
0.030741885,0.96925807,163,test
0.8384111,0.16158889,164,test
0.035358906,0.96464115,165,test
0.9991677,0.00083232566,166,test
0.99850273,0.0014972634,167,test
0.0019999233,0.9980001,168,test
0.9968279,0.0031721368,169,test
0.9969988,0.0030012925,170,test
0.0011806014,0.9988194,171,test
0.0010691227,0.9989309,172,test
0.9956558,0.0043441756,173,test
0.003535555,0.9964644,174,test
0.0025049509,0.99749506,175,test
0.9896716,0.010328395,176,test
0.9970694,0.0029305846,177,test
0.9995901,0.00040991177,178,test
0.0015574108,0.9984426,179,test
0.990373,0.009626953,180,test
0.87123984,0.12876014,181,test
0.99842095,0.0015791001,182,test
0.00051948853,0.99948055,183,test
0.011376561,0.9886234,184,test
0.06660417,0.93339586,185,test
0.0030868938,0.9969131,186,test
0.0013537226,0.9986463,187,test
0.9991836,0.0008164448,188,test
0.99943286,0.0005671527,189,test
0.00070391747,0.99929607,190,test
0.9877828,0.012217222,191,test
0.006897564,0.99310243,192,test
0.99977916,0.00022086965,193,test
0.018476667,0.98152333,194,test
0.016241651,0.9837584,195,test
0.99903154,0.0009684418,196,test
0.9995315,0.00046846402,197,test
0.0013236904,0.99867624,198,test
0.00077037624,0.99922967,199,test
0.72377443,0.2762256,200,test
0.9070402,0.09295978,201,test
0.99971265,0.00028738874,202,test
0.0015628167,0.9984372,203,test
0.96773237,0.032267638,204,test
0.9997453,0.00025464126,205,test
0.9990903,0.000909718,206,test
0.9985739,0.0014260412,207,test
0.99948645,0.00051351625,208,test
0.0008247025,0.99917525,209,test
0.99962544,0.0003744931,210,test
0.006201748,0.9937982,211,test
0.0545796,0.9454204,212,test
0.7452252,0.25477475,213,test
0.9322168,0.06778318,214,test
0.0014007303,0.99859923,215,test
0.0028851,0.9971149,216,test
0.99793506,0.002064964,217,test
0.99591535,0.004084691,218,test
0.028681604,0.9713184,219,test
0.0050997986,0.99490017,220,test
0.9933641,0.0066359052,221,test
0.009307718,0.9906923,222,test
0.9882217,0.011778298,223,test
0.86199564,0.13800438,224,test
0.97867674,0.02132327,225,test
0.99972636,0.0002736152,226,test
0.99233973,0.0076603126,227,test
0.0030545727,0.99694544,228,test
0.9977106,0.002289396,229,test
0.02363234,0.97636765,230,test
0.0041709514,0.99582905,231,test
0.9998086,0.00019137563,232,test
0.999564,0.0004360294,233,test
0.0046843654,0.9953157,234,test
0.0009792066,0.9990208,235,test
0.00076079206,0.9992392,236,test
0.9997267,0.00027329192,237,test
0.001077049,0.9989229,238,test
0.9991985,0.0008015672,239,test
0.0031264802,0.99687356,240,test
0.97443795,0.025562013,241,test
0.00054679014,0.99945325,242,test
0.6911964,0.3088036,243,test
0.0010237147,0.99897635,244,test
0.065089956,0.93491,245,test
0.9978828,0.002117207,246,test
0.99878305,0.0012169576,247,test
0.1766744,0.82332563,248,test
0.0007767326,0.99922323,249,test
0.16713797,0.832862,250,test
0.11519243,0.88480765,251,test
0.005609845,0.9943902,252,test
0.9377323,0.062267695,253,test
0.9976641,0.0023359314,254,test
0.00086744694,0.9991326,255,test
0.00046308475,0.999537,256,test
0.9997404,0.00025959004,257,test
0.0029065125,0.99709344,258,test
0.0010645884,0.9989354,259,test
0.99952435,0.00047566745,260,test
0.998489,0.0015110049,261,test
0.8566417,0.14335832,262,test
0.99964714,0.00035285918,263,test
0.0021341902,0.99786586,264,test
0.41115856,0.58884144,265,test
0.9974517,0.0025482166,266,test
0.0016410553,0.9983589,267,test
0.81508124,0.1849188,268,test
0.9430889,0.056911077,269,test
0.9560179,0.043982048,270,test
0.0040822695,0.99591774,271,test
0.8305022,0.16949782,272,test
0.065400966,0.9345991,273,test
0.9760991,0.023900917,274,test
0.0010611153,0.99893886,275,test
0.9968442,0.0031558403,276,test
0.99963677,0.00036322023,277,test
0.35754696,0.642453,278,test
0.9740433,0.025956737,279,test
0.036755808,0.96324426,280,test
0.996329,0.0036710196,281,test
0.9997532,0.00024688072,282,test
0.99892956,0.0010703711,283,test
0.0027251577,0.9972748,284,test
0.0017672308,0.9982327,285,test
0.99712855,0.0028714943,286,test
0.997311,0.002689061,287,test
0.9987294,0.0012705631,288,test
0.9996402,0.00035976013,289,test
0.9704194,0.029580625,290,test
0.00059262494,0.9994074,291,test
0.0130077135,0.98699224,292,test
0.0029360193,0.99706393,293,test
0.8937655,0.10623442,294,test
0.012860544,0.9871394,295,test
0.9993236,0.00067637925,296,test
0.013750246,0.9862497,297,test
0.99873704,0.0012629656,298,test
0.0018066028,0.99819344,299,test
0.91186416,0.088135764,300,test
0.0011107187,0.99888927,301,test
0.0026081996,0.9973918,302,test
0.9993849,0.00061504147,303,test
0.0009309767,0.99906904,304,test
0.0041625146,0.99583745,305,test
0.021769345,0.9782307,306,test
0.00073125865,0.9992687,307,test
0.20652221,0.79347783,308,test
0.93462706,0.06537289,309,test
0.99763346,0.0023665112,310,test
0.9981371,0.0018628628,311,test
0.9979798,0.002020167,312,test
0.99909806,0.00090196833,313,test
0.999481,0.00051898026,314,test
0.99696547,0.003034588,315,test
0.99300367,0.006996334,316,test
0.0040854434,0.9959145,317,test
0.9950781,0.004921925,318,test
0.0013327771,0.99866724,319,test
0.0018330949,0.9981669,320,test
0.9975795,0.0024204727,321,test
0.051306594,0.9486934,322,test
0.00075257896,0.99924743,323,test
0.9926634,0.007336611,324,test
0.3247773,0.6752227,325,test
0.0005220001,0.99947804,326,test
0.00092171243,0.9990783,327,test
0.77753663,0.22246335,328,test
0.99553156,0.004468393,329,test
0.9978091,0.002190909,330,test
0.996372,0.0036279815,331,test
0.0016718889,0.99832815,332,test
0.88580287,0.11419713,333,test
0.101289146,0.8987108,334,test
0.0007961619,0.99920386,335,test
0.040111758,0.9598882,336,test
0.9686923,0.031307723,337,test
0.24671675,0.7532832,338,test
0.006861431,0.9931385,339,test
0.9837638,0.016236236,340,test
0.00066570425,0.9993343,341,test
0.98987085,0.0101292115,342,test
0.00040360467,0.9995964,343,test
0.2965083,0.7034917,344,test
0.990991,0.009009037,345,test
0.000808864,0.9991911,346,test
0.9988452,0.0011547431,347,test
0.99756134,0.002438668,348,test
0.00607303,0.99392694,349,test
0.9966,0.003400083,350,test
0.99891627,0.0010837782,351,test
0.00068662904,0.99931335,352,test
0.0051538646,0.9948461,353,test
0.95284843,0.04715154,354,test
0.07288391,0.92711616,355,test
0.9993832,0.0006167296,356,test
0.0063063214,0.99369365,357,test
0.9994049,0.0005950672,358,test
0.00842849,0.99157155,359,test
0.99912673,0.00087327784,360,test
0.04577917,0.95422083,361,test
0.99502397,0.0049760966,362,test
0.09034561,0.9096544,363,test
0.95137304,0.048626978,364,test
0.9984694,0.0015305482,365,test
0.9895466,0.010453379,366,test
0.0014886702,0.9985114,367,test
0.9945962,0.0054038134,368,test
0.0007036512,0.9992963,369,test
0.99834394,0.0016560544,370,test
0.0063277767,0.99367225,371,test
0.99955255,0.0004474071,372,test
0.98816,0.011839987,373,test
0.9566396,0.043360397,374,test
0.0007602196,0.9992398,375,test
0.7818934,0.21810663,376,test
0.0016922832,0.9983077,377,test
0.99899834,0.0010016699,378,test
0.99642193,0.0035780543,379,test
0.0008420483,0.9991579,380,test
0.0006232594,0.9993767,381,test
0.00082537235,0.99917465,382,test
0.9992111,0.0007889246,383,test
0.50934446,0.4906555,384,test
0.15501119,0.8449888,385,test
0.022845292,0.9771547,386,test
0.010248225,0.9897518,387,test
0.009255517,0.99074453,388,test
0.9994072,0.0005928294,389,test
0.0010371899,0.99896276,390,test
0.0013230735,0.99867696,391,test
0.00081268407,0.9991873,392,test
0.97126883,0.028731145,393,test
0.03669166,0.9633083,394,test
0.99460137,0.0053986204,395,test
0.95447654,0.045523457,396,test
0.8742303,0.12576972,397,test
0.03552304,0.964477,398,test
0.99347705,0.0065229284,399,test
0.9905376,0.009462436,400,test
0.000752352,0.99924767,401,test
0.00072673406,0.99927324,402,test
0.2144759,0.78552413,403,test
0.00062416086,0.9993759,404,test
0.99967575,0.00032429487,405,test
0.0006994531,0.9993005,406,test
0.9989454,0.0010545839,407,test
0.998276,0.0017239541,408,test
0.0009706171,0.9990294,409,test
0.9931156,0.0068844124,410,test
0.97375226,0.02624777,411,test
0.99445915,0.0055408925,412,test
0.9947582,0.0052417926,413,test
0.99933344,0.00066653837,414,test
0.9966208,0.0033792083,415,test
0.0017792077,0.99822074,416,test
0.0005845204,0.9994155,417,test
0.99546057,0.004539462,418,test
0.9989793,0.0010206549,419,test
0.9995505,0.0004494551,420,test
0.7388658,0.26113415,421,test
0.9990644,0.0009356613,422,test
0.067730986,0.93226904,423,test
0.9985275,0.0014724854,424,test
0.005081146,0.9949189,425,test
0.0021680056,0.997832,426,test
0.0012444189,0.9987556,427,test
0.0045469617,0.995453,428,test
0.003923297,0.99607664,429,test
0.94797724,0.052022796,430,test
0.0012495702,0.99875045,431,test
0.20475718,0.79524285,432,test
0.00068728114,0.99931276,433,test
0.0011173243,0.9988827,434,test
0.8949694,0.10503062,435,test
0.022349203,0.9776509,436,test
0.99960417,0.00039590418,437,test
0.9991192,0.0008807887,438,test
0.063734196,0.93626577,439,test
0.00063874776,0.9993612,440,test
0.9991941,0.0008059608,441,test
0.16604337,0.83395666,442,test
0.9984981,0.0015019517,443,test
0.9954276,0.00457241,444,test
0.4984185,0.50158155,445,test
0.9993618,0.000638201,446,test
0.00064263406,0.9993574,447,test
0.026264818,0.9737352,448,test
0.0007904161,0.9992095,449,test
0.0008640732,0.9991359,450,test
0.99973756,0.00026240438,451,test
0.772411,0.22758903,452,test
0.9994154,0.0005846463,453,test
0.99571204,0.0042880108,454,test
0.38764954,0.61235046,455,test
0.9956793,0.0043206736,456,test
0.99897456,0.0010254458,457,test
0.018077686,0.9819224,458,test
0.001039897,0.99896014,459,test
0.27007475,0.7299253,460,test
0.5438591,0.45614094,461,test
0.001108046,0.998892,462,test
0.0040572113,0.9959428,463,test
0.034910195,0.9650898,464,test
0.0005873873,0.99941266,465,test
0.00073026674,0.9992698,466,test
0.56949073,0.43050927,467,test
0.9901299,0.009870092,468,test
0.0007959059,0.9992041,469,test
0.08221569,0.9177843,470,test
0.99974304,0.00025700132,471,test
0.001342427,0.9986576,472,test
0.9583355,0.041664414,473,test
0.03360976,0.9663902,474,test
