0,1,2,3,4,5,6,7,index,split
0.99459815,0.00066927966,0.00091129553,0.000739088,0.0004661443,0.0010042938,0.0008450073,0.00076671154,0,test
0.9947364,0.00060254085,0.001207048,0.0007395573,0.000430667,0.00086895184,0.0007727003,0.00064211036,1,test
0.0010510089,0.0007263815,0.00078308646,0.00082684343,0.007587575,0.9873237,0.0005090322,0.0011923676,2,test
0.0011381906,0.00069864036,0.0021155996,0.0014489266,0.0071839476,0.9852846,0.0005423196,0.0015877843,3,test
0.99463993,0.00057722203,0.0012567263,0.0007025935,0.00045866755,0.00089401216,0.0007819532,0.00068891986,4,test
0.0010217506,0.0009465247,0.99530727,0.00064372853,0.00086548575,0.00041628923,0.00045999282,0.00033890113,5,test
0.00078361755,0.00078408513,0.9953753,0.00072559743,0.001092345,0.00046364352,0.00048294984,0.00029243372,6,test
0.0011861598,0.0005855311,0.99522406,0.0007628653,0.00086574734,0.0004392422,0.0005373791,0.00039918025,7,test
0.98950213,0.0039455392,0.0027624117,0.00076979387,0.00047682854,0.00079449033,0.0008988629,0.00085000106,8,test
0.0008643588,0.00074563,0.9955989,0.0006817381,0.0008630965,0.00043512852,0.00046426232,0.00034685218,9,test
0.0011043012,0.0007610429,0.99540305,0.00069235155,0.00081221043,0.00045972527,0.0004365497,0.0003308149,10,test
0.0010488058,0.0006854564,0.9951566,0.0008370426,0.0008754589,0.00037929064,0.0006007781,0.00041666863,11,test
0.9947008,0.00056532933,0.0010697488,0.0006609218,0.00051866454,0.0010431568,0.00077957066,0.000661801,12,test
0.99416536,0.0006359172,0.0015473464,0.0007721356,0.00052775885,0.0009726384,0.0007828221,0.0005960332,13,test
0.00090296223,0.0008507133,0.99545056,0.0006836599,0.0008656677,0.00042141322,0.0005035461,0.00032151802,14,test
0.0010995794,0.0006793931,0.9953858,0.0007176133,0.0007634843,0.00048495337,0.00047904986,0.00039008853,15,test
0.00093400624,0.000537011,0.9952506,0.0008820042,0.0010713035,0.00047424404,0.00039649536,0.0004543736,16,test
0.0007213954,0.00074576354,0.9953253,0.0008206091,0.0011844723,0.00042005445,0.00040226107,0.00038005493,17,test
0.9844432,0.008625894,0.0019984902,0.0011197143,0.00065176055,0.001387105,0.0010384087,0.0007353641,18,test
0.0007710775,0.0007840142,0.00080443075,0.0020564508,0.019605417,0.97284114,0.0008235799,0.0023139264,19,test
0.9944418,0.0006295887,0.0015129178,0.00067665835,0.0004560606,0.00089755375,0.00080239034,0.0005829581,20,test
0.23611574,0.0032161488,0.7475392,0.0034201527,0.003374971,0.0024243356,0.002426637,0.0014827858,21,test
0.99451447,0.00070873066,0.0011556059,0.0007496947,0.0004773894,0.00085336185,0.0007312826,0.0008094063,22,test
0.0010702828,0.00078522105,0.9954332,0.0006710199,0.0007384331,0.00048094723,0.0004515699,0.00036941288,23,test
0.001378979,0.0015946332,0.0005629867,0.0028828247,0.0015630767,0.0025704445,0.0023017311,0.9871453,24,test
0.00095063524,0.0006102719,0.9956327,0.0007046283,0.00087129226,0.00043524208,0.00045331876,0.00034194352,25,test
0.0007957788,0.00068145484,0.9954306,0.00074229226,0.0010292095,0.00041991082,0.00050558854,0.0003952089,26,test
0.0009143741,0.0007684463,0.99558026,0.0007171248,0.0007679536,0.00044882981,0.00041145322,0.00039157714,27,test
0.00067666493,0.00085483456,0.99564433,0.0007139322,0.0008281146,0.00045972815,0.00043000732,0.0003924102,28,test
0.0006813198,0.0008026926,0.99552816,0.00080414873,0.0008787004,0.0004343273,0.00045777566,0.0004129416,29,test
0.99436074,0.0006800547,0.00086255925,0.0008054394,0.0005334505,0.0011380439,0.0009330336,0.0006867422,30,test
0.0007755373,0.00061305775,0.9955623,0.0006948312,0.000958128,0.00050237967,0.00048069368,0.00041311962,31,test
0.00091434893,0.001853866,0.0005724079,0.001113081,0.0006722029,0.00061772816,0.9926878,0.0015685899,32,test
0.00096664805,0.0006209135,0.995514,0.00072984025,0.00096286106,0.00042488443,0.00038581272,0.00039500516,33,test
0.0009781077,0.0007225835,0.99557793,0.00070817,0.00074247154,0.0004499619,0.00040033628,0.00042049054,34,test
0.0007748349,0.00086911075,0.995465,0.00062220264,0.0010025972,0.0004762027,0.00045681596,0.000333263,35,test
0.00078179326,0.0006899476,0.99547076,0.00075755286,0.00096458057,0.00048838626,0.00045126816,0.00039570735,36,test
0.0008956253,0.00080944865,0.995199,0.0006599525,0.0012478876,0.00044471814,0.00040593097,0.00033735618,37,test
0.0009958328,0.0008070155,0.99548537,0.0006702361,0.0007630878,0.0004648079,0.0004413378,0.00037226922,38,test
0.99467295,0.00061152456,0.0011453424,0.0006220976,0.0005424929,0.0010292351,0.000716503,0.0006598541,39,test
0.9944892,0.00057676266,0.0011523433,0.00081077556,0.00039673594,0.00091400335,0.00078338414,0.00087667076,40,test
0.99481285,0.00054210733,0.001159974,0.0007520424,0.00043288752,0.0008628169,0.0007738043,0.00066361146,41,test
0.00077362993,0.00077999587,0.995362,0.0007627498,0.0009634511,0.00046184208,0.00047971497,0.00041655632,42,test
0.00078952935,0.0005973684,0.99557847,0.0007008976,0.0010258838,0.0004374452,0.00046207188,0.00040843748,43,test
0.9946838,0.00050833303,0.0012716291,0.000736893,0.00040875396,0.00090748846,0.00076868007,0.00071444974,44,test
0.0009027337,0.0008454107,0.99534386,0.00063640584,0.000870393,0.00050218706,0.0004287578,0.0004701169,45,test
0.00082479854,0.00066001684,0.9956364,0.00076807156,0.0008748829,0.00043338825,0.00042514544,0.00037733643,46,test
0.0012848896,0.0016400756,0.0010528244,0.0024745988,0.0016546375,0.0025058016,0.002182486,0.9872047,47,test
0.9947665,0.0006838527,0.0010491963,0.0007451732,0.00043271793,0.0008406063,0.0008147238,0.00066722016,48,test
0.0013315636,0.0007821139,0.99511236,0.00072671997,0.0007454166,0.00042067288,0.00046652873,0.00041457714,49,test
0.0008485036,0.0006300061,0.99551165,0.00076080515,0.0010061293,0.00047056063,0.00041263178,0.0003597108,50,test
0.0011197526,0.00077545946,0.9950841,0.0006712345,0.0010038684,0.00048246337,0.0005509652,0.0003121027,51,test
0.0011604984,0.00069227006,0.9950181,0.0008203155,0.0008046292,0.000430698,0.0007048461,0.00036859282,52,test
0.9945603,0.0004592598,0.0013803019,0.0007734792,0.0004624731,0.0009083858,0.00078714127,0.0006686857,53,test
0.0009538882,0.000644704,0.99555534,0.000786619,0.00081068627,0.00043163984,0.00044910584,0.00036813298,54,test
0.0011487561,0.0007351337,0.9952285,0.00083133235,0.00076921395,0.00044431206,0.00040065116,0.00044214702,55,test
0.9945555,0.0005336593,0.0013595988,0.00074771774,0.00045515373,0.0008764558,0.0008070301,0.00066492456,56,test
0.0010571193,0.0009664051,0.9952283,0.0006739386,0.0008174541,0.00047996128,0.0004385716,0.00033829012,57,test
0.00068633194,0.0010594714,0.00077275187,0.0010838712,0.95656466,0.03645936,0.0007279787,0.0026455077,58,test
0.9761595,0.00078131707,0.017375506,0.0013301778,0.0010134951,0.0015630836,0.0011299342,0.0006470965,59,test
0.0007831198,0.000720455,0.9952009,0.0009463315,0.0011725007,0.00039925706,0.00043175087,0.00034576585,60,test
0.00589779,0.0009357271,0.9890759,0.0010927777,0.0010888973,0.0007157452,0.0007323462,0.00046082796,61,test
0.0017003389,0.0007522156,0.9944537,0.0008362863,0.0008519908,0.00043816466,0.0005737844,0.00039345323,62,test
0.0010639396,0.0006530618,0.9954144,0.0007173312,0.00083400204,0.00046551152,0.00044579394,0.00040595335,63,test
0.00078791904,0.000828775,0.99562186,0.00067487574,0.0008858272,0.00040095195,0.00046266904,0.0003372079,64,test
0.0010569207,0.0006925711,0.9954723,0.0006632179,0.0008194007,0.00049859384,0.00045846953,0.0003386678,65,test
0.0012070452,0.0008028009,0.9952642,0.00066100294,0.00078505854,0.00041735952,0.0005090671,0.00035355188,66,test
0.0010001486,0.00077028736,0.9955244,0.0006928597,0.0007432045,0.00043855322,0.0004393402,0.0003912724,67,test
0.0014344999,0.0016573645,0.0005532653,0.0028589552,0.0016745264,0.0023548636,0.0027094828,0.9867569,68,test
0.0009640023,0.0007612762,0.9951681,0.0006837371,0.0010375438,0.00053069374,0.00050728087,0.0003473683,69,test
0.99452376,0.00061484415,0.0010440047,0.0008196589,0.00044729884,0.00094542064,0.0009226582,0.00068234885,70,test
0.00072467193,0.00071446743,0.9956285,0.00071185036,0.0010358162,0.00042209795,0.0004168465,0.00034581727,71,test
0.99463093,0.0006529169,0.0010910624,0.00078161736,0.00044541075,0.0009227484,0.00082612736,0.00064920116,72,test
0.0007715484,0.0007020216,0.99484223,0.0011373004,0.0012260252,0.0003616755,0.0005381352,0.00042097337,73,test
0.01184565,0.002681545,0.0029536446,0.0014874352,0.063429855,0.913222,0.0023826454,0.0019972401,74,test
0.000704191,0.99454135,0.0012056585,0.0010229496,0.00059674156,0.00070437766,0.000737032,0.00048768998,75,test
0.0015126219,0.0016619788,0.00056664576,0.0028590567,0.0015671127,0.0026984245,0.0025628516,0.98657125,76,test
0.9116221,0.0021676929,0.07520149,0.0019753585,0.0016213809,0.0031233584,0.003111299,0.0011773556,77,test
