0,1,index,split
0.9967982,0.0032017757,0,test
0.004290798,0.9957092,1,test
0.9927108,0.00728916,2,test
0.022309372,0.97769064,3,test
0.009030063,0.99096996,4,test
0.98760474,0.012395215,5,test
0.99442405,0.005576017,6,test
0.5188938,0.4811062,7,test
0.014265846,0.9857342,8,test
0.9940943,0.005905759,9,test
0.10684222,0.89315784,10,test
0.98136246,0.018637557,11,test
0.9024217,0.09757831,12,test
0.016512154,0.9834878,13,test
0.99573517,0.0042648003,14,test
0.059083283,0.9409168,15,test
0.032857038,0.96714294,16,test
0.0040703774,0.99592966,17,test
0.989629,0.010371034,18,test
0.9940714,0.0059285224,19,test
0.9285893,0.07141075,20,test
0.5710734,0.42892662,21,test
0.9940538,0.005946208,22,test
0.99500483,0.004995188,23,test
0.9395582,0.06044177,24,test
0.06987459,0.9301255,25,test
0.9942913,0.0057087108,26,test
0.9946843,0.005315765,27,test
0.11230597,0.887694,28,test
0.83371484,0.1662851,29,test
0.0040689628,0.9959311,30,test
0.008800529,0.99119943,31,test
0.022388887,0.97761106,32,test
0.9941287,0.0058713416,33,test
0.9944267,0.005573217,34,test
0.008406417,0.9915936,35,test
0.9873789,0.012621134,36,test
0.9908839,0.009116113,37,test
0.003656329,0.9963437,38,test
0.15986545,0.8401345,39,test
0.991223,0.008777001,40,test
0.30334938,0.6966506,41,test
0.010115972,0.989884,42,test
0.012596272,0.98740375,43,test
0.99513596,0.0048640557,44,test
0.99142027,0.008579699,45,test
0.009301489,0.9906985,46,test
0.0068796575,0.9931203,47,test
0.21403177,0.7859683,48,test
0.013984703,0.9860153,49,test
0.62555164,0.37444836,50,test
0.003691015,0.996309,51,test
0.96403617,0.035963777,52,test
0.9891922,0.010807861,53,test
0.004354806,0.99564517,54,test
0.9855783,0.014421723,55,test
0.0047389567,0.995261,56,test
0.003103331,0.9968966,57,test
0.0066022757,0.9933977,58,test
0.004816489,0.9951835,59,test
0.0049556713,0.99504435,60,test
0.0052410513,0.9947589,61,test
0.0042906967,0.9957093,62,test
0.0034681289,0.99653184,63,test
0.013796896,0.9862031,64,test
0.07648515,0.9235149,65,test
0.8607917,0.13920832,66,test
0.0034461597,0.9965539,67,test
0.0070893224,0.9929107,68,test
0.9961118,0.003888211,69,test
0.9878494,0.012150582,70,test
0.003287222,0.9967128,71,test
0.9957754,0.0042245667,72,test
0.9405063,0.059493687,73,test
0.013186895,0.98681307,74,test
0.9898634,0.010136683,75,test
0.004111786,0.9958882,76,test
0.74443394,0.255566,77,test
0.0030314329,0.99696857,78,test
0.9938651,0.006134949,79,test
0.10718186,0.89281815,80,test
0.007966946,0.99203306,81,test
0.0043788636,0.99562114,82,test
0.0040100347,0.99599,83,test
0.0033593408,0.9966407,84,test
0.92384225,0.07615778,85,test
0.9941624,0.0058376053,86,test
0.0038336092,0.99616647,87,test
0.0037447852,0.99625516,88,test
0.0071498537,0.9928502,89,test
0.025948606,0.9740514,90,test
0.09396129,0.9060387,91,test
0.021183299,0.9788167,92,test
0.7704566,0.22954345,93,test
0.0037376483,0.9962624,94,test
0.004502674,0.99549735,95,test
0.8859491,0.11405092,96,test
0.9947352,0.0052647563,97,test
0.006633454,0.99336654,98,test
0.26583034,0.73416966,99,test
0.91293466,0.08706528,100,test
0.0038854599,0.9961145,101,test
0.0049287416,0.9950713,102,test
0.99168515,0.008314846,103,test
0.00469891,0.9953011,104,test
0.99333864,0.0066613136,105,test
0.9848572,0.015142827,106,test
0.99678624,0.0032138117,107,test
0.005864935,0.9941351,108,test
0.0035800743,0.9964199,109,test
0.9960007,0.003999258,110,test
0.9934401,0.0065598846,111,test
0.98590994,0.014090094,112,test
0.9810585,0.018941551,113,test
0.9975292,0.002470801,114,test
0.7125812,0.28741878,115,test
0.991426,0.008574015,116,test
0.5415004,0.4584996,117,test
0.026952695,0.9730473,118,test
0.9859971,0.014002936,119,test
0.977794,0.022206075,120,test
0.98942226,0.010577723,121,test
0.99502736,0.004972606,122,test
0.9718194,0.028180555,123,test
0.012669143,0.98733085,124,test
0.98999715,0.010002903,125,test
0.0492243,0.9507756,126,test
0.021515071,0.9784849,127,test
0.053456556,0.94654346,128,test
0.9965244,0.003475617,129,test
0.9637862,0.036213823,130,test
0.00846524,0.99153477,131,test
0.98459065,0.0154093085,132,test
0.32148513,0.67851484,133,test
0.99371135,0.006288714,134,test
0.99594396,0.004055984,135,test
0.0038572338,0.9961428,136,test
0.03241096,0.967589,137,test
0.99325436,0.0067456863,138,test
0.9568441,0.04315596,139,test
0.16088003,0.8391199,140,test
0.975921,0.024078963,141,test
0.9826843,0.017315717,142,test
0.876908,0.12309204,143,test
0.9947136,0.005286384,144,test
0.0033809573,0.996619,145,test
0.0031592986,0.9968407,146,test
0.98452985,0.01547008,147,test
0.04144938,0.95855063,148,test
0.9943364,0.005663521,149,test
0.7184025,0.28159752,150,test
0.9931559,0.006844072,151,test
0.49595395,0.504046,152,test
0.49321905,0.506781,153,test
0.004821936,0.9951781,154,test
0.04762401,0.952376,155,test
0.011648832,0.98835117,156,test
0.97370535,0.02629461,157,test
0.003376471,0.9966235,158,test
0.9524978,0.047502246,159,test
0.006358944,0.9936411,160,test
0.98480403,0.015196027,161,test
0.004450437,0.99554956,162,test
0.99142843,0.008571493,163,test
0.004700872,0.9952991,164,test
0.01596255,0.9840374,165,test
0.0036337434,0.99636626,166,test
0.117289215,0.88271075,167,test
0.37479654,0.6252035,168,test
0.99303174,0.006968232,169,test
0.0044274237,0.99557257,170,test
0.9865118,0.013488133,171,test
0.005473821,0.9945262,172,test
0.003596853,0.9964031,173,test
0.9952956,0.0047043585,174,test
0.0037445468,0.9962554,175,test
0.9918898,0.00811025,176,test
0.9871744,0.012825664,177,test
0.07177094,0.92822903,178,test
0.0032200837,0.99678,179,test
0.004954641,0.9950453,180,test
0.3175099,0.6824901,181,test
0.94339025,0.056609794,182,test
0.0036651674,0.9963348,183,test
0.992724,0.0072759846,184,test
0.009134023,0.990866,185,test
0.9569908,0.043009218,186,test
0.99612445,0.0038755161,187,test
0.98198044,0.018019626,188,test
0.99180025,0.00819978,189,test
0.992774,0.007225936,190,test
0.003930679,0.9960693,191,test
0.00434458,0.9956554,192,test
0.9963181,0.003681922,193,test
0.0036973048,0.9963027,194,test
0.98091847,0.019081548,195,test
0.99346405,0.0065359017,196,test
0.059712633,0.94028735,197,test
0.0067521683,0.99324787,198,test
0.8965154,0.103484556,199,test
0.67400736,0.32599264,200,test
0.005330142,0.99466985,201,test
0.0063423645,0.99365765,202,test
0.030263284,0.96973675,203,test
0.027573518,0.9724265,204,test
0.94474274,0.055257205,205,test
0.0057471986,0.99425274,206,test
0.39404276,0.60595727,207,test
0.9929981,0.007001909,208,test
0.0052529555,0.994747,209,test
0.0069997073,0.99300027,210,test
0.0041564335,0.9958436,211,test
0.0052947835,0.99470526,212,test
0.9940187,0.0059813447,213,test
0.03104347,0.9689565,214,test
0.90683633,0.09316369,215,test
0.004982109,0.99501795,216,test
0.99347174,0.006528221,217,test
0.97928566,0.020714361,218,test
0.97476155,0.025238426,219,test
0.0035369983,0.996463,220,test
0.99351174,0.006488251,221,test
0.19476458,0.80523545,222,test
0.00603721,0.9939628,223,test
0.024127634,0.9758724,224,test
0.006577011,0.99342304,225,test
0.0030769696,0.996923,226,test
0.99591005,0.0040900134,227,test
0.004440793,0.9955592,228,test
0.003951873,0.99604815,229,test
0.96816415,0.03183583,230,test
0.0038987803,0.99610126,231,test
0.98800385,0.011996213,232,test
0.9863853,0.01361468,233,test
0.98720866,0.012791321,234,test
0.49044257,0.5095575,235,test
0.9880447,0.011955301,236,test
0.9690185,0.030981483,237,test
0.0037293404,0.99627066,238,test
0.99616647,0.0038335596,239,test
0.9928086,0.0071914797,240,test
0.011000724,0.9889993,241,test
0.3744166,0.6255834,242,test
0.9964056,0.0035944737,243,test
0.8218158,0.1781842,244,test
0.021234365,0.97876567,245,test
0.9438163,0.056183703,246,test
0.99472755,0.0052723982,247,test
0.9675422,0.032457776,248,test
0.0046589784,0.99534106,249,test
0.006236456,0.9937636,250,test
0.0059374594,0.9940625,251,test
0.9957521,0.00424791,252,test
0.040649045,0.95935094,253,test
0.9220302,0.077969775,254,test
0.0045417803,0.99545825,255,test
0.9944291,0.005570923,256,test
0.9931866,0.0068134083,257,test
0.98588437,0.014115637,258,test
0.11837977,0.8816203,259,test
0.996666,0.0033339586,260,test
0.9796315,0.020368515,261,test
0.008524939,0.9914751,262,test
0.0033697418,0.99663025,263,test
0.75026226,0.24973774,264,test
0.99467283,0.0053271926,265,test
0.99252796,0.007472093,266,test
0.2678178,0.73218215,267,test
0.9968268,0.0031731895,268,test
0.0071283714,0.9928717,269,test
0.009316533,0.99068344,270,test
0.003316613,0.9966834,271,test
0.05734659,0.9426535,272,test
0.99129593,0.008704034,273,test
0.994521,0.005478916,274,test
0.716553,0.28344703,275,test
0.0034770805,0.9965229,276,test
0.9918509,0.008149081,277,test
0.0040058317,0.9959942,278,test
0.27449238,0.7255076,279,test
0.8899574,0.11004253,280,test
0.98025274,0.019747293,281,test
0.0050442773,0.9949557,282,test
0.65485555,0.34514448,283,test
0.0051040654,0.9948959,284,test
0.6155968,0.38440326,285,test
0.99657696,0.0034229786,286,test
0.009917831,0.9900822,287,test
0.008552979,0.991447,288,test
0.97139347,0.028606521,289,test
0.032422896,0.9675771,290,test
0.9797586,0.020241339,291,test
0.13116553,0.86883444,292,test
0.03725639,0.9627436,293,test
0.9944613,0.0055387276,294,test
0.9911493,0.008850668,295,test
0.0040953117,0.99590474,296,test
0.04875938,0.95124066,297,test
0.9859432,0.014056786,298,test
0.0038358727,0.9961641,299,test
0.99605393,0.0039460626,300,test
0.0039400193,0.99605995,301,test
0.9825158,0.017484246,302,test
0.0047246343,0.9952754,303,test
0.03183276,0.9681673,304,test
0.97592723,0.024072781,305,test
0.9848297,0.015170301,306,test
0.9878842,0.012115746,307,test
0.8698603,0.13013974,308,test
0.0071381037,0.9928619,309,test
0.008197937,0.99180204,310,test
0.004323994,0.995676,311,test
0.005863715,0.9941362,312,test
0.056126956,0.9438731,313,test
0.9932666,0.0067334445,314,test
0.005349834,0.9946502,315,test
0.97950864,0.020491343,316,test
0.9957327,0.0042672334,317,test
0.11058355,0.88941646,318,test
0.009961054,0.99003893,319,test
0.991418,0.00858202,320,test
0.009705433,0.9902946,321,test
0.99517536,0.004824577,322,test
0.98440033,0.015599667,323,test
0.014053687,0.98594636,324,test
0.0056719966,0.99432796,325,test
0.99583566,0.0041643297,326,test
0.97909236,0.020907596,327,test
0.99205583,0.00794414,328,test
0.0038822554,0.9961177,329,test
0.0036576285,0.99634236,330,test
0.8826907,0.11730926,331,test
0.90638864,0.0936113,332,test
0.006685288,0.9933147,333,test
0.14830126,0.8516988,334,test
0.9728548,0.027145172,335,test
0.0066048536,0.99339515,336,test
0.9959066,0.004093426,337,test
0.003751883,0.99624807,338,test
0.99499255,0.0050074994,339,test
0.9969952,0.0030047656,340,test
0.9791342,0.020865787,341,test
0.09267023,0.90732974,342,test
0.006492033,0.993508,343,test
0.004732902,0.99526715,344,test
0.009998153,0.9900018,345,test
0.5771575,0.42284247,346,test
0.14294626,0.85705376,347,test
0.9938159,0.006184166,348,test
0.99308276,0.006917176,349,test
0.89551973,0.10448026,350,test
0.9965881,0.0034119294,351,test
0.99438405,0.0056158886,352,test
0.7550972,0.24490283,353,test
0.98378676,0.01621325,354,test
0.98493713,0.015062848,355,test
0.97598004,0.024019921,356,test
0.97727615,0.022723833,357,test
0.9892481,0.010751978,358,test
0.99656713,0.0034328746,359,test
0.9907532,0.00924682,360,test
0.0038403105,0.9961597,361,test
0.99463356,0.005366421,362,test
0.003190165,0.9968098,363,test
0.9426798,0.0573202,364,test
0.0048656855,0.9951343,365,test
0.0041393423,0.99586064,366,test
0.0039771935,0.9960228,367,test
0.006683505,0.9933164,368,test
0.0034213543,0.99657863,369,test
0.0083877165,0.9916123,370,test
0.9744039,0.025596142,371,test
0.99526167,0.0047383592,372,test
0.9759169,0.024083095,373,test
0.004375842,0.9956241,374,test
0.04222399,0.95777595,375,test
0.003585338,0.99641466,376,test
0.9948355,0.005164506,377,test
0.0045558456,0.9954442,378,test
0.9885423,0.0114576705,379,test
0.006172902,0.99382704,380,test
0.08585576,0.9141442,381,test
0.0041710073,0.99582905,382,test
0.86634177,0.13365822,383,test
0.16603246,0.8339675,384,test
0.9954035,0.0045964415,385,test
0.9179595,0.082040414,386,test
0.9959759,0.0040241405,387,test
0.15667851,0.84332144,388,test
0.0044257697,0.99557424,389,test
0.99201876,0.0079812715,390,test
0.9863275,0.013672432,391,test
0.9909223,0.009077747,392,test
0.63656944,0.3634306,393,test
0.98977715,0.010222874,394,test
0.9939075,0.006092559,395,test
0.00436653,0.9956334,396,test
0.0037473089,0.99625266,397,test
0.46400654,0.5359934,398,test
0.9970546,0.0029453994,399,test
0.99104816,0.008951884,400,test
0.0044374964,0.99556255,401,test
0.9693312,0.03066877,402,test
0.98355204,0.016447991,403,test
0.9822678,0.017732212,404,test
0.98873425,0.0112657705,405,test
0.03921063,0.9607894,406,test
0.9735912,0.026408779,407,test
0.009452492,0.9905475,408,test
0.0032079448,0.996792,409,test
0.47907037,0.52092963,410,test
0.83928347,0.1607166,411,test
0.9935643,0.006435623,412,test
0.011585266,0.98841476,413,test
0.9915965,0.008403541,414,test
0.0043160478,0.9956839,415,test
0.9878093,0.012190745,416,test
0.0030114672,0.9969886,417,test
0.0030089987,0.99699104,418,test
0.98969567,0.010304331,419,test
0.0042206035,0.9957794,420,test
0.62918514,0.37081486,421,test
0.005975547,0.99402446,422,test
0.0043391585,0.99566084,423,test
0.9961649,0.0038351112,424,test
0.003615221,0.99638474,425,test
0.995606,0.004393944,426,test
0.9953891,0.0046108854,427,test
0.0032144806,0.9967855,428,test
0.99246526,0.0075347754,429,test
0.96899027,0.031009763,430,test
0.8437714,0.15622857,431,test
0.99491054,0.005089459,432,test
0.008305875,0.99169415,433,test
0.9853184,0.014681607,434,test
0.0076688025,0.99233115,435,test
0.05824174,0.9417583,436,test
0.44479245,0.55520755,437,test
0.9845338,0.015466211,438,test
0.9957041,0.0042959317,439,test
0.03207753,0.9679224,440,test
0.003805098,0.99619496,441,test
0.993668,0.0063319597,442,test
0.0051353383,0.99486464,443,test
0.9970065,0.002993509,444,test
0.99463487,0.005365125,445,test
0.0066367346,0.99336326,446,test
0.95938003,0.040619925,447,test
0.96728086,0.032719087,448,test
0.26511136,0.7348886,449,test
0.9964585,0.0035415122,450,test
0.015075624,0.9849244,451,test
0.99020517,0.009794878,452,test
0.66636634,0.33363366,453,test
0.97230375,0.027696284,454,test
0.32489437,0.67510563,455,test
0.011901243,0.9880988,456,test
0.9954092,0.004590817,457,test
0.0037135212,0.9962865,458,test
0.9684836,0.0315164,459,test
0.5664326,0.4335674,460,test
0.9935313,0.0064687,461,test
0.49548298,0.5045171,462,test
0.93557566,0.06442436,463,test
0.014239905,0.98576003,464,test
0.9930353,0.006964742,465,test
0.004258235,0.99574184,466,test
0.9888737,0.011126304,467,test
0.9366641,0.063335955,468,test
0.008636474,0.9913635,469,test
0.97863,0.021370035,470,test
0.0071936273,0.9928063,471,test
0.95364666,0.046353307,472,test
0.5582005,0.4417995,473,test
0.0048324177,0.9951676,474,test
0.008176719,0.99182326,475,test
0.9919749,0.00802511,476,test
0.0039749104,0.9960251,477,test
0.9900023,0.009997686,478,test
0.9945603,0.0054397136,479,test
0.0052202987,0.9947797,480,test
0.99330384,0.006696168,481,test
0.0041834395,0.9958165,482,test
0.0041581267,0.9958418,483,test
0.996067,0.003933092,484,test
0.0103782015,0.98962176,485,test
0.71456033,0.2854397,486,test
0.97604465,0.023955321,487,test
0.99104744,0.008952594,488,test
0.0038153601,0.99618465,489,test
0.0033387153,0.9966613,490,test
0.98943174,0.010568281,491,test
0.022925386,0.9770747,492,test
0.9968798,0.0031202105,493,test
0.9356588,0.0643412,494,test
0.9294604,0.070539564,495,test
0.033982456,0.9660176,496,test
0.004590263,0.9954098,497,test
0.39546543,0.60453457,498,test
0.0064883553,0.9935116,499,test
0.99414104,0.005858969,500,test
0.0044504497,0.99554956,501,test
0.9909185,0.009081432,502,test
0.77272093,0.22727907,503,test
0.0035014765,0.99649847,504,test
0.003945015,0.996055,505,test
0.02119484,0.9788052,506,test
0.009661631,0.9903384,507,test
0.019582137,0.98041785,508,test
0.0033798588,0.9966202,509,test
0.003197779,0.9968022,510,test
0.003006612,0.9969934,511,test
0.986489,0.013511072,512,test
0.9947633,0.0052366974,513,test
0.89161944,0.108380534,514,test
0.8541779,0.14582203,515,test
0.0050025717,0.9949974,516,test
0.0038431976,0.9961569,517,test
0.010422675,0.9895773,518,test
0.0033632852,0.99663675,519,test
0.69174683,0.3082531,520,test
0.036722086,0.9632779,521,test
0.0068120277,0.993188,522,test
0.9202064,0.07979364,523,test
0.9116389,0.08836105,524,test
0.00574942,0.99425054,525,test
0.0034663342,0.99653363,526,test
0.9523853,0.047614727,527,test
0.99608237,0.003917711,528,test
0.9480182,0.051981837,529,test
0.99336916,0.0066308747,530,test
0.043868583,0.95613134,531,test
0.004564226,0.9954358,532,test
0.9905777,0.009422283,533,test
0.01478672,0.9852132,534,test
0.99028033,0.009719692,535,test
0.015741756,0.9842583,536,test
0.003368794,0.9966312,537,test
0.9923114,0.0076885205,538,test
0.99496573,0.0050342265,539,test
0.99494016,0.0050598183,540,test
0.5318891,0.46811092,541,test
0.9962565,0.0037435726,542,test
0.005204134,0.99479586,543,test
0.031214682,0.9687853,544,test
0.9723085,0.027691564,545,test
0.024550736,0.97544926,546,test
0.0037482276,0.99625176,547,test
0.8757833,0.12421666,548,test
0.0032987641,0.9967012,549,test
0.9942008,0.00579926,550,test
0.0034666362,0.9965334,551,test
0.0049494486,0.9950505,552,test
0.9932729,0.0067270915,553,test
0.0032281638,0.99677175,554,test
0.9858041,0.014195902,555,test
