0,1,identifier,split
0.99790025,0.002099701,0,test
0.99029857,0.009701442,1,test
0.073621795,0.92637825,2,test
0.002796844,0.99720323,3,test
0.99591845,0.0040815226,4,test
0.9983279,0.0016721349,5,test
0.05770979,0.94229025,6,test
0.8487916,0.15120843,7,test
0.0014405067,0.99855953,8,test
0.014276801,0.9857232,9,test
0.97911525,0.020884812,10,test
0.0017691938,0.9982309,11,test
0.0035676549,0.9964323,12,test
0.9830199,0.016980177,13,test
0.027345419,0.9726546,14,test
0.93046135,0.06953858,15,test
0.0015791948,0.99842083,16,test
0.8161031,0.18389685,17,test
0.024958283,0.97504175,18,test
0.9939454,0.0060546524,19,test
0.9964224,0.0035776345,20,test
0.00823116,0.99176884,21,test
0.002954767,0.9970452,22,test
0.0029883604,0.99701166,23,test
0.9919154,0.008084528,24,test
0.019743688,0.9802563,25,test
0.010109041,0.98989093,26,test
0.019435326,0.98056465,27,test
0.99794847,0.0020515558,28,test
0.9803258,0.019674113,29,test
0.16013694,0.8398631,30,test
0.99854016,0.0014598978,31,test
0.8335876,0.16641243,32,test
0.009479111,0.99052083,33,test
0.009707656,0.9902924,34,test
0.027169786,0.97283024,35,test
0.007924761,0.9920752,36,test
0.9792362,0.020763857,37,test
0.57224756,0.42775244,38,test
0.0018479843,0.99815196,39,test
0.99708563,0.0029143682,40,test
0.032272037,0.967728,41,test
0.4240875,0.57591254,42,test
0.10336394,0.89663607,43,test
0.9495265,0.050473526,44,test
0.973334,0.026666038,45,test
0.7919754,0.20802458,46,test
0.9965404,0.0034596077,47,test
0.99090135,0.009098711,48,test
0.0041442006,0.99585575,49,test
0.96801335,0.03198672,50,test
0.01106475,0.9889353,51,test
0.99629045,0.003709568,52,test
0.9841584,0.015841568,53,test
0.965123,0.034876987,54,test
0.04895746,0.95104253,55,test
0.002041353,0.99795866,56,test
0.91885877,0.081141196,57,test
0.0054621235,0.9945379,58,test
0.9918826,0.008117446,59,test
0.95624614,0.043753926,60,test
0.99794704,0.0020529188,61,test
0.9761746,0.02382541,62,test
0.99585754,0.004142485,63,test
0.013224502,0.98677546,64,test
0.004211399,0.99578863,65,test
0.9960846,0.0039153816,66,test
0.07197487,0.92802507,67,test
0.0066460404,0.99335396,68,test
0.99709,0.0029100163,69,test
0.98541474,0.014585265,70,test
0.8445562,0.15544376,71,test
0.93742484,0.06257514,72,test
