0,1,identifier,split
0.8581048,0.14189517,0,test
0.65444887,0.34555116,1,test
0.9949528,0.005047195,2,test
0.003299115,0.9967008,3,test
0.9624316,0.037568375,4,test
0.011733083,0.9882669,5,test
0.029509628,0.97049034,6,test
0.99399066,0.006009404,7,test
0.9896521,0.010347846,8,test
0.81735873,0.18264125,9,test
0.8634542,0.13654578,10,test
0.9875546,0.012445392,11,test
0.07986875,0.9201312,12,test
0.0012282482,0.9987717,13,test
0.9308629,0.069137104,14,test
0.9965767,0.0034233027,15,test
0.029681137,0.9703188,16,test
0.5427577,0.45724228,17,test
0.004103475,0.9958966,18,test
0.9966294,0.0033705747,19,test
0.76670426,0.23329578,20,test
0.48595944,0.5140405,21,test
0.4560998,0.54390013,22,test
0.001100603,0.99889934,23,test
0.17082778,0.82917225,24,test
0.82053655,0.17946342,25,test
0.94095266,0.059047285,26,test
0.9972256,0.0027744398,27,test
0.016001126,0.98399884,28,test
0.056774363,0.9432256,29,test
0.914631,0.08536892,30,test
0.7929461,0.20705386,31,test
0.07569728,0.9243027,32,test
0.99721706,0.0027829476,33,test
0.6888229,0.31117705,34,test
0.86638516,0.13361488,35,test
0.0891563,0.9108437,36,test
0.9877725,0.012227422,37,test
0.006182457,0.9938175,38,test
0.99519324,0.004806816,39,test
0.61221755,0.38778245,40,test
0.00038377568,0.99961615,41,test
0.122824185,0.87717587,42,test
0.042833492,0.9571665,43,test
0.018404804,0.98159516,44,test
0.8619563,0.13804367,45,test
0.31759965,0.68240035,46,test
0.51656777,0.48343226,47,test
0.02054643,0.9794535,48,test
0.06287507,0.9371249,49,test
0.9923907,0.0076093148,50,test
0.04447574,0.9555243,51,test
0.9993661,0.00063392124,52,test
0.99722785,0.0027721622,53,test
0.07217125,0.9278287,54,test
0.00081007084,0.9991899,55,test
0.95858884,0.041411173,56,test
0.9580659,0.04193401,57,test
0.569411,0.43058905,58,test
0.97511476,0.024885302,59,test
0.6550564,0.34494355,60,test
0.9897842,0.010215793,61,test
0.9891053,0.010894715,62,test
0.00046829975,0.99953175,63,test
0.57103574,0.42896426,64,test
0.042222794,0.95777714,65,test
0.51583815,0.48416188,66,test
0.014276605,0.98572344,67,test
0.99972564,0.00027430244,68,test
0.94579375,0.054206233,69,test
0.042532057,0.9574679,70,test
0.41971064,0.5802893,71,test
0.023977833,0.9760222,72,test
0.8874889,0.11251112,73,test
0.016942697,0.9830573,74,test
0.19944675,0.8005532,75,test
0.011382847,0.9886171,76,test
0.36519894,0.6348011,77,test
0.9988116,0.0011883785,78,test
0.9993438,0.0006562206,79,test
0.0052800514,0.99472,80,test
0.99180615,0.008193867,81,test
0.7617746,0.23822536,82,test
0.50290084,0.4970992,83,test
0.99706346,0.0029365513,84,test
0.020204986,0.979795,85,test
0.118417695,0.88158226,86,test
0.040211264,0.9597887,87,test
0.043007247,0.95699275,88,test
0.9998129,0.00018715177,89,test
0.9947025,0.005297519,90,test
0.8279191,0.17208093,91,test
0.45390168,0.54609835,92,test
0.16489224,0.83510774,93,test
0.05546783,0.94453216,94,test
0.008479837,0.9915202,95,test
0.46097636,0.53902364,96,test
0.045997713,0.9540023,97,test
0.99938893,0.0006110549,98,test
0.01112183,0.9888782,99,test
0.9496254,0.050374664,100,test
0.9993906,0.0006093543,101,test
0.019290676,0.9807093,102,test
0.07096593,0.92903405,103,test
0.844912,0.15508804,104,test
0.055748116,0.9442519,105,test
0.78742844,0.21257156,106,test
0.014107683,0.98589236,107,test
0.83981794,0.16018203,108,test
0.15956536,0.8404347,109,test
0.005071229,0.99492884,110,test
0.01677398,0.983226,111,test
0.0063291313,0.9936708,112,test
