0,1,index,split
0.9901484,0.009851521,0,test
0.91745156,0.082548514,1,test
0.9903804,0.009619613,2,test
0.024013039,0.97598696,3,test
0.98799676,0.012003308,4,test
0.061322242,0.9386777,5,test
0.17787905,0.82212096,6,test
0.99400556,0.0059944,7,test
0.994948,0.005051924,8,test
0.5323815,0.4676185,9,test
0.9900704,0.009929558,10,test
0.68158925,0.31841075,11,test
0.96950567,0.03049437,12,test
0.009336333,0.99066365,13,test
0.9930996,0.00690037,14,test
0.9950212,0.0049787676,15,test
0.983022,0.016978025,16,test
0.987632,0.012367996,17,test
0.14077781,0.8592221,18,test
0.99220806,0.0077919415,19,test
0.72736514,0.27263492,20,test
0.33062604,0.669374,21,test
0.18048917,0.8195108,22,test
0.009672769,0.9903272,23,test
0.03394919,0.96605086,24,test
0.19821241,0.8017876,25,test
0.62816024,0.3718397,26,test
0.9954086,0.0045914375,27,test
0.08740801,0.91259205,28,test
0.071708776,0.92829126,29,test
0.8174836,0.1825164,30,test
0.98825794,0.011742088,31,test
0.03313333,0.9668667,32,test
0.99199754,0.008002434,33,test
0.72966576,0.2703342,34,test
0.7115567,0.28844333,35,test
0.25785407,0.7421459,36,test
0.9918926,0.008107466,37,test
0.00740197,0.99259806,38,test
0.99114776,0.008852254,39,test
0.50793475,0.49206525,40,test
0.00915812,0.99084187,41,test
0.11470908,0.8852909,42,test
0.75365245,0.2463475,43,test
0.028686332,0.9713137,44,test
0.22880407,0.7711959,45,test
0.98130804,0.018691923,46,test
0.038916513,0.96108353,47,test
0.011072433,0.9889276,48,test
0.4513471,0.5486529,49,test
0.9658734,0.034126583,50,test
0.94721705,0.052782997,51,test
0.99504834,0.0049516,52,test
0.99427265,0.0057272697,53,test
0.42687294,0.5731271,54,test
0.006083548,0.99391645,55,test
0.893105,0.106895,56,test
0.9898872,0.010112822,57,test
0.2699927,0.7300073,58,test
0.9771637,0.022836374,59,test
0.24100368,0.7589963,60,test
0.98932564,0.0106743695,61,test
0.9840005,0.015999535,62,test
0.006201418,0.99379855,63,test
0.038100887,0.96189916,64,test
0.0069256322,0.9930743,65,test
0.8988928,0.10110714,66,test
0.01520225,0.9847978,67,test
0.9937237,0.0062763495,68,test
0.042983003,0.957017,69,test
0.016565097,0.98343486,70,test
0.7632517,0.23674825,71,test
0.018170388,0.98182964,72,test
0.01504484,0.98495513,73,test
0.0076017776,0.9923982,74,test
0.0072026714,0.9927973,75,test
0.007013489,0.9929865,76,test
0.019543715,0.98045623,77,test
0.9359275,0.06407247,78,test
0.9949144,0.0050856266,79,test
0.008401036,0.99159896,80,test
0.9934295,0.00657054,81,test
0.022074448,0.97792554,82,test
0.94050926,0.05949074,83,test
0.931728,0.068272024,84,test
0.0067660334,0.993234,85,test
0.013141045,0.98685896,86,test
0.011931932,0.98806804,87,test
0.22133827,0.77866167,88,test
0.9853453,0.0146547565,89,test
0.9751496,0.024850417,90,test
