test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.6102744951430588,0.6671698315936677,0.00042520281763145187,19,37
0.6227839754430525,0.6358174369091085,0.0005108331236366349,20,38
0.6114857814460248,0.6468515288329134,0.0004290536639420903,22,39
0.6146048836463153,0.6253340157389607,0.00038724738184013434,20,40
0.626642812810934,0.6485206679187735,0.0003863745563666537,21,41
0.626475839004798,0.667901600295518,0.0003836005741848735,20,42
0.6157775850937535,0.6380468940765737,0.0003897940909069362,20,43
0.6180441991574648,0.6527749058656932,0.00038679749429623977,21,44
0.6214782862520403,0.6446004070889125,0.0003851003762433177,21,45
0.6155970723459362,0.6422025432193197,0.0003860193757824517,20,46
