0,1,identifier,split
0.7481111,0.2518889,0,test
0.13328989,0.8667101,1,test
0.98152494,0.018475013,2,test
0.031912677,0.9680873,3,test
0.7768698,0.22313024,4,test
0.0879457,0.91205436,5,test
0.28050473,0.71949524,6,test
0.98108333,0.018916603,7,test
0.95671016,0.04328981,8,test
0.9139423,0.08605773,9,test
0.8808947,0.11910526,10,test
0.9613831,0.038616844,11,test
0.19790126,0.8020987,12,test
0.02533827,0.9746617,13,test
0.86834854,0.13165149,14,test
0.9874271,0.012572909,15,test
0.14228371,0.8577163,16,test
0.29945514,0.7005449,17,test
0.05916665,0.9408333,18,test
0.9940807,0.0059193103,19,test
0.5215754,0.4784246,20,test
0.43256447,0.5674355,21,test
0.34000805,0.659992,22,test
0.10667387,0.8933261,23,test
0.5620784,0.43792158,24,test
0.9042945,0.095705576,25,test
0.9543688,0.045631215,26,test
0.97029334,0.029706705,27,test
0.15843831,0.84156173,28,test
0.13847196,0.86152804,29,test
0.9139472,0.08605272,30,test
0.70597464,0.2940254,31,test
0.07851053,0.9214895,32,test
0.9779248,0.022075197,33,test
0.6572466,0.34275344,34,test
0.7327049,0.26729506,35,test
0.18435454,0.8156454,36,test
0.97179395,0.028206086,37,test
0.037146535,0.9628535,38,test
0.9847905,0.015209484,39,test
0.32644963,0.67355037,40,test
0.052045587,0.9479544,41,test
0.15230492,0.84769505,42,test
0.091414735,0.90858525,43,test
0.026886156,0.97311383,44,test
0.90075165,0.09924842,45,test
0.3835095,0.6164905,46,test
0.67942023,0.3205798,47,test
0.077669784,0.9223302,48,test
0.05092519,0.94907475,49,test
0.9744815,0.025518477,50,test
0.48828307,0.51171696,51,test
0.99316627,0.00683378,52,test
0.9732867,0.026713287,53,test
0.094194844,0.9058052,54,test
0.029679587,0.9703204,55,test
0.9109792,0.089020796,56,test
0.9191425,0.08085751,57,test
0.32092685,0.67907315,58,test
0.9916711,0.008328899,59,test
0.6735826,0.32641733,60,test
0.970873,0.02912694,61,test
0.98848397,0.011516056,62,test
0.04540103,0.95459896,63,test
0.2819651,0.7180349,64,test
0.12658289,0.87341714,65,test
0.58509535,0.41490468,66,test
0.13897781,0.86102223,67,test
0.9940057,0.005994235,68,test
0.94914746,0.050852545,69,test
0.13211988,0.8678801,70,test
0.20632009,0.79367995,71,test
0.06263833,0.93736166,72,test
0.90102446,0.09897554,73,test
0.048080128,0.95191985,74,test
0.1950778,0.8049222,75,test
0.13722704,0.862773,76,test
0.42618617,0.57381386,77,test
0.98998255,0.010017428,78,test
0.99243176,0.0075682066,79,test
0.11322501,0.886775,80,test
0.9918359,0.008164111,81,test
0.8302565,0.16974346,82,test
0.32490936,0.6750906,83,test
0.9689811,0.031018898,84,test
0.09301944,0.9069806,85,test
0.21551616,0.78448385,86,test
0.21787317,0.7821269,87,test
0.14095508,0.8590449,88,test
0.99839103,0.001609001,89,test
0.9619234,0.038076606,90,test
0.43594542,0.5640546,91,test
0.17378475,0.82621527,92,test
0.15229514,0.8477049,93,test
0.055404637,0.9445954,94,test
0.07169039,0.9283097,95,test
0.27296695,0.727033,96,test
0.19044685,0.8095531,97,test
0.9893523,0.0106477225,98,test
0.053129856,0.9468702,99,test
0.8867696,0.11323037,100,test
0.9948394,0.005160612,101,test
0.13057698,0.86942303,102,test
0.13402605,0.86597395,103,test
0.68018353,0.3198165,104,test
0.052626356,0.9473736,105,test
0.7511736,0.2488264,106,test
0.113581344,0.88641864,107,test
0.9564749,0.0435251,108,test
0.13222371,0.86777633,109,test
0.091184236,0.9088158,110,test
0.07070433,0.92929566,111,test
0.026020644,0.9739794,112,test
0.8439967,0.15600336,113,test
0.077369206,0.9226308,114,test
0.99545056,0.004549399,115,test
0.88853836,0.1114616,116,test
0.13225888,0.8677411,117,test
0.9730478,0.02695218,118,test
0.165523,0.83447695,119,test
0.84255517,0.15744488,120,test
0.9966845,0.0033155063,121,test
0.12632619,0.8736738,122,test
0.37098575,0.62901425,123,test
0.72164005,0.27836,124,test
0.4450433,0.55495673,125,test
0.7648967,0.23510332,126,test
0.9177963,0.08220366,127,test
0.9893957,0.010604304,128,test
0.9362271,0.06377294,129,test
0.34387794,0.656122,130,test
0.0695195,0.9304805,131,test
0.57812285,0.42187718,132,test
0.23555999,0.76443994,133,test
0.8763683,0.123631716,134,test
