0,1,identifier,split
0.9883874,0.0116126,0,test
0.9798339,0.020166036,1,test
0.012392443,0.98760754,2,test
0.014482447,0.98551756,3,test
0.97682685,0.0231731,4,test
0.99052316,0.009476779,5,test
0.44498408,0.5550159,6,test
0.82357424,0.17642577,7,test
0.0035340772,0.9964659,8,test
0.04367098,0.956329,9,test
0.96187806,0.038121928,10,test
0.0044271066,0.9955729,11,test
0.007353988,0.992646,12,test
0.9822412,0.017758802,13,test
0.37254193,0.6274581,14,test
0.8958523,0.10414768,15,test
0.011783661,0.98821634,16,test
0.7541112,0.24588887,17,test
0.0162807,0.9837193,18,test
0.97911304,0.020886963,19,test
0.9688034,0.03119663,20,test
0.012646939,0.9873531,21,test
0.006140917,0.9938591,22,test
0.0037834027,0.9962166,23,test
0.96145463,0.03854539,24,test
0.0071253846,0.9928746,25,test
0.0065019345,0.9934981,26,test
0.06949659,0.93050337,27,test
0.9936806,0.0063193874,28,test
0.87895507,0.12104491,29,test
0.071974844,0.9280252,30,test
0.98817235,0.011827676,31,test
0.7679199,0.23208007,32,test
0.016994962,0.98300505,33,test
0.010315322,0.9896847,34,test
0.058537114,0.9414628,35,test
0.028706888,0.9712931,36,test
0.8558846,0.14411542,37,test
0.1566562,0.84334373,38,test
0.005224261,0.9947758,39,test
0.98951066,0.010489383,40,test
0.010858164,0.9891418,41,test
0.22771378,0.77228624,42,test
0.15441161,0.8455884,43,test
0.8374137,0.16258626,44,test
0.9708642,0.029135799,45,test
0.38574365,0.6142564,46,test
0.9851666,0.014833377,47,test
0.9916978,0.008302223,48,test
0.006514295,0.99348575,49,test
0.9225815,0.07741849,50,test
0.002679227,0.99732083,51,test
0.9868622,0.01313783,52,test
0.92432266,0.07567733,53,test
0.92000216,0.07999789,54,test
0.0143614095,0.98563856,55,test
0.010975788,0.9890243,56,test
0.92897904,0.071021035,57,test
0.022712983,0.97728705,58,test
0.9821113,0.017888755,59,test
0.91022575,0.08977422,60,test
0.9938008,0.006199194,61,test
0.8634166,0.13658334,62,test
0.9674507,0.03254933,63,test
0.07265393,0.9273461,64,test
0.0047574528,0.9952426,65,test
0.99234664,0.007653309,66,test
0.21255594,0.787444,67,test
0.011438751,0.9885612,68,test
0.9973929,0.0026070508,69,test
0.99194604,0.008053992,70,test
0.91731,0.082690075,71,test
0.93092436,0.069075644,72,test
0.98044914,0.019550929,73,test
0.68099743,0.31900257,74,test
0.011701155,0.9882988,75,test
0.9568977,0.043102294,76,test
0.9853792,0.014620835,77,test
0.0193045,0.9806954,78,test
0.97021973,0.029780298,79,test
0.6599586,0.34004137,80,test
0.047363,0.952637,81,test
0.1922012,0.80779886,82,test
0.097010836,0.9029892,83,test
0.9882506,0.011749405,84,test
0.91189593,0.08810414,85,test
0.03900812,0.9609919,86,test
0.79070574,0.20929424,87,test
0.010307888,0.98969215,88,test
0.17337662,0.8266234,89,test
0.60661393,0.39338607,90,test
0.004783117,0.99521685,91,test
0.97629774,0.023702245,92,test
0.9911459,0.008854124,93,test
0.99270093,0.0072990004,94,test
0.10144962,0.89855045,95,test
0.91961473,0.08038522,96,test
0.95718014,0.04281987,97,test
0.9620217,0.03797831,98,test
0.02164708,0.9783529,99,test
0.13669033,0.8633096,100,test
0.008580723,0.9914193,101,test
0.048313092,0.9516869,102,test
0.9721967,0.027803343,103,test
0.9720856,0.027914377,104,test
0.769397,0.23060302,105,test
0.96521497,0.034784973,106,test
0.42605013,0.5739499,107,test
0.83171546,0.16828452,108,test
0.0052083083,0.9947917,109,test
0.9758105,0.024189506,110,test
0.083822034,0.916178,111,test
0.0052919053,0.99470806,112,test
0.06420291,0.9357971,113,test
0.9682104,0.03178959,114,test
0.0019223759,0.99807763,115,test
0.52959335,0.47040665,116,test
0.21012858,0.7898714,117,test
0.024717659,0.9752823,118,test
0.0062536807,0.9937463,119,test
0.98299086,0.017009187,120,test
0.0073995325,0.9926005,121,test
0.0125968885,0.98740315,122,test
0.04139868,0.9586013,123,test
0.0058376607,0.9941624,124,test
0.9850058,0.014994235,125,test
0.8188009,0.18119907,126,test
0.014656492,0.9853436,127,test
0.9823393,0.017660704,128,test
0.0071159555,0.99288404,129,test
0.40505657,0.59494346,130,test
0.9830273,0.016972784,131,test
0.0051204637,0.9948795,132,test
0.010275976,0.98972404,133,test
0.013198083,0.9868019,134,test
0.8712915,0.12870856,135,test
0.9790773,0.020922646,136,test
0.96686536,0.033134636,137,test
0.97838926,0.021610726,138,test
0.013065551,0.9869344,139,test
0.006345431,0.9936546,140,test
0.9772117,0.022788351,141,test
0.5497877,0.4502123,142,test
0.95289,0.047110043,143,test
0.0035640835,0.9964359,144,test
0.9854462,0.014553787,145,test
0.8877548,0.11224522,146,test
0.9538269,0.04617308,147,test
0.013111804,0.98688823,148,test
0.00375768,0.9962423,149,test
0.11633218,0.88366777,150,test
0.023616066,0.97638386,151,test
0.9544431,0.045556962,152,test
0.96355635,0.0364436,153,test
0.010154052,0.989846,154,test
0.0057725427,0.9942274,155,test
0.4054525,0.59454757,156,test
0.67586523,0.32413477,157,test
0.11955237,0.8804476,158,test
0.30081782,0.69918215,159,test
0.9830079,0.016992044,160,test
0.004735877,0.9952642,161,test
0.9726846,0.02731541,162,test
0.06890752,0.9310925,163,test
0.52286774,0.47713226,164,test
0.1017806,0.89821947,165,test
0.98791933,0.012080593,166,test
0.98549265,0.014507398,167,test
0.011029414,0.98897064,168,test
0.9655268,0.034473192,169,test
0.9724969,0.027503036,170,test
0.0055575753,0.9944424,171,test
0.0049372516,0.99506277,172,test
0.91506636,0.08493367,173,test
0.02162421,0.97837585,174,test
0.06174696,0.93825305,175,test
0.94574606,0.054253876,176,test
0.9635619,0.036438067,177,test
0.99010193,0.009898017,178,test
0.012654222,0.98734576,179,test
0.92774516,0.07225483,180,test
0.65158886,0.3484112,181,test
0.9873949,0.012605124,182,test
0.0045195734,0.9954804,183,test
0.06879687,0.93120307,184,test
0.099640466,0.9003595,185,test
0.026423777,0.9735762,186,test
0.012201201,0.9877988,187,test
0.98546904,0.014530922,188,test
0.97526985,0.024730189,189,test
0.0052925684,0.99470735,190,test
0.8946904,0.10530965,191,test
0.031225773,0.9687742,192,test
0.9879623,0.01203776,193,test
0.115917906,0.88408214,194,test
0.07676483,0.9232352,195,test
0.98590994,0.01409008,196,test
0.99384415,0.006155868,197,test
0.00816462,0.99183536,198,test
0.0076722545,0.99232775,199,test
0.46038228,0.5396177,200,test
0.8716888,0.12831128,201,test
0.99405164,0.005948305,202,test
0.0070592775,0.99294066,203,test
0.83421206,0.16578792,204,test
0.9899356,0.010064438,205,test
0.98146534,0.018534668,206,test
0.97479194,0.025208125,207,test
0.98427933,0.015720686,208,test
0.0025602633,0.99743974,209,test
0.98524,0.014759978,210,test
0.02298977,0.97701025,211,test
0.17459285,0.82540715,212,test
0.3697463,0.6302537,213,test
0.82765126,0.17234874,214,test
0.0037698988,0.99623007,215,test
0.0076099085,0.9923901,216,test
0.9420945,0.05790552,217,test
0.8928754,0.10712466,218,test
0.2057144,0.79428566,219,test
0.014753456,0.98524654,220,test
0.919192,0.08080798,221,test
0.08076188,0.91923815,222,test
0.9552958,0.04470422,223,test
0.7714054,0.22859463,224,test
0.9187667,0.08123328,225,test
0.98907906,0.010920968,226,test
0.9088617,0.091138266,227,test
0.031437427,0.96856254,228,test
0.94131315,0.058686867,229,test
0.05883759,0.9411624,230,test
0.018034795,0.98196524,231,test
0.9875536,0.012446406,232,test
0.99020606,0.009793924,233,test
0.018154133,0.98184586,234,test
0.004339002,0.99566096,235,test
0.007158063,0.99284196,236,test
0.9895438,0.010456236,237,test
0.0032561554,0.9967438,238,test
0.9904469,0.009553091,239,test
0.021920484,0.97807956,240,test
0.7983369,0.20166305,241,test
0.016824938,0.9831751,242,test
0.35334155,0.6466585,243,test
0.004698421,0.9953016,244,test
0.27064067,0.7293593,245,test
0.9537292,0.046270777,246,test
0.97839284,0.021607136,247,test
0.49215865,0.50784135,248,test
0.015462444,0.9845376,249,test
0.23416853,0.7658314,250,test
0.40427914,0.5957208,251,test
0.057520542,0.94247943,252,test
0.5827498,0.41725022,253,test
0.97441375,0.025586301,254,test
0.009199029,0.9908009,255,test
0.0036603925,0.9963397,256,test
0.9872392,0.012760757,257,test
0.009838877,0.99016106,258,test
0.0039734715,0.9960265,259,test
0.9675934,0.032406565,260,test
0.96320975,0.036790263,261,test
0.54212576,0.4578742,262,test
0.9933562,0.0066437554,263,test
0.019197552,0.9808024,264,test
0.3785454,0.6214546,265,test
0.9566484,0.043351546,266,test
0.007122443,0.99287754,267,test
0.49734685,0.5026532,268,test
0.90071195,0.09928808,269,test
0.7890809,0.21091908,270,test
0.053105082,0.9468949,271,test
0.6842835,0.31571656,272,test
0.21429205,0.78570795,273,test
0.9383867,0.061613392,274,test
0.004655857,0.9953441,275,test
0.9801318,0.019868243,276,test
0.9888947,0.011105238,277,test
0.49606574,0.5039342,278,test
0.69676775,0.30323225,279,test
0.12409084,0.87590915,280,test
0.923231,0.07676903,281,test
0.9899888,0.010011184,282,test
0.9824563,0.017543657,283,test
0.026456216,0.97354376,284,test
0.0051395283,0.9948605,285,test
0.9314739,0.06852615,286,test
0.9834842,0.016515732,287,test
0.98202443,0.01797556,288,test
0.9946167,0.0053833215,289,test
0.8000447,0.19995534,290,test
0.0032203775,0.9967796,291,test
0.08320654,0.91679347,292,test
0.014617744,0.9853822,293,test
0.64874536,0.35125464,294,test
0.06155855,0.93844146,295,test
0.9858188,0.01418127,296,test
0.10234936,0.89765066,297,test
0.9658188,0.034181185,298,test
0.024916627,0.97508335,299,test
0.50876456,0.49123546,300,test
0.009706913,0.990293,301,test
0.032029536,0.96797043,302,test
0.98075485,0.019245155,303,test
0.0077066445,0.99229336,304,test
0.015690936,0.9843091,305,test
0.1422013,0.8577987,306,test
0.0020936304,0.99790645,307,test
0.19476448,0.8052355,308,test
0.8139604,0.1860396,309,test
0.9771614,0.02283861,310,test
0.96348774,0.03651224,311,test
0.97085834,0.029141745,312,test
0.9923901,0.0076099196,313,test
0.97658986,0.023410104,314,test
0.9530812,0.046918843,315,test
0.94877976,0.051220186,316,test
0.020985287,0.9790147,317,test
0.9207713,0.07922871,318,test
0.0057565994,0.99424344,319,test
0.02247643,0.9775236,320,test
0.98417246,0.015827555,321,test
0.16541304,0.834587,322,test
0.006333454,0.99366647,323,test
0.9105379,0.0894621,324,test
0.48517314,0.5148269,325,test
0.022291224,0.97770876,326,test
0.006355715,0.99364424,327,test
0.6871021,0.31289795,328,test
0.9769155,0.023084532,329,test
0.9457685,0.054231558,330,test
0.9751949,0.024805062,331,test
0.006881075,0.9931189,332,test
0.7804334,0.21956658,333,test
0.11812426,0.8818757,334,test
0.0065701157,0.99342984,335,test
0.08908956,0.9109104,336,test
0.75092345,0.24907655,337,test
0.38035074,0.61964923,338,test
0.027908918,0.97209114,339,test
0.8966531,0.1033468,340,test
0.003850724,0.9961493,341,test
0.81990206,0.180098,342,test
0.0076093865,0.9923906,343,test
0.3762718,0.6237282,344,test
0.8448262,0.15517376,345,test
0.0264956,0.9735044,346,test
0.97445846,0.025541512,347,test
0.9722997,0.027700262,348,test
0.040124632,0.95987535,349,test
0.9443537,0.055646334,350,test
0.9713169,0.028683143,351,test
0.002050956,0.99794906,352,test
0.04099702,0.959003,353,test
0.69925755,0.30074245,354,test
0.10434811,0.89565194,355,test
0.9888264,0.011173626,356,test
0.055254083,0.94474596,357,test
0.9925483,0.0074517294,358,test
0.045136526,0.9548634,359,test
0.9844066,0.015593348,360,test
0.1787932,0.8212068,361,test
0.94142735,0.058572628,362,test
0.26743108,0.73256886,363,test
0.8054981,0.19450192,364,test
0.94173825,0.05826175,365,test
0.87988055,0.120119475,366,test
0.0036671357,0.9963329,367,test
0.9661292,0.033870768,368,test
0.0068652825,0.99313474,369,test
0.9911532,0.008846803,370,test
0.051395737,0.9486043,371,test
0.99006176,0.009938315,372,test
0.8688671,0.13113284,373,test
0.9420436,0.05795637,374,test
0.0024318162,0.9975682,375,test
0.7836529,0.21634704,376,test
0.012103293,0.9878967,377,test
0.97825396,0.021746067,378,test
0.9688354,0.031164657,379,test
0.0047836825,0.99521637,380,test
0.0026601674,0.9973398,381,test
0.0038089862,0.996191,382,test
0.98890066,0.011099376,383,test
0.65196365,0.3480363,384,test
0.2714637,0.7285363,385,test
0.028566798,0.97143316,386,test
0.029762076,0.9702379,387,test
0.090186775,0.9098132,388,test
0.98965913,0.010340871,389,test
0.0051868726,0.9948131,390,test
0.06464547,0.9353545,391,test
0.0043289317,0.99567103,392,test
0.8701255,0.12987459,393,test
0.053470936,0.94652903,394,test
0.95679235,0.043207705,395,test
0.9060923,0.09390772,396,test
0.8131634,0.18683665,397,test
0.083615944,0.91638404,398,test
0.97514784,0.024852121,399,test
0.9703447,0.029655289,400,test
0.0018520859,0.99814796,401,test
0.008391492,0.99160844,402,test
0.32329172,0.6767082,403,test
0.001821334,0.9981787,404,test
0.9881683,0.011831767,405,test
0.01284522,0.9871547,406,test
0.98059696,0.019403048,407,test
0.96524596,0.03475404,408,test
0.019730352,0.9802696,409,test
0.90051866,0.09948137,410,test
0.68572634,0.31427366,411,test
0.8762813,0.12371867,412,test
0.9516509,0.048349038,413,test
0.9913867,0.0086132055,414,test
0.9808216,0.019178415,415,test
0.011712362,0.9882876,416,test
0.003498082,0.9965019,417,test
0.90273225,0.09726771,418,test
0.98785293,0.012147032,419,test
0.976102,0.02389801,420,test
0.7741414,0.2258587,421,test
0.9740674,0.025932644,422,test
0.13397337,0.8660267,423,test
0.9738772,0.026122758,424,test
0.035663478,0.9643365,425,test
0.012726561,0.98727345,426,test
0.011004242,0.9889958,427,test
0.036367405,0.96363264,428,test
0.02914905,0.970851,429,test
0.7889224,0.2110776,430,test
0.01183615,0.9881639,431,test
0.3346716,0.6653284,432,test
0.0035419783,0.996458,433,test
0.009613782,0.99038625,434,test
0.69693244,0.3030675,435,test
0.07558763,0.92441237,436,test
0.9900684,0.009931546,437,test
0.9731391,0.026860846,438,test
0.099390626,0.9006094,439,test
0.005110417,0.9948896,440,test
0.97505164,0.024948409,441,test
0.16765106,0.83234894,442,test
0.98781186,0.012188157,443,test
0.9696991,0.030300887,444,test
0.48817074,0.51182926,445,test
0.9871019,0.012898114,446,test
0.0044995076,0.9955005,447,test
0.10436009,0.8956399,448,test
0.00771936,0.99228066,449,test
0.004408173,0.9955918,450,test
0.9947824,0.0052176504,451,test
0.6086627,0.39133725,452,test
0.9882429,0.011757116,453,test
0.9354369,0.06456313,454,test
0.52233636,0.4776636,455,test
0.87015337,0.12984668,456,test
0.9842435,0.015756456,457,test
0.05319206,0.946808,458,test
0.026100714,0.97389925,459,test
0.40088728,0.59911275,460,test
0.26300728,0.7369927,461,test
0.012978533,0.9870215,462,test
0.04738866,0.9526114,463,test
0.12511663,0.8748834,464,test
0.0012763536,0.99872357,465,test
0.0057635023,0.9942365,466,test
0.4589162,0.5410839,467,test
0.84720594,0.15279408,468,test
0.008177377,0.99182266,469,test
0.07893532,0.92106473,470,test
0.9919503,0.008049753,471,test
0.007476642,0.9925234,472,test
0.72622794,0.27377206,473,test
0.04404416,0.9559558,474,test
0.93808967,0.061910268,475,test
0.90532625,0.09467373,476,test
0.60149395,0.39850605,477,test
0.005950965,0.9940491,478,test
0.97913694,0.02086306,479,test
0.0983339,0.9016661,480,test
0.48010296,0.51989704,481,test
0.93720585,0.062794186,482,test
0.0048660273,0.99513394,483,test
0.004286974,0.995713,484,test
0.19147067,0.8085293,485,test
0.9837943,0.016205693,486,test
0.99779546,0.002204557,487,test
0.969273,0.03072703,488,test
0.95246774,0.04753223,489,test
0.011847385,0.98815256,490,test
0.9788014,0.02119858,491,test
0.039578475,0.96042156,492,test
0.52579284,0.47420716,493,test
0.018073808,0.98192614,494,test
0.97424954,0.025750455,495,test
0.9063862,0.093613766,496,test
0.0035645678,0.9964354,497,test
0.23461555,0.76538444,498,test
0.9854741,0.01452583,499,test
0.25575167,0.74424833,500,test
0.041018408,0.9589816,501,test
0.15529993,0.84470004,502,test
0.077976644,0.92202336,503,test
