0,1,identifier,split
0.9950976,0.004902413,0,test
0.996424,0.0035759266,1,test
0.0085324235,0.9914676,2,test
0.0008254089,0.99917454,3,test
0.9985544,0.0014455622,4,test
0.999151,0.0008490001,5,test
0.53447443,0.46552554,6,test
0.77427125,0.22572874,7,test
0.00011755253,0.99988246,8,test
0.012037811,0.9879622,9,test
0.9572812,0.042718824,10,test
0.00043670702,0.9995633,11,test
0.000259471,0.99974054,12,test
0.99472964,0.0052703707,13,test
0.012039416,0.9879605,14,test
0.93502516,0.06497486,15,test
0.00030235533,0.9996977,16,test
0.7745205,0.22547947,17,test
0.0016552695,0.9983448,18,test
0.9950421,0.0049579223,19,test
0.9970605,0.0029395,20,test
0.0005847017,0.9994153,21,test
0.0011744446,0.9988255,22,test
0.00019089742,0.9998091,23,test
0.9941717,0.0058282674,24,test
0.0001868734,0.99981314,25,test
0.00038118867,0.99961877,26,test
0.00076355785,0.99923646,27,test
0.99752885,0.0024711913,28,test
0.97079223,0.029207753,29,test
0.00097366155,0.9990263,30,test
0.9989937,0.0010062476,31,test
0.7796423,0.22035773,32,test
0.0033031758,0.9966968,33,test
0.0002513274,0.99974865,34,test
0.0057311435,0.9942689,35,test
0.0034475748,0.99655247,36,test
0.992082,0.0079180235,37,test
0.05964455,0.9403554,38,test
0.00014935483,0.99985063,39,test
0.997391,0.0026090057,40,test
0.00011108111,0.9998889,41,test
0.0627157,0.9372843,42,test
0.0042751348,0.9957249,43,test
0.93068343,0.06931658,44,test
0.99368083,0.0063192076,45,test
0.7737242,0.22627583,46,test
0.99779886,0.0022011613,47,test
0.99959475,0.00040528201,48,test
0.0025859172,0.9974141,49,test
0.9704808,0.029519146,50,test
0.00030910803,0.9996909,51,test
0.99709344,0.0029065763,52,test
0.9555516,0.04444835,53,test
0.94649464,0.053505387,54,test
0.00068836135,0.9993117,55,test
0.00075580605,0.9992442,56,test
0.889269,0.11073097,57,test
0.0024017363,0.99759823,58,test
0.99490106,0.0050989375,59,test
0.939576,0.060424,60,test
0.99886596,0.001134094,61,test
0.987129,0.0128711015,62,test
0.99496657,0.00503339,63,test
0.20641282,0.79358715,64,test
0.0004673575,0.9995327,65,test
0.9992399,0.000760037,66,test
0.0003257776,0.9996742,67,test
0.00026634478,0.9997336,68,test
0.9989981,0.0010019275,69,test
0.99731135,0.0026886694,70,test
0.99358165,0.006418371,71,test
0.8922208,0.10777921,72,test
0.9950755,0.0049245106,73,test
0.23028663,0.76971334,74,test
0.001248497,0.9987515,75,test
0.9963313,0.003668774,76,test
0.9942855,0.0057144784,77,test
0.001242892,0.9987571,78,test
0.9748693,0.02513069,79,test
0.7977377,0.20226231,80,test
0.011759077,0.9882409,81,test
0.06691014,0.9330899,82,test
0.0011952957,0.9988047,83,test
0.99695253,0.003047448,84,test
0.91261077,0.087389186,85,test
0.0031815532,0.9968184,86,test
0.9589984,0.041001655,87,test
0.0003519749,0.999648,88,test
0.15476057,0.8452394,89,test
0.46908888,0.5309111,90,test
0.00072554033,0.99927443,91,test
0.9981523,0.0018477082,92,test
0.99886215,0.0011378174,93,test
0.9981963,0.0018037219,94,test
0.00017162421,0.99982834,95,test
0.9904456,0.009554426,96,test
0.99645567,0.003544308,97,test
0.9918516,0.008148364,98,test
0.00040459837,0.99959546,99,test
0.018527485,0.9814725,100,test
0.00027736323,0.99972266,101,test
0.0011954654,0.99880457,102,test
0.9956138,0.004386229,103,test
0.9990056,0.000994431,104,test
0.9282355,0.07176456,105,test
0.98826176,0.011738182,106,test
0.25727114,0.7427289,107,test
0.83122367,0.16877629,108,test
0.00088719773,0.9991128,109,test
0.9972703,0.0027297335,110,test
0.0022628843,0.99773705,111,test
0.0003577803,0.99964225,112,test
0.5114789,0.4885211,113,test
0.9970092,0.0029908193,114,test
0.00017686044,0.99982315,115,test
0.15335833,0.8466417,116,test
0.021110246,0.9788898,117,test
0.0004501336,0.9995498,118,test
0.00081425224,0.99918574,119,test
0.99892527,0.0010747162,120,test
0.0006807217,0.9993193,121,test
0.00024968537,0.9997503,122,test
0.021203337,0.9787966,123,test
8.6369575e-05,0.9999136,124,test
0.997138,0.002861942,125,test
0.8670249,0.13297516,126,test
0.000400846,0.99959916,127,test
0.99790096,0.0020990337,128,test
0.00013560131,0.99986434,129,test
0.17978063,0.82021934,130,test
0.9977913,0.0022087018,131,test
0.00019964403,0.9998004,132,test
0.00014195323,0.999858,133,test
0.00050763274,0.9994924,134,test
0.82586646,0.17413352,135,test
0.9951265,0.0048734914,136,test
0.96120656,0.038793482,137,test
0.99529946,0.004700484,138,test
0.00038640157,0.9996136,139,test
0.00028096884,0.99971896,140,test
0.9956949,0.0043051504,141,test
0.5522804,0.4477196,142,test
0.990562,0.009438019,143,test
8.161515e-05,0.99991834,144,test
0.9977715,0.0022285338,145,test
0.97597575,0.024024287,146,test
0.9947179,0.0052821483,147,test
0.00028124463,0.9997187,148,test
0.00118208,0.99881786,149,test
0.0019363611,0.9980636,150,test
0.030437518,0.9695625,151,test
0.97472894,0.025271004,152,test
0.97499573,0.025004221,153,test
0.00023358686,0.9997664,154,test
7.901348e-05,0.99992096,155,test
0.063700706,0.9362993,156,test
0.8668612,0.13313882,157,test
0.16408846,0.8359115,158,test
0.45874768,0.5412523,159,test
0.9981268,0.0018731849,160,test
0.00097240636,0.9990276,161,test
0.9971699,0.0028300767,162,test
0.0027139708,0.9972861,163,test
0.17374247,0.8262576,164,test
0.019808365,0.9801916,165,test
0.9964677,0.0035323314,166,test
0.9961662,0.0038338439,167,test
0.00016639761,0.9998336,168,test
0.9909949,0.0090051945,169,test
0.9899699,0.010030053,170,test
0.00014845833,0.99985147,171,test
0.0004230322,0.999577,172,test
0.98986137,0.0101385815,173,test
0.0011968184,0.99880314,174,test
0.014565411,0.98543465,175,test
0.9715423,0.028457727,176,test
0.9921721,0.007827853,177,test
0.99936026,0.00063969695,178,test
0.0012446333,0.99875534,179,test
0.9735057,0.026494306,180,test
0.863284,0.13671598,181,test
0.9975388,0.002461194,182,test
0.0002626577,0.9997373,183,test
0.09359172,0.90640825,184,test
0.08807535,0.91192466,185,test
0.0010596829,0.9989403,186,test
0.0013504789,0.99864954,187,test
0.9980475,0.0019524678,188,test
0.99422705,0.005772904,189,test
0.0003181645,0.99968183,190,test
0.96121323,0.038786724,191,test
0.0005045492,0.9994954,192,test
0.99864656,0.0013535114,193,test
0.012516482,0.9874835,194,test
0.010522541,0.98947746,195,test
0.9974909,0.002509127,196,test
0.9994155,0.00058451394,197,test
0.0003112642,0.99968874,198,test
0.00034352439,0.99965644,199,test
0.583021,0.416979,200,test
0.644446,0.35555395,201,test
0.99870455,0.0012953781,202,test
0.001113976,0.99888605,203,test
0.87026733,0.12973261,204,test
0.9988555,0.0011445103,205,test
0.9952305,0.0047694244,206,test
0.99604803,0.003951952,207,test
0.9975879,0.0024121306,208,test
0.00016561407,0.9998343,209,test
0.9985031,0.0014968842,210,test
0.0050742608,0.99492574,211,test
0.0008814491,0.9991185,212,test
0.5801285,0.41987154,213,test
0.9396742,0.060325734,214,test
0.0005254872,0.9994746,215,test
0.0013164587,0.9986835,216,test
0.9279183,0.0720817,217,test
0.9759611,0.024038883,218,test
0.03390071,0.96609926,219,test
0.00016233377,0.99983764,220,test
0.93411785,0.06588217,221,test
0.0045296983,0.9954703,222,test
0.98263633,0.017363667,223,test
0.7402311,0.25976893,224,test
0.9305323,0.06946773,225,test
0.99877185,0.001228109,226,test
0.9791182,0.02088175,227,test
0.007648526,0.9923515,228,test
0.9868167,0.0131833535,229,test
0.035314247,0.96468574,230,test
0.0009040152,0.99909604,231,test
0.998502,0.0014980186,232,test
0.99811447,0.001885577,233,test
0.00049790094,0.99950206,234,test
0.00016732949,0.99983263,235,test
0.00056594954,0.99943405,236,test
0.996415,0.003584922,237,test
0.00013428793,0.99986565,238,test
0.9967359,0.0032641573,239,test
0.009707389,0.99029255,240,test
0.94755226,0.052447714,241,test
0.0003946219,0.99960536,242,test
0.6327283,0.36727166,243,test
0.001463519,0.99853647,244,test
0.020030245,0.9799698,245,test
0.9930127,0.006987283,246,test
0.9976422,0.0023577295,247,test
0.09649346,0.9035065,248,test
0.0004599932,0.9995401,249,test
0.2700839,0.7299161,250,test
0.060414173,0.9395858,251,test
0.03468301,0.9653171,252,test
0.85554427,0.14445575,253,test
0.974309,0.025690978,254,test
0.00016161359,0.99983835,255,test
3.1841333e-05,0.9999682,256,test
0.99922097,0.00077899673,257,test
0.0004891232,0.9995109,258,test
8.347805e-05,0.99991655,259,test
0.9952223,0.0047777365,260,test
0.9899997,0.010000248,261,test
0.80255014,0.19744988,262,test
0.9973961,0.0026039234,263,test
0.0012453307,0.9987546,264,test
0.07569048,0.9243095,265,test
0.98223186,0.01776806,266,test
0.00035663522,0.9996433,267,test
0.5352561,0.46474394,268,test
0.9970073,0.0029927024,269,test
0.86415374,0.13584629,270,test
0.00061815727,0.9993818,271,test
0.7252948,0.27470517,272,test
0.25028327,0.7497167,273,test
0.98016673,0.019833267,274,test
0.00020909094,0.99979097,275,test
0.991651,0.008349041,276,test
0.997621,0.0023789904,277,test
0.72577053,0.27422947,278,test
0.85672367,0.14327636,279,test
0.0061846958,0.9938153,280,test
0.986935,0.013065005,281,test
0.999119,0.00088106206,282,test
0.9974443,0.0025557457,283,test
0.00024042524,0.9997596,284,test
0.0002688622,0.9997311,285,test
0.9851922,0.014807832,286,test
0.9971239,0.0028760852,287,test
0.99594206,0.0040578702,288,test
0.9991092,0.0008908284,289,test
0.8737814,0.12621863,290,test
6.582591e-05,0.9999342,291,test
0.00029565507,0.9997043,292,test
0.0011401245,0.9988599,293,test
0.5470731,0.4529269,294,test
0.013018916,0.9869811,295,test
0.9943633,0.005636737,296,test
0.0059712157,0.9940288,297,test
0.99187917,0.008120821,298,test
0.00010634254,0.99989367,299,test
0.8027303,0.1972697,300,test
0.0011214938,0.99887854,301,test
0.00017682232,0.99982315,302,test
0.99858725,0.001412754,303,test
0.00044129565,0.99955875,304,test
0.0057162833,0.99428374,305,test
0.030973312,0.9690267,306,test
0.00026969094,0.9997303,307,test
0.00746708,0.99253285,308,test
0.689675,0.31032506,309,test
0.99512947,0.0048704855,310,test
0.98969203,0.010307974,311,test
0.98855865,0.01144135,312,test
0.99682873,0.0031712202,313,test
0.9953666,0.00463342,314,test
0.984704,0.015295937,315,test
0.9626639,0.037336048,316,test
0.0002728626,0.9997271,317,test
