0,1,index,identifier,chunk,split
0.00603646,0.99396354,0,7538,0,test
0.9953401,0.004659896,1,12502,0,test
0.0049260487,0.995074,2,12960,0,test
0.0048725684,0.99512744,3,83,2,test
0.4199659,0.58003414,4,13032,0,test
0.9939818,0.006018171,5,12339,0,test
0.0061169835,0.993883,6,5440,0,test
0.00836929,0.99163073,7,14488,0,test
0.85209745,0.1479025,8,18530,2,test
0.9950113,0.0049886988,9,24702,0,test
0.007338865,0.9926611,10,20534,0,test
0.99576735,0.0042326367,11,9650,0,test
0.22548877,0.7745112,12,22488,0,test
0.99616194,0.0038380856,13,3172,0,test
0.9925781,0.007421896,14,13890,0,test
0.9923753,0.007624749,15,9125,0,test
0.0054154564,0.9945846,16,20475,0,test
0.9913515,0.008648473,17,9462,0,test
0.15317596,0.84682405,18,8002,0,test
0.0076682693,0.99233174,19,14177,0,test
0.69392246,0.30607757,20,20150,1,test
0.0069284565,0.9930715,21,8363,0,test
0.99545753,0.0045424616,22,1245,0,test
0.03083492,0.969165,23,12076,1,test
0.92992026,0.07007978,24,24105,0,test
0.0089773005,0.9910227,25,13985,0,test
0.6982013,0.30179867,26,10836,0,test
0.0058350484,0.994165,27,5343,2,test
0.99579865,0.00420138,28,10701,0,test
0.7736122,0.22638786,29,3460,0,test
0.9426832,0.057316765,30,24307,0,test
0.99518377,0.004816262,31,5493,1,test
0.9906156,0.009384457,32,18817,0,test
0.050841484,0.94915855,33,10613,0,test
0.7039956,0.29600438,34,23593,1,test
0.005486987,0.99451303,35,11800,0,test
0.9586359,0.041364115,36,6033,0,test
0.22849524,0.77150476,37,5805,0,test
0.95071906,0.049280867,38,7267,0,test
0.9881805,0.011819501,39,11198,0,test
0.995531,0.004469004,40,20426,0,test
0.98468786,0.0153120905,41,14600,0,test
0.9831365,0.01686348,42,4826,0,test
0.0055274484,0.99447256,43,16182,1,test
0.9791631,0.020836886,44,16234,0,test
0.99631065,0.0036893757,45,7161,0,test
0.011545696,0.9884543,46,8112,0,test
0.9942504,0.0057495567,47,3231,0,test
0.98889995,0.011100045,48,1450,0,test
0.0062635033,0.9937365,49,15563,0,test
0.12598667,0.87401336,50,10392,0,test
0.99353105,0.006469004,51,400,0,test
0.9956132,0.004386766,52,10768,0,test
0.8917584,0.108241566,53,17276,0,test
0.40861315,0.59138685,54,8059,0,test
0.005273899,0.9947261,55,8244,0,test
0.7777084,0.22229157,56,22348,1,test
0.9941995,0.005800538,57,7365,0,test
0.994072,0.005928,58,13911,0,test
0.95068514,0.049314898,59,4124,1,test
0.9879897,0.012010191,60,1259,0,test
0.99521196,0.0047880183,61,645,0,test
0.11156176,0.8884382,62,8657,0,test
0.843452,0.15654802,63,5358,3,test
0.015739495,0.9842605,64,14697,0,test
0.6902138,0.30978623,65,3931,0,test
0.0049087587,0.9950912,66,18794,0,test
0.022538915,0.97746104,67,24439,0,test
0.9956786,0.0043213754,68,16765,0,test
