0,1,identifier,split
0.8364328,0.16356719,0,test
0.15315144,0.8468486,1,test
0.98892105,0.011078988,2,test
0.00079482625,0.9992052,3,test
0.90709317,0.09290682,4,test
0.03578805,0.96421194,5,test
0.006002247,0.9939977,6,test
0.96682245,0.03317757,7,test
0.9696092,0.030390773,8,test
0.9818781,0.018121896,9,test
0.90966445,0.090335585,10,test
0.974515,0.025484972,11,test
0.11629647,0.88370353,12,test
3.0250436e-05,0.9999697,13,test
0.93844163,0.061558284,14,test
0.9595213,0.040478706,15,test
0.012622061,0.98737794,16,test
0.44884315,0.5511568,17,test
0.0008020477,0.999198,18,test
0.9834094,0.016590627,19,test
0.68150896,0.31849104,20,test
0.52842337,0.47157666,21,test
0.2834203,0.7165797,22,test
0.00059193175,0.9994081,23,test
0.16228856,0.83771145,24,test
0.7478703,0.25212967,25,test
0.97758806,0.022411887,26,test
0.9766998,0.023300137,27,test
0.013608375,0.98639166,28,test
0.06132928,0.9386707,29,test
0.965421,0.03457894,30,test
0.76924413,0.23075585,31,test
0.022277074,0.9777229,32,test
0.9865785,0.0134214545,33,test
0.8157121,0.18428786,34,test
0.92588973,0.074110284,35,test
0.013312245,0.9866877,36,test
0.95660776,0.043392234,37,test
0.00017930353,0.99982077,38,test
0.98476285,0.015237185,39,test
0.42004007,0.5799599,40,test
0.0003336412,0.99966633,41,test
0.03464922,0.9653508,42,test
0.034661237,0.9653387,43,test
0.005848344,0.99415165,44,test
0.56229395,0.43770602,45,test
0.20223324,0.79776675,46,test
0.25801885,0.74198115,47,test
0.020773025,0.979227,48,test
0.003380239,0.9966197,49,test
0.97673506,0.02326495,50,test
0.001367066,0.99863297,51,test
0.9843444,0.015655525,52,test
0.9809364,0.019063601,53,test
0.05916304,0.94083697,54,test
8.856063e-05,0.9999114,55,test
0.93435186,0.065648176,56,test
0.94932437,0.050675627,57,test
0.29422903,0.70577097,58,test
0.9846585,0.015341504,59,test
0.80451345,0.19548658,60,test
0.9778421,0.02215791,61,test
0.96807903,0.03192103,62,test
4.1553245e-05,0.9999584,63,test
0.2953022,0.7046978,64,test
0.030009054,0.96999097,65,test
0.18865582,0.81134415,66,test
0.010814705,0.98918533,67,test
0.9954478,0.0045521273,68,test
0.9742887,0.025711361,69,test
0.010633335,0.9893666,70,test
0.019487739,0.98051226,71,test
0.00028169976,0.99971825,72,test
0.8285987,0.17140129,73,test
0.0012456748,0.99875426,74,test
0.01933022,0.9806698,75,test
0.0030768977,0.996923,76,test
0.54878104,0.4512189,77,test
0.9965515,0.0034484265,78,test
0.99185526,0.008144777,79,test
0.0011415161,0.99885845,80,test
0.9927713,0.007228684,81,test
0.2574976,0.7425024,82,test
0.25372398,0.746276,83,test
0.98168784,0.018312205,84,test
0.0010093004,0.9989907,85,test
0.023017915,0.9769821,86,test
0.042385474,0.9576145,87,test
0.009753551,0.9902464,88,test
0.9961803,0.003819705,89,test
0.96857554,0.031424448,90,test
0.65284127,0.3471588,91,test
0.017144267,0.98285574,92,test
0.005011749,0.9949883,93,test
0.007332601,0.9926674,94,test
0.0021532155,0.99784684,95,test
0.011592488,0.98840755,96,test
0.07122655,0.9287734,97,test
0.9915284,0.008471574,98,test
0.00023530987,0.99976474,99,test
0.84424865,0.15575132,100,test
0.99204177,0.007958195,101,test
0.0052341376,0.9947659,102,test
0.019470943,0.980529,103,test
0.6753879,0.32461205,104,test
0.0036638754,0.9963361,105,test
0.85843533,0.14156461,106,test
0.0001919471,0.99980813,107,test
0.956462,0.04353795,108,test
0.0048318813,0.9951681,109,test
0.0052652406,0.99473476,110,test
0.0057955883,0.99420446,111,test
4.919468e-05,0.99995077,112,test
0.80774516,0.1922548,113,test
0.0009310876,0.9990689,114,test
0.9946585,0.0053414847,115,test
0.9581019,0.04189799,116,test
0.036336377,0.96366364,117,test
0.9737022,0.026297797,118,test
0.12472775,0.8752722,119,test
0.8780619,0.12193817,120,test
0.9924569,0.0075431527,121,test
0.021742571,0.9782574,122,test
0.07592953,0.9240704,123,test
0.6448195,0.35518047,124,test
0.18567857,0.8143214,125,test
0.7425385,0.25746152,126,test
0.9527979,0.047202125,127,test
0.97733206,0.022667991,128,test
0.9790334,0.020966599,129,test
0.4071725,0.59282744,130,test
0.00020664599,0.99979335,131,test
0.06403483,0.9359651,132,test
0.14255708,0.857443,133,test
0.9297807,0.07021929,134,test
0.9640296,0.035970375,135,test
0.9636306,0.036369406,136,test
0.9135902,0.08640976,137,test
0.013688171,0.98631185,138,test
0.7571442,0.24285579,139,test
0.0040590945,0.9959409,140,test
0.971982,0.028018031,141,test
0.8887881,0.11121186,142,test
0.6992077,0.30079228,143,test
0.0042095874,0.9957904,144,test
0.0011773648,0.9988226,145,test
0.99177814,0.00822187,146,test
0.00022125622,0.9997788,147,test
0.9849636,0.015036357,148,test
0.30421802,0.69578195,149,test
0.013990786,0.9860092,150,test
0.0007197802,0.9992803,151,test
0.021572629,0.9784274,152,test
0.9924185,0.0075815385,153,test
0.0017405247,0.9982595,154,test
0.034131758,0.96586823,155,test
0.3624666,0.63753337,156,test
0.00215354,0.9978465,157,test
0.9584081,0.04159188,158,test
0.9956208,0.004379194,159,test
0.10853875,0.8914613,160,test
0.942174,0.057825945,161,test
0.0018921322,0.9981079,162,test
0.042667378,0.9573326,163,test
0.90079826,0.09920179,164,test
0.9657421,0.03425788,165,test
0.00075190945,0.9992481,166,test
0.004874671,0.99512535,167,test
0.032531098,0.96746886,168,test
0.9161426,0.08385747,169,test
0.00064529246,0.99935466,170,test
0.045042865,0.9549571,171,test
0.7703509,0.2296491,172,test
0.9919057,0.0080943545,173,test
0.8872053,0.1127947,174,test
0.008651978,0.9913481,175,test
0.98421544,0.015784545,176,test
0.14325595,0.85674405,177,test
0.8430528,0.15694721,178,test
0.024200642,0.97579944,179,test
0.92167103,0.07832899,180,test
0.98415405,0.015846008,181,test
0.037947256,0.9620527,182,test
0.9509996,0.04900033,183,test
0.651413,0.34858692,184,test
0.9785212,0.021478727,185,test
0.0015047529,0.9984952,186,test
0.78428155,0.2157185,187,test
0.1715829,0.8284171,188,test
0.9579314,0.042068653,189,test
0.06257885,0.93742114,190,test
0.5733235,0.4266765,191,test
0.0031073391,0.9968927,192,test
0.025934061,0.9740659,193,test
0.0073830956,0.99261683,194,test
0.969243,0.03075708,195,test
0.9671797,0.03282023,196,test
0.9749347,0.025065271,197,test
0.9536819,0.046318054,198,test
0.880622,0.119378015,199,test
0.17236154,0.82763845,200,test
0.9496226,0.05037735,201,test
0.0036895666,0.9963104,202,test
0.5512181,0.44878185,203,test
0.0014156091,0.9985844,204,test
0.98791915,0.012080838,205,test
0.10375191,0.8962481,206,test
0.2721383,0.7278617,207,test
0.00029933482,0.99970067,208,test
0.9833667,0.016633315,209,test
0.97231853,0.027681453,210,test
0.6947951,0.30520496,211,test
0.22928888,0.7707111,212,test
0.9923993,0.007600691,213,test
0.9433202,0.05667976,214,test
7.84747e-05,0.99992156,215,test
0.6881459,0.31185412,216,test
0.76081324,0.23918676,217,test
0.0009151236,0.99908483,218,test
0.48479864,0.5152014,219,test
0.0018393007,0.99816066,220,test
0.75493115,0.2450688,221,test
0.00073190784,0.9992681,222,test
0.8997923,0.100207716,223,test
0.95236427,0.047635745,224,test
0.98651356,0.01348644,225,test
0.000972866,0.99902713,226,test
0.0014504022,0.9985495,227,test
0.031336688,0.96866333,228,test
0.013895869,0.9861041,229,test
0.98307014,0.016929915,230,test
0.010935657,0.9890644,231,test
0.0030126716,0.9969874,232,test
1.1185823e-05,0.9999888,233,test
0.06819708,0.9318029,234,test
0.99119616,0.008803908,235,test
0.45566958,0.5443305,236,test
0.005859694,0.9941403,237,test
0.9914289,0.008571057,238,test
0.010789935,0.98921007,239,test
0.94703543,0.0529645,240,test
0.02574173,0.97425824,241,test
0.010911921,0.98908806,242,test
0.016873922,0.9831261,243,test
0.9834765,0.016523466,244,test
0.99364763,0.006352298,245,test
0.98196775,0.018032188,246,test
0.9796219,0.020378146,247,test
0.19650781,0.8034922,248,test
0.7830959,0.21690404,249,test
0.010193955,0.989806,250,test
0.07071702,0.929283,251,test
0.00095538056,0.9990446,252,test
0.939272,0.060727984,253,test
0.009696985,0.990303,254,test
0.98731935,0.012680641,255,test
0.18712553,0.81287444,256,test
0.00016385828,0.9998361,257,test
0.99676394,0.0032359816,258,test
0.008588538,0.99141145,259,test
0.9791038,0.02089624,260,test
0.02380896,0.97619104,261,test
0.047830988,0.952169,262,test
0.94240195,0.05759812,263,test
0.47970644,0.5202936,264,test
0.019543314,0.9804567,265,test
0.9946313,0.0053687245,266,test
0.009646235,0.9903537,267,test
0.024081243,0.9759187,268,test
0.0470557,0.95294434,269,test
0.008770167,0.9912299,270,test
0.77014136,0.22985865,271,test
0.016084112,0.98391587,272,test
0.025445167,0.9745548,273,test
0.11215687,0.88784313,274,test
0.99804866,0.0019513282,275,test
0.12314652,0.87685347,276,test
0.011836237,0.98816377,277,test
0.018680505,0.98131955,278,test
0.12587461,0.87412536,279,test
0.0001628831,0.99983704,280,test
0.05550653,0.94449353,281,test
0.083858795,0.91614115,282,test
0.9774079,0.022592127,283,test
0.9890537,0.010946198,284,test
0.9239897,0.07601029,285,test
0.8947349,0.10526505,286,test
0.97768927,0.022310803,287,test
0.014495785,0.9855042,288,test
0.46231386,0.5376861,289,test
0.95801497,0.041985076,290,test
0.44917428,0.55082566,291,test
0.0011649461,0.998835,292,test
0.98963845,0.010361505,293,test
0.008892184,0.9911078,294,test
0.5817783,0.4182217,295,test
0.87867147,0.12132857,296,test
0.9707036,0.029296389,297,test
0.009346388,0.9906536,298,test
0.06958344,0.9304166,299,test
0.9836447,0.016355233,300,test
0.991181,0.008818916,301,test
0.97946155,0.020538485,302,test
0.0010332328,0.9989668,303,test
6.150181e-05,0.9999385,304,test
0.92262584,0.07737415,305,test
0.046654515,0.9533455,306,test
0.045077458,0.95492256,307,test
0.36968067,0.63031936,308,test
0.9730594,0.026940616,309,test
0.99269885,0.0073011396,310,test
0.013353126,0.9866469,311,test
0.0004888831,0.9995111,312,test
0.0041734083,0.99582654,313,test
0.8754789,0.12452104,314,test
0.98127824,0.018721815,315,test
0.28079024,0.71920973,316,test
0.02437931,0.9756207,317,test
0.0063263224,0.9936737,318,test
0.95279944,0.047200616,319,test
0.0016570559,0.998343,320,test
0.95423704,0.04576299,321,test
0.0003947905,0.99960524,322,test
0.0139946425,0.9860053,323,test
0.08688593,0.9131141,324,test
0.9004553,0.099544734,325,test
0.0005409639,0.9994591,326,test
0.039512258,0.9604877,327,test
0.0022660075,0.99773395,328,test
0.9958846,0.0041154157,329,test
0.925252,0.074748,330,test
0.8169145,0.18308555,331,test
0.95018345,0.049816564,332,test
0.9357936,0.06420642,333,test
0.9616999,0.038300116,334,test
0.9545908,0.045409247,0,validation
0.038724642,0.9612754,1,validation
0.81378347,0.1862165,2,validation
0.055636425,0.9443636,3,validation
0.0032578555,0.9967422,4,validation
0.9807196,0.019280305,5,validation
0.9775122,0.022487745,6,validation
0.9929524,0.0070476336,7,validation
0.85343385,0.14656614,8,validation
0.0058812913,0.9941187,9,validation
0.9173406,0.08265941,10,validation
0.2602541,0.73974586,11,validation
0.0027826738,0.9972173,12,validation
0.03927764,0.9607224,13,validation
0.020055186,0.9799448,14,validation
0.5796639,0.4203361,15,validation
0.0031954392,0.9968046,16,validation
0.0056932634,0.99430674,17,validation
0.009550198,0.99044985,18,validation
0.30413273,0.69586724,19,validation
0.0016284271,0.99837154,20,validation
0.98884237,0.011157653,21,validation
0.0011576794,0.9988423,22,validation
0.9966344,0.0033655565,23,validation
0.00016982332,0.9998301,24,validation
0.004292335,0.99570763,25,validation
0.9908524,0.009147601,26,validation
0.9416058,0.058394156,27,validation
0.9841828,0.01581724,28,validation
0.59538925,0.40461075,29,validation
0.7554517,0.24454834,30,validation
0.019876648,0.98012334,31,validation
0.11802639,0.8819736,32,validation
0.0006234177,0.9993766,33,validation
0.025757879,0.97424215,34,validation
9.058333e-05,0.9999094,35,validation
0.9235377,0.07646231,36,validation
0.0019188282,0.9980812,37,validation
0.00049337733,0.9995066,38,validation
0.97810775,0.021892305,39,validation
0.9702566,0.029743355,40,validation
0.98099786,0.019002173,41,validation
0.9000877,0.09991228,42,validation
0.9924924,0.0075076246,43,validation
0.9623219,0.037678085,44,validation
0.00074228254,0.99925774,45,validation
0.2997348,0.70026517,46,validation
0.69116986,0.3088301,47,validation
0.007085054,0.9929149,48,validation
0.6359021,0.36409795,49,validation
0.006598933,0.993401,50,validation
0.9700354,0.029964656,51,validation
0.9936447,0.006355239,52,validation
0.006733834,0.9932662,53,validation
0.009960616,0.9900394,54,validation
0.0029849466,0.997015,55,validation
0.75351554,0.24648447,56,validation
0.010237449,0.9897626,57,validation
0.99546695,0.0045330925,58,validation
0.92938507,0.070614934,59,validation
0.79398984,0.20601018,60,validation
0.019846365,0.9801537,61,validation
0.980293,0.019707002,62,validation
0.04237219,0.95762783,63,validation
0.8092389,0.19076103,64,validation
0.0549388,0.9450612,65,validation
0.84830874,0.15169121,66,validation
0.92654496,0.07345511,67,validation
0.9884178,0.011582204,68,validation
0.60493314,0.39506683,69,validation
0.7219855,0.27801448,70,validation
0.99295723,0.0070427726,71,validation
0.25813428,0.7418657,72,validation
0.36520714,0.6347928,73,validation
0.0026359954,0.997364,74,validation
0.080116026,0.919884,75,validation
0.008417451,0.9915826,76,validation
0.09310474,0.9068953,77,validation
0.98682666,0.013173371,78,validation
0.00084901665,0.999151,79,validation
0.022904402,0.9770956,80,validation
0.011325569,0.98867446,81,validation
0.5860883,0.4139117,82,validation
0.9280505,0.071949504,83,validation
0.12558734,0.87441266,84,validation
0.03135437,0.96864563,85,validation
0.00022391365,0.99977607,86,validation
0.9872225,0.012777582,87,validation
0.007830405,0.99216956,88,validation
0.991376,0.008624049,89,validation
0.0017362118,0.9982638,90,validation
0.03373839,0.9662616,91,validation
0.6868812,0.31311882,92,validation
0.99336207,0.0066378955,93,validation
0.002465098,0.9975349,94,validation
0.044735033,0.955265,95,validation
0.717946,0.282054,96,validation
0.00010672604,0.9998933,97,validation
0.10436054,0.8956395,98,validation
0.9536148,0.046385188,99,validation
0.99467516,0.0053248536,100,validation
0.15866095,0.84133905,101,validation
0.35167775,0.6483223,102,validation
0.8466812,0.15331887,103,validation
0.24795666,0.75204337,104,validation
0.7631923,0.23680778,105,validation
0.9667585,0.033241455,106,validation
5.4503867e-05,0.9999455,107,validation
0.0016280079,0.998372,108,validation
0.32075304,0.679247,109,validation
0.0023113722,0.99768865,110,validation
0.88334084,0.116659164,111,validation
0.90836644,0.091633596,112,validation
0.012257153,0.9877429,113,validation
0.00048058806,0.99951947,114,validation
0.019413374,0.98058665,115,validation
0.087667674,0.9123323,116,validation
0.9929301,0.0070699556,117,validation
0.9273497,0.072650276,118,validation
0.7811104,0.21888961,119,validation
0.985408,0.014591928,120,validation
0.99210346,0.007896545,121,validation
0.9839902,0.016009817,122,validation
0.91537195,0.08462798,123,validation
0.07261471,0.9273853,124,validation
0.0017965109,0.9982035,125,validation
0.95848995,0.041510116,126,validation
0.058486104,0.9415139,127,validation
0.9472296,0.05277034,128,validation
0.0009754197,0.9990246,129,validation
0.950772,0.049228042,130,validation
0.22644344,0.77355653,131,validation
0.01580183,0.98419815,132,validation
0.648035,0.351965,133,validation
0.006959958,0.99303997,134,validation
0.6531411,0.34685898,135,validation
0.045167174,0.9548328,136,validation
0.010639763,0.9893602,137,validation
0.018222945,0.981777,138,validation
0.00044983125,0.99955016,139,validation
0.32938558,0.67061436,140,validation
0.002324539,0.9976755,141,validation
0.19043063,0.80956936,142,validation
0.9897419,0.010258149,143,validation
0.47360295,0.526397,144,validation
0.17914458,0.82085544,145,validation
0.0038676602,0.9961324,146,validation
0.97987294,0.020127077,147,validation
0.6589518,0.34104815,148,validation
0.99403495,0.005965048,149,validation
0.1320681,0.8679319,150,validation
0.9957569,0.004243048,151,validation
0.17453992,0.82546014,152,validation
0.0014237405,0.9985763,153,validation
0.0112626,0.98873734,154,validation
0.023000482,0.9769995,155,validation
0.9714381,0.028561868,156,validation
0.25805196,0.741948,157,validation
0.005382666,0.9946174,158,validation
0.9936515,0.006348474,159,validation
0.9928433,0.007156796,160,validation
0.45504248,0.5449575,161,validation
0.06999766,0.93000233,162,validation
0.97477144,0.025228597,163,validation
3.583559e-05,0.9999641,164,validation
