0,1,index,identifier,chunk,split
0.037277043,0.962723,0,1511,0,test
0.89184344,0.10815654,1,1799,0,test
0.41419894,0.58580106,2,135,0,test
0.8897431,0.11025688,3,408,0,test
0.03986997,0.96013004,4,1693,0,test
0.04106366,0.95893633,5,1740,0,test
0.982547,0.017453013,6,289,0,test
0.92600083,0.07399922,7,1666,0,test
0.3240514,0.67594856,8,757,0,test
0.97891563,0.02108442,9,879,0,test
0.97079855,0.029201524,10,551,0,test
0.0839019,0.9160981,11,339,0,test
0.98080933,0.019190677,12,453,0,test
0.13409771,0.86590225,13,1704,0,test
0.01131211,0.9886878,14,669,0,test
0.631042,0.36895797,15,1379,0,test
0.039054714,0.96094525,16,497,0,test
0.7666304,0.23336956,17,1394,0,test
0.34227774,0.65772223,18,561,0,test
0.012692379,0.9873076,19,1085,0,test
0.10796598,0.89203405,20,1202,0,test
0.71823275,0.28176722,21,270,0,test
0.007949132,0.99205095,22,602,0,test
0.049163457,0.95083654,23,220,0,test
0.5864937,0.41350636,24,1456,0,test
0.98021275,0.019787194,25,331,0,test
0.033458386,0.96654165,26,307,0,test
0.1348437,0.8651563,27,462,0,test
0.9763089,0.02369116,28,1736,0,test
0.9415553,0.058444712,29,1599,0,test
0.025781378,0.97421867,30,109,0,test
0.3384069,0.66159314,31,1395,0,test
0.09020787,0.9097921,32,530,0,test
0.09597434,0.9040257,33,677,0,test
0.88643134,0.11356872,34,888,0,test
0.07161576,0.92838424,35,526,0,test
0.015912214,0.98408777,36,620,0,test
0.022323266,0.9776767,37,1541,0,test
0.93638575,0.0636142,38,1107,0,test
0.010903433,0.9890966,39,535,0,test
0.08228912,0.9177109,40,1292,0,test
0.13195702,0.868043,41,628,0,test
0.76016307,0.23983689,42,552,0,test
0.020843422,0.9791566,43,720,0,test
0.9852497,0.01475036,44,1608,0,test
0.0076342514,0.9923658,45,1657,0,test
0.8917035,0.10829652,46,1057,0,test
0.6924868,0.30751318,47,1381,0,test
0.041183393,0.95881665,48,1343,0,test
0.036268592,0.96373135,49,203,0,test
0.032428343,0.9675716,50,111,0,test
0.96569735,0.034302697,51,583,0,test
0.7790225,0.22097753,52,1040,0,test
0.20803241,0.79196763,53,1683,0,test
0.9783836,0.021616407,54,1422,0,test
0.94537413,0.05462584,55,29,0,test
0.009901682,0.9900983,56,782,0,test
0.018823516,0.98117656,57,973,0,test
0.01184493,0.988155,58,65,0,test
0.18070234,0.8192977,59,1328,0,test
0.98009163,0.019908406,60,1373,0,test
0.021391477,0.97860855,61,1161,0,test
0.07329867,0.9267013,62,1758,0,test
0.026411528,0.9735885,63,1461,0,test
0.8601023,0.13989769,64,188,0,test
0.008624516,0.9913755,65,427,0,test
0.019375667,0.9806244,66,965,0,test
0.95088685,0.049113102,67,298,0,test
0.011485216,0.98851484,68,382,0,test
0.70994693,0.29005304,69,1641,0,test
0.71679574,0.2832043,70,1470,0,test
0.97662395,0.023376077,71,932,0,test
0.983248,0.016751975,72,1494,0,test
0.022301309,0.9776987,73,1536,0,test
0.044621352,0.9553787,74,1117,0,test
0.037417877,0.9625822,75,843,0,test
0.48113835,0.5188616,76,1083,0,test
0.033612374,0.9663876,77,1313,0,test
0.52240294,0.47759706,78,173,0,test
0.1996012,0.80039877,79,1319,0,test
0.28407222,0.7159278,80,756,0,test
0.77675444,0.22324558,81,374,0,test
0.6208749,0.3791251,82,1312,0,test
0.93887925,0.061120827,83,70,0,test
0.7086122,0.29138783,84,482,0,test
0.6745517,0.32544827,85,1075,0,test
0.014000717,0.9859993,86,660,0,test
0.08832492,0.9116751,87,994,0,test
0.9727505,0.027249554,88,585,0,test
0.9032067,0.09679335,89,544,0,test
0.9027589,0.09724111,90,1775,0,test
0.023666358,0.9763337,91,212,0,test
0.021723703,0.9782763,92,1033,0,test
0.78679216,0.21320784,93,1285,0,test
0.022017013,0.977983,94,962,0,test
0.04109007,0.95890987,95,439,0,test
0.05945149,0.9405485,96,1706,0,test
0.97661245,0.023387488,97,993,0,test
0.022685092,0.97731495,98,1628,0,test
0.51082945,0.48917055,99,593,0,test
0.009501945,0.990498,100,23,0,test
0.97116154,0.028838463,101,910,0,test
0.30230376,0.6976962,102,485,0,test
0.97780186,0.02219819,103,1270,0,test
0.011774979,0.988225,104,1632,0,test
0.88797385,0.112026125,105,350,0,test
0.95421773,0.045782316,106,1336,0,test
0.04418526,0.9558148,107,1286,0,test
0.9829919,0.017008064,108,1557,0,test
0.008412668,0.99158734,109,881,0,test
0.06597348,0.93402654,110,1640,0,test
0.02797012,0.97202986,111,892,0,test
0.012684493,0.98731554,112,575,0,test
0.6202896,0.37971038,113,864,0,test
