0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,identifier,split
0.0004760364,0.0032276069,0.00034174108,0.003404987,0.0012439006,0.0010656615,0.0060511283,0.0024992123,0.00032801885,0.95969474,8.4079526e-05,0.00020993127,0.00031411945,0.0011211308,0.00064089015,0.00029084372,0.00087539793,0.0017996549,0.00061754533,0.0020225518,0.0038361473,0.0005058357,0.00934884,0,test
0.0021343674,0.629059,0.00059720455,0.0006160097,0.00065520813,0.0020542648,0.0017833639,0.0019128097,0.0006952136,0.00020597193,0.0024760065,0.00016610949,0.0013859412,0.00046053735,0.0009256525,0.0005047198,0.0022645106,0.001117253,0.00023985028,0.3479735,0.000705464,0.00082286063,0.0012441804,1,test
0.063820586,0.0053214305,0.05651859,0.007816416,0.010783543,0.027645234,0.005975859,0.06372054,0.069373764,0.00454754,0.0053198156,0.017170373,0.013583255,0.25148928,0.038225874,0.04964876,0.0067914254,0.021167386,0.038200457,0.024315607,0.021800635,0.011653223,0.1851104,2,test
0.0010897586,0.012292588,0.005580666,0.034684006,0.11624614,0.010952929,0.006734397,0.018058017,0.0082309535,0.4992885,0.0017683824,0.018097686,0.0036332358,0.007962815,0.010371256,0.021894787,0.005990342,0.0023806877,0.03410799,0.0051132618,0.048241075,0.0030371663,0.124243364,3,test
0.0068039475,0.25940523,0.007764174,0.0071032476,0.012517374,0.027249137,0.015223201,0.031820666,0.02018978,0.011657574,0.0072377133,0.0065223183,0.010273307,0.012127277,0.029584194,0.03877243,0.008802456,0.013207577,0.0652792,0.31692937,0.0038877612,0.048599947,0.039042126,4,test
0.001128937,0.0019158701,0.0041969726,0.15906258,0.015595597,0.0021077164,0.006807122,0.004172859,0.006966926,0.007839863,0.0023221725,0.71331495,0.010221702,0.0035561323,0.0043140473,0.0023191515,0.02015527,0.004987728,0.009744538,0.007432837,0.004632534,0.0037738692,0.0034306329,5,test
0.0092553515,0.005606581,0.0032900681,0.0025940444,0.014052306,0.070387036,0.0027102195,0.011440277,0.00735442,0.011701324,0.0021013024,0.51180655,0.024943959,0.03669646,0.0127146505,0.0087642195,0.017449234,0.015662692,0.12797426,0.005026086,0.029177157,0.003446152,0.065845594,6,test
0.04385755,0.004761551,0.014955053,0.027041044,0.001877496,0.0041764295,0.0055869324,0.09173873,0.0059212362,0.02482554,0.0017906857,0.00298016,0.005202267,0.03430759,0.049736086,0.038650375,0.006527308,0.008472967,0.0074412646,0.014329273,0.41332087,0.0016513182,0.19084826,7,test
0.053739615,0.014922467,0.031811435,0.10738048,0.025641568,0.01242497,0.011090632,0.03884369,0.0115303425,0.0123244105,0.007111552,0.008733877,0.010432435,0.008777102,0.31071746,0.009989132,0.053618226,0.07117245,0.050894834,0.03624983,0.03829201,0.03989002,0.03441151,8,test
0.03196024,0.0060359286,0.008489597,0.00803395,0.011423168,0.3317487,0.020181274,0.030917497,0.011597732,0.016311008,0.0049333605,0.0038050322,0.055858847,0.26910967,0.0057198326,0.036537945,0.013909322,0.018831784,0.015435208,0.008367545,0.009699204,0.009371505,0.0717216,9,test
0.025894107,0.011882872,0.007919724,0.0009961929,0.03072286,0.52423716,0.0045868056,0.009647212,0.057487458,0.008671003,0.016313206,0.08085131,0.008469089,0.09516414,0.008456794,0.0037751212,0.009373248,0.013083081,0.009284465,0.0029300747,0.01328853,0.010443064,0.046522476,10,test
0.0021776338,0.00079960196,0.0036605129,0.0032113134,0.0054928386,0.001551658,0.0037338368,0.0011190951,0.0014544438,0.0005875629,0.0004578751,0.0009821133,0.0035691792,0.0009361038,0.01923634,0.003778935,0.92562646,0.0026121852,0.0018374181,0.012511184,0.0011134206,0.000690345,0.0028600148,11,test
0.0005454831,0.0007988472,0.00031841864,0.0005438505,0.9679709,0.000626793,0.0010060093,0.001108513,0.0026250265,0.0045528724,0.01053565,0.00021264196,0.0005976673,0.00020026736,0.00070199266,0.00019952234,0.00051990774,0.0007935744,0.0006406038,9.733527e-05,0.003275782,0.00084945327,0.0012788643,12,test
0.18158357,0.10658129,0.06185992,0.007898609,0.005527823,0.29792684,0.010936002,0.0642718,0.0082362965,0.006886575,0.0058760205,0.0005461736,0.015842615,0.008417571,0.06889502,0.014013279,0.022744473,0.014380013,0.0044202576,0.009631305,0.0089878,0.02284684,0.05168992,13,test
0.013287418,0.11203455,0.01034377,0.014024788,0.11505342,0.06885765,0.012240141,0.03614963,0.03318038,0.07149624,0.038520988,0.004832233,0.006812598,0.20926744,0.014040188,0.00518976,0.012283932,0.06454356,0.018979384,0.007916417,0.011673057,0.019389294,0.09988319,14,test
0.020405632,0.011242396,0.0071922275,0.023226202,0.014775244,0.03441604,0.041382123,0.036146592,0.007864806,0.059018485,0.0014627227,0.023379374,0.03171577,0.031019779,0.037118882,0.015623209,0.043007214,0.04459546,0.0066828188,0.08360195,0.20201643,0.030624298,0.19348231,15,test
0.00061985245,0.0025203265,0.005048346,0.006717029,0.0037818602,0.006342019,0.005023559,0.010083339,0.0045288545,0.024001691,0.0010536411,0.00040982798,0.01274366,0.00050506665,0.05123345,0.6765901,0.008764436,0.0016388836,0.0077264104,0.08421905,0.0035803542,0.0024416943,0.080426514,16,test
